Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:15:10"
frequency(Hz),e',e''
3.72e+008,58.6951,38.3401
3.73e+008,58.6398,38.3187
3.74e+008,58.5955,38.2962
3.75e+008,58.536,38.2633
3.76e+008,58.4885,38.1982
3.77e+008,58.4321,38.1603
3.78e+008,58.3763,38.1632
3.79e+008,58.3215,38.184
3.8e+008,58.2649,38.1595
3.81e+008,58.204,38.1725
3.82e+008,58.1433,38.1576
3.83e+008,58.0927,38.1636
3.84e+008,58.0389,38.1783
3.85e+008,57.9798,38.1761
3.86e+008,57.9207,38.1478
3.87e+008,57.8669,38.141
3.88e+008,57.8084,38.1189
3.89e+008,57.7545,38.0988
3.9e+008,57.7003,38.1012
3.91e+008,57.6333,38.1164
3.92e+008,57.5793,38.1141
3.93e+008,57.5215,38.1138
3.94e+008,57.4569,38.1183
3.95e+008,57.4068,38.1218
3.96e+008,57.3539,38.0955
3.97e+008,57.2985,38.0773
3.98e+008,57.2479,38.0535
3.99e+008,57.2007,38.0243
4e+008,57.1546,37.9709
4.01e+008,57.1097,37.9466
4.02e+008,57.0629,37.9264
4.03e+008,57.01,37.8997
4.04e+008,56.9678,37.8917
4.05e+008,56.919,37.8801
4.06e+008,56.8804,37.8392
4.07e+008,56.8382,37.8062
4.08e+008,56.7928,37.7627
4.09e+008,56.7618,37.7141
4.1e+008,56.723,37.6877
4.11e+008,56.6872,37.6684
4.12e+008,56.6527,37.6561
4.13e+008,56.6115,37.6184
4.14e+008,56.5771,37.5964
4.15e+008,56.5421,37.5909
4.16e+008,56.5046,37.5774
4.17e+008,56.4808,37.5315
4.18e+008,56.4629,37.4372
4.19e+008,56.4632,37.3533
4.2e+008,56.4464,37.2862
4.21e+008,56.441,37.2229
4.22e+008,56.419,37.1778
4.23e+008,56.4044,37.1218
4.24e+008,56.4001,37.0584
4.25e+008,56.3897,36.9917
4.26e+008,56.3898,36.9117
4.27e+008,56.3803,36.8312
4.28e+008,56.3744,36.7541
4.29e+008,56.372,36.6786
4.3e+008,56.3769,36.5762
4.31e+008,56.3742,36.4971
4.32e+008,56.3759,36.3977
4.33e+008,56.3685,36.3281
4.34e+008,56.376,36.2548
4.35e+008,56.3767,36.1916
4.36e+008,56.3738,36.1118
4.37e+008,56.3649,36.0492
4.38e+008,56.3676,35.9938
4.39e+008,56.373,35.9094
4.4e+008,56.3649,35.8595
4.41e+008,56.3718,35.785
4.42e+008,56.3666,35.7253
4.43e+008,56.3653,35.6824
4.44e+008,56.3597,35.6343
4.45e+008,56.3552,35.6022
4.46e+008,56.3392,35.5837
4.47e+008,56.3311,35.5616
4.48e+008,56.3248,35.5215
4.49e+008,56.3155,35.4917
4.5e+008,56.3075,35.4735
4.51e+008,56.2967,35.4481
4.52e+008,56.2884,35.4106
4.53e+008,56.2806,35.3844
4.54e+008,56.2726,35.3448
4.55e+008,56.2646,35.3001
4.56e+008,56.2593,35.2307
4.57e+008,56.2416,35.2111
4.58e+008,56.2287,35.1894
4.59e+008,56.2145,35.167
4.6e+008,56.199,35.1466
4.61e+008,56.1746,35.1358
4.62e+008,56.1538,35.1356
4.63e+008,56.1324,35.1198
4.64e+008,56.1069,35.1075
4.65e+008,56.0837,35.0963
4.66e+008,56.0635,35.0777
4.67e+008,56.0523,35.0214
4.68e+008,56.0274,34.9948
4.69e+008,56.0041,34.9759
4.7e+008,55.9817,34.9451
4.71e+008,55.9554,34.9309
4.72e+008,55.9236,34.9411
4.73e+008,55.8883,34.9396
4.74e+008,55.8591,34.9221
4.75e+008,55.8312,34.9056
4.76e+008,55.7959,34.9034
4.77e+008,55.7613,34.8917
4.78e+008,55.7195,34.898
4.79e+008,55.684,34.8907
4.8e+008,55.6418,34.8888
4.81e+008,55.6027,34.8826
4.82e+008,55.57,34.8226
4.83e+008,55.5297,34.8185
4.84e+008,55.481,34.8287
4.85e+008,55.4427,34.8289
4.86e+008,55.3999,34.8015
4.87e+008,55.3546,34.7966
4.88e+008,55.3113,34.7718
4.89e+008,55.2682,34.7656
4.9e+008,55.2203,34.7638
4.91e+008,55.1722,34.7585
4.92e+008,55.1255,34.7489
4.93e+008,55.0788,34.7483
4.94e+008,55.0357,34.7315
4.95e+008,54.9823,34.7307
4.96e+008,54.9335,34.7405
4.97e+008,54.8773,34.7262
4.98e+008,54.8238,34.732
4.99e+008,54.774,34.7296
5e+008,54.7239,34.727

