Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:12:16"
frequency(Hz),e',e''
4.25e+008,37.2579,28.1369
4.26e+008,37.2818,28.093
4.27e+008,37.2942,28.051
4.28e+008,37.3097,27.9946
4.29e+008,37.3168,27.9529
4.3e+008,37.3537,27.8909
4.31e+008,37.3723,27.8464
4.32e+008,37.4009,27.79
4.33e+008,37.4123,27.7427
4.34e+008,37.4299,27.6965
4.35e+008,37.4426,27.6606
4.36e+008,37.4597,27.6174
4.37e+008,37.4723,27.5791
4.38e+008,37.4868,27.5457
4.39e+008,37.5148,27.4981
4.4e+008,37.5188,27.4698
4.41e+008,37.5312,27.4292
4.42e+008,37.5435,27.3996
4.43e+008,37.5485,27.3705
4.44e+008,37.5503,27.3451
4.45e+008,37.5478,27.3254
4.46e+008,37.5367,27.3159
4.47e+008,37.5241,27.309
4.48e+008,37.5234,27.2814
4.49e+008,37.5159,27.269
4.5e+008,37.5051,27.2637
4.51e+008,37.497,27.2521
4.52e+008,37.5013,27.2301
4.53e+008,37.4901,27.2152
4.54e+008,37.4851,27.1945
4.55e+008,37.491,27.1706
4.56e+008,37.5055,27.1287
4.57e+008,37.4931,27.1184
4.58e+008,37.4748,27.1048
4.59e+008,37.4647,27.0904
4.6e+008,37.4417,27.0798
4.61e+008,37.4191,27.0712
4.62e+008,37.3974,27.0761
4.63e+008,37.3743,27.0692
4.64e+008,37.3513,27.0617
4.65e+008,37.3257,27.0573
4.66e+008,37.3025,27.0482
4.67e+008,37.3098,27.0108
4.68e+008,37.2909,26.9975
4.69e+008,37.2697,26.9832
4.7e+008,37.2516,26.9619
4.71e+008,37.2252,26.9551
4.72e+008,37.1915,26.9541
4.73e+008,37.1555,26.9567
4.74e+008,37.1271,26.9452
4.75e+008,37.0966,26.9317
4.76e+008,37.0633,26.9255
4.77e+008,37.0361,26.9242
4.78e+008,36.9961,26.9214
4.79e+008,36.9589,26.9154
4.8e+008,36.9184,26.9103
4.81e+008,36.8801,26.9043
4.82e+008,36.8747,26.8623
4.83e+008,36.8367,26.8548
4.84e+008,36.7838,26.8589
4.85e+008,36.7428,26.8572
4.86e+008,36.7119,26.8307
4.87e+008,36.673,26.8225
4.88e+008,36.6382,26.8061
4.89e+008,36.6028,26.7947
4.9e+008,36.5516,26.7945
4.91e+008,36.5136,26.7796
4.92e+008,36.4681,26.7682
4.93e+008,36.4237,26.7659
4.94e+008,36.3949,26.7526
4.95e+008,36.3462,26.7465
4.96e+008,36.2924,26.749
4.97e+008,36.2501,26.7342
4.98e+008,36.2,26.7299
4.99e+008,36.1512,26.7202
5e+008,36.1038,26.7116

