Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:04:28"
frequency(Hz),e',e''
4.27e+008,48.8723,33.6423
4.28e+008,48.877,33.5684
4.29e+008,48.8793,33.5043
4.3e+008,48.895,33.4158
4.31e+008,48.9068,33.3555
4.32e+008,48.9214,33.2638
4.33e+008,48.9239,33.2054
4.34e+008,48.9309,33.1351
4.35e+008,48.9365,33.0839
4.36e+008,48.941,33.0181
4.37e+008,48.9477,32.9635
4.38e+008,48.9489,32.9203
4.39e+008,48.9729,32.8465
4.4e+008,48.9659,32.7981
4.41e+008,48.9708,32.7422
4.42e+008,48.9763,32.6898
4.43e+008,48.9718,32.6537
4.44e+008,48.9738,32.616
4.45e+008,48.9665,32.5863
4.46e+008,48.9477,32.5665
4.47e+008,48.9416,32.5468
4.48e+008,48.9412,32.5119
4.49e+008,48.9246,32.4943
4.5e+008,48.9147,32.4748
4.51e+008,48.9061,32.4556
4.52e+008,48.903,32.4209
4.53e+008,48.8877,32.3996
4.54e+008,48.8789,32.3696
4.55e+008,48.8759,32.3303
4.56e+008,48.8816,32.2705
4.57e+008,48.8643,32.2495
4.58e+008,48.8437,32.2336
4.59e+008,48.8297,32.2147
4.6e+008,48.8101,32.1934
4.61e+008,48.7816,32.1895
4.62e+008,48.7599,32.1865
4.63e+008,48.7358,32.1748
4.64e+008,48.7083,32.1614
4.65e+008,48.6826,32.1547
4.66e+008,48.6591,32.1432
4.67e+008,48.65,32.0894
4.68e+008,48.6318,32.0708
4.69e+008,48.6121,32.0456
4.7e+008,48.5814,32.0226
4.71e+008,48.551,32.0114
4.72e+008,48.5197,32.0154
4.73e+008,48.4835,32.0138
4.74e+008,48.4523,31.9966
4.75e+008,48.4242,31.9803
4.76e+008,48.3848,31.9707
4.77e+008,48.3464,31.9722
4.78e+008,48.3019,31.9714
4.79e+008,48.2682,31.9596
4.8e+008,48.2177,31.9594
4.81e+008,48.1742,31.9487
4.82e+008,48.1583,31.8966
4.83e+008,48.1142,31.8884
4.84e+008,48.059,31.8946
4.85e+008,48.0168,31.8966
4.86e+008,47.9761,31.8607
4.87e+008,47.9296,31.8532
4.88e+008,47.894,31.8303
4.89e+008,47.8456,31.8204
4.9e+008,47.7934,31.8231
4.91e+008,47.7456,31.8043
4.92e+008,47.6993,31.8019
4.93e+008,47.6513,31.7955
4.94e+008,47.6091,31.7723
4.95e+008,47.5517,31.7721
4.96e+008,47.5022,31.7758
4.97e+008,47.4449,31.759
4.98e+008,47.3917,31.76
4.99e+008,47.3382,31.7526
5e+008,47.2859,31.7471

