Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:03:37"
frequency(Hz),e',e''
3.72e+008,47.1561,32.3021
3.73e+008,47.0919,32.2857
3.74e+008,47.0502,32.2641
3.75e+008,46.9957,32.2451
3.76e+008,46.957,32.1852
3.77e+008,46.9028,32.16
3.78e+008,46.8492,32.1557
3.79e+008,46.7804,32.1696
3.8e+008,46.7217,32.1508
3.81e+008,46.6567,32.1515
3.82e+008,46.6006,32.138
3.83e+008,46.5442,32.1398
3.84e+008,46.4775,32.1515
3.85e+008,46.4118,32.1459
3.86e+008,46.3596,32.1185
3.87e+008,46.3007,32.1097
3.88e+008,46.2552,32.0876
3.89e+008,46.2008,32.0689
3.9e+008,46.1417,32.0613
3.91e+008,46.0721,32.0755
3.92e+008,46.0147,32.0669
3.93e+008,45.9505,32.0527
3.94e+008,45.8896,32.061
3.95e+008,45.8309,32.055
3.96e+008,45.7811,32.0336
3.97e+008,45.7253,32.015
3.98e+008,45.6821,31.9924
3.99e+008,45.6392,31.9582
4e+008,45.6028,31.9215
4.01e+008,45.5597,31.8939
4.02e+008,45.5153,31.874
4.03e+008,45.4684,31.851
4.04e+008,45.4265,31.8381
4.05e+008,45.3825,31.8302
4.06e+008,45.3452,31.7915
4.07e+008,45.3059,31.7641
4.08e+008,45.2778,31.7244
4.09e+008,45.2506,31.6819
4.1e+008,45.216,31.6613
4.11e+008,45.1812,31.6418
4.12e+008,45.1424,31.637
4.13e+008,45.1145,31.6041
4.14e+008,45.0787,31.5772
4.15e+008,45.0406,31.5761
4.16e+008,45.0009,31.5568
4.17e+008,44.9905,31.5207
4.18e+008,44.9923,31.4543
4.19e+008,44.9973,31.3907
4.2e+008,44.9966,31.3419
4.21e+008,44.9994,31.2924
4.22e+008,44.9851,31.2616
4.23e+008,44.9819,31.2177
4.24e+008,44.9744,31.1688
4.25e+008,44.9789,31.1161
4.26e+008,44.9955,31.0591
4.27e+008,44.9932,30.9972
4.28e+008,45.006,30.934
4.29e+008,45.008,30.8835
4.3e+008,45.0356,30.8
4.31e+008,45.0443,30.7492
4.32e+008,45.0668,30.677
4.33e+008,45.0728,30.6203
4.34e+008,45.0833,30.563
4.35e+008,45.089,30.5158
4.36e+008,45.1,30.4572
4.37e+008,45.1036,30.4152
4.38e+008,45.1047,30.3784
4.39e+008,45.1315,30.3118
4.4e+008,45.1311,30.2741
4.41e+008,45.1392,30.2194
4.42e+008,45.1507,30.1829
4.43e+008,45.1459,30.1462
4.44e+008,45.1477,30.1153
4.45e+008,45.1388,30.0885
4.46e+008,45.1216,30.0794
4.47e+008,45.1162,30.0602
4.48e+008,45.1058,30.036
4.49e+008,45.098,30.0186
4.5e+008,45.0865,30.0047
4.51e+008,45.0752,29.9894
4.52e+008,45.0745,29.9629
4.53e+008,45.0558,29.9433
4.54e+008,45.0557,29.9166
4.55e+008,45.0549,29.8861
4.56e+008,45.063,29.837
4.57e+008,45.0457,29.8184
4.58e+008,45.0232,29.8053
4.59e+008,45.0158,29.7908
4.6e+008,44.9932,29.775
4.61e+008,44.9656,29.7664
4.62e+008,44.9415,29.7695
4.63e+008,44.9178,29.7587
4.64e+008,44.8922,29.752
4.65e+008,44.8589,29.7494
4.66e+008,44.8382,29.7364
4.67e+008,44.8307,29.6898
4.68e+008,44.8136,29.671
4.69e+008,44.7925,29.6529
4.7e+008,44.7678,29.6324
4.71e+008,44.7377,29.6175
4.72e+008,44.7004,29.6285
4.73e+008,44.6661,29.6287
4.74e+008,44.6384,29.6114
4.75e+008,44.6084,29.6055
4.76e+008,44.5662,29.6027
4.77e+008,44.5316,29.5938
4.78e+008,44.4876,29.5933
4.79e+008,44.4502,29.5885
4.8e+008,44.4052,29.5859
4.81e+008,44.3598,29.5759
4.82e+008,44.3423,29.5276
4.83e+008,44.3019,29.5156
4.84e+008,44.2528,29.5293
4.85e+008,44.2074,29.5229
4.86e+008,44.1669,29.4965
4.87e+008,44.1205,29.4911
4.88e+008,44.0851,29.4675
4.89e+008,44.0384,29.4596
4.9e+008,43.9841,29.4598
4.91e+008,43.9407,29.4509
4.92e+008,43.8965,29.4383
4.93e+008,43.8448,29.4381
4.94e+008,43.8114,29.4201
4.95e+008,43.7551,29.41
4.96e+008,43.7001,29.4169
4.97e+008,43.6509,29.4032
4.98e+008,43.5952,29.4043
4.99e+008,43.5425,29.3952
5e+008,43.4938,29.3884

