Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 17:06:21"
frequency(Hz),e',e''
3.53e+008,25.5027,20.8623
3.54e+008,25.4686,20.8504
3.55e+008,25.4274,20.8221
3.56e+008,25.3945,20.8065
3.57e+008,25.3592,20.7918
3.58e+008,25.2998,20.7747
3.59e+008,25.2654,20.766
3.6e+008,25.2144,20.7517
3.61e+008,25.1741,20.7364
3.62e+008,25.1321,20.7127
3.63e+008,25.0789,20.7107
3.64e+008,25.0379,20.6909
3.65e+008,24.9987,20.6762
3.66e+008,24.9558,20.6541
3.67e+008,24.9086,20.6457
3.68e+008,24.8697,20.6313
3.69e+008,24.8375,20.6014
3.7e+008,24.8003,20.5797
3.71e+008,24.7593,20.5555
3.72e+008,24.7325,20.5277
3.73e+008,24.6933,20.5124
3.74e+008,24.6611,20.4995
3.75e+008,24.62,20.4766
3.76e+008,24.6025,20.4437
3.77e+008,24.5732,20.4206
3.78e+008,24.5249,20.4071
3.79e+008,24.4608,20.4105
3.8e+008,24.4215,20.3846
3.81e+008,24.3698,20.379
3.82e+008,24.3248,20.3686
3.83e+008,24.2774,20.356
3.84e+008,24.2232,20.3523
3.85e+008,24.1749,20.3371
3.86e+008,24.1384,20.3181
3.87e+008,24.1006,20.2969
3.88e+008,24.0644,20.2779
3.89e+008,24.0308,20.2629
3.9e+008,23.9843,20.2528
3.91e+008,23.9319,20.2457
3.92e+008,23.8834,20.2284
3.93e+008,23.8409,20.2189
3.94e+008,23.7915,20.207
3.95e+008,23.7504,20.1922
3.96e+008,23.7225,20.1702
3.97e+008,23.6891,20.1515
3.98e+008,23.6613,20.1352
3.99e+008,23.638,20.1071
4e+008,23.6207,20.0848
4.01e+008,23.5969,20.0657
4.02e+008,23.5686,20.0476
4.03e+008,23.5448,20.0259
4.04e+008,23.516,20.0085
4.05e+008,23.4842,19.9964
4.06e+008,23.4639,19.9766
4.07e+008,23.4439,19.9517
4.08e+008,23.4315,19.9307
4.09e+008,23.4279,19.9006
4.1e+008,23.4076,19.8802
4.11e+008,23.3808,19.8664
4.12e+008,23.3576,19.8618
4.13e+008,23.3451,19.8304
4.14e+008,23.3253,19.8157
4.15e+008,23.2974,19.8039
4.16e+008,23.2751,19.7925
4.17e+008,23.273,19.7737
4.18e+008,23.2941,19.7418
4.19e+008,23.3124,19.7086
4.2e+008,23.321,19.6824
4.21e+008,23.3329,19.6591
4.22e+008,23.3303,19.6371
4.23e+008,23.3346,19.6177
4.24e+008,23.3431,19.5969
4.25e+008,23.3573,19.5726
4.26e+008,23.3801,19.5432
4.27e+008,23.3933,19.5134
4.28e+008,23.421,19.4854
4.29e+008,23.436,19.4585
4.3e+008,23.4729,19.4185
4.31e+008,23.489,19.3978
4.32e+008,23.52,19.3637
4.33e+008,23.5383,19.3363
4.34e+008,23.562,19.3069
4.35e+008,23.5753,19.2886
4.36e+008,23.5928,19.2653
4.37e+008,23.6047,19.2376
4.38e+008,23.6177,19.2207
4.39e+008,23.647,19.1909
4.4e+008,23.6489,19.1744
4.41e+008,23.6671,19.1513
4.42e+008,23.6771,19.1351
4.43e+008,23.6789,19.1123
4.44e+008,23.6833,19.1005
4.45e+008,23.6826,19.0828
4.46e+008,23.6677,19.0788
4.47e+008,23.6578,19.0718
4.48e+008,23.6593,19.0528
4.49e+008,23.6479,19.05
4.5e+008,23.6401,19.0408
4.51e+008,23.6308,19.0301
4.52e+008,23.6301,19.0204
4.53e+008,23.6161,19.0086
4.54e+008,23.614,19.0003
4.55e+008,23.6163,18.9815
4.56e+008,23.6333,18.9558
4.57e+008,23.6153,18.9451
4.58e+008,23.5993,18.9339
4.59e+008,23.5923,18.9327
4.6e+008,23.5714,18.9178
4.61e+008,23.5497,18.9076
4.62e+008,23.5256,18.9092
4.63e+008,23.5029,18.9034
4.64e+008,23.4837,18.8906
4.65e+008,23.4606,18.8922
4.66e+008,23.4385,18.8778
4.67e+008,23.4422,18.8491
4.68e+008,23.4232,18.8405
4.69e+008,23.4118,18.8321
4.7e+008,23.39,18.8121
4.71e+008,23.3684,18.8056
4.72e+008,23.3376,18.7973
4.73e+008,23.3036,18.7972
4.74e+008,23.2809,18.7884
4.75e+008,23.258,18.7743
4.76e+008,23.2232,18.7673
4.77e+008,23.1939,18.7607
4.78e+008,23.159,18.7542
4.79e+008,23.1325,18.7416
4.8e+008,23.0961,18.7355
4.81e+008,23.0579,18.7218
4.82e+008,23.0554,18.6929
4.83e+008,23.0267,18.6837
4.84e+008,22.9825,18.6788
4.85e+008,22.9489,18.672
4.86e+008,22.9226,18.6478
4.87e+008,22.8879,18.6401
4.88e+008,22.866,18.6196
4.89e+008,22.8328,18.6084
4.9e+008,22.7953,18.6029
4.91e+008,22.7622,18.5821
4.92e+008,22.7267,18.575
4.93e+008,22.6929,18.5622
4.94e+008,22.6672,18.5502
4.95e+008,22.6261,18.5427
4.96e+008,22.5861,18.5299
4.97e+008,22.5537,18.5131
4.98e+008,22.5149,18.5056
4.99e+008,22.4739,18.4927
5e+008,22.4368,18.4848

