Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:59:36"
frequency(Hz),e',e''
3.84e+008,57.794,37.8628
3.85e+008,57.7298,37.862
3.86e+008,57.6803,37.8282
3.87e+008,57.6249,37.8162
3.88e+008,57.5733,37.7976
3.89e+008,57.5218,37.7715
3.9e+008,57.4738,37.766
3.91e+008,57.4138,37.7891
3.92e+008,57.3517,37.7818
3.93e+008,57.2991,37.7771
3.94e+008,57.2465,37.7856
3.95e+008,57.1954,37.78
3.96e+008,57.1488,37.7519
3.97e+008,57.0963,37.7345
3.98e+008,57.0432,37.7142
3.99e+008,57.0028,37.6714
4e+008,56.9656,37.6251
4.01e+008,56.9223,37.5933
4.02e+008,56.8744,37.5718
4.03e+008,56.8313,37.5446
4.04e+008,56.789,37.536
4.05e+008,56.7408,37.5195
4.06e+008,56.7033,37.4804
4.07e+008,56.664,37.4431
4.08e+008,56.6293,37.4
4.09e+008,56.5949,37.3435
4.1e+008,56.5597,37.317
4.11e+008,56.5216,37.2979
4.12e+008,56.4912,37.2812
4.13e+008,56.4536,37.2438
4.14e+008,56.4227,37.2197
4.15e+008,56.3903,37.2092
4.16e+008,56.3588,37.1885
4.17e+008,56.3361,37.1516
4.18e+008,56.3251,37.0539
4.19e+008,56.3199,36.9671
4.2e+008,56.3091,36.8924
4.21e+008,56.2998,36.8323
4.22e+008,56.2787,36.7886
4.23e+008,56.2696,36.7307
4.24e+008,56.2627,36.6647
4.25e+008,56.2595,36.5941
4.26e+008,56.2566,36.5145
4.27e+008,56.248,36.4334
4.28e+008,56.2458,36.3527
4.29e+008,56.2443,36.2755
4.3e+008,56.2509,36.1772
4.31e+008,56.2441,36.0941
4.32e+008,56.2505,35.9973
4.33e+008,56.2451,35.9229
4.34e+008,56.2416,35.8458
4.35e+008,56.2427,35.777
4.36e+008,56.2367,35.7018
4.37e+008,56.2444,35.6357
4.38e+008,56.2324,35.5826
4.39e+008,56.2489,35.4984
4.4e+008,56.2401,35.4373
4.41e+008,56.2405,35.3701
4.42e+008,56.2414,35.3122
4.43e+008,56.2327,35.262
4.44e+008,56.2328,35.2185
4.45e+008,56.2215,35.1808
4.46e+008,56.2069,35.1563
4.47e+008,56.2006,35.1324
4.48e+008,56.1901,35.0893
4.49e+008,56.1821,35.0606
4.5e+008,56.1679,35.0433
4.51e+008,56.1619,35.0182
4.52e+008,56.1578,34.9786
4.53e+008,56.1426,34.9459
4.54e+008,56.1329,34.9068
4.55e+008,56.1316,34.8654
4.56e+008,56.1289,34.792
4.57e+008,56.1143,34.7688
4.58e+008,56.0927,34.747
4.59e+008,56.0808,34.7204
4.6e+008,56.0623,34.6961
4.61e+008,56.0366,34.6849
4.62e+008,56.0159,34.6861
4.63e+008,55.9989,34.6679
4.64e+008,55.9798,34.6535
4.65e+008,55.9443,34.6423
4.66e+008,55.9291,34.6271
4.67e+008,55.9128,34.5628
4.68e+008,55.897,34.5385
4.69e+008,55.8742,34.5128
4.7e+008,55.845,34.481
4.71e+008,55.8241,34.4688
4.72e+008,55.7949,34.4777
4.73e+008,55.7634,34.4731
4.74e+008,55.7355,34.4572
4.75e+008,55.7076,34.4331
4.76e+008,55.6741,34.4337
4.77e+008,55.6416,34.4207
4.78e+008,55.603,34.4272
4.79e+008,55.5702,34.4145
4.8e+008,55.5333,34.4123
4.81e+008,55.4899,34.4025
4.82e+008,55.4672,34.3439
4.83e+008,55.4297,34.3329
4.84e+008,55.381,34.3468
4.85e+008,55.3504,34.3427
4.86e+008,55.3042,34.316
4.87e+008,55.2678,34.3098
4.88e+008,55.2269,34.2822
4.89e+008,55.1879,34.2664
4.9e+008,55.1435,34.2728
4.91e+008,55.1005,34.2623
4.92e+008,55.0582,34.2543
4.93e+008,55.009,34.2486
4.94e+008,54.9783,34.2287
4.95e+008,54.9281,34.2284
4.96e+008,54.8808,34.2365
4.97e+008,54.8379,34.2236
4.98e+008,54.7855,34.2311
4.99e+008,54.7431,34.2235
5e+008,54.6916,34.2165

