Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Tuesday, February 27, 2024 18:17:28"
frequency(Hz),e',e''
3.68e+008,20.534,7.80061
3.69e+008,20.5304,7.79011
3.7e+008,20.5211,7.77504
3.71e+008,20.5171,7.76185
3.72e+008,20.514,7.75541
3.73e+008,20.5118,7.743
3.74e+008,20.5049,7.73127
3.75e+008,20.4974,7.71868
3.76e+008,20.4952,7.71341
3.77e+008,20.4851,7.70545
3.78e+008,20.4839,7.68776
3.79e+008,20.4812,7.6795
3.8e+008,20.4761,7.66689
3.81e+008,20.4692,7.65958
3.82e+008,20.4641,7.646
3.83e+008,20.4608,7.6318
3.84e+008,20.4609,7.62524
3.85e+008,20.451,7.6149
3.86e+008,20.4448,7.60737
3.87e+008,20.4406,7.59848
3.88e+008,20.4338,7.58378
3.89e+008,20.4333,7.57381
3.9e+008,20.4286,7.56569
3.91e+008,20.4216,7.55392
3.92e+008,20.4212,7.54928
3.93e+008,20.4157,7.53191
3.94e+008,20.4062,7.5281
3.95e+008,20.4037,7.51687
3.96e+008,20.3969,7.51269
3.97e+008,20.3963,7.50034
3.98e+008,20.3877,7.48988
3.99e+008,20.3864,7.48002
4e+008,20.3838,7.46629
4.01e+008,20.3775,7.46113
4.02e+008,20.3739,7.4485
4.03e+008,20.3649,7.44174
4.04e+008,20.3616,7.43291
4.05e+008,20.3603,7.42713
4.06e+008,20.3537,7.41175
4.07e+008,20.3485,7.40647
4.08e+008,20.3446,7.3942
4.09e+008,20.3344,7.38666
4.1e+008,20.3298,7.37699
4.11e+008,20.3277,7.36875
4.12e+008,20.3182,7.35965
4.13e+008,20.3137,7.35376
4.14e+008,20.3099,7.33407
4.15e+008,20.3008,7.3319
4.16e+008,20.2993,7.32328
4.17e+008,20.2972,7.3115
4.18e+008,20.2911,7.30728
4.19e+008,20.2821,7.29697
4.2e+008,20.2754,7.28448
4.21e+008,20.2731,7.2804
4.22e+008,20.2638,7.27414
4.23e+008,20.2571,7.25956
4.24e+008,20.251,7.25226
4.25e+008,20.2474,7.24308
4.26e+008,20.2405,7.23993
4.27e+008,20.2344,7.23061
4.28e+008,20.2283,7.22342
4.29e+008,20.2237,7.21484
4.3e+008,20.2127,7.203
4.31e+008,20.2091,7.19757
4.32e+008,20.2017,7.18395
4.33e+008,20.1981,7.17777
4.34e+008,20.1864,7.17331
4.35e+008,20.1831,7.16097
4.36e+008,20.1739,7.15527
4.37e+008,20.167,7.14915
4.38e+008,20.162,7.14083
4.39e+008,20.153,7.13934
4.4e+008,20.1456,7.12196
4.41e+008,20.1436,7.11476
4.42e+008,20.1345,7.10672
4.43e+008,20.1248,7.10191
4.44e+008,20.1191,7.08885
4.45e+008,20.1147,7.08157
4.46e+008,20.1056,7.07581
4.47e+008,20.0964,7.06471
4.48e+008,20.0892,7.05698
4.49e+008,20.082,7.05435
4.5e+008,20.0763,7.04411
4.51e+008,20.0725,7.03486
4.52e+008,20.0593,7.03117
4.53e+008,20.0525,7.02229
4.54e+008,20.0469,7.01103
4.55e+008,20.0408,7.00486
4.56e+008,20.0351,6.9999
4.57e+008,20.0265,6.98945
4.58e+008,20.0181,6.9826
4.59e+008,20.0159,6.97706
4.6e+008,20.0083,6.9667
4.61e+008,20.0026,6.96077
4.62e+008,19.9907,6.96045
4.63e+008,19.9854,6.94957
4.64e+008,19.9806,6.94327
4.65e+008,19.9704,6.93166
4.66e+008,19.9659,6.92549
4.67e+008,19.9586,6.91608
4.68e+008,19.9512,6.91211
4.69e+008,19.9444,6.90632
4.7e+008,19.9368,6.89906
4.71e+008,19.9268,6.89348
4.72e+008,19.9232,6.88629
4.73e+008,19.9175,6.87807
4.74e+008,19.91,6.87213
4.75e+008,19.9062,6.86669
4.76e+008,19.9001,6.85678
4.77e+008,19.8917,6.85639
4.78e+008,19.8857,6.84447
4.79e+008,19.8773,6.83931
4.8e+008,19.8726,6.82905
4.81e+008,19.8682,6.82329
4.82e+008,19.8614,6.81705
4.83e+008,19.8544,6.81409
4.84e+008,19.8445,6.80186
4.85e+008,19.8427,6.79616
4.86e+008,19.8402,6.79185
4.87e+008,19.8318,6.78629
4.88e+008,19.8282,6.77656
4.89e+008,19.8192,6.77296
4.9e+008,19.8132,6.76777
4.91e+008,19.8101,6.76019
4.92e+008,19.8047,6.75309
4.93e+008,19.7996,6.74997
4.94e+008,19.7948,6.74058
4.95e+008,19.7913,6.73824
4.96e+008,19.7852,6.72844
4.97e+008,19.7787,6.72429
4.98e+008,19.7743,6.71733
4.99e+008,19.7707,6.71127
5e+008,19.7631,6.70754

