Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Tuesday, February 27, 2024 18:28:54"
frequency(Hz),e',e''
3.72e+008,14.553,4.50197
3.73e+008,14.5461,4.50081
3.74e+008,14.5424,4.49485
3.75e+008,14.5374,4.48629
3.76e+008,14.534,4.48733
3.77e+008,14.5219,4.48788
3.78e+008,14.5214,4.47931
3.79e+008,14.5196,4.47188
3.8e+008,14.5123,4.47238
3.81e+008,14.5093,4.46693
3.82e+008,14.5021,4.45948
3.83e+008,14.5049,4.45582
3.84e+008,14.4978,4.44894
3.85e+008,14.494,4.44729
3.86e+008,14.4894,4.44436
3.87e+008,14.4872,4.43778
3.88e+008,14.4791,4.43502
3.89e+008,14.4796,4.42929
3.9e+008,14.4778,4.42797
3.91e+008,14.4725,4.42026
3.92e+008,14.4758,4.41835
3.93e+008,14.4691,4.40868
3.94e+008,14.4614,4.41219
3.95e+008,14.4597,4.40332
3.96e+008,14.4574,4.40539
3.97e+008,14.4535,4.4003
3.98e+008,14.4499,4.39453
3.99e+008,14.45,4.38851
4e+008,14.4468,4.38622
4.01e+008,14.444,4.38352
4.02e+008,14.4441,4.37922
4.03e+008,14.4403,4.37234
4.04e+008,14.4321,4.36959
4.05e+008,14.433,4.3726
4.06e+008,14.4294,4.36444
4.07e+008,14.4284,4.35902
4.08e+008,14.4243,4.352
4.09e+008,14.4221,4.3562
4.1e+008,14.4165,4.34947
4.11e+008,14.4189,4.34592
4.12e+008,14.4164,4.34151
4.13e+008,14.4083,4.33935
4.14e+008,14.4124,4.3324
4.15e+008,14.4074,4.33306
4.16e+008,14.4044,4.32826
4.17e+008,14.4012,4.32451
4.18e+008,14.399,4.31419
4.19e+008,14.3982,4.31966
4.2e+008,14.3912,4.3067
4.21e+008,14.3896,4.30939
4.22e+008,14.3851,4.30564
4.23e+008,14.3815,4.30241
4.24e+008,14.3783,4.2995
4.25e+008,14.3799,4.29534
4.26e+008,14.3764,4.29389
4.27e+008,14.3694,4.29064
4.28e+008,14.3666,4.28791
4.29e+008,14.3631,4.28221
4.3e+008,14.3585,4.27761
4.31e+008,14.3533,4.27467
4.32e+008,14.3536,4.2714
4.33e+008,14.349,4.26528
4.34e+008,14.3434,4.26796
4.35e+008,14.3378,4.26261
4.36e+008,14.3352,4.25818
4.37e+008,14.3295,4.2533
4.38e+008,14.3278,4.25014
4.39e+008,14.3251,4.24895
4.4e+008,14.3155,4.24405
4.41e+008,14.3167,4.23919
4.42e+008,14.31,4.23497
4.43e+008,14.301,4.23275
4.44e+008,14.3043,4.23132
4.45e+008,14.2988,4.22617
4.46e+008,14.2915,4.22566
4.47e+008,14.2827,4.22106
4.48e+008,14.2807,4.21765
4.49e+008,14.2751,4.2141
4.5e+008,14.27,4.20917
4.51e+008,14.2652,4.20301
4.52e+008,14.2585,4.20527
4.53e+008,14.2544,4.20057
4.54e+008,14.2467,4.1944
4.55e+008,14.2422,4.19274
4.56e+008,14.2366,4.19066
4.57e+008,14.2283,4.18863
4.58e+008,14.224,4.18162
4.59e+008,14.2201,4.17941
4.6e+008,14.2145,4.17461
4.61e+008,14.2087,4.17132
4.62e+008,14.2029,4.17155
4.63e+008,14.1964,4.16502
4.64e+008,14.1915,4.16317
4.65e+008,14.1861,4.15972
4.66e+008,14.1792,4.15314
4.67e+008,14.1731,4.14932
4.68e+008,14.1689,4.14736
4.69e+008,14.1642,4.14776
4.7e+008,14.1552,4.13989
4.71e+008,14.1487,4.1392
4.72e+008,14.1441,4.13997
4.73e+008,14.1386,4.13297
4.74e+008,14.133,4.13315
4.75e+008,14.125,4.12747
4.76e+008,14.1235,4.12169
4.77e+008,14.116,4.12271
4.78e+008,14.1072,4.1172
4.79e+008,14.1058,4.1163
4.8e+008,14.0995,4.11163
4.81e+008,14.091,4.10614
4.82e+008,14.0902,4.10218
4.83e+008,14.0833,4.10075
4.84e+008,14.0774,4.09805
4.85e+008,14.0701,4.09912
4.86e+008,14.0658,4.0909
4.87e+008,14.0626,4.08878
4.88e+008,14.0562,4.08651
4.89e+008,14.053,4.08499
4.9e+008,14.0452,4.08244
4.91e+008,14.0448,4.07829
4.92e+008,14.0392,4.07352
4.93e+008,14.0352,4.07501
4.94e+008,14.0294,4.07017
4.95e+008,14.0247,4.06831
4.96e+008,14.0209,4.0632
4.97e+008,14.0164,4.06312
4.98e+008,14.0086,4.06058
4.99e+008,14.0081,4.05934
5e+008,14.0006,4.05457

