Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Tuesday, February 27, 2024 18:25:40"
frequency(Hz),e',e''
3.91e+008,16.9841,4.4584
3.92e+008,16.9857,4.4568
3.93e+008,16.9785,4.44805
3.94e+008,16.9697,4.44806
3.95e+008,16.9691,4.44097
3.96e+008,16.9703,4.44468
3.97e+008,16.9641,4.43294
3.98e+008,16.9622,4.43461
3.99e+008,16.9618,4.42588
4e+008,16.9554,4.42028
4.01e+008,16.9564,4.41892
4.02e+008,16.9513,4.41661
4.03e+008,16.948,4.41142
4.04e+008,16.9454,4.40561
4.05e+008,16.9446,4.40927
4.06e+008,16.9392,4.39866
4.07e+008,16.9387,4.39693
4.08e+008,16.9397,4.39202
4.09e+008,16.9311,4.39018
4.1e+008,16.9274,4.38241
4.11e+008,16.9254,4.38249
4.12e+008,16.9234,4.38004
4.13e+008,16.9164,4.37686
4.14e+008,16.9163,4.36806
4.15e+008,16.9074,4.36842
4.16e+008,16.9063,4.36638
4.17e+008,16.9049,4.36141
4.18e+008,16.9048,4.36011
4.19e+008,16.8978,4.35853
4.2e+008,16.8934,4.34933
4.21e+008,16.8929,4.34533
4.22e+008,16.8883,4.344
4.23e+008,16.889,4.33865
4.24e+008,16.8803,4.33572
4.25e+008,16.881,4.33278
4.26e+008,16.8771,4.32864
4.27e+008,16.8704,4.32738
4.28e+008,16.869,4.32533
4.29e+008,16.8667,4.32058
4.3e+008,16.8558,4.31253
4.31e+008,16.8548,4.30878
4.32e+008,16.8511,4.30877
4.33e+008,16.8431,4.30402
4.34e+008,16.843,4.30091
4.35e+008,16.8367,4.29613
4.36e+008,16.8293,4.29189
4.37e+008,16.8272,4.29531
4.38e+008,16.8244,4.28358
4.39e+008,16.8203,4.29092
4.4e+008,16.8094,4.28089
4.41e+008,16.8131,4.2784
4.42e+008,16.8076,4.27099
4.43e+008,16.7994,4.27499
4.44e+008,16.7969,4.26759
4.45e+008,16.793,4.26467
4.46e+008,16.7877,4.26237
4.47e+008,16.7805,4.25794
4.48e+008,16.7743,4.25525
4.49e+008,16.7671,4.25027
4.5e+008,16.7651,4.24756
4.51e+008,16.7617,4.2414
4.52e+008,16.7546,4.24166
4.53e+008,16.7435,4.23516
4.54e+008,16.741,4.23054
4.55e+008,16.7378,4.22973
4.56e+008,16.7327,4.23027
4.57e+008,16.7193,4.22018
4.58e+008,16.7242,4.21726
4.59e+008,16.7118,4.21734
4.6e+008,16.7075,4.21303
4.61e+008,16.6998,4.21055
4.62e+008,16.6955,4.20944
4.63e+008,16.6929,4.20376
4.64e+008,16.6832,4.19951
4.65e+008,16.6766,4.19853
4.66e+008,16.6746,4.19174
4.67e+008,16.6675,4.18795
4.68e+008,16.6616,4.18889
4.69e+008,16.6563,4.18083
4.7e+008,16.6499,4.17668
4.71e+008,16.6409,4.1795
4.72e+008,16.6387,4.17292
4.73e+008,16.6326,4.16812
4.74e+008,16.6252,4.17
4.75e+008,16.6189,4.16253
4.76e+008,16.6173,4.16098
4.77e+008,16.6084,4.16185
4.78e+008,16.6002,4.15592
4.79e+008,16.5993,4.15227
4.8e+008,16.593,4.14899
4.81e+008,16.5834,4.14589
4.82e+008,16.5813,4.13796
4.83e+008,16.5757,4.14183
4.84e+008,16.5695,4.13672
4.85e+008,16.5681,4.13192
4.86e+008,16.5617,4.13128
4.87e+008,16.5569,4.12859
4.88e+008,16.551,4.12166
4.89e+008,16.5511,4.12121
4.9e+008,16.5472,4.12038
4.91e+008,16.5376,4.11395
4.92e+008,16.5362,4.11274
4.93e+008,16.5264,4.11238
4.94e+008,16.5261,4.10932
4.95e+008,16.5161,4.10535
4.96e+008,16.5174,4.10003
4.97e+008,16.513,4.09999
4.98e+008,16.5064,4.09603
4.99e+008,16.5038,4.09261
5e+008,16.4972,4.0921

