Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Tuesday, February 27, 2024 18:04:46"
frequency(Hz),e',e''
3.56e+008,4.646,0.579037
3.57e+008,4.65047,0.57629
3.58e+008,4.6485,0.584414
3.59e+008,4.64678,0.571713
3.6e+008,4.65225,0.578506
3.61e+008,4.65315,0.584411
3.62e+008,4.64889,0.574165
3.63e+008,4.65151,0.577834
3.64e+008,4.65497,0.576254
3.65e+008,4.6515,0.574995
3.66e+008,4.65875,0.574374
3.67e+008,4.66191,0.575316
3.68e+008,4.65962,0.576661
3.69e+008,4.66569,0.576539
3.7e+008,4.67086,0.572517
3.71e+008,4.66562,0.571583
3.72e+008,4.67215,0.56977
3.73e+008,4.6755,0.570932
3.74e+008,4.68169,0.573367
3.75e+008,4.68062,0.57146
3.76e+008,4.68066,0.571396
3.77e+008,4.68298,0.57491
3.78e+008,4.68675,0.575008
3.79e+008,4.68939,0.576312
3.8e+008,4.69061,0.571973
3.81e+008,4.69684,0.571587
3.82e+008,4.6964,0.570739
3.83e+008,4.70133,0.572134
3.84e+008,4.70897,0.571073
3.85e+008,4.70819,0.572729
3.86e+008,4.70892,0.576619
3.87e+008,4.71533,0.575402
3.88e+008,4.71111,0.572782
3.89e+008,4.72029,0.569695
3.9e+008,4.72155,0.573651
3.91e+008,4.72194,0.571351
3.92e+008,4.7303,0.570346
3.93e+008,4.72883,0.569898
3.94e+008,4.73211,0.578181
3.95e+008,4.73633,0.575304
3.96e+008,4.73779,0.573659
3.97e+008,4.74206,0.572899
3.98e+008,4.74653,0.576351
3.99e+008,4.75166,0.57629
4e+008,4.75519,0.574569
4.01e+008,4.7539,0.573183
4.02e+008,4.75873,0.576305
4.03e+008,4.76216,0.574276
4.04e+008,4.76566,0.5755
4.05e+008,4.7674,0.582621
4.06e+008,4.77072,0.575365
4.07e+008,4.77355,0.574631
4.08e+008,4.77799,0.577247
4.09e+008,4.77631,0.575795
4.1e+008,4.77719,0.574361
4.11e+008,4.7827,0.575595
4.12e+008,4.78421,0.577931
4.13e+008,4.7844,0.575019
4.14e+008,4.78673,0.574006
4.15e+008,4.78674,0.577993
4.16e+008,4.79038,0.575869
4.17e+008,4.79333,0.575073
4.18e+008,4.79308,0.574247
4.19e+008,4.79809,0.579511
4.2e+008,4.79506,0.573468
4.21e+008,4.80238,0.579605
4.22e+008,4.79725,0.57315
4.23e+008,4.79934,0.57355
4.24e+008,4.80121,0.572075
4.25e+008,4.80712,0.574028
4.26e+008,4.80345,0.575798
4.27e+008,4.80372,0.579506
4.28e+008,4.80604,0.574738
4.29e+008,4.80564,0.576621
4.3e+008,4.80262,0.569272
4.31e+008,4.8039,0.574887
4.32e+008,4.8005,0.57324
4.33e+008,4.80482,0.573669
4.34e+008,4.80074,0.577857
4.35e+008,4.80439,0.573636
4.36e+008,4.80266,0.571468
4.37e+008,4.79923,0.572423
4.38e+008,4.80362,0.571861
4.39e+008,4.79604,0.576443
4.4e+008,4.79448,0.573111
4.41e+008,4.79719,0.570954
4.42e+008,4.79945,0.569609
4.43e+008,4.79116,0.569168
4.44e+008,4.79229,0.573325
4.45e+008,4.79078,0.570229
4.46e+008,4.79116,0.572754
4.47e+008,4.78604,0.567957
4.48e+008,4.78332,0.567698
4.49e+008,4.77972,0.5699
4.5e+008,4.78055,0.566899
4.51e+008,4.78007,0.565206
4.52e+008,4.77514,0.566153
4.53e+008,4.77062,0.565965
4.54e+008,4.76676,0.564804
4.55e+008,4.76839,0.565123
4.56e+008,4.76542,0.566609
4.57e+008,4.75805,0.560938
4.58e+008,4.75894,0.561339
4.59e+008,4.75171,0.563135
4.6e+008,4.7551,0.561271
4.61e+008,4.75248,0.559073
4.62e+008,4.74407,0.56419
4.63e+008,4.73992,0.560259
4.64e+008,4.73936,0.561686
4.65e+008,4.7347,0.556491
4.66e+008,4.73395,0.54994
4.67e+008,4.72982,0.551737
4.68e+008,4.72466,0.555154
4.69e+008,4.72316,0.556944
4.7e+008,4.72303,0.554859
4.71e+008,4.71388,0.553756
4.72e+008,4.71267,0.557249
4.73e+008,4.711,0.556159
4.74e+008,4.7051,0.557224
4.75e+008,4.69972,0.555831
4.76e+008,4.69885,0.549134
4.77e+008,4.69772,0.556942
4.78e+008,4.6855,0.552582
4.79e+008,4.69015,0.552639
4.8e+008,4.68731,0.550208
4.81e+008,4.68203,0.548846
4.82e+008,4.67901,0.545722
4.83e+008,4.6729,0.552643
4.84e+008,4.66952,0.550079
4.85e+008,4.66676,0.546037
4.86e+008,4.67093,0.548606
4.87e+008,4.66318,0.545251
4.88e+008,4.66306,0.546569
4.89e+008,4.66083,0.545913
4.9e+008,4.65806,0.545856
4.91e+008,4.65609,0.544382
4.92e+008,4.65246,0.543484
4.93e+008,4.64673,0.546484
4.94e+008,4.64978,0.544283
4.95e+008,4.64781,0.547038
4.96e+008,4.6445,0.541641
4.97e+008,4.63711,0.543903
4.98e+008,4.6352,0.543072
4.99e+008,4.63735,0.543343
5e+008,4.63375,0.543551

