Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Tuesday, February 27, 2024 18:14:15"
frequency(Hz),e',e''
3.71e+008,2.52646,0.0958452
3.72e+008,2.53258,0.0961018
3.73e+008,2.54069,0.0954199
3.74e+008,2.53759,0.0967041
3.75e+008,2.54561,0.0952414
3.76e+008,2.54534,0.0956974
3.77e+008,2.54711,0.10308
3.78e+008,2.55213,0.0962401
3.79e+008,2.55362,0.100394
3.8e+008,2.55756,0.0982923
3.81e+008,2.56422,0.100892
3.82e+008,2.56191,0.101079
3.83e+008,2.56842,0.100689
3.84e+008,2.57242,0.0973765
3.85e+008,2.57405,0.100418
3.86e+008,2.57976,0.0974053
3.87e+008,2.58265,0.100697
3.88e+008,2.58036,0.0992399
3.89e+008,2.59105,0.101083
3.9e+008,2.59535,0.107061
3.91e+008,2.59531,0.0993757
3.92e+008,2.60138,0.104508
3.93e+008,2.60442,0.102503
3.94e+008,2.60413,0.109525
3.95e+008,2.60652,0.100875
3.96e+008,2.61165,0.103374
3.97e+008,2.61561,0.102933
3.98e+008,2.61906,0.10203
3.99e+008,2.62296,0.10518
4e+008,2.6234,0.103156
4.01e+008,2.62527,0.104877
4.02e+008,2.63137,0.110307
4.03e+008,2.63321,0.103657
4.04e+008,2.63498,0.105417
4.05e+008,2.64097,0.113631
4.06e+008,2.64117,0.105925
4.07e+008,2.64562,0.106709
4.08e+008,2.64982,0.110227
4.09e+008,2.65005,0.111226
4.1e+008,2.6521,0.110843
4.11e+008,2.65273,0.110022
4.12e+008,2.65762,0.109408
4.13e+008,2.65742,0.110663
4.14e+008,2.66225,0.105281
4.15e+008,2.65754,0.110787
4.16e+008,2.6597,0.113331
4.17e+008,2.66543,0.10895
4.18e+008,2.66464,0.112505
4.19e+008,2.6679,0.113787
4.2e+008,2.66959,0.107904
4.21e+008,2.67133,0.111056
4.22e+008,2.67035,0.110522
4.23e+008,2.6727,0.112531
4.24e+008,2.67004,0.112973
4.25e+008,2.67307,0.11006
4.26e+008,2.67233,0.113965
4.27e+008,2.67261,0.113335
4.28e+008,2.67225,0.116558
4.29e+008,2.67542,0.111009
4.3e+008,2.67199,0.111207
4.31e+008,2.6752,0.111091
4.32e+008,2.67863,0.111901
4.33e+008,2.67173,0.113103
4.34e+008,2.67435,0.117308
4.35e+008,2.67183,0.11095
4.36e+008,2.66893,0.113487
4.37e+008,2.66758,0.117143
4.38e+008,2.67493,0.112073
4.39e+008,2.66909,0.11822
4.4e+008,2.66665,0.113688
4.41e+008,2.66524,0.113206
4.42e+008,2.66499,0.110077
4.43e+008,2.66419,0.117885
4.44e+008,2.66116,0.116591
4.45e+008,2.6576,0.109263
4.46e+008,2.65732,0.115154
4.47e+008,2.65542,0.110615
4.48e+008,2.65132,0.113815
4.49e+008,2.6499,0.114999
4.5e+008,2.65093,0.111161
4.51e+008,2.64748,0.111493
4.52e+008,2.64706,0.112047
4.53e+008,2.64174,0.113043
4.54e+008,2.63826,0.109839
4.55e+008,2.63813,0.112906
4.56e+008,2.63781,0.110862
4.57e+008,2.63138,0.110626
4.58e+008,2.63325,0.11062
4.59e+008,2.62952,0.111232
4.6e+008,2.6256,0.109977
4.61e+008,2.62248,0.108936
4.62e+008,2.61668,0.112589
4.63e+008,2.61809,0.109261
4.64e+008,2.61839,0.111247
4.65e+008,2.61594,0.108483
4.66e+008,2.60815,0.105079
4.67e+008,2.61015,0.105512
4.68e+008,2.60411,0.103747
4.69e+008,2.60193,0.107748
4.7e+008,2.60074,0.104734
4.71e+008,2.5939,0.103887
4.72e+008,2.5944,0.109836
4.73e+008,2.5921,0.10818
4.74e+008,2.58751,0.107429
4.75e+008,2.58562,0.109577
4.76e+008,2.58522,0.105913
4.77e+008,2.58176,0.111836
4.78e+008,2.57812,0.103561
4.79e+008,2.57741,0.104357
4.8e+008,2.57753,0.105305
4.81e+008,2.57073,0.107615
4.82e+008,2.56899,0.105039
4.83e+008,2.56828,0.103381
4.84e+008,2.56894,0.0985379
4.85e+008,2.56414,0.101575
4.86e+008,2.56685,0.099222
4.87e+008,2.56197,0.106375
4.88e+008,2.56383,0.0990891
4.89e+008,2.56076,0.102463
4.9e+008,2.55953,0.103293
4.91e+008,2.55832,0.104716
4.92e+008,2.55671,0.0988378
4.93e+008,2.55401,0.106651
4.94e+008,2.5589,0.101985
4.95e+008,2.55542,0.102801
4.96e+008,2.55464,0.099937
4.97e+008,2.55184,0.107572
4.98e+008,2.5472,0.104261
4.99e+008,2.55074,0.102498
5e+008,2.54871,0.10093

