Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:51:53"
frequency(Hz),e',e''
3.55e+008,43.1375,27.3504
3.56e+008,43.102,27.3347
3.57e+008,43.047,27.3212
3.58e+008,42.9853,27.3176
3.59e+008,42.9352,27.3072
3.6e+008,42.883,27.2972
3.61e+008,42.8201,27.2899
3.62e+008,42.7729,27.2763
3.63e+008,42.7084,27.2803
3.64e+008,42.6541,27.2732
3.65e+008,42.6068,27.2609
3.66e+008,42.5458,27.2514
3.67e+008,42.4949,27.2454
3.68e+008,42.4373,27.2373
3.69e+008,42.3878,27.2097
3.7e+008,42.3315,27.1968
3.71e+008,42.2799,27.176
3.72e+008,42.2374,27.1524
3.73e+008,42.1839,27.1394
3.74e+008,42.1323,27.1306
3.75e+008,42.0758,27.1166
3.76e+008,42.0411,27.0798
3.77e+008,41.9874,27.0566
3.78e+008,41.9271,27.0685
3.79e+008,41.8612,27.0804
3.8e+008,41.8013,27.0697
3.81e+008,41.7376,27.0802
3.82e+008,41.6786,27.0757
3.83e+008,41.6177,27.0808
3.84e+008,41.5562,27.0968
3.85e+008,41.4917,27.1087
3.86e+008,41.4434,27.0815
3.87e+008,41.3882,27.0799
3.88e+008,41.3311,27.0739
3.89e+008,41.2814,27.0603
3.9e+008,41.2279,27.0648
3.91e+008,41.1614,27.0818
3.92e+008,41.098,27.082
3.93e+008,41.0455,27.078
3.94e+008,40.9683,27.0903
3.95e+008,40.9152,27.0941
3.96e+008,40.8728,27.074
3.97e+008,40.8315,27.0687
3.98e+008,40.7799,27.0519
3.99e+008,40.7372,27.0351
4e+008,40.7063,27.0096
4.01e+008,40.6622,26.9923
4.02e+008,40.6277,26.9844
4.03e+008,40.5792,26.9676
4.04e+008,40.5375,26.9614
4.05e+008,40.487,26.9547
4.06e+008,40.4618,26.9346
4.07e+008,40.4231,26.9214
4.08e+008,40.3937,26.8951
4.09e+008,40.3708,26.8654
4.1e+008,40.3328,26.851
4.11e+008,40.2988,26.8431
4.12e+008,40.2679,26.8412
4.13e+008,40.2359,26.8153
4.14e+008,40.2032,26.8012
4.15e+008,40.162,26.8024
4.16e+008,40.1248,26.795
4.17e+008,40.1109,26.7737
4.18e+008,40.1249,26.7202
4.19e+008,40.1301,26.6718
4.2e+008,40.1277,26.631
4.21e+008,40.1267,26.5986
4.22e+008,40.1074,26.5804
4.23e+008,40.1074,26.5458
4.24e+008,40.1032,26.5105
4.25e+008,40.1082,26.4787
4.26e+008,40.1237,26.4289
4.27e+008,40.1208,26.3867
4.28e+008,40.1373,26.332
4.29e+008,40.1452,26.2953
4.3e+008,40.1633,26.2353
4.31e+008,40.1728,26.1907
4.32e+008,40.1944,26.1343
4.33e+008,40.1985,26.0963
4.34e+008,40.2093,26.0543
4.35e+008,40.2123,26.02
4.36e+008,40.2201,25.9694
4.37e+008,40.2253,25.9337
4.38e+008,40.2327,25.9032
4.39e+008,40.2487,25.854
4.4e+008,40.2509,25.8276
4.41e+008,40.2606,25.7897
4.42e+008,40.2632,25.7548
4.43e+008,40.261,25.7331
4.44e+008,40.2584,25.7063
4.45e+008,40.2525,25.689
4.46e+008,40.2284,25.6822
4.47e+008,40.2187,25.6723
4.48e+008,40.2116,25.6457
4.49e+008,40.2013,25.6375
4.5e+008,40.1844,25.6257
4.51e+008,40.1676,25.621
4.52e+008,40.1617,25.5958
4.53e+008,40.1477,25.5799
4.54e+008,40.141,25.5622
4.55e+008,40.1367,25.5414
4.56e+008,40.1425,25.4988
4.57e+008,40.1248,25.4852
4.58e+008,40.0984,25.4739
4.59e+008,40.0885,25.4681
4.6e+008,40.0634,25.4566
4.61e+008,40.0364,25.4491
4.62e+008,40.0127,25.4535
4.63e+008,39.9815,25.4451
4.64e+008,39.9588,25.4403
4.65e+008,39.9284,25.437
4.66e+008,39.905,25.4273
4.67e+008,39.9041,25.3942
4.68e+008,39.8726,25.3841
4.69e+008,39.8592,25.3684
4.7e+008,39.8372,25.3519
4.71e+008,39.8099,25.3442
4.72e+008,39.7682,25.3488
4.73e+008,39.7296,25.3533
4.74e+008,39.7032,25.3383
4.75e+008,39.6769,25.3328
4.76e+008,39.6329,25.3324
4.77e+008,39.6078,25.3308
4.78e+008,39.5598,25.3287
4.79e+008,39.5221,25.3263
4.8e+008,39.4825,25.3304
4.81e+008,39.4422,25.3227
4.82e+008,39.4257,25.2874
4.83e+008,39.3918,25.2788
4.84e+008,39.3425,25.2873
4.85e+008,39.2996,25.2878
4.86e+008,39.2654,25.2664
4.87e+008,39.2272,25.2655
4.88e+008,39.1944,25.248
4.89e+008,39.1543,25.2432
4.9e+008,39.1129,25.2478
4.91e+008,39.068,25.2346
4.92e+008,39.0248,25.2304
4.93e+008,38.981,25.2338
4.94e+008,38.9493,25.2196
4.95e+008,38.9038,25.2179
4.96e+008,38.8527,25.2269
4.97e+008,38.8081,25.2125
4.98e+008,38.7592,25.2186
4.99e+008,38.721,25.2106
5e+008,38.6695,25.2111

