Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:20:27"
frequency(Hz),e',e''
3.72e+008,56.7321,38.3361
3.73e+008,56.6859,38.3155
3.74e+008,56.6398,38.2888
3.75e+008,56.5812,38.2605
3.76e+008,56.5336,38.1983
3.77e+008,56.4763,38.1628
3.78e+008,56.4322,38.1613
3.79e+008,56.3811,38.1811
3.8e+008,56.3172,38.1618
3.81e+008,56.2597,38.1692
3.82e+008,56.2111,38.1567
3.83e+008,56.1568,38.1631
3.84e+008,56.1052,38.1748
3.85e+008,56.0491,38.1775
3.86e+008,55.9974,38.1456
3.87e+008,55.9485,38.1309
3.88e+008,55.8966,38.1177
3.89e+008,55.8484,38.0958
3.9e+008,55.7992,38.0988
3.91e+008,55.7388,38.1099
3.92e+008,55.6808,38.1086
3.93e+008,55.6339,38.1042
3.94e+008,55.5755,38.1116
3.95e+008,55.5273,38.1105
3.96e+008,55.4797,38.0845
3.97e+008,55.4344,38.0654
3.98e+008,55.3846,38.0432
3.99e+008,55.3406,38.0139
4e+008,55.3046,37.9642
4.01e+008,55.2606,37.934
4.02e+008,55.2242,37.9152
4.03e+008,55.1799,37.89
4.04e+008,55.1374,37.8695
4.05e+008,55.0972,37.8633
4.06e+008,55.0599,37.8261
4.07e+008,55.0218,37.7909
4.08e+008,54.989,37.7412
4.09e+008,54.9626,37.691
4.1e+008,54.9218,37.6645
4.11e+008,54.8898,37.6433
4.12e+008,54.8559,37.6273
4.13e+008,54.8182,37.5926
4.14e+008,54.7898,37.5682
4.15e+008,54.7538,37.5609
4.16e+008,54.7215,37.543
4.17e+008,54.7029,37.4971
4.18e+008,54.6934,37.4104
4.19e+008,54.6872,37.327
4.2e+008,54.678,37.2536
4.21e+008,54.673,37.1875
4.22e+008,54.6516,37.1458
4.23e+008,54.6419,37.0853
4.24e+008,54.6333,37.0227
4.25e+008,54.6302,36.9509
4.26e+008,54.6336,36.8686
4.27e+008,54.626,36.793
4.28e+008,54.6248,36.7158
4.29e+008,54.6256,36.6425
4.3e+008,54.6297,36.5349
4.31e+008,54.632,36.4571
4.32e+008,54.6304,36.3655
4.33e+008,54.6289,36.2901
4.34e+008,54.6275,36.2109
4.35e+008,54.6225,36.1429
4.36e+008,54.6219,36.0682
4.37e+008,54.6173,36.0044
4.38e+008,54.614,35.9472
4.39e+008,54.629,35.8644
4.4e+008,54.6137,35.8111
4.41e+008,54.6147,35.7378
4.42e+008,54.6181,35.6794
4.43e+008,54.602,35.6366
4.44e+008,54.6029,35.5902
4.45e+008,54.5845,35.5555
4.46e+008,54.5657,35.5322
4.47e+008,54.5559,35.5045
4.48e+008,54.5427,35.4656
4.49e+008,54.53,35.4367
4.5e+008,54.5167,35.4203
4.51e+008,54.4999,35.3951
4.52e+008,54.4885,35.3598
4.53e+008,54.4781,35.324
4.54e+008,54.4644,35.288
4.55e+008,54.4572,35.2459
4.56e+008,54.4474,35.1751
4.57e+008,54.4291,35.1537
4.58e+008,54.4106,35.1374
4.59e+008,54.3914,35.1107
4.6e+008,54.3684,35.089
4.61e+008,54.3369,35.0843
4.62e+008,54.3128,35.0752
4.63e+008,54.2886,35.058
4.64e+008,54.2619,35.048
4.65e+008,54.2339,35.0427
4.66e+008,54.2077,35.0192
4.67e+008,54.1944,34.9604
4.68e+008,54.1638,34.9383
4.69e+008,54.1438,34.9137
4.7e+008,54.1207,34.8922
4.71e+008,54.0858,34.869
4.72e+008,54.0603,34.8793
4.73e+008,54.0173,34.8817
4.74e+008,53.9862,34.864
4.75e+008,53.9548,34.8494
4.76e+008,53.9183,34.8443
4.77e+008,53.8866,34.8385
4.78e+008,53.8424,34.8372
4.79e+008,53.8027,34.8302
4.8e+008,53.7668,34.8299
4.81e+008,53.7206,34.8274
4.82e+008,53.6944,34.7653
4.83e+008,53.6586,34.7549
4.84e+008,53.6098,34.771
4.85e+008,53.5707,34.7686
4.86e+008,53.5299,34.7437
4.87e+008,53.4878,34.7428
4.88e+008,53.4521,34.7166
4.89e+008,53.4073,34.7043
4.9e+008,53.365,34.7075
4.91e+008,53.3199,34.6989
4.92e+008,53.2778,34.6938
4.93e+008,53.2327,34.6896
4.94e+008,53.1975,34.6731
4.95e+008,53.1488,34.6722
4.96e+008,53.1035,34.6843
4.97e+008,53.0601,34.6714
4.98e+008,53.0102,34.6822
4.99e+008,52.966,34.6728
5e+008,52.9204,34.6725

