Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:42:00"
frequency(Hz),e',e''
3.73e+008,47.6526,31.4619
3.74e+008,47.6031,31.4528
3.75e+008,47.5467,31.4303
3.76e+008,47.5105,31.3876
3.77e+008,47.4564,31.3558
3.78e+008,47.3989,31.3623
3.79e+008,47.3308,31.3865
3.8e+008,47.2757,31.3668
3.81e+008,47.2153,31.3827
3.82e+008,47.1551,31.3766
3.83e+008,47.0985,31.3843
3.84e+008,47.0395,31.3936
3.85e+008,46.9759,31.4002
3.86e+008,46.9237,31.3771
3.87e+008,46.8676,31.3699
3.88e+008,46.8131,31.3617
3.89e+008,46.7677,31.349
3.9e+008,46.7151,31.3543
3.91e+008,46.6395,31.3687
3.92e+008,46.5822,31.3695
3.93e+008,46.5314,31.3707
3.94e+008,46.4637,31.3717
3.95e+008,46.4109,31.3781
3.96e+008,46.3602,31.3639
3.97e+008,46.3149,31.3486
3.98e+008,46.2637,31.3332
3.99e+008,46.2217,31.3122
4e+008,46.1813,31.2827
4.01e+008,46.143,31.2651
4.02e+008,46.1022,31.2478
4.03e+008,46.0567,31.228
4.04e+008,46.0185,31.2195
4.05e+008,45.9719,31.2131
4.06e+008,45.9374,31.1857
4.07e+008,45.8985,31.1653
4.08e+008,45.8664,31.1342
4.09e+008,45.8393,31.0926
4.1e+008,45.8086,31.0772
4.11e+008,45.7683,31.0653
4.12e+008,45.736,31.0628
4.13e+008,45.7067,31.0248
4.14e+008,45.6682,31.0076
4.15e+008,45.6209,31.0105
4.16e+008,45.5985,31.002
4.17e+008,45.5743,30.9697
4.18e+008,45.5812,30.9042
4.19e+008,45.5843,30.8386
4.2e+008,45.5789,30.7942
4.21e+008,45.5666,30.7543
4.22e+008,45.5526,30.7242
4.23e+008,45.5475,30.6768
4.24e+008,45.5468,30.6302
4.25e+008,45.5448,30.5859
4.26e+008,45.555,30.5272
4.27e+008,45.5557,30.474
4.28e+008,45.5588,30.4117
4.29e+008,45.5581,30.3557
4.3e+008,45.5782,30.2795
4.31e+008,45.5823,30.2251
4.32e+008,45.5962,30.1536
4.33e+008,45.6037,30.1005
4.34e+008,45.6061,30.0413
4.35e+008,45.6105,29.9974
4.36e+008,45.6115,29.9425
4.37e+008,45.6092,29.8932
4.38e+008,45.6117,29.8515
4.39e+008,45.6322,29.7917
4.4e+008,45.6217,29.7486
4.41e+008,45.6246,29.7009
4.42e+008,45.6282,29.6546
4.43e+008,45.619,29.6232
4.44e+008,45.6171,29.5885
4.45e+008,45.604,29.5675
4.46e+008,45.5836,29.5512
4.47e+008,45.5651,29.5362
4.48e+008,45.5572,29.5061
4.49e+008,45.5402,29.4877
4.5e+008,45.5251,29.4711
4.51e+008,45.509,29.4614
4.52e+008,45.4995,29.4303
4.53e+008,45.4832,29.4053
4.54e+008,45.4721,29.3834
4.55e+008,45.46,29.3475
4.56e+008,45.4609,29.293
4.57e+008,45.442,29.2756
4.58e+008,45.4159,29.2654
4.59e+008,45.4023,29.2451
4.6e+008,45.3786,29.2307
4.61e+008,45.3454,29.2186
4.62e+008,45.3171,29.22
4.63e+008,45.2879,29.2114
4.64e+008,45.2574,29.2044
4.65e+008,45.2301,29.1979
4.66e+008,45.1998,29.183
4.67e+008,45.19,29.141
4.68e+008,45.1674,29.1225
4.69e+008,45.1369,29.1066
4.7e+008,45.1134,29.0803
4.71e+008,45.083,29.0676
4.72e+008,45.045,29.0726
4.73e+008,45.0058,29.0758
4.74e+008,44.9727,29.0627
4.75e+008,44.9449,29.0494
4.76e+008,44.8954,29.052
4.77e+008,44.8634,29.0462
4.78e+008,44.8214,29.048
4.79e+008,44.7766,29.0427
4.8e+008,44.7351,29.0363
4.81e+008,44.6923,29.033
4.82e+008,44.6749,28.9891
4.83e+008,44.6335,28.9786
4.84e+008,44.5852,28.9914
4.85e+008,44.5386,28.9924
4.86e+008,44.496,28.9664
4.87e+008,44.4542,28.9695
4.88e+008,44.4166,28.9465
4.89e+008,44.376,28.9407
4.9e+008,44.3322,28.9444
4.91e+008,44.2835,28.9312
4.92e+008,44.2386,28.9288
4.93e+008,44.1933,28.9264
4.94e+008,44.1602,28.9133
4.95e+008,44.1086,28.9147
4.96e+008,44.0557,28.9213
4.97e+008,44.0124,28.9133
4.98e+008,43.9666,28.9131
4.99e+008,43.9157,28.9122
5e+008,43.8661,28.9123

