Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:29:42"
frequency(Hz),e',e''
3.71e+008,33.5982,25.4193
3.72e+008,33.561,25.3973
3.73e+008,33.5052,25.3784
3.74e+008,33.4598,25.364
3.75e+008,33.411,25.3447
3.76e+008,33.3796,25.3039
3.77e+008,33.3402,25.2777
3.78e+008,33.2751,25.2759
3.79e+008,33.208,25.2829
3.8e+008,33.1552,25.2649
3.81e+008,33.0874,25.2654
3.82e+008,33.0344,25.2531
3.83e+008,32.9739,25.2521
3.84e+008,32.9103,25.2581
3.85e+008,32.8482,25.2492
3.86e+008,32.8078,25.2279
3.87e+008,32.7521,25.2117
3.88e+008,32.7049,25.1962
3.89e+008,32.6657,25.1798
3.9e+008,32.6088,25.1786
3.91e+008,32.5404,25.1815
3.92e+008,32.488,25.1708
3.93e+008,32.4318,25.164
3.94e+008,32.3677,25.1575
3.95e+008,32.3164,25.1511
3.96e+008,32.2799,25.1293
3.97e+008,32.2366,25.1148
3.98e+008,32.1951,25.0988
3.99e+008,32.1643,25.0753
4e+008,32.1404,25.047
4.01e+008,32.1077,25.025
4.02e+008,32.0727,25.0101
4.03e+008,32.034,24.9918
4.04e+008,32.0017,24.9778
4.05e+008,31.9617,24.9673
4.06e+008,31.9341,24.9433
4.07e+008,31.908,24.9212
4.08e+008,31.8885,24.8902
4.09e+008,31.8731,24.8623
4.1e+008,31.8444,24.844
4.11e+008,31.8198,24.8269
4.12e+008,31.7896,24.8214
4.13e+008,31.7717,24.7955
4.14e+008,31.7404,24.776
4.15e+008,31.7114,24.7736
4.16e+008,31.6806,24.7565
4.17e+008,31.6733,24.7402
4.18e+008,31.6886,24.6913
4.19e+008,31.713,24.6497
4.2e+008,31.715,24.6163
4.21e+008,31.7228,24.5874
4.22e+008,31.7191,24.5595
4.23e+008,31.7179,24.5285
4.24e+008,31.7328,24.501
4.25e+008,31.7438,24.4675
4.26e+008,31.7647,24.4271
4.27e+008,31.7794,24.3876
4.28e+008,31.8012,24.3469
4.29e+008,31.8224,24.309
4.3e+008,31.8554,24.2569
4.31e+008,31.874,24.2259
4.32e+008,31.9041,24.1738
4.33e+008,31.9194,24.1418
4.34e+008,31.9443,24.1039
4.35e+008,31.9575,24.0684
4.36e+008,31.9768,24.0365
4.37e+008,31.9891,23.9998
4.38e+008,31.9939,23.971
4.39e+008,32.0273,23.9292
4.4e+008,32.0284,23.9093
4.41e+008,32.0501,23.8703
4.42e+008,32.0666,23.8443
4.43e+008,32.0685,23.8209
4.44e+008,32.0697,23.8007
4.45e+008,32.0659,23.776
4.46e+008,32.0528,23.7749
4.47e+008,32.0439,23.7617
4.48e+008,32.0397,23.7423
4.49e+008,32.0312,23.7284
4.5e+008,32.0222,23.7195
4.51e+008,32.0102,23.7095
4.52e+008,32.0139,23.6932
4.53e+008,32,23.6773
4.54e+008,31.9968,23.6623
4.55e+008,31.9992,23.6349
4.56e+008,32.0131,23.6
4.57e+008,31.9964,23.5887
4.58e+008,31.9763,23.577
4.59e+008,31.9707,23.5674
4.6e+008,31.9507,23.5556
4.61e+008,31.9226,23.5471
4.62e+008,31.9014,23.5435
4.63e+008,31.878,23.5366
4.64e+008,31.8522,23.5298
4.65e+008,31.8246,23.5209
4.66e+008,31.8033,23.5107
4.67e+008,31.8074,23.4783
4.68e+008,31.7874,23.4635
4.69e+008,31.7704,23.4557
4.7e+008,31.7545,23.4311
4.71e+008,31.7226,23.4221
4.72e+008,31.6929,23.4199
4.73e+008,31.6541,23.4217
4.74e+008,31.6311,23.4092
4.75e+008,31.6031,23.3969
4.76e+008,31.5674,23.3902
4.77e+008,31.5415,23.3797
4.78e+008,31.4949,23.3803
4.79e+008,31.4592,23.3737
4.8e+008,31.419,23.3682
4.81e+008,31.3816,23.3549
4.82e+008,31.3765,23.3243
4.83e+008,31.3413,23.3134
4.84e+008,31.2923,23.314
4.85e+008,31.2541,23.3116
4.86e+008,31.222,23.2872
4.87e+008,31.184,23.2792
4.88e+008,31.1577,23.2619
4.89e+008,31.119,23.2487
4.9e+008,31.0745,23.2459
4.91e+008,31.0444,23.2348
4.92e+008,30.9996,23.2222
4.93e+008,30.9566,23.2169
4.94e+008,30.9304,23.2015
4.95e+008,30.8869,23.1987
4.96e+008,30.8379,23.1981
4.97e+008,30.8054,23.1841
4.98e+008,30.7558,23.1802
4.99e+008,30.7156,23.1685
5e+008,30.6734,23.1651

