Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:49:15"
frequency(Hz),e',e''
3.49e+008,48.5382,30.9202
3.5e+008,48.4888,30.9043
3.51e+008,48.4352,30.8749
3.52e+008,48.3735,30.8733
3.53e+008,48.3233,30.8539
3.54e+008,48.2737,30.828
3.55e+008,48.2172,30.8091
3.56e+008,48.1672,30.7855
3.57e+008,48.1199,30.7653
3.58e+008,48.053,30.7547
3.59e+008,48.0011,30.7465
3.6e+008,47.9461,30.7373
3.61e+008,47.8861,30.7309
3.62e+008,47.8293,30.7085
3.63e+008,47.7624,30.7081
3.64e+008,47.7111,30.7038
3.65e+008,47.6541,30.6797
3.66e+008,47.5991,30.6689
3.67e+008,47.5385,30.6627
3.68e+008,47.4824,30.647
3.69e+008,47.4271,30.6188
3.7e+008,47.3705,30.6001
3.71e+008,47.3193,30.573
3.72e+008,47.271,30.5519
3.73e+008,47.2085,30.5335
3.74e+008,47.1563,30.5231
3.75e+008,47.1034,30.5015
3.76e+008,47.058,30.4561
3.77e+008,47.005,30.4298
3.78e+008,46.944,30.4324
3.79e+008,46.8718,30.4542
3.8e+008,46.8182,30.4402
3.81e+008,46.746,30.4474
3.82e+008,46.6845,30.4441
3.83e+008,46.6203,30.4526
3.84e+008,46.555,30.462
3.85e+008,46.4892,30.4655
3.86e+008,46.4393,30.4414
3.87e+008,46.3812,30.4422
3.88e+008,46.3289,30.4321
3.89e+008,46.2708,30.4193
3.9e+008,46.2171,30.421
3.91e+008,46.1447,30.4302
3.92e+008,46.079,30.4306
3.93e+008,46.0214,30.4333
3.94e+008,45.9549,30.4358
3.95e+008,45.8915,30.4432
3.96e+008,45.8453,30.4213
3.97e+008,45.7926,30.414
3.98e+008,45.7413,30.3961
3.99e+008,45.7018,30.3734
4e+008,45.6583,30.3422
4.01e+008,45.6167,30.3226
4.02e+008,45.5733,30.3043
4.03e+008,45.5297,30.2867
4.04e+008,45.4776,30.2764
4.05e+008,45.4286,30.2741
4.06e+008,45.3983,30.2442
4.07e+008,45.3573,30.2285
4.08e+008,45.3212,30.1921
4.09e+008,45.2952,30.1629
4.1e+008,45.2564,30.1402
4.11e+008,45.219,30.1285
4.12e+008,45.181,30.1255
4.13e+008,45.1432,30.0966
4.14e+008,45.1072,30.0781
4.15e+008,45.0688,30.0741
4.16e+008,45.0294,30.0593
4.17e+008,45.0119,30.0381
4.18e+008,45.014,29.9762
4.19e+008,45.0155,29.9195
4.2e+008,45.0127,29.8685
4.21e+008,44.997,29.8305
4.22e+008,44.9845,29.8011
4.23e+008,44.9756,29.7599
4.24e+008,44.9705,29.7142
4.25e+008,44.9694,29.6644
4.26e+008,44.9802,29.6169
4.27e+008,44.9751,29.5683
4.28e+008,44.9823,29.507
4.29e+008,44.9825,29.4572
4.3e+008,44.9978,29.3815
4.31e+008,45.0086,29.3335
4.32e+008,45.0182,29.2629
4.33e+008,45.0208,29.2113
4.34e+008,45.0293,29.1584
4.35e+008,45.0336,29.1171
4.36e+008,45.0306,29.0599
4.37e+008,45.0376,29.0195
4.38e+008,45.0308,28.9786
4.39e+008,45.0533,28.9207
4.4e+008,45.0485,28.8898
4.41e+008,45.0505,28.8423
4.42e+008,45.0595,28.8032
4.43e+008,45.0455,28.7709
4.44e+008,45.0427,28.7436
4.45e+008,45.0326,28.7167
4.46e+008,45.0114,28.7047
4.47e+008,45.0003,28.6953
4.48e+008,44.9931,28.665
4.49e+008,44.9784,28.6504
4.5e+008,44.9596,28.6416
4.51e+008,44.9451,28.6252
4.52e+008,44.9429,28.6024
4.53e+008,44.9193,28.5874
4.54e+008,44.9125,28.5597
4.55e+008,44.907,28.5301
4.56e+008,44.9084,28.4794
4.57e+008,44.8899,28.4708
4.58e+008,44.8646,28.4535
4.59e+008,44.8519,28.4411
4.6e+008,44.8334,28.4262
4.61e+008,44.7948,28.4218
4.62e+008,44.7723,28.4252
4.63e+008,44.747,28.4146
4.64e+008,44.7221,28.4121
4.65e+008,44.6909,28.4048
4.66e+008,44.6677,28.3972
4.67e+008,44.6639,28.3547
4.68e+008,44.6389,28.3374
4.69e+008,44.617,28.323
4.7e+008,44.5932,28.3013
4.71e+008,44.5601,28.2869
4.72e+008,44.5264,28.301
4.73e+008,44.4909,28.3024
4.74e+008,44.4544,28.291
4.75e+008,44.4281,28.2758
4.76e+008,44.3875,28.2746
4.77e+008,44.3584,28.2713
4.78e+008,44.3158,28.2755
4.79e+008,44.2807,28.2671
4.8e+008,44.2377,28.2655
4.81e+008,44.1952,28.2629
4.82e+008,44.1831,28.2221
4.83e+008,44.1473,28.21
4.84e+008,44.0967,28.2195
4.85e+008,44.0517,28.2237
4.86e+008,44.013,28.2015
4.87e+008,43.9755,28.1948
4.88e+008,43.9444,28.1781
4.89e+008,43.9054,28.1644
4.9e+008,43.8592,28.173
4.91e+008,43.8123,28.1624
4.92e+008,43.7717,28.1556
4.93e+008,43.7312,28.1579
4.94e+008,43.6995,28.1427
4.95e+008,43.6481,28.1402
4.96e+008,43.6003,28.1508
4.97e+008,43.5546,28.1345
4.98e+008,43.5089,28.143
4.99e+008,43.4641,28.1372
5e+008,43.4156,28.1361

