Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:27:01"
frequency(Hz),e',e''
4.04e+008,37.2647,27.6105
4.05e+008,37.2287,27.6008
4.06e+008,37.2007,27.5756
4.07e+008,37.1699,27.545
4.08e+008,37.1508,27.5106
4.09e+008,37.1361,27.476
4.1e+008,37.107,27.458
4.11e+008,37.0774,27.4356
4.12e+008,37.0486,27.4248
4.13e+008,37.0291,27.3971
4.14e+008,36.995,27.3765
4.15e+008,36.9638,27.3644
4.16e+008,36.9352,27.3524
4.17e+008,36.9266,27.324
4.18e+008,36.9382,27.2664
4.19e+008,36.9509,27.216
4.2e+008,36.9576,27.1691
4.21e+008,36.957,27.1373
4.22e+008,36.9485,27.1083
4.23e+008,36.9456,27.0726
4.24e+008,36.9497,27.0333
4.25e+008,36.958,26.995
4.26e+008,36.9751,26.9454
4.27e+008,36.9778,26.9012
4.28e+008,36.9992,26.847
4.29e+008,37.0079,26.7963
4.3e+008,37.0372,26.734
4.31e+008,37.0455,26.6943
4.32e+008,37.0683,26.6359
4.33e+008,37.0771,26.5901
4.34e+008,37.0895,26.542
4.35e+008,37.0998,26.5091
4.36e+008,37.1066,26.4589
4.37e+008,37.1121,26.4191
4.38e+008,37.1179,26.3883
4.39e+008,37.1375,26.3367
4.4e+008,37.1341,26.3057
4.41e+008,37.1437,26.2655
4.42e+008,37.1499,26.2338
4.43e+008,37.1406,26.2067
4.44e+008,37.1384,26.1797
4.45e+008,37.1269,26.1609
4.46e+008,37.106,26.1499
4.47e+008,37.0864,26.137
4.48e+008,37.0793,26.1104
4.49e+008,37.0582,26.0988
4.5e+008,37.046,26.0886
4.51e+008,37.0269,26.0746
4.52e+008,37.0166,26.0538
4.53e+008,36.9991,26.0391
4.54e+008,36.9822,26.0178
4.55e+008,36.9772,25.9907
4.56e+008,36.9838,25.951
4.57e+008,36.9598,25.9352
4.58e+008,36.9302,25.9259
4.59e+008,36.9175,25.9098
4.6e+008,36.884,25.8995
4.61e+008,36.8491,25.8923
4.62e+008,36.8192,25.8925
4.63e+008,36.7925,25.8813
4.64e+008,36.7612,25.8735
4.65e+008,36.7257,25.8681
4.66e+008,36.6995,25.8582
4.67e+008,36.6931,25.8198
4.68e+008,36.6594,25.8079
4.69e+008,36.6426,25.7924
4.7e+008,36.6164,25.7721
4.71e+008,36.5788,25.7615
4.72e+008,36.538,25.7652
4.73e+008,36.5009,25.7647
4.74e+008,36.4618,25.7564
4.75e+008,36.4323,25.7357
4.76e+008,36.3855,25.7355
4.77e+008,36.3507,25.735
4.78e+008,36.3078,25.732
4.79e+008,36.2712,25.7232
4.8e+008,36.2232,25.7171
4.81e+008,36.1775,25.7086
4.82e+008,36.168,25.6696
4.83e+008,36.128,25.6593
4.84e+008,36.0745,25.6684
4.85e+008,36.0296,25.6652
4.86e+008,35.9909,25.6402
4.87e+008,35.9544,25.6288
4.88e+008,35.9225,25.611
4.89e+008,35.8834,25.6026
4.9e+008,35.8343,25.6006
4.91e+008,35.7935,25.5848
4.92e+008,35.7484,25.5821
4.93e+008,35.7035,25.5748
4.94e+008,35.6769,25.5587
4.95e+008,35.6322,25.5542
4.96e+008,35.5789,25.5565
4.97e+008,35.5412,25.5366
4.98e+008,35.4904,25.5377
4.99e+008,35.451,25.5339
5e+008,35.4049,25.5242

