Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 16:46:34"
frequency(Hz),e',e''
3.59e+008,20.4532,12.677
3.6e+008,20.4186,12.6787
3.61e+008,20.3808,12.6778
3.62e+008,20.3416,12.6698
3.63e+008,20.2989,12.6726
3.64e+008,20.2704,12.6722
3.65e+008,20.2335,12.6708
3.66e+008,20.1966,12.6613
3.67e+008,20.1584,12.6588
3.68e+008,20.1269,12.6578
3.69e+008,20.0992,12.649
3.7e+008,20.0673,12.6414
3.71e+008,20.0423,12.6304
3.72e+008,20.0138,12.6231
3.73e+008,19.9889,12.6242
3.74e+008,19.9592,12.6166
3.75e+008,19.9276,12.6116
3.76e+008,19.9126,12.5964
3.77e+008,19.8875,12.5826
3.78e+008,19.8477,12.5858
3.79e+008,19.8017,12.5977
3.8e+008,19.7715,12.5816
3.81e+008,19.7316,12.5896
3.82e+008,19.6972,12.5902
3.83e+008,19.6615,12.5917
3.84e+008,19.6214,12.5989
3.85e+008,19.5843,12.6013
3.86e+008,19.562,12.5917
3.87e+008,19.5368,12.591
3.88e+008,19.5018,12.5831
3.89e+008,19.4809,12.5816
3.9e+008,19.447,12.5796
3.91e+008,19.4038,12.5883
3.92e+008,19.3699,12.5785
3.93e+008,19.3395,12.5808
3.94e+008,19.3044,12.579
3.95e+008,19.2702,12.5825
3.96e+008,19.2513,12.5704
3.97e+008,19.2296,12.5679
3.98e+008,19.2093,12.5627
3.99e+008,19.1913,12.5539
4e+008,19.1807,12.5438
4.01e+008,19.164,12.5348
4.02e+008,19.1447,12.5323
4.03e+008,19.1234,12.5244
4.04e+008,19.1013,12.5203
4.05e+008,19.0756,12.5154
4.06e+008,19.0647,12.5107
4.07e+008,19.0491,12.5029
4.08e+008,19.0438,12.4914
4.09e+008,19.0377,12.4812
4.1e+008,19.0207,12.4748
4.11e+008,19.0046,12.4714
4.12e+008,18.9893,12.4691
4.13e+008,18.9745,12.4599
4.14e+008,18.9598,12.4525
4.15e+008,18.9392,12.4568
4.16e+008,18.923,12.4516
4.17e+008,18.9162,12.4484
4.18e+008,18.9364,12.4292
4.19e+008,18.9478,12.4144
4.2e+008,18.9545,12.3959
4.21e+008,18.96,12.3923
4.22e+008,18.9528,12.3848
4.23e+008,18.9556,12.3686
4.24e+008,18.9642,12.3655
4.25e+008,18.9737,12.3473
4.26e+008,18.985,12.3405
4.27e+008,18.9965,12.3242
4.28e+008,19.0123,12.3039
4.29e+008,19.0211,12.2929
4.3e+008,19.0438,12.2747
4.31e+008,19.055,12.2614
4.32e+008,19.077,12.2404
4.33e+008,19.0868,12.2311
4.34e+008,19.0996,12.2103
4.35e+008,19.1043,12.2049
4.36e+008,19.1121,12.1909
4.37e+008,19.1256,12.1793
4.38e+008,19.1297,12.1671
4.39e+008,19.1438,12.1546
4.4e+008,19.1415,12.1457
4.41e+008,19.1524,12.1337
4.42e+008,19.1576,12.1285
4.43e+008,19.1541,12.115
4.44e+008,19.1521,12.1139
4.45e+008,19.146,12.1061
4.46e+008,19.1282,12.107
4.47e+008,19.1145,12.1089
4.48e+008,19.1081,12.0968
4.49e+008,19.097,12.0954
4.5e+008,19.0825,12.0949
4.51e+008,19.0679,12.0951
4.52e+008,19.0602,12.089
4.53e+008,19.0469,12.0836
4.54e+008,19.0391,12.0846
4.55e+008,19.0318,12.0731
4.56e+008,19.0396,12.0569
4.57e+008,19.0218,12.0553
4.58e+008,18.9985,12.0559
4.59e+008,18.9914,12.0547
4.6e+008,18.9681,12.0497
4.61e+008,18.943,12.0441
4.62e+008,18.9226,12.0473
4.63e+008,18.8979,12.0496
4.64e+008,18.8731,12.0464
4.65e+008,18.8455,12.0471
4.66e+008,18.8266,12.0452
4.67e+008,18.8235,12.0281
4.68e+008,18.8001,12.0244
4.69e+008,18.7904,12.0185
4.7e+008,18.7685,12.0131
4.71e+008,18.7423,12.0066
4.72e+008,18.7116,12.01
4.73e+008,18.6813,12.013
4.74e+008,18.6591,12.0074
4.75e+008,18.6304,12.0011
4.76e+008,18.6047,11.9979
4.77e+008,18.58,11.9977
4.78e+008,18.5438,11.9977
4.79e+008,18.5185,11.9947
4.8e+008,18.4818,11.9913
4.81e+008,18.4536,11.9884
4.82e+008,18.4443,11.9714
4.83e+008,18.4225,11.9678
4.84e+008,18.3805,11.9694
4.85e+008,18.3469,11.9669
4.86e+008,18.3252,11.9556
4.87e+008,18.3001,11.9506
4.88e+008,18.2779,11.9426
4.89e+008,18.2467,11.9352
4.9e+008,18.2176,11.9357
4.91e+008,18.1876,11.9276
4.92e+008,18.1577,11.9234
4.93e+008,18.1295,11.9219
4.94e+008,18.1072,11.9223
4.95e+008,18.0727,11.9192
4.96e+008,18.0386,11.9176
4.97e+008,18.0128,11.9072
4.98e+008,17.9841,11.9071
4.99e+008,17.9516,11.9007
5e+008,17.9215,11.9008

