Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
330000000,-5.8165841,-89.594963,-67.30584,-36.152409,-73.995308,175.91179,0.016398825,-0.20427591
331000000,-5.8593407,-89.968758,-66.820496,47.52282,-89.884109,-23.534502,0.00960394,-0.25214261
332000000,-5.8844271,-90.631821,-79.055069,11.572589,-72.496155,93.946022,-0.00072176079,-0.22983424
333000000,-5.9120884,-90.955589,-64.566406,67.94371,-79.880486,-18.092409,0.00075269875,-0.29993019
334000000,-5.9360104,-91.572334,-69.484596,-131.90695,-72.375725,-143.90562,0.0053390628,-0.35596925
335000000,-5.991663,-92.168114,-63.122108,175.79666,-62.050171,58.858158,-0.00043076387,-0.32026806
336000000,-6.0290251,-92.709442,-70.121689,151.66068,-77.690666,142.31921,0.009856021,-0.26982692
337000000,-6.0571361,-93.150871,-74.640724,-74.641869,-67.340202,68.590256,0.0016175717,-0.22121479
338000000,-6.0947876,-93.734451,-70.695808,-81.125221,-75.994225,-87.141808,0.0059160898,-0.22655217
339000000,-6.1032186,-94.328133,-69.910271,160.96451,-69.170799,43.868591,-0.0039696149,-0.14939687
340000000,-6.1618085,-94.956902,-69.568954,-29.238791,-63.855728,52.478821,0.0088233231,-0.19881126
341000000,-6.2127123,-95.667274,-68.348618,-104.2394,-66.31501,175.82619,0.015436294,-0.18860666
342000000,-6.2398891,-96.175819,-73.513138,74.955917,-66.046196,117.7994,-0.0017404035,-0.24123839
343000000,-6.2832136,-96.789513,-69.081345,98.236443,-76.574944,-82.749283,-0.0029126301,-0.23150215
344000000,-6.3470893,-97.361977,-78.017876,-36.810818,-65.385422,-24.400637,0.0023073799,-0.23830159
345000000,-6.3864017,-97.984787,-70.809441,152.64742,-82.89695,166.18367,-0.00091387081,-0.25319993
346000000,-6.4438686,-98.468216,-64.270287,82.259575,-66.921547,4.1507907,0.0061244415,-0.280918
347000000,-6.4829679,-99.210449,-72.807579,139.86116,-67.584007,120.72394,0.0016688065,-0.28687465
348000000,-6.5063424,-99.810745,-75.209496,128.58501,-72.822739,-87.695518,0.0018338924,-0.32652515
349000000,-6.5935369,-100.42421,-78.37442,-102.39137,-66.800751,142.40993,0.0021226483,-0.30185613
350000000,-6.6654873,-101.2775,-65.842941,124.6939,-76.238319,-133.16238,0.0006709125,-0.22053544
351000000,-6.7351904,-101.66016,-74.024292,-140.26393,-82.632172,-67.628822,-0.011734157,-0.29923293
352000000,-6.8096509,-102.16946,-61.881374,-123.311,-76.323891,-44.112556,-0.00058506231,-0.27545384
353000000,-6.8480883,-102.53984,-70.705879,-99.193314,-68.876862,131.46002,0.0023229031,-0.22277419
354000000,-6.9200301,-102.97318,-84.891228,123.15502,-66.334106,17.298157,0.014919349,-0.3285701
355000000,-6.9712191,-103.69547,-70.261887,-110.02092,-69.887245,-94.925575,-0.0057766698,-0.21102287
356000000,-7.0279608,-104.35291,-69.627815,-134.50903,-69.630272,-85.486198,0.0040389211,-0.22431748
357000000,-7.1111031,-104.81001,-75.720947,21.414804,-73.901146,29.684702,0.012482895,-0.26870266
358000000,-7.1842365,-105.29636,-65.006065,-27.694464,-73.282242,-172.15169,0.01631269,-0.27687636
359000000,-7.2484179,-105.5503,-71.255348,179.38579,-80.42762,-50.117802,0.00085260009,-0.31203479
360000000,-7.3168526,-105.95823,-66.660858,-31.42848,-77.010048,-164.54599,0.0077536874,-0.24324217
361000000,-7.3539748,-106.22134,-77.326859,-155.05702,-66.66259,-79.035713,-0.0047767754,-0.22131619
362000000,-7.3797021,-106.67603,-67.093872,-169.42477,-73.865295,82.048241,0.010674669,-0.23823671
363000000,-7.4276419,-107.16225,-70.633751,-102.76991,-70.852654,-142.30759,0.00023917976,-0.26113063
364000000,-7.4837213,-107.6829,-76.702881,-176.50058,-70.555809,-16.868387,0.010012015,-0.14028069
365000000,-7.531846,-108.01485,-80.562592,-71.007965,-73.680695,-120.12498,0.0026204225,-0.23257013
366000000,-7.5446763,-108.40623,-70.650864,-128.73169,-66.821121,-153.62343,0.0077857287,-0.29225743
367000000,-7.5799632,-109.02328,-84.023727,174.82141,-69.409882,-118.9976,0.005139464,-0.23197708
368000000,-7.5986071,-109.57321,-82.48024,-70.123398,-77.298065,145.07336,0.014199032,-0.2407603
369000000,-7.6361284,-110.26976,-69.485245,-88.695686,-68.871941,59.654236,0.0040275417,-0.23809823
370000000,-7.695982,-110.76517,-69.211845,41.499355,-69.88253,160.98631,0.011850463,-0.26976326
371000000,-7.7000732,-111.35017,-64.997086,-41.710346,-73.93055,150.0367,0.0069391411,-0.32896426
372000000,-7.7632771,-112.03241,-69.151306,-74.151955,-67.230759,-109.18156,0.00093541812,-0.29267409
373000000,-7.8080735,-112.46725,-72.180885,118.53802,-72.619827,7.5635576,-0.0047231326,-0.29395059
374000000,-7.8420291,-113.04714,-65.266151,151.21295,-71.089165,-109.4899,0.0092278561,-0.30998969
375000000,-7.8685169,-113.60045,-65.977158,30.092348,-72.414185,-81.460449,0.012356415,-0.24391472
376000000,-7.9052548,-114.17587,-63.841324,-163.58182,-75.437164,-44.129623,-0.0046316567,-0.21510905
377000000,-7.9467783,-114.83921,-65.632294,-79.635818,-69.749573,-94.659096,0.0069458606,-0.2169143
378000000,-7.9779563,-115.38904,-68.909081,-145.43819,-80.935677,-62.144497,0.003033811,-0.28561336
379000000,-8.029562,-116.01934,-68.410851,85.100166,-67.483795,-143.39925,-0.00020761043,-0.22448182
380000000,-8.0684156,-116.60719,-77.759605,-55.426926,-69.417618,-101.58689,0.010780539,-0.3044939
381000000,-8.0802307,-117.30999,-67.254517,-150.4512,-66.445801,156.56044,0.0017221109,-0.22466926
382000000,-8.1329298,-117.93433,-77.854538,37.000214,-74.155838,-152.10765,0.0042473627,-0.15614562
383000000,-8.1590261,-118.69007,-81.466042,-39.234875,-70.633553,-175.76631,-0.00015376537,-0.23309438
384000000,-8.2235804,-119.28621,-63.914383,143.95796,-71.786751,66.238441,-0.0028507216,-0.22075427
385000000,-8.2668753,-119.86095,-72.754295,116.54482,-76.909393,-54.140091,0.0028278977,-0.21204361
386000000,-8.2737827,-120.68879,-72.069122,127.0723,-66.286171,144.77383,0.0029800055,-0.24970537
387000000,-8.3339539,-121.21216,-66.601036,-47.856232,-66.083557,147.69261,0.0046755946,-0.23890989
388000000,-8.3862333,-122.0519,-71.091286,-91.607437,-81.594353,136.81415,-0.00050610019,-0.21632008
389000000,-8.4185905,-122.87311,-69.813622,-102.29548,-77.754639,31.463572,0.012217026,-0.22261947
390000000,-8.4516497,-123.50992,-69.890182,-85.954788,-71.358391,-1.5147265,-0.0034504167,-0.25001159
391000000,-8.4943399,-124.23909,-68.52948,-9.9385042,-71.705544,170.01901,0.0071433089,-0.33777913
392000000,-8.542181,-124.88333,-81.583557,75.197792,-71.763947,168.02827,0.012257812,-0.31832215
393000000,-8.5789938,-125.61799,-80.452873,154.64342,-68.146416,-141.19254,-0.0077812998,-0.26600179
394000000,-8.6238327,-126.39157,-72.762978,125.42875,-78.729897,-175.85088,-0.005030226,-0.21717943
395000000,-8.6591396,-127.1365,-69.883812,156.1812,-75.066277,0.50164551,0.005491083,-0.22155985
396000000,-8.7145767,-127.985,-71.326569,-124.43013,-71.539116,-162.43219,0.0013344755,-0.18174505
397000000,-8.7481098,-128.71429,-73.7155,42.141262,-74.22789,150.46777,0.0026757848,-0.26319373
398000000,-8.7786074,-129.47845,-62.608002,166.81749,-70.13681,-74.856544,-0.010182784,-0.19214997
399000000,-8.8287582,-130.3199,-67.212921,6.8032775,-72.63269,47.072796,0.0018716699,-0.25055155
400000000,-8.8649635,-130.95789,-68.037003,-61.33102,-74.748993,-104.94613,0.0074348128,-0.24737817
401000000,-8.9187536,-131.8465,-68.021088,157.2606,-64.416771,93.581383,-0.0001861241,-0.19810063
402000000,-8.9476728,-132.78659,-73.174278,44.897419,-70.701408,-49.63652,0.0029137824,-0.24780911
403000000,-8.9957047,-133.58397,-63.386131,168.50424,-75.711098,135.37001,-0.0094376579,-0.14606699
404000000,-9.0471611,-134.41342,-70.543755,45.076969,-68.001991,4.3225093,0.00046022813,-0.21439731
405000000,-9.1197157,-135.31035,-76.620552,-52.24194,-79.957932,-165.99026,0.0052971789,-0.19500454
406000000,-9.165432,-136.21858,-72.124763,-129.05573,-70.223206,114.73672,-0.0026929756,-0.19892131
407000000,-9.2318544,-136.98875,-71.619286,62.708775,-81.287888,163.70662,0.0085934,-0.20098639
408000000,-9.2837925,-137.86316,-79.129333,-77.832344,-65.737633,-47.807835,0.0020295035,-0.15427092
409000000,-9.3150291,-138.65723,-71.332199,26.978886,-70.17453,135.12001,-0.005804664,-0.15144981
410000000,-9.385191,-139.38411,-67.866936,-38.770882,-62.066914,-49.064445,0.0053871516,-0.25383186
411000000,-9.4051132,-140.22185,-64.606606,118.5558,-68.388191,-137.37541,0.0050996467,-0.21548724
412000000,-9.4609327,-140.95621,-71.630371,-68.391144,-67.996597,-60.881451,-0.0037133761,-0.21759151
413000000,-9.5062675,-141.89003,-71.906784,172.39488,-68.64724,134.25017,-0.0045995237,-0.16779925
414000000,-9.5588703,-142.81187,-67.210503,84.514351,-72.529007,-68.690155,-0.0076135201,-0.13371578
415000000,-9.6009607,-143.67516,-70.181625,21.483122,-70.260315,-136.61475,0.0086579863,-0.2502723
416000000,-9.6678848,-144.46353,-74.909096,34.859184,-81.89167,-49.008228,0.0087737227,-0.19188501
417000000,-9.6970358,-145.3766,-65.245331,-79.844841,-74.573051,-57.829212,0.00572479,-0.24584673
418000000,-9.7431564,-146.03436,-71.617172,8.0997944,-75.444481,-128.22859,-0.0056055984,-0.16804422
419000000,-9.7688093,-147.07718,-75.75264,-104.23158,-64.226463,-35.67128,-0.0027924404,-0.22054483
420000000,-9.8227949,-147.87517,-70.271873,59.052517,-69.654541,123.32897,0.0044682072,-0.16843484
421000000,-9.8443279,-148.72443,-68.766815,-153.62198,-70.029411,95.405312,-0.011684841,-0.2410377
422000000,-9.8954878,-149.73773,-70.454102,-162.81676,-67.825623,163.58244,0.0032961036,-0.10887422
423000000,-9.9187937,-150.61992,-68.640549,51.039642,-63.568737,-6.8578978,0.0093911048,-0.21908498
424000000,-9.9642649,-151.53062,-65.369637,61.990215,-70.391457,-171.11394,0.011710024,-0.16042642
425000000,-9.9820967,-152.43811,-67.11248,-39.10051,-68.798752,15.928021,0.0045612999,-0.15702742
426000000,-10.02986,-153.47952,-72.309662,75.135155,-71.431511,-179.0264,-0.0035742517,-0.19025841
427000000,-10.042912,-154.39906,-73.762291,-69.494919,-65.207954,1.8676234,-0.003680473,-0.22268735
428000000,-10.094636,-155.49181,-68.603485,84.462059,-76.777855,41.877613,0.006307452,-0.096971221
429000000,-10.130023,-156.57195,-70.345612,-32.072803,-65.956924,-49.515114,0.0067287604,-0.21514694
430000000,-10.192107,-157.51103,-86.286011,142.94829,-74.50441,-144.47472,0.01419542,-0.17186211
431000000,-10.231199,-158.6479,-71.851265,179.67007,-77.237038,156.19652,-0.0029582202,-0.2399911
432000000,-10.27952,-159.59947,-64.579948,-162.56708,-74.015945,-172.636,0.016585013,-0.14091085
433000000,-10.297794,-160.59,-66.968269,-178.95418,-80.076309,67.419609,0.0050329389,-0.1276097
434000000,-10.352272,-161.54657,-80.588799,-44.814274,-70.810036,-24.449295,0.0025536765,-0.09466169
435000000,-10.375114,-162.48564,-67.71788,-121.37019,-69.059586,-43.306412,-0.001128775,-0.18222333
436000000,-10.403795,-163.44556,-83.546951,-40.0298,-76.976486,68.350929,0.0029748317,-0.21923855
437000000,-10.430732,-164.61415,-64.794113,-145.89578,-68.727814,133.93333,-0.001020027,-0.23069516
438000000,-10.477448,-165.67026,-68.6689,-156.78465,-64.866173,46.380878,-7.947065e-05,-0.15122879
439000000,-10.49378,-166.69862,-67.451797,-81.661316,-66.290764,-130.70517,0.010539358,-0.21465009
440000000,-10.552289,-167.69804,-72.583054,-91.086159,-70.93,-111.58215,-0.00012347782,-0.1838426
441000000,-10.556657,-168.78374,-81.091637,70.743736,-67.369644,-72.13356,0.0079314616,-0.14931855
442000000,-10.577608,-169.94389,-76.123917,-33.742889,-64.586174,-42.343426,0.0078012324,-0.20980783
443000000,-10.589605,-170.80467,-71.915802,-40.459591,-73.043961,-85.238785,0.0074430821,-0.21003315
444000000,-10.640415,-171.99702,-66.952042,-83.761032,-73.761597,-31.90139,0.0020253635,-0.24441499
445000000,-10.68035,-172.90567,-76.980156,52.02552,-66.262794,174.78302,-0.0046583479,-0.19633529
446000000,-10.696988,-173.9897,-73.770645,136.41214,-61.477333,-143.14891,0.0065209544,-0.15597677
447000000,-10.71145,-175.09492,-70.093056,54.349056,-67.088257,103.51118,7.8692632e-05,-0.11263741
448000000,-10.725477,-176.07698,-76.977608,93.209267,-68.602257,-143.49445,0.0089809047,-0.13038546
449000000,-10.763922,-177.09071,-66.953362,-59.920029,-65.16938,114.10671,-0.0014819656,-0.1489429
450000000,-10.76191,-178.19077,-64.61731,-121.2383,-70.240379,142.09621,-0.0097056497,-0.075252861
451000000,-10.784311,-179.25784,-69.576683,104.66565,-68.115776,87.865799,-3.9346851e-05,-0.23082793
452000000,-10.79512,179.58894,-62.900909,-50.139317,-81.177338,23.278173,0.015200013,-0.18619643
453000000,-10.822188,178.58083,-75.788048,-169.57797,-83.524757,14.257506,0.0055939774,-0.1134925
454000000,-10.805691,177.5394,-69.202751,-176.8557,-69.444237,-158.16542,-0.0036442019,-0.085502058
455000000,-10.850119,176.38065,-83.012032,70.090271,-67.043579,114.47839,0.014713483,-0.13441063
456000000,-10.856316,175.38615,-76.667,146.66161,-68.236061,-168.85579,0.0055795,-0.077280059
457000000,-10.841249,174.31947,-85.789162,161.34608,-76.318619,167.83882,0.0030726127,-0.14855032
458000000,-10.86065,173.28192,-77.105545,172.14767,-72.968864,112.07934,-0.0074395244,-0.19853956
459000000,-10.84094,172.19421,-69.18924,48.382465,-65.393623,-85.214676,0.0046518049,-0.15274897
460000000,-10.840579,171.05106,-72.665016,-98.424889,-69.569809,47.472721,-0.0033962724,-0.11731346
461000000,-10.848298,169.8304,-64.346306,-11.918911,-67.828476,-88.542717,0.0037254633,-0.1205392
462000000,-10.863483,168.92865,-68.735008,37.469666,-78.652855,103.86817,0.0086027002,-0.16915941
463000000,-10.8483,167.84352,-75.401825,-178.09126,-63.098724,167.70674,0.0074901138,-0.23177014
464000000,-10.83932,166.57611,-66.356133,-90.502434,-72.828178,2.7873149,0.014673237,-0.10004345
465000000,-10.833756,165.59622,-86.424843,-151.26512,-65.277031,136.65073,-0.00062208436,-0.2109011
466000000,-10.840219,164.37968,-72.504013,50.674099,-69.798248,46.149628,0.005314243,-0.25195572
467000000,-10.84662,163.4283,-74.233543,74.218124,-70.425667,171.42235,0.0048359116,-0.12700163
468000000,-10.857379,162.32245,-66.342384,104.14609,-64.924965,112.0142,0.018218074,-0.21071677
469000000,-10.831179,160.9567,-87.119324,85.772682,-78.415184,-132.33487,-0.0014275869,-0.17803453
470000000,-10.79837,159.81415,-73.157753,-29.592543,-71.919365,-13.550013,0.0089499056,-0.20497143
471000000,-10.804825,158.8606,-69.639893,-110.78963,-74.359612,143.65248,0.011260282,-0.16504598
472000000,-10.786358,157.78619,-69.662231,125.38114,-67.509651,10.061679,0.0063043502,-0.20511577
473000000,-10.79318,156.65367,-63.528599,-33.711758,-77.243187,123.83464,0.016230164,-0.15661721
474000000,-10.780521,155.65094,-68.885132,142.15237,-89.73011,-122.84798,0.0029391334,-0.24187362
475000000,-10.766707,154.47749,-70.752449,-112.59932,-78.748375,64.315628,0.004832292,-0.10103703
476000000,-10.741818,153.52452,-75.619537,-123.13726,-74.156807,-145.45465,0.0061611477,-0.22448705
477000000,-10.744289,152.45126,-70.889458,-68.675102,-72.59288,-55.44598,0.012204636,-0.15102017
478000000,-10.722362,151.41345,-66.105446,161.17673,-68.595711,-79.853981,0.016070267,-0.19839662
479000000,-10.695763,150.37582,-70.839844,-98.533783,-69.322777,-167.87099,-0.0066935723,-0.19186132
480000000,-10.670787,149.26807,-68.881844,128.88838,-71.111252,152.82359,0.0047712685,-0.25856248
481000000,-10.64723,148.2655,-67.436104,89.877579,-68.369865,37.657413,0.00020449434,-0.085322455
482000000,-10.627266,147.2397,-81.545731,-105.78857,-65.903297,-72.113274,-0.00058221444,-0.2218224
483000000,-10.604141,146.16576,-75.628021,-146.51746,-77.575447,-127.93796,0.0030948587,-0.21060431
484000000,-10.603898,145.07651,-63.228115,-77.592674,-66.272041,-158.93425,0.0027228678,-0.13178486
485000000,-10.578308,144.09697,-71.923683,138.78372,-70.880219,-150.86569,0.0010824163,-0.17617843
486000000,-10.535341,143.04535,-67.912964,-142.54506,-74.484955,69.669708,-0.0033934226,-0.18379653
487000000,-10.512836,141.96861,-72.055168,130.2831,-68.023727,86.998924,-0.00055011164,-0.19531284
488000000,-10.501837,141.16466,-67.544182,56.71278,-72.044815,178.78465,-0.0079833176,-0.15321103
489000000,-10.488106,140.1723,-66.276497,-68.794502,-72.954018,-175.7973,-0.01149407,-0.15259373
490000000,-10.457253,139.18828,-68.253571,125.73351,-71.125992,-147.73538,0.012067307,-0.14894564
491000000,-10.411811,138.23386,-62.045364,-115.01916,-66.298622,-84.026985,0.0074353297,-0.15808445
492000000,-10.350989,137.10941,-68.207832,59.584885,-71.536491,-159.31494,-0.011142141,-0.25216511
493000000,-10.345694,136.22256,-69.702827,105.55504,-66.320091,-172.1675,0.0020998798,-0.1616317
494000000,-10.328875,135.20755,-76.399994,7.6297474,-67.841309,-40.697834,0.0078834016,-0.20374268
495000000,-10.29824,134.32915,-80.512009,102.84117,-69.16684,-115.26959,0.012766814,-0.13655162
496000000,-10.270652,133.36351,-76.049973,140.005,-70.625427,-39.687794,0.009057885,-0.19011326
497000000,-10.210489,132.5748,-73.314667,25.839333,-61.275936,50.305904,0.0017919746,-0.26219535
498000000,-10.177609,131.58331,-69.175209,-9.2828178,-71.721687,-91.053032,-0.0011018466,-0.25474799
499000000,-10.155971,130.51993,-64.780518,106.06116,-75.516289,-163.03647,0.015961431,-0.24411435
500000000,-10.094898,129.8221,-84.420738,-18.461264,-71.632668,-28.462809,-0.0018025552,-0.19923279
