Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
329000000,-12.641559,-146.9178,-66.746033,-51.522045,-84.295303,45.31823,0.012753393,-0.16719836
330000000,-12.661956,-147.93208,-75.714867,-164.08189,-71.065491,12.607694,0.0019306641,-0.24410352
331000000,-12.729821,-149.02847,-68.794998,-103.49683,-76.923302,-163.96022,0.013265951,-0.25311813
332000000,-12.765797,-150.34081,-65.807953,-153.47467,-79.943497,67.30323,-0.007521465,-0.19374801
333000000,-12.799551,-151.38052,-67.842545,-4.2589417,-64.665924,-69.480721,-0.0018416593,-0.26477718
334000000,-12.843462,-152.37733,-69.815056,9.8068953,-63.552235,15.467903,0.0061673513,-0.33816606
335000000,-12.916617,-153.5331,-77.851395,80.249252,-67.773087,-29.502275,-0.005819439,-0.29234645
336000000,-12.935134,-154.70291,-67.390129,110.55579,-71.103508,87.421082,0.013939978,-0.24855341
337000000,-12.965486,-155.69067,-71.060593,55.900795,-71.05735,-171.56889,0.011537053,-0.26981565
338000000,-13.005033,-156.98669,-70.4823,-75.163986,-64.810059,-66.008011,-0.00038105817,-0.22902177
339000000,-13.020994,-158.15858,-68.817047,129.85855,-68.739983,104.19705,0.0083386609,-0.22850882
340000000,-13.054689,-159.33398,-78.927879,8.8007326,-65.852928,-1.7969191,0.0022835773,-0.16879986
341000000,-13.073037,-160.37805,-70.595299,-55.371555,-68.404243,13.087954,0.013971457,-0.22496295
342000000,-13.077051,-161.71054,-84.058067,63.376526,-64.754532,121.36182,-0.0049351156,-0.22386938
343000000,-13.091098,-163.00368,-65.673889,-94.932549,-74.551811,4.9145441,-0.0067830174,-0.23389351
344000000,-13.116755,-164.21187,-71.093674,-40.079025,-72.253685,-24.726479,0.012137005,-0.29931885
345000000,-13.126138,-165.63135,-74.590744,42.148014,-70.202545,50.118591,0.001988105,-0.25280848
346000000,-13.161498,-166.74564,-77.466583,-168.33276,-75.363426,-107.50185,0.013500788,-0.2780318
347000000,-13.154975,-168.04691,-65.946625,84.334564,-86.373222,101.77876,0.0062640263,-0.25624862
348000000,-13.153835,-169.20384,-68.858223,32.405193,-68.606773,85.571121,-0.0056965766,-0.34903851
349000000,-13.144357,-170.57968,-62.177677,72.007629,-74.014862,-68.112778,0.0072838948,-0.30559072
350000000,-13.142169,-172.11929,-69.105591,148.76146,-68.149399,80.426056,-0.003948628,-0.19228074
351000000,-13.158459,-173.29565,-71.970779,-12.178148,-70.877548,-80.593079,-0.0086903246,-0.28994074
352000000,-13.158657,-174.99995,-75.002007,141.27853,-78.211426,-18.803629,-0.00081936817,-0.23549022
353000000,-13.215502,-176.17867,-76.947144,160.68509,-65.918579,-76.900909,-0.0047192452,-0.21028817
354000000,-13.26033,-177.56155,-75.820015,-157.67737,-69.75518,43.728371,0.0092790015,-0.30314609
355000000,-13.236825,-178.70905,-69.14785,127.82648,-68.293663,-170.68745,-0.010637135,-0.16880323
356000000,-13.227612,-179.81891,-74.249786,5.6148906,-74.61544,-104.02452,0.0078777168,-0.24107036
357000000,-13.228553,178.69975,-73.022118,-14.175825,-70.502655,1.2128717,0.0011942143,-0.23481673
358000000,-13.195378,177.20972,-63.355103,43.168243,-75.717972,-178.45351,0.0073314449,-0.2231802
359000000,-13.20258,175.6889,-78.31012,-26.364084,-70.073792,72.420547,-0.0047640773,-0.25323105
360000000,-13.202576,174.30222,-69.57621,31.518103,-75.985497,-89.207535,0.00016929093,-0.22145657
361000000,-13.211215,173.14415,-69.065353,-177.64099,-69.655945,-20.172779,-0.0094734579,-0.2486773
362000000,-13.198874,171.65237,-67.583107,-149.82692,-64.78965,54.10043,0.0075030345,-0.19616807
363000000,-13.20176,170.61624,-70.51255,-81.416405,-65.951492,-60.510281,-0.0016417395,-0.27618587
364000000,-13.186755,169.05247,-71.883011,-51.378014,-73.016342,-89.839676,0.00052493572,-0.15572934
365000000,-13.199388,168.04315,-71.167099,29.793026,-69.657921,57.229465,-0.0048990929,-0.25145429
366000000,-13.195027,166.77106,-83.496101,-101.77106,-71.889397,51.742073,0.0069070933,-0.24911477
367000000,-13.168765,165.34375,-71.022926,-125.85251,-96.990692,131.57903,0.003768397,-0.27059472
368000000,-13.121011,164.25116,-68.073402,176.74199,-68.358757,153.94519,0.01030281,-0.2669085
369000000,-13.088643,162.68495,-68.426247,124.02857,-69.630829,54.080986,-0.0013928885,-0.26529217
370000000,-13.085735,161.42737,-73.618759,106.63181,-67.492615,-118.97294,0.011583007,-0.29542345
371000000,-13.069757,160.25035,-70.773666,130.25716,-73.262566,-53.383488,0.00071077055,-0.30938676
372000000,-13.05188,159.09357,-65.073807,-161.79314,-65.140663,-56.21954,0.0068435147,-0.26980549
373000000,-13.023133,157.65959,-77.643433,76.18,-70.205299,-11.882944,0.0018126749,-0.30149215
374000000,-13.007517,156.36081,-76.063545,-3.1914051,-69.048714,13.002059,0.014718642,-0.28321785
375000000,-12.981165,155.29515,-66.841194,-116.78719,-90.082825,28.583769,0.013293305,-0.2510117
376000000,-12.98224,154.09299,-63.639843,136.20027,-71.474144,-143.62717,-0.00024204055,-0.24577489
377000000,-12.952958,152.95688,-67.530151,33.615574,-75.04203,-31.583597,0.0029391334,-0.25007355
378000000,-12.932232,151.83292,-92.392448,22.510149,-66.779541,-112.27518,-0.0060688029,-0.33282527
379000000,-12.876801,150.62268,-68.968994,99.931549,-73.175529,169.76048,-0.0016401858,-0.26700592
380000000,-12.8375,149.4317,-68.70459,-143.47794,-75.633514,-179.33514,0.013401177,-0.28995439
381000000,-12.773297,148.3244,-70.431602,82.053665,-65.367271,-15.293123,0.01326337,-0.24922237
382000000,-12.747151,146.94177,-76.424934,41.253853,-69.445992,-118.62939,0.0038009849,-0.15650524
383000000,-12.721242,145.86737,-72.978058,-62.637726,-71.620338,45.000931,0.01789842,-0.23509832
384000000,-12.682728,144.78963,-69.463448,-50.776157,-62.18108,31.92631,0.0080229295,-0.22688875
385000000,-12.638838,143.49765,-73.293678,7.4073052,-67.004234,-117.30493,0.0027715026,-0.24219888
386000000,-12.612435,142.52493,-65.649391,-10.209816,-73.538345,-68.42469,0.0030498491,-0.25962681
387000000,-12.571296,141.32892,-63.337368,-33.141937,-68.083443,20.264074,0.0052185808,-0.27481759
388000000,-12.532329,140.45314,-69.872658,160.68436,-69.416389,110.91499,-0.0094656758,-0.20734666
389000000,-12.503287,139.41795,-68.637207,-63.268284,-74.0327,-163.98323,0.010212423,-0.19547242
390000000,-12.423487,138.44043,-71.110306,51.935925,-69.416786,-95.997849,-0.0032040526,-0.2629936
391000000,-12.39134,137.24121,-70.461426,134.85214,-72.621216,52.851742,0.0021459342,-0.27103621
392000000,-12.327948,136.24068,-65.514046,-133.44791,-70.071594,-12.152704,0.013829023,-0.28660715
393000000,-12.28709,135.2334,-86.022263,48.193985,-73.326469,82.349907,-0.0024733318,-0.27089515
394000000,-12.229248,134.15146,-72.890823,-173.48114,-64.506859,58.861404,0.002913265,-0.17677116
395000000,-12.198867,133.05009,-70.346596,54.498016,-63.354988,169.04218,0.013300016,-0.21360324
396000000,-12.139371,132.13933,-66.928764,91.779518,-73.205299,-166.2327,-0.00042869279,-0.18761696
397000000,-12.092328,131.11993,-75.221123,-31.260588,-63.929981,-6.4048123,0.0019544684,-0.22000842
398000000,-12.059028,130.19341,-95.685997,-58.618629,-71.478561,-118.84438,-0.01746409,-0.17151316
399000000,-12.01475,129.33205,-73.771141,88.946503,-68.256004,97.702042,-0.0010117415,-0.23321217
400000000,-11.940158,128.45195,-82.010452,88.718498,-77.364075,1.2340879,0.0056570577,-0.18559739
401000000,-11.892208,127.52989,-69.243446,54.056778,-69.998795,-168.38821,0.006868843,-0.20237763
402000000,-11.816116,126.75445,-66.205162,80.070221,-76.972458,-48.897068,-0.0078098252,-0.24830668
403000000,-11.775719,125.71906,-64.476883,42.268337,-75.049721,-132.26089,-0.0045676506,-0.17977659
404000000,-11.717399,124.83787,-71.19268,68.49514,-72.152397,113.52071,-0.0033351341,-0.19191356
405000000,-11.64852,123.93302,-71.974144,84.773979,-79.919273,124.32398,-0.00068396115,-0.15592007
406000000,-11.605227,122.98394,-69.76136,19.087873,-67.954483,53.023373,0.0028263456,-0.21507123
407000000,-11.479915,122.19009,-68.987503,-99.122452,-73.421623,121.61665,0.0071862089,-0.24676935
408000000,-11.436172,121.25851,-76.632294,103.19022,-80.556107,101.76431,0.0073960503,-0.1879735
409000000,-11.37471,120.42346,-74.027451,-100.68533,-74.078583,-65.464592,-0.0080665657,-0.18495211
410000000,-11.323589,119.40113,-65.084595,158.20714,-71.36451,-54.152576,-0.00043464717,-0.24259397
411000000,-11.256083,118.4425,-71.53537,138.53693,-70.600624,10.141733,0.007003752,-0.2532998
412000000,-11.208659,117.54408,-74.478149,156.82851,-66.220764,-29.062441,1.7084705e-05,-0.25012866
413000000,-11.157227,116.70826,-75.931351,89.327515,-63.485947,108.72188,0.0010943209,-0.16306581
414000000,-11.073915,115.83376,-71.300056,165.47523,-72.069298,-156.30923,-0.0099461563,-0.16979329
415000000,-11.043514,115.178,-72.924706,-118.9432,-91.359283,18.301146,0.0051523917,-0.25697768
416000000,-10.97667,114.19781,-74.685188,-19.165417,-75.113396,3.9969466,0.0054171421,-0.2044234
417000000,-10.918994,113.52274,-70.793343,-34.346474,-73.137993,-85.207245,0.0064139459,-0.24200678
418000000,-10.863544,112.60062,-75.901306,-94.354996,-73.808807,2.3848212,-0.0082628904,-0.15127389
419000000,-10.809522,111.71486,-72.716911,-52.72184,-73.673859,-110.05042,0.00064865395,-0.21411435
420000000,-10.755249,111.08481,-67.930252,2.9674633,-67.304924,130.46925,0.012506125,-0.14261903
421000000,-10.669708,110.10257,-70.904945,88.310661,-66.59008,-22.853188,-0.0053469306,-0.29808009
422000000,-10.597634,109.48849,-66.971909,102.85165,-69.126289,-70.147491,0.0042939121,-0.10421947
423000000,-10.573559,108.78468,-67.470924,-20.411242,-101.52118,-22.917433,0.0027078635,-0.19090012
424000000,-10.516902,107.95291,-68.353729,-150.49326,-64.455299,-144.15308,0.0055670906,-0.16715841
425000000,-10.447674,107.21716,-64.762611,35.645962,-78.026382,23.620216,0.0037580517,-0.15599056
426000000,-10.397277,106.30408,-72.452682,122.42797,-66.7491,-58.087025,-0.0063990639,-0.19022632
427000000,-10.35498,105.66531,-73.243431,148.73343,-77.570694,-2.8905478,-0.0024585684,-0.19605839
428000000,-10.288744,104.85176,-64.753693,36.512077,-68.893288,-118.37718,0.0012765083,-0.12221348
429000000,-10.230803,104.28624,-65.116844,166.83063,-69.13813,36.175514,-0.0017481723,-0.18078569
430000000,-10.176834,103.42842,-73.21125,-93.657631,-70.610146,140.27238,0.012757522,-0.18058121
431000000,-10.120037,102.69721,-66.47374,27.307571,-68.143669,-53.142555,-0.0029918952,-0.17938527
432000000,-10.078044,102.07044,-69.560135,74.659088,-66.992233,14.317293,0.016484957,-0.13320215
433000000,-10.029809,101.29966,-75.752014,-25.688375,-78.713898,90.975388,0.0099799903,-0.14228016
434000000,-9.9650621,100.58315,-70.639626,-174.53763,-74.223824,-131.81427,0.0017034803,-0.17968953
435000000,-9.9199171,99.992149,-66.37677,-138.70541,-65.358032,-7.2343488,0.0032583384,-0.18486345
436000000,-9.8804483,99.227783,-65.956886,86.453644,-83.868164,112.63963,0.0062583396,-0.21911259
437000000,-9.8355331,98.58876,-71.280357,118.23657,-69.113258,-39.611435,0.0014902584,-0.23123029
438000000,-9.7895517,97.946449,-62.53405,38.621933,-76.791283,-133.55647,0.0065178527,-0.14776285
439000000,-9.7363615,97.21785,-68.231056,-72.927559,-68.47374,4.6867661,0.0042416737,-0.22789124
440000000,-9.685977,96.649582,-68.487335,-134.19341,-72.926872,-116.14619,0.0017909397,-0.19339485
441000000,-9.6511507,96.103325,-68.182999,76.930206,-75.280869,-122.50291,0.0027885765,-0.1171651
442000000,-9.5834894,95.303253,-72.266434,73.628227,-65.145813,39.021172,0.0055841533,-0.22190046
443000000,-9.5337315,94.870674,-73.861755,156.73286,-75.675919,60.548843,0.00030596138,-0.21574152
444000000,-9.4557533,94.187698,-81.067276,95.336761,-72.449959,-15.313787,0.0089679882,-0.18248521
445000000,-9.4257164,93.495987,-70.231941,-111.98384,-66.273972,-48.137199,0.0024941734,-0.17890842
446000000,-9.3834085,92.944977,-69.682121,11.150949,-65.707687,138.16698,0.0032304025,-0.16184965
447000000,-9.3365593,92.360321,-65.200607,127.32783,-67.908638,-95.194603,0.0088987565,-0.15894569
448000000,-9.2780409,91.781929,-72.370026,-137.07948,-73.365891,-162.78795,0.019597473,-0.14168827
449000000,-9.2284288,91.148087,-75.229485,127.0804,-64.05793,16.570833,-0.0089478949,-0.15526384
450000000,-9.1965733,90.619698,-67.245399,-40.532211,-65.38942,34.85117,0.00077236863,-0.11530305
451000000,-9.1405611,90.069397,-68.909447,-134.36844,-67.42643,-91.890678,0.0040963339,-0.22035633
452000000,-9.0994873,89.494118,-73.767685,-45.441891,-85.77037,141.29456,0.015213427,-0.13565406
453000000,-9.0502434,88.817093,-66.112984,177.45988,-73.343468,106.68375,0.0021852613,-0.075753376
454000000,-9.0203514,88.363663,-76.73333,-152.86531,-64.913216,76.538574,-0.00064383174,-0.11070687
455000000,-8.9688482,87.778786,-73.889122,89.622864,-67.211395,-155.9194,0.019448522,-0.15537681
456000000,-8.9156485,87.119537,-73.80088,82.551361,-65.333145,105.10337,0.00094680552,-0.090206757
457000000,-8.8890438,86.631546,-69.808975,-118.61177,-66.620148,103.56818,0.0006683243,-0.12322088
458000000,-8.8756208,86.109299,-86.010773,-90.597649,-71.92643,20.680197,-0.00034585031,-0.24544312
459000000,-8.8160658,85.455803,-68.574806,-11.041124,-64.874115,126.82003,0.010615277,-0.15935855
460000000,-8.7863121,85.009048,-67.669945,-156.97404,-70.306686,9.4056215,0.002096775,-0.13820894
461000000,-8.7335339,84.639442,-68.752243,-47.054203,-69.439964,-16.797438,0.0061213397,-0.096677251
462000000,-8.7036791,84.101288,-69.670929,157.59169,-65.7565,-130.54662,0.0090258531,-0.21931018
463000000,-8.6517296,83.645729,-64.812386,15.20894,-69.389511,-169.26492,0.0034911314,-0.243295
464000000,-8.6208763,83.157455,-70.81517,-108.23984,-71.838951,38.208336,0.017706616,-0.13713686
465000000,-8.5594482,82.718834,-72.808617,-11.007033,-71.246475,-140.47501,-0.0019100278,-0.17938514
466000000,-8.5265436,82.21534,-66.749657,-18.812637,-71.719666,-47.488216,0.00342026,-0.25285557
467000000,-8.4854107,81.619339,-70.264664,-4.8521428,-62.644592,94.363686,0.0022111342,-0.14912842
468000000,-8.4512377,81.242142,-67.977997,41.289444,-69.853699,13.638631,0.0081019942,-0.1825324
469000000,-8.374979,80.633461,-67.604706,-70.575989,-68.38784,-38.307476,0.0034523334,-0.19185069
470000000,-8.3502388,80.133179,-68.2332,-171.6557,-71.317528,-161.50703,0.0067365142,-0.18407966
471000000,-8.3036537,79.698952,-78.530144,46.951561,-79.86393,-91.558113,0.0028899831,-0.15899168
472000000,-8.2875586,79.165359,-69.27726,0.95395333,-92.165558,-52.890476,0.0086745201,-0.16257216
473000000,-8.2548704,78.667099,-70.9356,171.67563,-75.399994,93.018364,0.0042556385,-0.1335528
474000000,-8.225111,78.336617,-68.853539,-38.179485,-65.63134,33.728977,0.0029639672,-0.19155893
475000000,-8.1742964,77.877464,-66.119019,83.930496,-64.798714,75.701347,0.0071536461,-0.14951916
476000000,-8.143055,77.285126,-69.369331,9.5220432,-67.897461,-39.903118,0.00082309579,-0.23916441
477000000,-8.1045866,76.803726,-62.330734,120.19998,-90.421585,20.549337,0.015879931,-0.18636423
478000000,-8.0787916,76.439987,-72.083786,-113.03108,-68.591988,-38.405216,0.011558739,-0.22067015
479000000,-8.0415955,76.05854,-65.44812,-162.0766,-70.742188,-88.106514,-0.0086848782,-0.20109092
480000000,-7.9833889,75.627968,-70.88678,34.472618,-65.840378,167.92274,0.0086610867,-0.20929407
481000000,-7.975884,75.113472,-67.276527,-58.528198,-70.783852,134.04488,0.0016098089,-0.11165468
482000000,-7.924499,74.605011,-66.168037,74.19104,-71.647964,-87.455338,0.0012107769,-0.2330313
483000000,-7.8907595,74.210861,-67.087631,-43.214642,-76.156952,-92.440033,-0.004850891,-0.17837977
484000000,-7.8476152,73.768692,-73.13221,-81.96328,-71.263176,45.014244,0.0042437427,-0.15123545
485000000,-7.824739,73.186371,-65.071472,-157.99162,-82.26078,-105.48407,0.0019410138,-0.21457587
486000000,-7.7901158,72.954216,-69.768364,-151.36905,-69.185005,0.22814748,-0.0053710341,-0.17988293
487000000,-7.7440066,72.482491,-73.997498,-66.785049,-64.693031,-122.91786,0.013896628,-0.15826385
488000000,-7.7378097,71.859627,-66.979218,-70.034607,-71.896431,-76.407173,-0.0042017712,-0.21319696
489000000,-7.7076755,71.467941,-64.512726,-139.29488,-75.151398,-105.25216,-0.0088399891,-0.2340643
490000000,-7.6806283,71.114357,-67.244225,-168.07481,-68.945045,-20.744528,0.008447689,-0.091587432
491000000,-7.6484499,70.674652,-80.129593,163.34346,-74.969101,-31.235275,0.0067473697,-0.14243892
492000000,-7.6106744,70.410652,-74.86824,0.2442496,-62.976406,-141.11891,-0.00010121532,-0.20036806
493000000,-7.5957432,70.02935,-71.515739,-86.174438,-70.039368,22.243214,0.0033142099,-0.1352887
494000000,-7.5783668,69.617973,-81.985558,-141.58369,-77.057709,-31.190065,0.0080213798,-0.24477176
495000000,-7.5416837,69.145508,-66.988152,-0.1702393,-72.796532,-108.5471,0.015301647,-0.16532375
496000000,-7.4981985,68.713333,-74.57663,-100.72295,-69.168747,-152.71931,0.0018111224,-0.16680647
497000000,-7.4664717,68.401314,-75.551697,-56.779343,-68.251663,149.47647,0.0025800646,-0.35153642
498000000,-7.4473796,68.044113,-65.585846,-90.727608,-89.389763,161.90167,0.0061968192,-0.22714035
499000000,-7.4181137,67.592491,-70.185257,-38.552074,-87.640694,-114.40824,0.012227352,-0.21001552
500000000,-7.3978362,67.351952,-71.703766,157.7312,-87.150833,135.9511,0.0011377981,-0.16087039
