Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
431000000,-13.288778,115.2466,-72.606514,-54.019447,-83.359215,-46.791992,0.0014214248,-0.4473446
432000000,-13.134982,114.17253,-65.250175,72.61377,-65.768044,-137.7924,0.00079876755,-0.41137362
433000000,-13.066789,113.16217,-86.480995,94.456657,-61.469902,108.35985,0.012020841,-0.4208658
434000000,-13.015166,111.99967,-66.298096,76.929253,-66.299149,-119.64655,0.0073107709,-0.41614026
435000000,-12.907033,110.9613,-69.81974,-15.403675,-78.061516,-70.743118,0.0071505448,-0.35000297
436000000,-12.817484,110.02417,-64.369041,-67.838379,-72.311867,-43.252403,-0.00026818691,-0.52425289
437000000,-12.70669,109.04209,-63.015026,165.26926,-73.898499,-16.033405,0.00056220684,-0.47377473
438000000,-12.624954,108.06126,-76.162575,-66.04882,-65.720375,34.227154,-0.0086444151,-0.34596404
439000000,-12.550505,107.05794,-82.426765,-144.26326,-91.386002,104.90121,0.002826863,-0.45910206
440000000,-12.448843,106.32006,-70.077408,134.65681,-63.162029,9.0583754,-0.0036610421,-0.45214546
441000000,-12.338346,105.25247,-67.173042,-138.52571,-66.177246,104.52829,-0.0033579313,-0.42586347
442000000,-12.274507,104.38947,-69.517624,0.081414372,-65.263641,-3.4352968,-0.0031908408,-0.45878649
443000000,-12.166331,103.66857,-64.72924,168.33389,-69.686996,-172.78725,0.0068569542,-0.51079351
444000000,-12.075047,102.81596,-73.749573,111.81111,-66.817902,178.23434,0.012493219,-0.41216037
445000000,-12.003652,101.8754,-69.417793,5.1834621,-79.883553,-30.071951,-0.00609317,-0.349902
446000000,-11.891032,101.12057,-81.811775,58.252975,-62.332493,128.69121,-0.0040470855,-0.42277092
447000000,-11.785368,100.34554,-68.413216,-152.42332,-70.615219,24.411577,-0.0051813186,-0.37867913
448000000,-11.715251,99.501366,-62.057041,127.92592,-69.811073,-109.1086,-0.0023549672,-0.32706696
449000000,-11.609905,98.565201,-65.418045,34.372963,-73.151329,-134.70126,-0.0070653656,-0.37665069
450000000,-11.562551,97.756523,-73.784218,-4.4708948,-76.062141,-127.25938,-0.0012219896,-0.4362244
451000000,-11.472431,97.052109,-72.44857,-13.336745,-71.137344,-91.503098,-0.00012736084,-0.50235373
452000000,-11.378897,96.340401,-68.477364,24.199192,-69.574097,-108.00822,-0.0090765562,-0.47377944
453000000,-11.302703,95.377205,-71.396553,-14.896411,-84.338242,-4.9165869,0.0047955746,-0.48041314
454000000,-11.220365,94.703896,-70.388512,-132.89302,-76.421165,-150.25233,0.0021888835,-0.44356465
455000000,-11.127342,93.962608,-67.45565,-93.237343,-83.543335,-4.6350517,-0.0031530198,-0.36745322
456000000,-11.046382,93.054947,-66.211021,158.35219,-71.143578,-111.51138,-0.012964645,-0.34786856
457000000,-10.949204,92.488914,-71.53717,156.74879,-79.533905,-175.1553,0.0013339579,-0.46432519
458000000,-10.89,91.83091,-71.68795,58.000198,-67.096718,-152.26755,-0.0013688068,-0.43893361
459000000,-10.802761,91.089691,-72.294083,113.2412,-64.702385,-50.885868,0.012998065,-0.41351917
460000000,-10.710606,90.346619,-72.127029,-22.32843,-80.033897,-30.952856,0.0063638012,-0.47147217
461000000,-10.658689,89.715073,-69.310768,38.048271,-81.987259,-153.05261,0.010751103,-0.36027744
462000000,-10.556581,89.027237,-71.592766,113.22044,-64.19516,29.685406,-0.0030053651,-0.44437274
463000000,-10.477661,88.360619,-78.791801,93.121239,-67.015533,58.506931,0.0041511604,-0.47357646
464000000,-10.394083,87.587196,-66.606705,167.37093,-70.137627,-43.644493,-0.011971401,-0.40556318
465000000,-10.326441,87.064056,-74.090012,-103.04168,-68.968407,69.968742,0.0027709852,-0.46240985
466000000,-10.268094,86.447006,-75.158371,13.053971,-65.779915,-69.298409,-0.003467256,-0.38473365
467000000,-10.190266,85.536079,-88.946365,8.1712475,-74.314835,44.371819,-0.0039019913,-0.44632903
468000000,-10.103795,84.971352,-65.05706,-87.416283,-67.536354,-162.12422,0.0013292999,-0.41965294
469000000,-10.031496,84.372955,-70.470055,-139.2079,-67.216385,136.97823,-0.0072644977,-0.36873803
470000000,-9.9894228,83.703888,-71.64389,-142.99358,-70.292,72.399231,0.010248061,-0.42610085
471000000,-9.9203844,83.153847,-66.934525,160.70396,-78.593727,-8.8838472,0.012742553,-0.39047518
472000000,-9.8441467,82.507248,-70.546425,-136.05519,-75.215981,-84.622032,0.0041475398,-0.41501263
473000000,-9.8001862,81.917236,-66.798309,-58.271542,-76.047005,-112.78196,0.0024134547,-0.51597828
474000000,-9.7209349,81.292503,-79.600563,-25.69495,-65.861076,144.16559,0.0076467097,-0.37157485
475000000,-9.6494217,80.580223,-76.687759,-6.308651,-69.016571,13.311179,-0.0018325954,-0.45540383
476000000,-9.6055412,79.918823,-75.575844,-68.042366,-77.499489,48.025276,0.0024677846,-0.51559609
477000000,-9.572917,79.3909,-78.666405,-133.75421,-77.9328,153.60597,-0.0049908338,-0.43382353
478000000,-9.4935236,78.851547,-82.87706,28.487329,-83.996628,56.026577,0.0031993624,-0.38072073
479000000,-9.4401741,78.318771,-88.206291,117.11958,-62.216156,-34.057571,0.0028734272,-0.46904308
480000000,-9.382618,77.732758,-70.139008,-27.823944,-63.950081,-20.330126,-0.0078002303,-0.42837328
481000000,-9.3405867,77.213867,-72.704704,43.132504,-77.494965,-74.78759,0.0076420582,-0.37826547
482000000,-9.2866936,76.69355,-69.417061,68.191833,-74.832268,-48.079975,0.0038889193,-0.35752386
483000000,-9.241353,76.245071,-72.306152,22.455101,-69.839828,12.417955,-0.0038493958,-0.40318191
484000000,-9.1777544,75.791061,-75.954842,-123.04595,-71.384018,102.60645,0.0048172944,-0.45950711
485000000,-9.1250553,75.221619,-73.271843,-16.85729,-69.05352,162.31271,-0.0037843648,-0.47483358
486000000,-9.0742941,74.744522,-70.597176,137.04254,-65.732742,-173.50832,-0.0075865518,-0.40275556
487000000,-9.0199461,74.236557,-74.827843,14.835755,-69.556885,175.44376,0.0061311624,-0.45279017
488000000,-8.981246,73.634491,-69.890755,90.538071,-68.457664,-87.709343,-0.01300411,-0.4620606
489000000,-8.9369164,73.318451,-72.019478,-89.918655,-75.533081,-23.847492,0.0077614398,-0.411421
490000000,-8.8584766,72.832413,-73.146072,15.730841,-68.224419,-30.506006,-0.0017709612,-0.41489071
491000000,-8.8069267,72.427872,-64.619278,54.463039,-65.324455,58.334377,-0.0051193777,-0.44641551
492000000,-8.7540245,71.970009,-73.2957,-25.060862,-77.788422,58.148003,0.015136557,-0.45324078
493000000,-8.6996069,71.465675,-73.242554,-15.058927,-69.671875,-22.696035,0.017224491,-0.5109511
494000000,-8.671072,70.986183,-81.684715,-125.64614,-69.976646,-33.824619,0.0043942491,-0.42037359
495000000,-8.5920391,70.610924,-70.50795,-177.68008,-64.707314,-45.278946,-0.0087071843,-0.4389132
496000000,-8.5734673,70.086449,-71.490479,80.321518,-70.050713,141.34344,-0.00032695208,-0.32302719
497000000,-8.4960623,69.737656,-71.319427,52.993031,-80.712105,-142.3698,-0.0095284572,-0.51276153
498000000,-8.4618225,69.309509,-68.89505,-114.88485,-69.324928,26.195604,0.00066211261,-0.45739463
499000000,-8.384409,68.802658,-66.898949,-111.1787,-80.443962,146.78954,-0.0030007025,-0.46824241
500000000,-8.3286476,68.333191,-70.376534,76.649475,-63.155811,99.146202,-0.0051828735,-0.53967923
