Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
334000000,-3.7475955,-74.195305,-67.012878,-19.846285,-63.725544,15.174562,0.0062128459,-0.24637382
335000000,-3.7873952,-74.684929,-68.307884,92.621307,-65.302818,-145.52994,0.0012133647,-0.33655009
336000000,-3.8100069,-75.072151,-65.49913,118.96852,-69.49511,57.277866,0.0082921553,-0.22399443
337000000,-3.8397923,-75.451866,-68.532181,18.407299,-69.351631,148.8251,0.0050158738,-0.29013035
338000000,-3.8634663,-75.880814,-71.489479,3.2008302,-70.13578,-154.77621,0.012897926,-0.23713227
339000000,-3.8841417,-76.273796,-65.539658,-104.32742,-73.621338,-56.342651,0.0096726436,-0.2352196
340000000,-3.9142654,-76.788277,-72.757133,-9.2989445,-70.284767,123.74773,0.0076399911,-0.24818271
341000000,-3.9462256,-77.235535,-66.820969,-97.692368,-76.316925,22.725323,0.01563181,-0.27705532
342000000,-3.9843457,-77.693565,-63.388496,-132.76851,-70.441658,15.73171,0.002077111,-0.27297598
343000000,-4.023675,-78.15844,-71.152115,-148.3999,-66.596428,89.260986,0.0053437166,-0.22607222
344000000,-4.0688748,-78.576126,-70.702316,-37.528381,-73.200943,-47.750202,0.013911594,-0.29917586
345000000,-4.0982418,-79.080803,-69.567215,167.51666,-74.460938,99.321182,0.0071014422,-0.27737316
346000000,-4.1423311,-79.527626,-72.115326,71.524857,-75.694778,-33.309822,0.0039116787,-0.24454968
347000000,-4.1823297,-79.994629,-72.522575,-95.163803,-66.946907,28.110956,0.0104278,-0.21791293
348000000,-4.2162971,-80.356705,-70.299728,-17.98373,-70.355431,-106.25389,-0.00046545465,-0.32443604
349000000,-4.2675271,-80.843498,-83.729927,-121.56155,-74.972549,-124.24214,0.0049445103,-0.30832851
350000000,-4.323122,-81.471741,-83.691093,13.182635,-65.532021,73.01194,-0.0056359242,-0.18612248
351000000,-4.3880019,-81.769127,-69.434433,161.17795,-71.929924,-27.17518,-0.0051333727,-0.2483976
352000000,-4.4425869,-82.097862,-64.99926,-8.8827724,-67.84993,164.02654,-0.00074609771,-0.21770248
353000000,-4.4942465,-82.398712,-71.125961,13.348894,-67.704391,40.374229,-0.0023135273,-0.1937459
354000000,-4.5320711,-82.699577,-67.439774,33.883869,-65.85939,154.651,0.011384211,-0.30844274
355000000,-4.5815482,-83.139618,-73.25959,117.88351,-64.634987,-3.1466272,-0.0041971076,-0.17614204
356000000,-4.6379123,-83.632324,-70.07859,-42.057159,-73.522552,166.12216,0.0068605724,-0.26425365
357000000,-4.7013779,-83.929031,-81.000542,141.9008,-74.619759,26.858219,0.0064268699,-0.2676146
358000000,-4.7634096,-84.390236,-76.711426,-92.733093,-66.764626,46.387314,0.012960901,-0.19840074
359000000,-4.8060217,-84.53569,-77.640877,101.47897,-73.735359,-20.209425,-0.00038209371,-0.35884833
360000000,-4.8602667,-84.782043,-78.006363,104.11222,-74.941101,-8.4765301,0.0023001356,-0.26305491
361000000,-4.8920612,-84.940605,-66.045647,-117.13287,-64.919128,162.99454,-0.0048501138,-0.22970515
362000000,-4.9167719,-85.289009,-80.393478,1.6172034,-75.377037,-88.485542,0.01466137,-0.22803907
363000000,-4.9706626,-85.54203,-71.567345,-62.783134,-72.580261,-152.22876,-0.0051261159,-0.22525823
364000000,-5.0154934,-85.933907,-69.44825,2.7763302,-67.687851,30.850872,7.5586373e-05,-0.18735763
365000000,-5.0388494,-86.177162,-70.601219,-51.54282,-72.871452,-5.0678973,0.0002474628,-0.2609323
366000000,-5.0612645,-86.479164,-63.230587,-100.69501,-85.566689,-1.5080193,0.00713814,-0.22770266
367000000,-5.1085243,-86.785233,-67.216377,-171.50114,-67.383957,25.168402,0.0045447503,-0.2380448
368000000,-5.1235042,-87.264374,-73.401344,-17.943697,-65.199593,-129.61372,0.011301076,-0.27174148
369000000,-5.1550155,-87.607132,-71.090919,-26.971626,-67.139275,140.53676,-0.0070433263,-0.28881425
370000000,-5.1952157,-88.008514,-69.20726,124.41817,-72.329979,144.82532,0.0050215623,-0.27237576
371000000,-5.2109804,-88.427391,-73.057358,157.468,-76.547394,16.249487,0.00094318227,-0.2785764
372000000,-5.2556562,-88.89299,-68.993324,-50.617962,-75.886131,16.206129,-0.00055917288,-0.32509646
373000000,-5.296607,-89.204216,-66.968315,-53.12178,-66.77948,176.45076,-0.0098838881,-0.25993678
374000000,-5.3202009,-89.609589,-68.849533,-14.241516,-70.48658,-95.357239,0.0075976127,-0.27259693
375000000,-5.3594222,-89.970642,-78.712791,-152.11333,-67.830833,85.433998,0.013657168,-0.25909427
376000000,-5.3792663,-90.353951,-70.787186,-17.44623,-69.850761,-90.727402,-0.0056766183,-0.23840196
377000000,-5.4292884,-90.860489,-67.21917,174.66222,-69.033447,5.6746888,-0.0013978083,-0.22254515
378000000,-5.4484015,-91.218864,-67.601326,-164.0421,-69.799576,-178.58154,-0.0011771945,-0.28845018
379000000,-5.4951143,-91.738655,-66.614761,71.790321,-76.121262,-16.938047,0.0010322097,-0.23741716
380000000,-5.5157576,-92.233841,-72.936783,103.3643,-71.311874,143.56026,0.0182057,-0.26471984
381000000,-5.5578761,-92.663597,-73.373932,-127.98531,-71.943192,-128.63159,0.012367257,-0.20656353
382000000,-5.6023855,-93.039894,-71.764023,-19.239868,-65.490242,1.4664259,0.006093422,-0.16327059
383000000,-5.6370335,-93.637436,-71.898064,-159.31282,-70.630569,79.35939,0.010814108,-0.21192142
384000000,-5.6748724,-94.101158,-67.674744,-23.841219,-76.147049,-141.52838,-0.00023815744,-0.21403803
385000000,-5.7307582,-94.523064,-69.851677,17.202623,-69.563713,124.37521,0.010037325,-0.18808958
386000000,-5.753922,-95.086456,-71.040863,147.61981,-71.122345,14.26676,0.010182465,-0.27637726
387000000,-5.795321,-95.461693,-73.577103,52.634243,-83.95813,150.80023,0.0063534621,-0.17964967
388000000,-5.8513703,-96.06221,-69.873291,11.442482,-65.318214,118.01268,0.0012040483,-0.27377343
389000000,-5.8878117,-96.580368,-69.292152,-37.610142,-74.465965,-37.982742,0.0063865473,-0.17582516
390000000,-5.9317575,-97.085732,-69.364662,-142.98283,-90.763023,159.84676,0.0040684035,-0.28405178
391000000,-5.9943151,-97.536652,-73.415237,78.764626,-69.672867,141.51849,0.011485933,-0.3660568
392000000,-6.0298119,-97.956017,-66.70076,-94.73214,-65.452576,-138.19081,0.0069003738,-0.32349387
393000000,-6.0855002,-98.528496,-67.915115,142.75781,-72.10891,-138.8129,-0.0098779211,-0.19010763
394000000,-6.1193461,-99.0289,-75.670952,-163.38606,-68.122505,84.79055,0.0062025064,-0.20971847
395000000,-6.166986,-99.527847,-72.0243,116.58836,-67.131477,-86.342979,0.0054641953,-0.21677555
396000000,-6.216784,-100.14804,-67.772675,151.80319,-72.670578,-36.091377,-0.0028038376,-0.20665646
397000000,-6.2764726,-100.65086,-66.512894,42.72126,-71.459732,-151.65947,0.0097232666,-0.2200682
398000000,-6.3175983,-101.18234,-69.107224,-55.822819,-73.898712,-15.67509,-0.014653372,-0.24183419
399000000,-6.3645911,-101.64278,-68.099945,-173.03406,-74.429962,-60.631195,0.0012014605,-0.26344585
400000000,-6.4083591,-102.16642,-69.211014,133.29398,-91.021004,146.27354,0.008457507,-0.21062616
401000000,-6.4569602,-102.67904,-68.791855,106.93788,-68.020813,-46.07465,0.010010982,-0.21975264
402000000,-6.5099907,-103.40088,-77.414764,-149.35199,-68.291023,149.62036,-0.0036913543,-0.24673179
403000000,-6.5527306,-103.91599,-67.279312,7.1317215,-70.212341,81.337151,-0.0066430168,-0.1625669
404000000,-6.609159,-104.53248,-70.292908,109.38165,-75.075027,-84.457848,-0.0068665012,-0.17511787
405000000,-6.6820345,-105.02396,-86.542747,71.315811,-74.385872,131.71716,-0.0050952756,-0.16902019
406000000,-6.7459002,-105.61711,-68.040344,7.4098172,-77.168266,41.245857,0.0016180893,-0.21803419
407000000,-6.8081121,-106.15759,-63.936863,149.1886,-84.076134,-8.102459,0.00031786805,-0.22168502
408000000,-6.8721924,-106.71513,-71.401253,-170.25821,-66.499672,-156.38443,0.0068895188,-0.17526218
409000000,-6.9145989,-107.25874,-75.176926,-4.2721248,-68.611031,127.34269,-0.0069963969,-0.13351488
410000000,-6.9878788,-107.83916,-66.478889,65.878532,-68.35144,106.62809,0.0058695581,-0.21379223
411000000,-7.0250187,-108.41059,-64.227303,89.236763,-72.202278,127.51607,0.0050877533,-0.23562197
412000000,-7.0872998,-108.95254,-70.628212,5.563642,-75.312057,-40.617744,-0.0028424328,-0.25553438
413000000,-7.1454654,-109.58517,-63.506622,50.417393,-67.320183,-114.81947,0.005182384,-0.15148363
414000000,-7.2058516,-110.24447,-67.76532,140.71234,-64.071022,-3.3558159,-0.0014410521,-0.16994135
415000000,-7.2688041,-110.79076,-69.329788,39.006561,-72.716843,-20.108406,0.008502977,-0.26104778
416000000,-7.3605194,-111.23181,-68.10939,53.756577,-74.295967,165.40112,0.0058219917,-0.2317353
417000000,-7.402607,-112.04428,-73.468018,125.96791,-77.108192,152.38774,0.0056818756,-0.26035786
418000000,-7.4475932,-112.38811,-67.312447,174.61661,-73.806404,179.92548,-0.0044608894,-0.13591896
419000000,-7.5194416,-113.1757,-74.600357,18.204752,-76.644547,54.069279,0.0058824834,-0.2650581
420000000,-7.5749912,-113.68481,-74.343086,-40.572685,-74.620369,-32.700569,0.0097428961,-0.22141901
421000000,-7.6344595,-114.36104,-72.233337,25.684828,-71.111732,-129.9133,-0.0021291249,-0.25036213
422000000,-7.7119851,-114.9877,-75.012634,101.96349,-72.816025,-143.71371,-0.0023762053,-0.065943033
423000000,-7.7692804,-115.64592,-64.031059,-57.206795,-68.771851,11.83709,0.0028273803,-0.16973197
424000000,-7.827702,-116.41525,-72.629272,-172.70601,-64.301537,-81.45211,0.0098833982,-0.14328808
425000000,-7.8877721,-117.06865,-67.666191,-128.53041,-72.529282,66.053696,0.00083500106,-0.14419207
426000000,-7.9679217,-117.48148,-63.071278,54.724644,-64.479683,-22.380102,-0.0060939477,-0.13336602
427000000,-8.0109406,-118.27791,-71.307976,44.661469,-71.977463,16.814861,-0.0015544717,-0.21632229
428000000,-8.0872345,-119.10503,-66.923653,-138.47116,-70.8871,56.026154,0.014414211,-0.14638923
429000000,-8.1610851,-119.85276,-70.050873,172.77528,-70.62455,108.87514,0.0021107465,-0.21517771
430000000,-8.2389336,-120.51582,-71.348213,155.10358,-70.309425,-79.511688,0.015161321,-0.1561541
431000000,-8.3421259,-121.40358,-63.1399,-64.613152,-66.993736,4.5315318,-0.0017391087,-0.16464929
432000000,-8.4156189,-121.88796,-79.201096,-18.048382,-88.929916,105.87962,0.010697909,-0.18782106
433000000,-8.4595432,-122.674,-70.268188,108.75192,-76.205353,-106.33063,0.010726313,-0.15873744
434000000,-8.5690155,-123.45419,-67.561462,-141.6552,-72.853989,-2.4879727,0.00053373585,-0.13898338
435000000,-8.625514,-124.26172,-65.535736,40.062969,-79.298187,-117.69425,0.0040952996,-0.21670261
436000000,-8.70368,-124.86491,-74.019646,6.7591376,-64.80545,-74.183563,0.0011476321,-0.19294308
437000000,-8.7816687,-125.69769,-75.45253,176.83336,-72.694366,160.1188,-0.0038924047,-0.27650684
438000000,-8.867013,-126.3966,-81.436012,132.1673,-76.547188,-51.17952,0.0069918637,-0.14621751
439000000,-8.9406214,-127.19386,-70.981499,59.394833,-65.87719,112.54609,0.002379304,-0.22350168
440000000,-9.0154085,-127.83717,-64.778145,167.51634,-67.077675,133.49554,0.0013085974,-0.20746864
441000000,-9.0879736,-128.85966,-62.637657,-53.033966,-76.63118,-39.984314,0.007358321,-0.11394206
442000000,-9.1871958,-129.49457,-69.428818,121.71588,-70.509773,139.76717,0.0013148081,-0.1479248
443000000,-9.2604694,-130.37173,-70.840729,162.00261,-70.895943,-44.238632,0.00066159497,-0.25943953
444000000,-9.3306704,-130.98425,-65.164032,31.743034,-71.356438,-100.85983,0.0037311534,-0.19726884
445000000,-9.42173,-131.85535,-66.795708,-130.09033,-71.084465,100.6322,0.010281634,-0.22458783
446000000,-9.4936113,-132.66374,-74.527016,170.19904,-71.114738,-49.323105,-0.0069362451,-0.14884208
447000000,-9.5816746,-133.60988,-93.529961,49.267239,-66.449715,139.60699,0.0059419405,-0.1067998
448000000,-9.6727314,-134.45811,-69.27652,4.2138801,-66.451408,154.63617,0.014399246,-0.14498805
449000000,-9.7477236,-135.20366,-72.655479,140.90099,-82.061775,-31.984198,0.0048602172,-0.16008539
450000000,-9.8330622,-136.14433,-74.738007,-96.183548,-72.138062,-142.61769,-0.0052067172,-0.09530329
451000000,-9.9281034,-136.96762,-64.816277,-101.19795,-66.136574,170.55487,0.0082570175,-0.19692552
452000000,-10.009725,-137.85422,-64.452606,-139.66241,-65.126343,-7.8398833,0.011856658,-0.17347039
453000000,-10.102312,-138.69028,-64.616272,79.25518,-70.415337,-108.06352,0.012032716,-0.084512331
454000000,-10.170044,-139.61111,-70.79718,128.03253,-66.554878,113.35085,-0.00044111931,-0.090762496
455000000,-10.278631,-140.50754,-75.970825,168.45558,-66.148521,-25.366564,0.019583041,-0.16944362
456000000,-10.370343,-141.59386,-64.697372,37.530499,-71.191055,77.239807,0.0092201065,-0.066854618
457000000,-10.448102,-142.36768,-71.450272,19.283407,-67.736328,-100.53831,0.0031652178,-0.11771476
458000000,-10.517438,-143.25307,-64.410957,-13.831646,-74.19664,24.825502,-0.0061867503,-0.21794312
459000000,-10.601892,-144.30078,-71.990562,-143.83963,-82.588913,-81.637161,0.0054978048,-0.15729548
460000000,-10.656938,-145.22525,-69.443367,-108.10103,-71.260345,-172.90858,-0.0046886667,-0.18128426
461000000,-10.760725,-146.2504,-70.665512,152.15213,-67.78392,122.21251,0.0029479288,-0.13018596
462000000,-10.835949,-147.18944,-74.845047,-179.40454,-69.564102,-52.628258,0.011290749,-0.166237
463000000,-10.920101,-148.35782,-65.51104,-83.372047,-70.937691,-140.8549,0.0027368374,-0.26310995
464000000,-11.009217,-149.48618,-66.927086,49.02718,-65.606796,88.779121,0.016125975,-0.11034845
465000000,-11.082211,-150.42824,-68.555344,-130.93132,-77.715202,9.8771658,0.002744081,-0.17788416
466000000,-11.179936,-151.56667,-74.244827,-174.11678,-69.581841,-86.664726,-0.009024417,-0.23435389
467000000,-11.250348,-152.53723,-62.493267,153.69627,-65.770691,-170.12807,0.007376927,-0.16211534
468000000,-11.348475,-153.59895,-72.461159,-41.32822,-65.374992,17.951128,0.016101215,-0.2226188
469000000,-11.458611,-154.74574,-68.931915,112.99667,-70.584038,-130.53384,0.0062319739,-0.17245317
470000000,-11.492365,-156.07948,-67.723351,120.90532,-68.58905,72.853165,0.012214961,-0.17188938
471000000,-11.609443,-157.01718,-64.305199,-47.507664,-65.777214,29.341633,0.0071986136,-0.15548861
472000000,-11.657113,-158.49664,-73.84964,152.60641,-70.158051,-7.1935425,0.0097253332,-0.19989417
473000000,-11.758397,-159.42627,-68.672058,-134.78178,-72.98011,-163.82886,0.0075929612,-0.14344698
474000000,-11.844386,-160.84534,-88.890701,-136.68126,-70.155655,-20.358892,-0.0034729554,-0.19987829
475000000,-11.921523,-162.01352,-88.547325,-101.50779,-68.29509,-42.729622,0.0071448595,-0.14837918
476000000,-11.976987,-163.32513,-67.588394,154.93356,-71.87236,-11.774139,0.0011098485,-0.23754993
477000000,-12.087048,-164.52725,-71.312675,-29.867325,-83.99202,-1.6496086,0.011522595,-0.16934343
478000000,-12.176571,-165.84964,-73.656235,-25.624891,-67.233498,112.92774,0.013424919,-0.18887369
479000000,-12.275574,-167.03149,-83.778259,-118.50816,-71.557205,123.2885,-0.011026135,-0.2566908
480000000,-12.34686,-168.43951,-69.338882,-2.6193104,-80.500618,-91.629913,0.0041620219,-0.2242341
481000000,-12.416553,-169.64767,-66.142868,112.94706,-66.612,-52.897469,0.0033876693,-0.11334725
482000000,-12.507323,-170.89435,-71.78344,108.56413,-70.016327,-132.6787,0.0078875357,-0.23534812
483000000,-12.573279,-172.3504,-68.990311,134.07658,-78.987473,-39.744099,-0.0017080331,-0.19208939
484000000,-12.674216,-173.9866,-69.413429,14.514354,-76.384483,121.83083,0.00135259,-0.16143733
485000000,-12.755186,-175.17288,-81.666618,173.63869,-66.36161,-144.54349,0.010704107,-0.19311978
486000000,-12.846744,-176.58447,-74.120644,-57.542923,-72.214111,-2.4801424,-0.0077237301,-0.15861267
487000000,-12.924972,-177.80652,-69.391899,15.974884,-70.69783,170.56761,-0.0006956117,-0.23540148
488000000,-12.985813,-178.99783,-71.566284,156.34459,-65.280556,-114.63393,-0.015099878,-0.17524117
489000000,-13.073516,179.54773,-66.878723,-107.35716,-79.565033,35.003269,-0.011295263,-0.14665219
490000000,-13.118985,178.2439,-79.670959,-174.97812,-68.856773,-161.56891,0.014158266,-0.1555925
491000000,-13.146112,176.83867,-71.048935,-140.08063,-80.212166,123.71995,0.012729132,-0.16901812
492000000,-13.172737,175.20628,-70.058693,40.044262,-73.891388,-145.12883,-0.012121957,-0.25042206
493000000,-13.224546,173.74123,-80.095238,45.289967,-69.3769,45.123791,0.004780577,-0.15855089
494000000,-13.314856,172.26755,-68.054581,26.160357,-76.022995,-110.20571,0.0069649857,-0.25567511
495000000,-13.346287,170.81375,-66.8834,74.211731,-71.262451,173.85809,0.0085644647,-0.19618163
496000000,-13.397427,169.55931,-81.348526,-101.52278,-71.182716,-79.023872,0.0036530441,-0.13929448
497000000,-13.43637,168.07626,-67.603439,-131.15056,-78.317726,-99.483185,0.0059310831,-0.32009667
498000000,-13.458889,166.50252,-76.361099,126.95192,-69.22065,-17.105732,0.0028511798,-0.23258102
499000000,-13.481861,164.85829,-73.427956,51.700871,-96.481339,105.01096,0.01575355,-0.19615141
500000000,-13.512225,163.16811,-69.463234,-73.639366,-71.314178,48.631321,0.0032360933,-0.232668
