Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-10.27463,-111.38046,-68.281586,-3.218472,-66.657249,-139.82059,0.0031983277,-0.22801933
301000000,-10.35688,-111.99614,-79.269958,-158.33958,-76.61187,-41.32103,-0.013858137,-0.21180251
302000000,-10.401448,-112.97907,-75.702576,-8.257329,-75.750374,-58.001728,0.0056265518,-0.094936214
303000000,-10.49068,-113.77867,-66.695496,13.959647,-67.174393,-146.25029,0.00058705406,-0.22013803
304000000,-10.570728,-114.31673,-65.00647,99.742203,-67.585846,86.234581,-0.0038721957,-0.18397662
305000000,-10.62657,-115.2114,-72.82975,-33.57843,-71.09713,-1.9474244,0.0045928475,-0.21689115
306000000,-10.683369,-115.95025,-67.527084,-54.965538,-66.735741,-104.4161,0.0019606783,-0.19771875
307000000,-10.747226,-116.90522,-89.798317,-65.451874,-67.055527,-22.094931,-0.0021208373,-0.17468573
308000000,-10.8527,-117.51748,-67.134544,81.083633,-64.490929,-116.72075,0.0050339731,-0.24038817
309000000,-10.919452,-118.25694,-64.941223,-20.632374,-82.721893,8.9326286,0.0048281546,-0.29945049
310000000,-10.984588,-119.24028,-62.136398,179.29773,-70.396584,4.5788083,0.0034833718,-0.20334922
311000000,-11.07188,-120.01879,-72.468628,66.223961,-69.144249,-27.666607,-0.00071580603,-0.27222356
312000000,-11.116927,-120.88631,-77.368683,165.59781,-67.416603,108.59995,-0.0048674769,-0.19275896
313000000,-11.203065,-121.66203,-69.355637,89.209999,-66.499168,76.502647,0.0023182463,-0.20149527
314000000,-11.280276,-122.80063,-64.478455,-4.9091325,-65.609421,-37.395283,-0.0059876675,-0.23943405
315000000,-11.350636,-123.55184,-64.860863,20.936815,-70.277939,-38.830647,-0.012378693,-0.20107213
316000000,-11.411256,-124.30643,-71.133156,30.406275,-70.620667,-34.099571,0.0069748065,-0.20546676
317000000,-11.483837,-125.25433,-64.866913,-163.69002,-73.79425,64.437126,-0.0070907748,-0.21652344
318000000,-11.55896,-126.03355,-72.18502,145.06793,-68.250931,-46.632259,-0.0033675167,-0.21099937
319000000,-11.638623,-127.04092,-59.877911,70.583405,-66.740547,-83.158325,-0.0052720285,-0.22676301
320000000,-11.714778,-128.04076,-64.700356,174.11937,-69.269638,120.89249,-0.0071071098,-0.26819637
321000000,-11.761292,-128.8645,-62.505306,112.64937,-67.870209,106.65095,-0.0022938435,-0.23333968
322000000,-11.825082,-129.76941,-75.058762,174.72984,-69.834572,73.944008,0.0065741991,-0.25719753
323000000,-11.917329,-130.76707,-82.380783,59.375854,-69.669075,-162.2019,-0.0044570025,-0.24252172
324000000,-11.982623,-131.94077,-81.593964,163.85162,-73.262672,54.715519,0.0047402391,-0.25057122
325000000,-12.069787,-132.91103,-63.52467,-118.15979,-65.970169,9.1692953,-0.010592243,-0.19897066
326000000,-12.115402,-133.99336,-81.06765,-173.52995,-71.656242,-76.11985,0.0067447848,-0.25234932
327000000,-12.187281,-134.86035,-69.838951,126.60587,-72.143173,-58.77393,0.003972197,-0.20909303
328000000,-12.269666,-135.66609,-68.109962,7.4408126,-74.323906,-95.244194,0.0061290944,-0.32055181
329000000,-12.342214,-136.75592,-69.87735,79.262711,-64.618858,160.47966,0.0056787734,-0.21317643
330000000,-12.392625,-137.94019,-73.869484,-49.72525,-73.944946,175.21982,-0.0016772168,-0.25080937
331000000,-12.453909,-138.99257,-74.076019,30.316368,-61.642475,167.52835,0.0089101233,-0.23138341
332000000,-12.528841,-140.14726,-65.991653,-59.605793,-67.938049,-30.296101,0.0011409036,-0.22378708
333000000,-12.578709,-141.06152,-75.545898,26.563028,-74.044113,121.23253,0.0014229774,-0.28596604
334000000,-12.638968,-142.21548,-64.729424,-49.453655,-66.47905,-110.98972,0.0056131086,-0.29818884
335000000,-12.725834,-143.24425,-66.656212,141.65277,-66.430527,-4.1405239,-0.00032876423,-0.29358587
336000000,-12.793316,-144.4554,-68.683914,-119.9377,-109.29726,74.349686,0.015067423,-0.26739284
337000000,-12.827435,-145.61292,-87.299698,-139.8618,-69.865623,-92.156685,-0.0011336945,-0.31498614
338000000,-12.886787,-146.83846,-68.930122,18.17881,-65.865715,-12.535254,0.0042515006,-0.24875571
339000000,-12.964686,-147.94128,-71.571602,-150.30722,-72.468063,158.45026,0.00038982517,-0.2299713
340000000,-13.0052,-149.05273,-66.354538,-108.95008,-72.919785,-80.002083,0.0094846087,-0.22554998
341000000,-13.05158,-149.98289,-73.008049,98.113869,-76.501038,-111.19565,0.0029846618,-0.23242722
342000000,-13.057171,-151.30573,-63.789883,-150.02446,-62.943966,-135.64032,-0.0004996279,-0.27844635
343000000,-13.139176,-152.61943,-71.59507,74.999649,-67.382446,164.589,0.0046543907,-0.22827975
344000000,-13.176475,-153.71072,-62.961456,28.457638,-73.626495,4.4250746,0.0083892997,-0.25791147
345000000,-13.200167,-155.02386,-69.063644,134.48254,-73.041908,102.40153,-0.00071865396,-0.24858986
346000000,-13.256594,-156.07642,-68.366341,-150.13106,-66.02243,-117.5133,0.0060939388,-0.26628345
347000000,-13.295795,-157.60541,-69.577995,74.458817,-72.571739,63.463802,0.0054316199,-0.23165184
348000000,-13.316609,-158.79198,-68.64756,-31.570354,-71.740822,-132.8226,0.0008645053,-0.31393534
349000000,-13.361339,-160.3069,-64.377762,-89.028244,-73.164803,-156.23317,-0.0038872231,-0.30072403
350000000,-13.345429,-162.00281,-74.67263,135.9341,-67.576614,126.64205,-0.00080202136,-0.23675688
351000000,-13.378049,-163.14952,-66.511055,-85.537193,-72.900925,102.72649,-0.010353777,-0.31745425
352000000,-13.430239,-164.96147,-68.189117,-118.90411,-68.317284,125.56713,-0.00094338716,-0.24405624
