Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
338000000,-4.5523844,-83.580933,-68.651085,105.50697,-74.049324,33.05238,0.0063477755,-0.18585221
339000000,-4.5948281,-84.20636,-70.004974,166.15636,-65.892288,128.9489,-0.0018496874,-0.2199419
340000000,-4.6466994,-84.858482,-73.014732,117.67024,-69.50647,41.012405,0.005923328,-0.16122614
341000000,-4.7171946,-85.471519,-69.405724,142.90297,-73.151627,85.800446,0.0065245731,-0.22948988
342000000,-4.781219,-85.852249,-67.920944,55.585197,-69.090752,19.80378,-0.004334697,-0.28652373
343000000,-4.850647,-86.25383,-68.987297,141.52052,-74.735443,-88.805931,-0.0050553647,-0.24304929
344000000,-4.9075933,-86.708076,-87.21698,-176.78699,-65.5681,43.204758,0.0077552381,-0.27264661
345000000,-4.9597421,-87.289902,-64.208542,55.962444,-72.058861,31.502596,0.00079876755,-0.26795027
346000000,-5.0255156,-87.713478,-73.227928,-134.70906,-68.71257,-111.29535,0.0053494046,-0.28537124
347000000,-5.1181192,-88.257362,-67.891563,16.961185,-70.594055,18.85214,0.0038232272,-0.2917712
348000000,-5.1844053,-88.559677,-68.77858,155.97508,-70.277168,25.790821,0.0012930705,-0.31392327
349000000,-5.2861667,-88.883469,-64.041626,43.256004,-65.130875,-127.03648,0.0022804728,-0.26464057
350000000,-5.3775282,-89.25441,-75.16153,128.304,-72.343544,-139.30594,0.0021252357,-0.20592123
351000000,-5.4400296,-89.195145,-73.546738,-47.220589,-75.553452,39.468525,-0.010315374,-0.30990326
352000000,-5.4879317,-89.273338,-65.653191,47.006157,-66.045578,86.065735,-0.00019078377,-0.24992631
353000000,-5.5094805,-89.394623,-69.7621,133.40234,-67.192436,137.07372,0.0082285972,-0.26950386
354000000,-5.5573483,-89.646835,-68.204926,71.158218,-73.593689,147.99557,0.016142996,-0.28882661
355000000,-5.5952764,-90.124039,-84.091904,115.65461,-71.746681,-18.802025,-0.0068867244,-0.20662889
356000000,-5.6619501,-90.23011,-71.619698,-99.878937,-71.980675,147.27657,0.0093601085,-0.25060347
357000000,-5.7059784,-90.407974,-70.975029,157.399,-72.684837,122.18815,0.014556626,-0.2702989
358000000,-5.7682219,-90.35849,-63.29496,25.742008,-64.80983,-91.108238,0.017308544,-0.24992391
359000000,-5.7558198,-90.341988,-63.348091,-149.93178,-65.823807,11.71914,0.0010213403,-0.31855002
360000000,-5.7491798,-90.547546,-72.804749,-20.706545,-60.603497,0.74222201,0.0010425616,-0.2923179
361000000,-5.7263618,-90.747101,-69.064552,158.04182,-67.001396,-69.999115,0.0026457752,-0.24107905
362000000,-5.7125821,-91.21965,-73.343262,-138.51083,-68.335724,50.182232,0.0093508102,-0.2787312
363000000,-5.7151361,-91.692047,-71.285759,-94.549995,-65.04818,70.833984,-0.00091309409,-0.25513694
364000000,-5.7338476,-92.186241,-72.953491,-174.27202,-63.126179,-170.79161,-0.0029328349,-0.17142415
365000000,-5.7437258,-92.550873,-72.325775,-178.1922,-68.358261,-129.91743,0.0087856064,-0.23138501
366000000,-5.7288342,-93.077362,-78.708298,8.8561096,-68.587708,-179.08144,0.0079578171,-0.32378888
367000000,-5.7571535,-93.654961,-68.108368,148.04726,-70.649269,30.254934,0.0022214833,-0.25254908
368000000,-5.7715068,-94.247971,-66.647202,-52.263157,-72.723091,56.779621,0.011555124,-0.24194035
369000000,-5.7673497,-94.876518,-65.695267,24.202404,-73.711411,-86.247566,-0.0034952352,-0.23911597
370000000,-5.8192677,-95.430092,-68.440132,-85.42601,-76.805977,149.22525,0.0056534382,-0.22035606
371000000,-5.8356786,-96.048958,-75.483543,125.85767,-72.795288,80.481476,0.0051048179,-0.28444538
372000000,-5.882021,-96.606781,-69.19976,-80.536316,-69.850731,-0.21225639,0.0095569305,-0.25303307
373000000,-5.9102893,-97.121017,-76.346001,24.679222,-68.81102,153.19502,0.0057309945,-0.26898158
374000000,-5.9372921,-97.701874,-68.927872,-159.92543,-92.746651,145.34567,0.0065028616,-0.2988809
375000000,-5.9686217,-98.192444,-72.440483,94.779488,-71.095512,175.38458,0.0063912002,-0.22845596
376000000,-6.00139,-98.877449,-76.017517,163.02661,-63.929321,-95.22657,0.0023373915,-0.27189061
377000000,-6.0319142,-99.417526,-76.882484,64.408447,-73.9729,72.186592,0.0055360673,-0.23160982
378000000,-6.0645652,-99.938072,-70.168343,-72.870903,-74.333733,-152.5583,-0.0013750214,-0.24173889
379000000,-6.116396,-100.60144,-72.526817,14.455797,-70.604118,-110.72362,-0.00029381568,-0.27033707
380000000,-6.1401978,-101.15043,-76.714996,-16.98925,-63.678314,-66.512115,0.010795,-0.36413488
381000000,-6.1759491,-101.74694,-69.221436,169.3752,-72.551048,-19.716127,0.0061254753,-0.25927806
382000000,-6.2347107,-102.35007,-74.476486,125.47279,-74.398254,-174.05133,0.013304144,-0.15458995
383000000,-6.2751927,-103.12664,-69.673134,23.614271,-63.422939,51.383141,0.0067773503,-0.24359968
384000000,-6.3219581,-103.50327,-65.571495,-148.62424,-73.731628,-117.02544,0.0032904129,-0.21175303
385000000,-6.3743949,-104.03209,-69.507828,79.673553,-64.450912,-112.52734,0.0066031478,-0.18851599
386000000,-6.3955717,-104.68039,-79.381432,-34.729866,-69.417374,-116.2543,0.0016242996,-0.23728915
387000000,-6.4434128,-105.21557,-68.237152,67.463768,-73.830406,-79.174736,0.0079371464,-0.24342301
388000000,-6.4967484,-105.96416,-67.620308,-146.62498,-84.206009,-22.045036,-0.011032363,-0.23107067
389000000,-6.545084,-106.47862,-71.794716,42.693581,-68.200264,-40.793961,0.0034802679,-0.27416426
390000000,-6.5866485,-107.07011,-74.138977,-175.58293,-73.598991,-167.85812,-0.0054202788,-0.28724128
391000000,-6.634645,-107.63689,-70.26757,92.853722,-63.683357,57.918064,0.012615048,-0.3042028
392000000,-6.6682839,-108.21002,-73.825859,-131.86813,-67.147377,-28.700371,0.0045737121,-0.27155951
393000000,-6.7099357,-108.76305,-70.051613,-38.271072,-71.00872,-168.36986,-0.0054679685,-0.27248022
394000000,-6.7591109,-109.37704,-69.495888,24.416464,-74.340843,140.28508,0.0059755458,-0.22867505
395000000,-6.7890053,-110.01051,-66.278809,40.455853,-70.90522,-110.15682,0.0094164182,-0.18741722
396000000,-6.8231606,-110.75853,-67.964676,-178.74211,-74.580872,-79.550026,0.00010871971,-0.20918776
397000000,-6.8853703,-111.45548,-65.044106,-108.97939,-78.695839,-103.02165,0.0065809195,-0.25338981
398000000,-6.9188075,-112.06713,-70.918274,25.077724,-70.957253,-87.583,-0.0090485411,-0.24419756
399000000,-6.9540911,-112.7328,-70.352005,55.678993,-71.921387,135.14798,-0.0061499402,-0.27915728
400000000,-7.0109444,-113.45609,-67.407639,-57.850365,-74.250412,-22.167826,0.001577722,-0.1856965
401000000,-7.0500808,-114.19325,-72.449135,-137.40816,-69.580986,74.894447,0.0018230249,-0.16113494
402000000,-7.1163106,-115.09827,-65.000084,59.594166,-64.54715,109.49002,0.0002484982,-0.17422658
403000000,-7.1774454,-115.80469,-73.470253,104.97284,-74.707832,-111.57316,0.00074338139,-0.18584241
404000000,-7.2463651,-116.48728,-79.36969,-0.84491915,-78.610504,122.97824,0.0019912098,-0.19900014
405000000,-7.3314714,-117.06428,-67.44912,-32.143646,-74.719543,-157.4225,-0.0046399492,-0.18357261
406000000,-7.398694,-117.66299,-76.627151,122.04257,-75.830742,-83.416206,-4.064116e-05,-0.25438389
407000000,-7.4484787,-118.24805,-66.263145,174.84308,-64.2957,80.492409,-0.0047713332,-0.2023842
408000000,-7.5028768,-118.89578,-75.673584,-11.344299,-69.141853,0.6454348,0.005972961,-0.17845112
409000000,-7.5516849,-119.62751,-66.207138,49.876659,-66.546814,-63.645775,-0.0075523225,-0.13483511
410000000,-7.5975866,-120.23187,-75.359245,-144.69772,-71.151825,130.34273,0.0004519455,-0.18643452
411000000,-7.636178,-120.93887,-67.88472,143.14978,-81.894897,126.10652,0.0043875254,-0.22127055
412000000,-7.7027211,-121.74207,-74.652992,-173.82526,-94.196152,2.0071728,-0.0026028373,-0.2305869
413000000,-7.7711258,-122.44707,-82.806816,39.87339,-65.802673,23.764191,0.0014193546,-0.13423069
414000000,-7.8266797,-123.17506,-68.244881,89.75853,-73.338867,44.809937,-0.00019984427,-0.13815755
415000000,-7.8799987,-123.86931,-71.68187,177.23448,-63.194706,-83.593674,0.0021154038,-0.20425701
416000000,-7.9629006,-124.43063,-70.345245,-162.88316,-65.304543,150.3302,0.0089049563,-0.25246057
417000000,-8.0087204,-125.28494,-76.302498,-146.30342,-62.548672,49.29512,0.0090986993,-0.27538741
418000000,-8.0379219,-125.75914,-69.890671,-54.799255,-73.67244,130.59778,-0.0093805855,-0.21565233
419000000,-8.099268,-126.69759,-70.101318,169.0648,-64.474838,8.9390793,0.0093239462,-0.2588585
420000000,-8.1349907,-127.47292,-75.294312,72.323441,-65.73214,16.693176,0.002577995,-0.15271546
421000000,-8.1927738,-128.33521,-66.498322,-41.313286,-80.409683,-120.88083,-0.0020195751,-0.23188311
422000000,-8.2893286,-129.15883,-63.851189,37.954407,-68.829285,-40.143902,0.0063100369,-0.106242
423000000,-8.3334465,-129.89055,-70.528908,83.544853,-77.681786,-119.32158,0.0095140543,-0.1731528
424000000,-8.371212,-130.68907,-74.691864,-142.51253,-66.853508,-3.9487743,0.0055763978,-0.20596658
425000000,-8.4499569,-131.58835,-75.890823,-145.71086,-72.480446,134.53113,0.0051575629,-0.16896926
426000000,-8.5172911,-132.42014,-68.569649,-37.837666,-70.585724,-132.64392,-0.0064356169,-0.15597038
427000000,-8.5583181,-133.26224,-65.369514,85.724998,-69.895866,176.87756,-0.0011823731,-0.25672457
428000000,-8.6655188,-134.14035,-79.186798,-69.815346,-74.919769,61.013092,0.0048079859,-0.16383918
429000000,-8.7271528,-134.96205,-68.603638,102.81471,-71.688255,81.441399,0.0013298175,-0.20674422
430000000,-8.828228,-135.67383,-61.553761,14.865273,-60.090298,103.00261,0.0060318992,-0.15132205
431000000,-8.8951721,-136.51909,-74.176903,141.68176,-64.0186,41.268078,-0.0081210276,-0.21216686
432000000,-8.9627314,-137.18253,-75.704155,-74.552956,-66.674828,60.22229,0.014066926,-0.17076507
433000000,-9.0066442,-138.13463,-68.870407,-88.353127,-64.825577,127.52305,0.0088073062,-0.15853541
434000000,-9.085454,-138.90744,-68.677788,21.603376,-65.62326,176.77896,0.0072063664,-0.19684784
435000000,-9.1359863,-139.7188,-62.71727,167.37801,-67.717026,-152.96886,0.0065757502,-0.22705109
436000000,-9.1904621,-140.43143,-73.703568,68.148308,-75.463242,145.63261,0.013528658,-0.18725733
437000000,-9.2639904,-141.32979,-71.854805,-171.3591,-78.443436,-102.08797,-0.0044627031,-0.2105681
438000000,-9.3262291,-142.36542,-66.918388,-131.89856,-81.547569,99.009918,0.0072926814,-0.12201286
439000000,-9.3792553,-143.22878,-82.647461,-42.194679,-73.843536,131.63573,0.0026090394,-0.20341408
440000000,-9.464098,-144.08275,-67.806549,165.83194,-66.048309,-154.3754,-0.0005431216,-0.18649665
441000000,-9.4997835,-145.0307,-69.990456,-96.151619,-70.90332,92.385918,-0.0051144538,-0.13746347
442000000,-9.5762444,-145.8934,-67.537971,-80.779076,-67.502678,81.18483,0.013092523,-0.18975559
443000000,-9.6391773,-146.93964,-68.787445,-113.01968,-74.686684,47.514832,-0.0017593078,-0.18688825
444000000,-9.6969557,-147.65167,-69.588638,95.657364,-76.524414,146.0013,0.0055603688,-0.20390639
445000000,-9.7872467,-148.54584,-62.351009,104.94553,-72.782318,139.9299,-0.0023427943,-0.2242603
446000000,-9.8116283,-149.60439,-76.447746,68.350708,-63.48827,96.906891,0.011433265,-0.22272567
447000000,-9.8785505,-150.57298,-72.696388,-132.41562,-66.285599,93.848122,0.0048116059,-0.13641478
448000000,-9.9477224,-151.40045,-71.40506,119.9096,-75.210831,-137.02303,0.012579946,-0.12568477
449000000,-10.009042,-152.26909,-81.164719,54.296196,-78.534195,175.3992,-0.0055833077,-0.1233613
450000000,-10.048631,-153.30287,-68.171394,159.29308,-65.420227,-175.12077,-0.0054156133,-0.099911153
451000000,-10.117024,-154.18489,-64.32798,23.392212,-66.685074,28.480465,0.0057377159,-0.19597074
452000000,-10.152395,-155.31584,-67.875641,115.13601,-66.011734,-17.474091,0.013565818,-0.12814417
453000000,-10.212529,-156.41669,-66.565765,-134.94479,-76.476662,-121.65829,0.0099810231,-0.13960579
454000000,-10.248522,-157.42416,-77.43071,-11.929103,-66.965569,-157.34074,0.0052563287,-0.054605052
455000000,-10.33978,-158.51834,-67.674316,104.27762,-71.645645,3.116154,0.013542593,-0.1613422
456000000,-10.396028,-159.42049,-68.467041,-176.06833,-67.097794,17.288218,0.0076151839,-0.08939369
457000000,-10.426842,-160.46346,-66.400482,-82.05983,-74.874413,44.587753,0.0016967526,-0.17274126
458000000,-10.487929,-161.64305,-87.825752,172.53223,-71.928841,162.73515,-0.0047702966,-0.18598604
459000000,-10.548123,-162.75787,-67.277214,19.365511,-67.417969,164.63562,0.0055107311,-0.19146565
460000000,-10.600076,-163.83626,-67.406738,137.59544,-62.784988,-113.73705,-0.0092368694,-0.099079065
461000000,-10.637635,-165.04938,-71.621407,119.69127,-76.857018,-109.29761,0.010127716,-0.12516008
462000000,-10.719286,-166.11501,-62.939579,68.87812,-80.325005,-102.08099,0.009021203,-0.1750311
463000000,-10.804999,-167.39804,-71.991524,71.708115,-76.093597,179.69023,-0.0028116084,-0.23742746
464000000,-10.858947,-168.48051,-71.105286,27.919619,-71.249008,-67.788994,0.021371076,-0.14248547
465000000,-10.899456,-169.45135,-68.041138,-148.18855,-73.632706,-7.4589071,-0.003206643,-0.24216737
466000000,-10.952273,-170.5079,-70.286667,121.72507,-73.606117,84.287285,-0.0018212008,-0.24820726
467000000,-10.995723,-171.58147,-66.853653,-68.557381,-70.09391,101.23537,0.0016263697,-0.10086135
468000000,-11.049036,-172.62605,-61.986763,-12.996271,-68.744576,-53.432491,0.009626152,-0.17847842
469000000,-11.092912,-173.81789,-71.866257,65.031921,-78.577934,78.1147,0.0013779503,-0.16988108
470000000,-11.119211,-175.32056,-70.027214,-115.77798,-72.632477,-97.072258,0.0048271203,-0.17409894
471000000,-11.189827,-176.20015,-78.764305,-75.666016,-65.668793,105.22101,0.0063555297,-0.18830572
472000000,-11.205813,-177.48907,-67.962929,-83.311371,-66.058647,110.49564,0.0059951921,-0.22845785
473000000,-11.263121,-178.6317,-78.416077,3.749975,-66.805542,-124.04756,0.0059109195,-0.1227498
474000000,-11.331448,-179.88524,-70.503098,142.14261,-74.878609,73.548294,0.0013029042,-0.18640472
475000000,-11.369005,178.89378,-72.629272,24.272993,-72.884766,18.598526,-0.0045067547,-0.16574988
476000000,-11.390719,177.71457,-74.688759,24.671761,-64.806755,163.22118,0.0055779489,-0.2486051
477000000,-11.459314,176.52325,-67.979179,82.263275,-73.756241,-20.210621,0.0071738041,-0.16748837
478000000,-11.503506,175.31955,-70.726486,-107.66518,-74.72551,-101.00315,0.0054559223,-0.20546344
479000000,-11.538473,174.08565,-71.886948,168.23663,-68.39106,-20.022654,-0.0055713849,-0.21146213
480000000,-11.578936,172.97896,-70.272949,-11.244179,-78.169029,-140.31885,0.0040223692,-0.20041461
481000000,-11.609414,171.71635,-73.13501,76.981339,-70.997604,50.609074,0.0013929594,-0.085764922
482000000,-11.654406,170.60927,-70.217705,28.648573,-67.037712,-116.68361,0.0039856452,-0.19817787
483000000,-11.696172,169.14429,-76.861542,-51.086346,-62.604527,35.636215,0.0022923739,-0.20927005
484000000,-11.750336,168.0699,-72.478714,34.526657,-71.013268,39.871788,0.0069835936,-0.15741871
485000000,-11.799655,166.97337,-72.256042,-49.250008,-73.453026,91.661743,-0.0017473955,-0.23643084
486000000,-11.817234,165.79703,-81.823982,-112.2983,-67.900078,64.721024,-0.0057385671,-0.18520284
487000000,-11.833496,164.58073,-83.982613,31.559805,-72.49205,97.238319,0.0085370792,-0.22856778
488000000,-11.8563,163.59369,-66.568909,-71.191826,-63.015392,155.9657,-0.0050146761,-0.18112193
489000000,-11.864408,162.3884,-67.271263,-148.48157,-71.323456,40.409103,-0.0094768312,-0.20172463
490000000,-11.88881,161.00247,-71.872009,57.57769,-77.968292,-129.27673,0.014324425,-0.10926838
491000000,-11.904305,159.72098,-67.930244,-6.0020156,-71.036636,-164.98695,0.016846487,-0.1495045
492000000,-11.918618,158.60211,-72.780258,34.563492,-69.058006,118.91185,-0.0023474563,-0.28702524
493000000,-11.947775,157.35229,-66.032547,164.56097,-77.765572,98.268303,-0.0097847795,-0.19411261
494000000,-12.001701,156.27464,-70.762924,147.36147,-70.883476,140.76534,0.0022742634,-0.19918656
495000000,-11.96368,155.18584,-73.04007,90.291924,-72.018433,-128.95158,0.0055267601,-0.12976283
496000000,-11.975579,153.9792,-64.513031,177.53401,-66.493347,-29.366301,0.010788286,-0.18205132
497000000,-11.96905,152.85687,-74.200356,-22.257616,-70.031525,-118.59878,0.0055417549,-0.28205991
498000000,-11.949471,151.58015,-67.316078,-23.765516,-74.52198,28.060158,0.0045390613,-0.23582458
499000000,-11.954352,150.19768,-71.916306,-176.28722,-69.865463,38.829231,0.0095197372,-0.22194834
500000000,-11.956868,148.92354,-74.115547,123.71385,-70.315651,-151.95993,-0.00039943887,-0.19244018
