Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-14.647515,-172.90874,-80.202805,-3.6976221,-78.612259,-90.149376,-0.0011813374,-0.20135617
301000000,-14.658525,-174.00911,-74.652069,169.92426,-68.890732,-139.40395,-0.016074611,-0.29880258
302000000,-14.626081,-175.26157,-67.798523,60.032433,-70.827866,67.505341,0.00093955902,-0.17167556
303000000,-14.607647,-176.64406,-75.312263,14.85858,-66.677338,137.37416,-0.0013672531,-0.22758588
304000000,-14.611725,-177.92688,-78.544525,0.4488214,-69.483627,-108.00231,-0.0016044498,-0.17224677
305000000,-14.613454,-179.39757,-73.609467,161.76009,-71.196747,-133.005,0.0088217733,-0.24485841
306000000,-14.576259,179.51503,-86.298431,-122.44916,-88.724571,-150.76115,-0.0015441136,-0.18929683
307000000,-14.547239,178.12524,-70.034927,141.50365,-69.365768,-57.615925,0.0025024521,-0.16726288
308000000,-14.563571,176.95413,-74.975235,136.18794,-65.507355,-0.43891045,0.0056637791,-0.2292033
309000000,-14.53673,175.58102,-67.514069,-24.384356,-87.511314,-98.286179,-0.0051395926,-0.27088177
310000000,-14.477714,174.27609,-77.071159,163.08556,-77.768417,20.411263,0.004807469,-0.2331686
311000000,-14.444879,173.10477,-87.939056,-8.8580341,-69.004601,-111.24665,-0.0023163764,-0.22705393
312000000,-14.433702,171.84935,-68.220932,55.155964,-70.458603,-139.43712,-0.0018512412,-0.26661786
313000000,-14.37855,170.51927,-85.998192,-157.35953,-77.204521,179.47235,0.0066750008,-0.15580679
314000000,-14.337291,169.29955,-80.28698,117.02788,-88.329208,133.12569,-0.0086202938,-0.24058688
315000000,-14.303295,168.03862,-70.210861,-89.883789,-68.746758,86.53894,-0.0093865516,-0.17621996
316000000,-14.286369,166.77225,-70.50827,-123.66974,-75.243584,-126.51192,0.0024372565,-0.23407555
317000000,-14.221428,165.74178,-70.335411,-72.650154,-76.101242,30.183638,-0.0096825603,-0.24333264
318000000,-14.189624,164.39153,-78.171158,143.89299,-80.922707,31.424109,-0.0081220642,-0.26205382
319000000,-14.130524,163.40596,-75.826332,-132.19661,-72.538094,43.781647,-0.0050911289,-0.24142118
320000000,-14.098442,162.02451,-74.729996,25.514339,-70.848038,-40.275101,-0.0044855066,-0.26979393
321000000,-14.067403,160.9953,-69.194595,-122.67678,-69.151672,36.9189,-0.0043896306,-0.28938547
322000000,-13.994044,159.82851,-74.12748,-6.1559958,-75.334488,-89.619415,0.0071805231,-0.26743272
323000000,-13.965616,158.64209,-77.5625,-94.00972,-81.082542,31.756771,-0.010309406,-0.24475722
324000000,-13.88396,157.49353,-65.493126,-116.6782,-70.946327,4.7874455,0.012237677,-0.23799944
325000000,-13.827176,156.28412,-69.881531,-150.09302,-62.591213,133.02693,-0.01428872,-0.19317684
326000000,-13.777342,155.29623,-68.390205,-56.982616,-67.634407,-0.36032733,-0.0023914864,-0.22712082
327000000,-13.731271,154.01347,-71.701874,-123.39969,-71.41478,-78.669395,0.00031527964,-0.21221359
328000000,-13.674209,153.10069,-72.119324,-75.737534,-72.943062,137.58243,0.0090196533,-0.24426432
329000000,-13.612769,152.09253,-76.263977,-77.469406,-66.303406,165.07561,0.00637931,-0.18030094
330000000,-13.545329,150.90343,-80.189682,-83.010986,-68.378616,-139.36708,0.011366655,-0.21807782
331000000,-13.475535,149.94647,-73.349915,-172.97719,-81.24118,-160.79259,0.0045597483,-0.24340588
332000000,-13.407546,148.74922,-69.302696,106.26399,-70.015617,-94.008987,0.0011176124,-0.1886276
333000000,-13.35963,147.89043,-63.979168,21.728415,-71.70562,-172.98323,0.003591487,-0.26190707
334000000,-13.314358,146.7135,-62.222164,172.4561,-72.036598,-156.08577,0.012642925,-0.31786129
335000000,-13.273536,145.5979,-77.463287,-83.757088,-74.83754,-173.20667,0.00030699672,-0.3068403
336000000,-13.192934,144.87462,-68.199425,-3.0576324,-66.036316,-168.23219,-5.8761547e-05,-0.25367063
337000000,-13.113368,144.03911,-70.297379,-157.19154,-78.821274,19.740868,0.0065374966,-0.29044637
338000000,-13.025274,142.90034,-62.546978,89.64109,-65.635742,72.58342,-0.0031330732,-0.24440132
339000000,-12.980678,141.95172,-68.155663,19.079218,-65.596924,-19.867935,-0.00046804352,-0.2608633
340000000,-12.933913,140.96931,-73.579651,135.19928,-78.444305,-110.09444,0.0074694408,-0.28940862
341000000,-12.861675,140.1891,-72.29158,-126.8354,-72.247353,75.612816,0.0031941889,-0.22074451
342000000,-12.782237,139.24089,-70.522453,-63.525799,-67.571381,-106.89925,-0.0054796319,-0.29218125
343000000,-12.703726,138.39842,-66.496384,74.973236,-81.440559,169.12968,0.0023865481,-0.2020741
344000000,-12.625478,137.56381,-66.178406,6.373313,-71.702606,87.31942,0.0060556815,-0.23441489
345000000,-12.567116,136.75478,-69.055435,-85.186256,-84.2892,-140.34947,0.0054585077,-0.19439556
346000000,-12.527875,136.00467,-80.244835,59.901573,-84.701744,128.66983,0.0075815911,-0.28872165
347000000,-12.458844,135.13167,-71.582436,77.566353,-75.286957,-51.848431,0.0094205514,-0.23206317
348000000,-12.362611,134.40352,-71.140137,-60.534199,-75.24028,157.84904,0.0024786505,-0.27418733
349000000,-12.26924,133.68092,-72.754898,10.789654,-73.708878,49.404217,-0.00025731415,-0.27543491
350000000,-12.188141,133.16922,-70.087181,78.646858,-77.564217,98.651962,0.00266078,-0.18104902
351000000,-12.061363,132.27817,-68.180565,-103.61089,-65.679688,170.03568,-0.00024074617,-0.29013354
352000000,-11.946604,131.41849,-64.94207,21.381699,-74.124634,127.54377,0.0031734954,-0.21604241
353000000,-11.894442,130.53531,-67.752136,-8.0635052,-72.232864,-72.663956,0.0099830898,-0.19169286
354000000,-11.787606,129.60132,-70.12384,78.778976,-71.234024,-66.798775,0.0088899732,-0.35384497
355000000,-11.720565,128.69022,-88.588608,-159.1483,-67.993439,-48.750961,-0.011911181,-0.16385561
356000000,-11.640123,127.90458,-68.185684,-24.016317,-77.414619,-157.91255,0.0079505825,-0.26658329
357000000,-11.573834,127.1245,-74.836662,-13.671985,-71.541992,39.34219,0.01304194,-0.2384105
358000000,-11.461209,126.34467,-70.363434,58.629677,-69.572929,93.218254,0.015967105,-0.26662073
359000000,-11.373139,125.58143,-73.850502,-100.03568,-84.458824,20.700249,0.0056229322,-0.3243677
360000000,-11.257477,124.73503,-72.763008,-49.297997,-72.388931,-56.718468,0.0036468368,-0.20339489
361000000,-11.210546,123.80166,-71.578018,153.28488,-66.427948,-62.24659,-0.0065434636,-0.26827514
362000000,-11.100251,122.99108,-65.420189,-43.108467,-66.482887,-113.86126,0.0124163,-0.23048522
363000000,-11.04107,122.19181,-71.122551,-36.51236,-75.413254,59.220043,-0.0012315701,-0.25127468
364000000,-10.929214,121.28226,-64.543396,-68.805817,-75.178482,-60.91526,6.8856127e-05,-0.14345007
365000000,-10.857077,120.45666,-76.852409,-179.46202,-62.553711,119.62242,0.0074244761,-0.27322599
366000000,-10.801887,119.61753,-76.649223,-166.47812,-65.672768,-120.69451,0.010564664,-0.25412464
367000000,-10.717497,118.83133,-64.970818,-6.4328876,-69.953667,-167.4626,0.013375371,-0.23310752
368000000,-10.66162,118.22807,-72.858749,160.4617,-75.687859,-47.458298,0.012429207,-0.26306289
369000000,-10.567942,117.24968,-79.846397,-96.036583,-73.709824,-158.38693,-0.0055612768,-0.26453444
370000000,-10.514106,116.42522,-68.739883,56.131176,-65.939362,-115.14745,0.0097775059,-0.25699353
371000000,-10.43797,115.6708,-83.183174,175.18573,-72.33654,49.209362,0.0076053645,-0.26861858
372000000,-10.380186,114.86097,-75.721802,-63.753151,-70.872894,113.23424,0.0067478865,-0.27141252
373000000,-10.298892,114.13385,-80.945885,2.5329621,-64.781219,-46.281574,-0.014268202,-0.28002208
374000000,-10.248027,113.23358,-71.874687,98.272812,-71.368652,-132.99687,0.0018887472,-0.2870287
375000000,-10.228858,112.54656,-80.013077,-172.48932,-69.729195,120.25432,0.0049874322,-0.25004017
376000000,-10.151644,111.83597,-73.251831,127.29784,-66.870827,-52.116974,0.0001268394,-0.14637239
377000000,-10.084229,111.21587,-74.420021,-84.955688,-73.609879,16.623081,0.010309525,-0.23982264
378000000,-10.023208,110.44111,-74.339714,-82.687668,-73.306084,159.27606,-0.0046212911,-0.28007001
379000000,-9.9614162,109.85287,-87.161423,165.56149,-71.535263,60.180183,-0.002940865,-0.27444729
380000000,-9.8993149,109.11676,-73.352676,-28.810562,-68.350273,118.50185,0.016510746,-0.29036361
381000000,-9.8475494,108.43621,-73.641548,17.639057,-68.982735,-140.01195,0.0080916593,-0.2477109
382000000,-9.7854166,107.7312,-74.068336,162.34534,-65.804726,-129.2317,0.0066750008,-0.17287605
383000000,-9.7327881,107.12537,-73.112221,120.63541,-72.547089,44.685177,0.0076684156,-0.24295111
384000000,-9.6473112,106.26574,-74.622681,31.886606,-71.277138,-48.958088,-0.0010599009,-0.21324965
385000000,-9.5967588,105.46745,-78.390648,-101.31306,-74.136391,127.73483,0.0039504725,-0.23750596
386000000,-9.5581598,104.90644,-71.517944,59.23246,-67.285271,176.09254,0.0071464102,-0.27776459
387000000,-9.5039873,104.31042,-69.332054,159.5406,-77.422333,-118.9672,0.0052542603,-0.20913555
388000000,-9.4545603,103.7997,-63.704815,-39.555744,-71.312141,145.69252,-0.0028745525,-0.25460696
389000000,-9.4047613,103.24524,-67.999855,-57.989243,-72.943367,177.81703,0.0067365142,-0.23935656
390000000,-9.3371067,102.60033,-67.118652,127.49191,-72.045746,12.05652,-0.0027898501,-0.28736442
391000000,-9.2917433,102.06717,-70.129684,20.765661,-69.537567,145.32133,0.0088197067,-0.30265212
