Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
445000000,-11.260681,177.41779,-65.321129,-101.42551,-68.9049,-18.80555,0.0072471984,-0.21144204
446000000,-11.257062,176.28839,-68.197121,25.710304,-69.596741,-4.2699623,0.0068207709,-0.20693776
447000000,-11.264709,175.12788,-66.817764,52.155331,-65.207268,-166.52942,0.0035671743,-0.10055121
448000000,-11.289992,174.00902,-67.127945,-44.34993,-72.130707,177.64177,0.0096153039,-0.10207154
449000000,-11.302763,172.78026,-73.246712,-84.570435,-65.970139,-26.738657,-0.0078546889,-0.15485761
450000000,-11.291859,171.74881,-67.597076,16.29738,-64.77993,159.16162,-0.0024422512,-0.06459932
451000000,-11.328763,170.64119,-69.181183,-36.152664,-70.718277,-99.364067,0.0069753234,-0.24444295
452000000,-11.313945,169.40118,-66.651993,-84.076904,-67.495094,-28.663305,0.011583007,-0.15747693
453000000,-11.330272,168.29178,-66.485161,158.83611,-65.931435,-100.14252,0.0087959403,-0.14764392
454000000,-11.316566,167.2363,-83.058273,149.22006,-66.434929,-171.81575,0.00093438296,-0.10926622
455000000,-11.324471,165.96669,-67.231133,28.14649,-76.526413,-160.26541,0.017159,-0.17243575
456000000,-11.310614,164.94217,-71.44178,6.8577862,-75.993866,4.4786019,-0.0010316784,-0.054104947
457000000,-11.329536,163.88036,-69.325752,109.20377,-74.128967,24.693283,0.006820254,-0.15388301
458000000,-11.315985,162.81197,-79.043427,-68.522255,-78.238495,168.08557,-0.00045354586,-0.1699374
459000000,-11.300795,161.58652,-72.664581,-177.31282,-71.650124,-176.20432,0.0048788344,-0.13707332
460000000,-11.294424,160.5126,-74.763519,8.1254349,-65.374977,69.196129,-0.0085240668,-0.15130579
461000000,-11.266096,159.2359,-76.426826,130.76726,-67.72744,87.12542,0.0034135352,-0.11406763
462000000,-11.248333,158.22314,-67.7743,-166.11519,-72.365463,141.22752,0.012999098,-0.18382379
463000000,-11.242186,157.10419,-64.141899,-122.88956,-78.54425,117.51831,0.002549537,-0.21189955
464000000,-11.216619,155.86646,-68.774345,-97.659492,-67.858482,102.70109,0.0107196,-0.16566849
465000000,-11.17616,154.66478,-74.764717,-123.75195,-75.171318,174.96069,-0.00090196077,-0.14945853
466000000,-11.17672,153.61029,-68.659897,13.440254,-68.700478,152.05969,-0.00098274252,-0.20751655
467000000,-11.174182,152.55385,-75.353577,-51.10788,-65.319084,-34.73634,0.0042928774,-0.12744136
468000000,-11.164625,151.45863,-69.439087,65.310486,-79.089035,-13.90985,0.0097733727,-0.24773797
469000000,-11.114351,150.2271,-69.249207,-149.00618,-69.601166,-16.023178,0.0075593679,-0.1810783
470000000,-11.082481,149.06697,-69.400742,89.239868,-71.814804,7.1451988,0.0096530141,-0.18157193
471000000,-11.065312,148.04633,-62.598015,-3.3507822,-61.026836,-97.165054,0.0067763166,-0.22539848
472000000,-11.017879,146.95055,-68.032585,1.686681,-67.465691,-131.31102,0.0033462839,-0.17846924
473000000,-11.02202,145.83618,-69.907684,-167.46811,-66.872147,122.00913,0.0059450422,-0.14181389
474000000,-10.983446,144.79422,-67.098862,-72.55571,-66.081909,32.069901,0.0050536236,-0.20163448
475000000,-10.96599,143.64572,-88.42907,-0.34333715,-74.124489,-56.694077,0.0013805381,-0.10738985
476000000,-10.927459,142.62918,-79.497871,133.28169,-77.645866,61.202709,0.0059838179,-0.20133092
477000000,-10.910212,141.54211,-70.270348,-101.87099,-72.554031,160.16121,0.014769207,-0.18302818
478000000,-10.867788,140.5201,-67.926422,-112.43736,-83.831223,38.836063,0.014074667,-0.21953735
479000000,-10.836804,139.44952,-67.627525,42.391788,-76.44178,-57.534039,-0.0045909723,-0.17661814
480000000,-10.808527,138.4229,-65.883179,179.7691,-75.762505,-10.655097,0.0087143052,-0.17369862
481000000,-10.762023,137.31186,-67.293404,-166.98125,-68.899467,67.689148,-0.0056113009,-0.12054028
482000000,-10.743393,136.45309,-74.904106,-83.834015,-69.555038,-36.492104,0.0034647486,-0.1942025
483000000,-10.68851,135.28543,-67.51918,26.280628,-68.466843,-73.81414,-0.0015767417,-0.16866994
484000000,-10.655107,134.21263,-77.906418,18.644154,-76.919922,-60.724014,0.01191655,-0.18167469
485000000,-10.644694,133.12036,-67.904366,167.41817,-68.518913,-107.16579,0.0043761469,-0.18244347
486000000,-10.568363,132.28558,-73.393875,98.907623,-78.78476,-1.4347999,0.00056117156,-0.16333193
487000000,-10.554123,131.07915,-71.81797,9.1146402,-67.631615,-109.9763,0.018079903,-0.18376571
488000000,-10.526924,130.07254,-77.543648,110.51128,-65.89019,-36.400314,-0.0056374795,-0.15678048
489000000,-10.50639,129.18597,-67.969627,-151.08873,-71.796379,121.63372,-0.0037115626,-0.21911356
490000000,-10.463711,128.28789,-67.406685,47.466793,-72.455544,67.553085,0.015470343,-0.12175144
491000000,-10.41118,127.36966,-68.640556,53.522736,-68.094231,137.49864,0.0074627218,-0.16831706
492000000,-10.37453,126.38267,-73.108002,178.38017,-71.058189,14.716427,-0.00025990291,-0.24057911
493000000,-10.312128,125.56329,-71.356018,-47.195824,-76.130882,1.1392246,0.0050417301,-0.16895787
494000000,-10.293405,124.62193,-73.99157,-122.65965,-86.006844,-91.551819,0.0071324548,-0.17857063
495000000,-10.23996,123.76194,-66.879181,-66.677902,-72.228668,-125.98061,0.015592604,-0.1492244
496000000,-10.200344,122.79223,-73.920502,71.066902,-69.497208,-112.60733,0.011974892,-0.14777406
497000000,-10.153257,121.78233,-66.075737,-154.88437,-72.810822,-134.3159,0.0091632782,-0.25390124
498000000,-10.109157,121.10117,-71.895126,-2.8735855,-69.938881,17.58007,0.014217609,-0.20284149
499000000,-10.054621,120.24477,-71.657333,82.72126,-80.645988,-33.56292,0.016894449,-0.2128434
500000000,-9.9915524,119.39717,-69.016861,-17.296156,-63.417286,6.7187858,-0.0020832845,-0.19142152
