Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
324000000,-6.0953269,-89.267769,-80.8424,-7.1256037,-75.302773,86.83728,0.0082167117,-0.25993386
325000000,-6.1352568,-89.711555,-65.754387,-148.90521,-77.153564,21.174191,-0.0033993812,-0.17837389
326000000,-6.1660609,-90.187096,-63.768555,-108.27987,-63.567085,12.556179,-1.4755027e-05,-0.23435338
327000000,-6.19379,-90.618378,-66.807098,-27.02297,-66.334953,54.534405,0.0037502926,-0.26998252
328000000,-6.2268987,-91.116516,-72.64624,145.66141,-78.050995,-154.3006,-0.0018996689,-0.2847406
329000000,-6.2853093,-91.680939,-67.115784,161.5249,-71.260475,8.3486423,0.011669234,-0.19696073
330000000,-6.2978415,-92.176628,-83.436203,-133.3333,-71.108986,165.07504,-0.0029634009,-0.24559397
331000000,-6.3482451,-92.630577,-78.610512,126.20469,-69.949677,-74.174942,0.0061606304,-0.28668451
332000000,-6.3893332,-93.338387,-70.683929,-107.89417,-71.004013,-26.767311,0.0068440316,-0.21933071
333000000,-6.4070091,-93.681335,-68.938766,-11.699771,-63.292675,-177.77892,0.00087537523,-0.22941893
334000000,-6.4528165,-94.082169,-71.414108,164.58635,-76.788139,125.21552,0.0093668243,-0.3226839
335000000,-6.4971795,-94.671928,-62.180195,-98.384186,-63.466484,106.28118,0.0003877545,-0.33968627
336000000,-6.5343399,-95.238701,-72.131157,123.16743,-71.435272,6.0167203,0.0042442596,-0.22525941
337000000,-6.5570564,-95.726906,-66.348679,131.01318,-69.542595,-169.91823,0.0027585679,-0.27501151
338000000,-6.6046395,-96.296806,-70.287178,-147.44418,-64.790649,-98.554504,0.0013189487,-0.26704299
339000000,-6.6375456,-96.800781,-80.259338,26.757483,-71.413216,-72.282059,-0.002436294,-0.24160957
340000000,-6.6641707,-97.303505,-68.961494,6.6318288,-69.327911,102.39111,-0.0012626422,-0.27366161
341000000,-6.7144008,-97.917679,-67.474617,8.9181538,-79.283958,128.75439,0.012264007,-0.27095255
342000000,-6.7433343,-98.559502,-65.192657,-116.49931,-72.924843,-150.34383,-0.0026015423,-0.25610891
343000000,-6.7940259,-99.065437,-67.407463,-161.09874,-64.339073,106.92357,0.0061900988,-0.19519608
344000000,-6.8380256,-99.70433,-71.1399,-88.524605,-68.646667,160.92323,0.0053395801,-0.26712507
345000000,-6.8745503,-100.24841,-65.431458,37.981213,-64.963951,168.72749,0.00058135996,-0.26345059
346000000,-6.9152441,-100.80448,-71.631569,-72.077995,-69.261703,-87.963318,0.008074089,-0.28844997
347000000,-6.9844742,-101.44067,-71.714523,77.495468,-75.161057,10.171885,-0.001908215,-0.2788741
348000000,-6.9989338,-101.83879,-69.173538,-162.59419,-70.995331,-23.095831,0.0064553022,-0.31620577
349000000,-7.0544534,-102.58852,-64.684746,-105.44908,-73.020973,-130.9008,0.0054750536,-0.33713752
350000000,-7.1091089,-103.35332,-66.871529,-162.08382,-79.831184,-6.853869,0.0046130172,-0.23492487
351000000,-7.1486392,-103.8931,-70.402336,35.885956,-82.209625,-64.913025,-0.0089574931,-0.30177993
352000000,-7.2196431,-104.56193,-64.181931,-23.313955,-71.23394,113.76891,0.007154163,-0.25010067
353000000,-7.2750974,-104.9318,-70.81488,136.6248,-77.967438,-35.083435,-0.0034887586,-0.23801567
354000000,-7.3440676,-105.53535,-98.6409,-8.2848988,-73.147758,53.963173,0.014914189,-0.31021979
355000000,-7.3768573,-106.31329,-67.194489,8.2035589,-66.110901,-154.52071,-0.010463018,-0.1971897
356000000,-7.4162154,-106.8094,-63.869141,-60.843079,-65.632095,60.983295,0.0043073595,-0.27091244
357000000,-7.467,-107.43024,-70.736427,125.31565,-66.11734,-21.688076,0.01277146,-0.27160597
358000000,-7.5481868,-108.09271,-65.821716,-4.7327147,-77.096573,175.27658,0.014101502,-0.26617724
359000000,-7.5785723,-108.64334,-76.126167,-47.803242,-69.280617,32.963913,-0.0022948796,-0.34105012
360000000,-7.6531539,-109.2076,-72.270142,-169.24197,-73.913361,78.447357,0.0051653194,-0.26260293
361000000,-7.7019997,-109.68829,-79.849487,-63.160358,-86.428337,61.322483,-0.00082454638,-0.28086466
362000000,-7.7316561,-110.41622,-79.745125,-94.665375,-69.265785,179.17493,0.012229417,-0.23293707
363000000,-7.7835083,-110.81442,-69.428566,171.50249,-76.377022,29.360266,-0.0046026334,-0.2669979
364000000,-7.8577871,-111.78359,-65.704262,-52.574921,-78.179169,-108.84891,0.0098007508,-0.14980322
365000000,-7.9079781,-112.13648,-66.467827,44.025288,-72.167076,-54.239658,0.0023684378,-0.26152584
366000000,-7.9536138,-112.80392,-65.087585,56.545708,-69.191528,-17.613613,0.0058550816,-0.27429408
367000000,-8.0080585,-113.48113,-67.403236,152.96663,-62.150593,-15.304111,0.0068006115,-0.25394133
368000000,-8.0665398,-114.24576,-64.435783,-91.742828,-66.547234,-50.738617,0.009964494,-0.25162303
369000000,-8.1099234,-114.80154,-70.317787,40.419189,-65.90731,133.86545,0.0010860395,-0.25951222
370000000,-8.1783991,-115.4341,-80.193733,-13.325404,-70.308083,49.977848,0.010044556,-0.27724639
371000000,-8.2104931,-116.10072,-74.246803,135.50655,-78.536041,143.35986,0.010584806,-0.29459697
372000000,-8.2771339,-116.76796,-79.050514,-18.890814,-70.536201,-15.946859,0.007507686,-0.26921982
373000000,-8.3314886,-117.28165,-83.051613,-120.10786,-69.029976,24.711363,-0.0055068466,-0.25448081
374000000,-8.3897724,-118.04828,-67.769829,58.793163,-87.665718,-166.26439,-0.00099439383,-0.26053926
375000000,-8.4426403,-118.57536,-69.180069,131.59686,-67.590164,-36.657288,0.015675141,-0.24404314
376000000,-8.4980488,-119.24323,-75.67749,-78.90271,-78.975372,117.12294,-0.0034991212,-0.23628891
377000000,-8.5415964,-119.87561,-67.412697,-85.348114,-64.734154,70.107689,0.0066972282,-0.19444248
378000000,-8.5991068,-120.52647,-83.596413,-55.886574,-70.651123,129.93253,-0.0007313402,-0.2868728
379000000,-8.6564503,-121.26528,-68.765198,36.3936,-74.888268,-87.612869,-0.00058169669,-0.21791865
380000000,-8.7069225,-121.97916,-69.226303,40.634945,-68.638245,-170.21049,0.010390613,-0.33185068
381000000,-8.7484417,-122.69183,-67.116707,-46.24107,-68.682777,-22.135841,0.00022364901,-0.22925001
382000000,-8.8105841,-123.37409,-67.060143,-84.631683,-72.789322,165.14285,0.014841441,-0.16751786
383000000,-8.8549004,-124.08544,-65.290756,-12.813067,-77.14666,-15.411553,0.0023518798,-0.17602806
384000000,-8.9093132,-124.75445,-85.106071,71.248131,-70.298546,159.99709,0.0071417582,-0.24389187
385000000,-8.9740286,-125.45134,-68.984657,78.143578,-66.11631,-156.34581,0.0035749336,-0.22598265
386000000,-9.0209398,-126.29165,-80.302094,-24.368078,-64.615036,-60.290462,0.0030824423,-0.2927554
387000000,-9.0766029,-126.86877,-75.203438,-60.7924,-77.489243,3.5627799,0.0033897387,-0.27028048
388000000,-9.1492577,-127.6664,-73.865295,162.55727,-80.974228,-45.11961,-0.003610004,-0.24128522
389000000,-9.1923704,-128.56554,-77.576553,162.90692,-62.466091,-17.558416,0.0042308122,-0.21283136
390000000,-9.2316628,-129.20697,-70.647125,-177.29892,-79.224709,17.731226,-0.009769991,-0.26947314
391000000,-9.2972374,-129.98717,-77.499054,-66.336349,-83.01432,-18.613962,0.01153602,-0.32801089
392000000,-9.3539324,-130.61169,-64.941299,17.121471,-69.35128,-132.01399,0.0054326542,-0.31952631
393000000,-9.3927488,-131.50523,-72.065712,-15.412433,-90.177361,23.502462,-0.0027051494,-0.25443974
394000000,-9.4665632,-132.41222,-73.651291,77.33136,-67.168854,74.45166,0.0010694765,-0.18370466
395000000,-9.5212679,-133.07576,-71.468544,-70.879555,-80.716866,-94.684937,0.0061776913,-0.23301922
396000000,-9.5726566,-133.8912,-72.845421,164.80531,-91.200638,-101.88931,0.0052444357,-0.18668813
397000000,-9.6318884,-134.79721,-71.495567,128.01241,-71.092438,126.76181,0.0028780836,-0.23397534
398000000,-9.6773615,-135.56383,-67.80397,-29.020897,-68.567505,130.73972,-0.0052567376,-0.18173736
399000000,-9.7319813,-136.29054,-76.386223,-136.66821,-67.669693,79.751305,6.0572744e-05,-0.25759795
400000000,-9.7804594,-137.10345,-70.063293,-85.245705,-72.715942,-83.38031,0.0080715055,-0.2030303
401000000,-9.8253479,-137.96681,-72.894203,139.0576,-73.976143,-52.928604,0.00018275109,-0.26039296
402000000,-9.8866911,-138.90199,-64.402946,94.865685,-75.363937,-111.41766,-0.00079943228,-0.2056832
403000000,-9.933919,-139.66397,-63.810341,82.116531,-85.324104,-89.160439,-0.0065452787,-0.14294928
404000000,-9.9816532,-140.52507,-93.244209,-35.564434,-80.001923,130.86284,-0.0012548742,-0.20594332
405000000,-10.063949,-141.39523,-73.70903,116.24534,-73.138748,-141.03853,0.0041475398,-0.1889134
406000000,-10.084596,-142.33171,-82.197762,175.10904,-72.923431,71.423927,0.0030757168,-0.21831852
407000000,-10.165356,-143.35086,-78.27285,22.057558,-74.761574,-174.97121,-0.00019492571,-0.21427518
408000000,-10.203456,-144.31763,-70.945168,-55.60535,-68.600876,160.95903,0.0086414525,-0.2037138
409000000,-10.246719,-145.17239,-66.853798,-160.71577,-66.320778,-47.494881,-0.010786087,-0.15223253
410000000,-10.311793,-146.18542,-69.921692,-26.784445,-66.08432,35.78545,-0.0018732537,-0.22543971
411000000,-10.36095,-146.95389,-74.215309,-66.055222,-81.704323,-133.43492,0.0020253635,-0.23660813
412000000,-10.424487,-147.95523,-78.234528,-38.005051,-74.594917,-46.3367,0.0031853942,-0.24858911
413000000,-10.475116,-148.84451,-69.947945,29.446398,-66.953133,58.601772,-0.0051507368,-0.19092
414000000,-10.523656,-149.83235,-74.396629,175.6935,-69.819855,162.09904,-0.0029512264,-0.18272556
415000000,-10.572001,-150.83713,-69.378517,106.21054,-66.782516,91.648872,0.008413069,-0.25188974
416000000,-10.636398,-151.81921,-68.573135,-123.34347,-64.565521,52.37682,0.01060753,-0.20157765
417000000,-10.681665,-152.97763,-80.625,-23.556374,-65.772148,59.487907,0.010287316,-0.23367308
418000000,-10.747107,-153.61383,-69.734497,159.66576,-67.401382,173.04915,-0.011595814,-0.1907796
419000000,-10.806179,-154.77045,-73.0168,-26.844824,-74.569824,-149.86246,0.002691824,-0.16745362
420000000,-10.852731,-155.75333,-69.743988,132.20866,-67.730461,37.210861,0.0091364132,-0.24287254
421000000,-10.88106,-156.56451,-73.285507,105.25032,-83.81488,128.14476,-0.0052738427,-0.22791894
422000000,-10.955888,-157.75447,-76.551102,32.526466,-64.884377,-113.14873,-0.0027103298,-0.13613798
423000000,-10.978379,-158.66104,-68.077187,113.00412,-69.200447,78.665024,0.0062640263,-0.21849325
424000000,-11.023288,-159.65398,-67.093918,167.5163,-75.170006,15.580705,0.0047417907,-0.16053298
425000000,-11.070849,-160.79614,-71.095818,-85.646301,-64.781189,174.5722,0.0039856452,-0.13919187
426000000,-11.10684,-161.67212,-67.410995,127.2196,-73.480713,14.684944,-0.0036734778,-0.15734038
427000000,-11.141994,-162.87564,-68.496346,1.1679264,-76.829041,1.5672725,-0.0052313386,-0.24361804
428000000,-11.200821,-163.90506,-73.053734,-64.343582,-74.466011,-162.56264,0.0073464336,-0.14785793
429000000,-11.229264,-164.96129,-72.4226,143.47446,-74.038681,-25.476212,0.0045447503,-0.23820181
430000000,-11.284172,-166.12323,-67.887581,69.342735,-76.383453,-160.66461,0.009217524,-0.16496709
431000000,-11.323081,-167.36511,-68.874184,0.67115033,-72.063515,-148.67957,-0.0061499402,-0.20876953
432000000,-11.356631,-168.27464,-71.869484,32.64497,-72.713539,80.030617,0.013608138,-0.16164105
433000000,-11.398487,-169.38756,-69.511101,-62.635246,-64.192665,29.711447,0.0081242146,-0.18097781
434000000,-11.426615,-170.65828,-85.279091,-24.14399,-70.746223,-21.919395,0.0027156244,-0.15532392
435000000,-11.454712,-171.68262,-71.639671,-163.14224,-67.836388,128.24654,0.00131015,-0.19463909
436000000,-11.500112,-172.72015,-67.83416,174.99879,-72.219322,145.54916,0.0072570182,-0.20675035
437000000,-11.52208,-174.00212,-72.940453,-175.37376,-64.643242,-148.99933,0.00031579734,-0.22567292
438000000,-11.582647,-175.10999,-81.177177,102.08587,-67.868446,18.947308,-0.0024826562,-0.10022244
439000000,-11.594786,-176.19388,-74.20031,-0.5137158,-67.646385,-99.733406,0.00050888833,-0.24134327
440000000,-11.62982,-177.52888,-69.140472,31.965094,-65.200706,159.2343,-0.0081783431,-0.20706981
441000000,-11.632537,-178.48529,-72.169533,29.733049,-68.835945,100.14604,-0.0011290339,-0.19535211
442000000,-11.674397,-179.77519,-74.034393,114.45083,-74.542282,-10.192644,0.011957337,-0.22380784
443000000,-11.701851,179.08943,-65.668915,-21.801241,-64.860153,81.821594,0.0061875139,-0.21463481
444000000,-11.709719,178.08772,-62.739056,-15.077988,-70.341393,-130.88017,0.002561955,-0.18020268
445000000,-11.760123,176.79753,-65.305595,79.485214,-69.503265,161.91431,-0.00074739219,-0.21728583
446000000,-11.747326,175.74185,-77.749565,-146.56448,-69.204979,50.788219,0.0013546603,-0.16685623
447000000,-11.794898,174.49953,-74.688896,-98.929749,-79.532631,-91.151138,0.00072060555,-0.11917614
448000000,-11.796578,173.33998,-77.180489,106.96465,-72.061691,-134.68983,-0.0007406607,-0.13039123
449000000,-11.823287,172.12434,-82.757568,-44.252911,-70.508942,71.759384,0.00052804162,-0.16127253
450000000,-11.823105,171.23091,-76.604378,47.699032,-77.26329,9.2996588,-0.0046909992,-0.10890989
451000000,-11.839867,169.86095,-70.393539,-72.885818,-74.573471,-57.360332,0.00076098077,-0.19823438
452000000,-11.849992,168.71762,-74.892212,60.257256,-77.890144,77.695137,0.014404923,-0.17378773
453000000,-11.866031,167.50041,-68.020149,49.094784,-68.816658,133.00574,0.012898443,-0.16899776
454000000,-11.859771,166.44211,-89.111595,9.939806,-69.068031,81.767792,-0.00043904822,-0.12972221
455000000,-11.871473,165.17548,-76.335266,-122.3449,-74.976059,-125.33664,0.024372496,-0.13233714
456000000,-11.891856,163.90895,-63.020924,1.5867723,-77.206688,-24.537596,0.0053943903,-0.077216856
457000000,-11.913177,162.66252,-70.993614,-101.60456,-66.876968,-158.25549,0.0059052324,-0.16955538
458000000,-11.91466,161.6142,-64.837288,168.40582,-72.134262,35.176849,-0.010923886,-0.20292427
459000000,-11.909504,160.40198,-67.289116,-158.436,-69.987282,-105.45975,0.0029598281,-0.16524303
460000000,-11.912902,159.37892,-65.426178,-166.70271,-71.369858,-63.208744,-0.0029683227,-0.11251038
461000000,-11.915813,158.19164,-69.196068,88.144058,-65.56189,109.29208,0.0046911091,-0.14565209
462000000,-11.892086,157.21695,-82.068398,159.44492,-65.027931,-147.86551,0.013961135,-0.16254358
463000000,-11.899158,155.9863,-73.136734,-49.425098,-70.151688,-145.92068,-0.0013716551,-0.24378903
464000000,-11.8704,154.9637,-65.10067,152.15549,-69.879341,94.616737,0.015421334,-0.16973278
465000000,-11.856398,153.72719,-73.067497,69.884224,-65.144379,155.98714,-0.002713179,-0.20562091
466000000,-11.867166,152.73296,-75.844055,-73.764908,-68.808434,103.93628,0.0096395835,-0.24515259
467000000,-11.839951,151.66766,-63.732559,-168.28885,-82.121735,-36.462055,0.0078828847,-0.099678122
468000000,-11.861474,150.5179,-74.795074,81.161644,-70.41349,153.72678,0.012584075,-0.15837781
469000000,-11.827044,149.24759,-64.957451,-95.544586,-81.161484,28.10379,0.0038537458,-0.19848301
470000000,-11.788492,148.24594,-71.333382,-55.75309,-78.264885,80.112556,0.0087427227,-0.15782012
471000000,-11.768744,147.09999,-78.258614,-163.755,-66.935852,-158.45802,0.0049160682,-0.19377412
472000000,-11.714823,146.1107,-71.26442,-117.75081,-82.647514,-99.067909,0.0045023416,-0.20805284
473000000,-11.720086,145.00058,-71.321838,168.94525,-75.869911,-34.249657,0.0052087558,-0.12876585
474000000,-11.714796,143.87363,-72.42408,0.52114016,-71.156326,50.190594,0.0014602408,-0.24336724
475000000,-11.67248,142.87813,-68.569534,19.066492,-71.488831,76.982109,-0.0079913568,-0.094307519
476000000,-11.637547,141.70949,-72.051521,53.484234,-67.479485,-80.776779,0.0037187387,-0.23830894
477000000,-11.630053,140.64246,-70.44561,169.04538,-65.386833,19.335619,0.0063090031,-0.16653073
478000000,-11.594387,139.65561,-68.769569,13.892957,-73.289146,13.568862,0.019121742,-0.18449718
479000000,-11.547294,138.55104,-71.789673,-126.75301,-71.085587,-56.341076,-0.0089665717,-0.23457111
480000000,-11.506392,137.50491,-79.090294,-115.30384,-71.806976,143.07581,0.00093283009,-0.21121676
481000000,-11.509762,136.49022,-63.138336,130.67079,-74.547897,154.02339,-0.0026986739,-0.11403136
482000000,-11.46762,135.53262,-80.250801,-24.631359,-67.519524,-148.61409,0.010254776,-0.23916924
483000000,-11.420477,134.42458,-69.670074,-118.44487,-69.890732,104.21794,-0.0054482706,-0.20627344
484000000,-11.369392,133.3717,-88.857903,141.82014,-74.846718,-174.77177,0.0040963339,-0.2012202
485000000,-11.36397,132.37381,-67.170029,32.262486,-69.276627,-44.104809,0.00071077055,-0.20415857
486000000,-11.288647,131.31601,-73.155876,-99.527901,-75.001373,-150.71014,0.0024445006,-0.26373765
487000000,-11.249566,130.2437,-70.87072,-83.448494,-73.519432,-176.52065,0.006895205,-0.2254658
488000000,-11.247873,129.11417,-72.47084,14.274802,-75.62384,-162.00237,-0.015659699,-0.17455153
489000000,-11.243191,128.22934,-73.580055,113.31966,-71.45285,-155.61392,-0.0075515448,-0.20282756
490000000,-11.205071,127.4402,-69.622276,64.390152,-62.179455,167.55475,0.014831122,-0.16535315
491000000,-11.149986,126.43719,-69.339912,112.55245,-70.219505,77.329796,0.0070849024,-0.12204649
492000000,-11.109665,125.62119,-65.979256,-100.03941,-68.402924,-106.42465,-0.0067822398,-0.2732819
493000000,-11.069977,124.79059,-84.814133,-97.918007,-74.370781,90.241188,-0.0022148504,-0.14894992
494000000,-11.034456,123.71619,-64.624359,-19.458536,-69.10733,-132.41931,0.0076704826,-0.18683729
495000000,-10.956454,122.80206,-85.145927,10.921822,-67.593971,94.82103,0.011394022,-0.15428971
496000000,-10.942696,121.96384,-82.479553,-5.0272713,-66.439362,-90.967674,0.0080523854,-0.18691267
497000000,-10.899166,121.06731,-83.64492,-73.729408,-65.703293,-105.49442,0.0051782471,-0.28445408
498000000,-10.855198,120.31934,-67.824821,-34.488075,-65.940323,-17.86227,0.010071415,-0.23169443
499000000,-10.788165,119.40208,-77.94458,-19.06456,-64.963264,-44.477139,0.014727414,-0.18387032
500000000,-10.75729,118.63391,-82.701149,-137.03268,-65.216171,102.69538,-0.00039219012,-0.17436862
