Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-10.917545,-127.92387,-69.230591,7.8516636,-70.542198,-139.38495,-0.00065392879,-0.18890516
301000000,-10.976879,-128.80228,-70.760277,-14.783176,-70.760246,116.76022,-0.0065779439,-0.24662068
302000000,-11.034243,-129.75768,-77.189522,26.986309,-74.739616,121.37403,-0.0023816442,-0.14641297
303000000,-11.08628,-130.743,-65.956573,177.53342,-66.661362,-12.78102,-0.0094765713,-0.25633731
304000000,-11.128306,-131.54184,-66.310104,-42.948208,-67.88765,10.58427,-0.0007999501,-0.18791614
305000000,-11.195252,-132.61545,-71.474182,-131.71022,-68.20256,171.67741,0.0076921885,-0.25075564
306000000,-11.243864,-133.51517,-68.958046,49.534019,-76.249222,-162.70529,0.00041519108,-0.20736021
307000000,-11.292749,-134.58147,-71.313942,127.682,-76.72393,52.552368,0.0089767715,-0.15773571
308000000,-11.368359,-135.51047,-67.724281,176.20926,-66.416306,76.595497,0.0074074208,-0.2146678
309000000,-11.438538,-136.47441,-68.43959,-166.45966,-65.191956,83.884758,-0.001542042,-0.25702468
310000000,-11.449289,-137.55537,-72.719475,-32.94828,-69.467209,-59.404213,-0.0016668584,-0.1966178
311000000,-11.511718,-138.42827,-68.432678,55.455128,-62.640526,-54.113457,0.0074048364,-0.22613116
312000000,-11.556226,-139.50648,-73.152588,104.43533,-70.28952,57.877403,-0.0022347928,-0.24245286
313000000,-11.623622,-140.59634,-65.632973,-56.680218,-73.221298,-7.4688101,0.0014705918,-0.15992932
314000000,-11.682816,-141.70941,-70.243423,78.386444,-78.213905,81.772552,-0.016618967,-0.19628419
315000000,-11.740763,-142.68765,-68.534203,-61.562988,-66.938225,146.59189,-0.0066450909,-0.25541985
316000000,-11.796103,-143.69778,-68.057686,152.80583,-65.246346,50.109177,0.012990839,-0.1926512
317000000,-11.816251,-144.63936,-63.819149,-160.0759,-67.568733,-173.92172,-0.008282342,-0.20107988
318000000,-11.885318,-145.8679,-69.568604,-73.777275,-66.708801,-143.63295,-0.0060786535,-0.22849283
319000000,-11.932426,-147.00478,-65.48172,98.351929,-75.610023,162.491,-0.0061914166,-0.27485675
320000000,-11.98738,-148.1826,-71.771599,-143.60329,-75.927925,-64.072578,0.012142167,-0.26231077
321000000,-12.013194,-149.2175,-80.152153,-168.68773,-78.070183,-29.250412,0.00077288621,-0.27018949
322000000,-12.046448,-150.18315,-66.786621,148.56056,-75.931244,-178.08344,0.010555368,-0.28952071
323000000,-12.106149,-151.26427,-81.162994,29.204483,-74.670952,39.060661,0.0017252159,-0.22269905
324000000,-12.155131,-152.58705,-88.441933,18.431711,-68.016212,-1.1484412,0.011511235,-0.21394566
325000000,-12.226683,-153.61871,-75.38192,7.5262375,-65.918793,-141.93359,-0.013561325,-0.20801054
326000000,-12.229972,-154.59299,-73.197296,14.941154,-83.883942,-91.488792,0.003743568,-0.24472165
327000000,-12.287238,-155.86528,-87.170135,-139.40097,-71.72934,-84.317131,0.0060225935,-0.20639026
328000000,-12.304708,-156.95207,-70.01442,-68.356567,-83.117111,171.76743,0.010493392,-0.25686747
329000000,-12.334327,-158.01358,-83.468422,-62.812183,-74.422035,-39.073471,0.010163355,-0.16636814
330000000,-12.368614,-159.1667,-60.376274,108.49007,-69.157654,-144.17667,0.0028025459,-0.19923933
331000000,-12.382143,-160.41632,-76.157036,-86.52401,-67.15419,-2.4982524,0.010310558,-0.25263974
332000000,-12.406437,-161.83134,-69.313263,-89.789162,-66.946121,11.455124,0.0092759011,-0.20244734
333000000,-12.445298,-162.83813,-73.398262,-179.62901,-68.526573,69.786301,0.0033333509,-0.26508641
334000000,-12.463566,-163.92719,-67.598274,140.46696,-68.460541,13.493686,0.0068187034,-0.29818243
335000000,-12.492719,-165.30472,-76.698036,118.8367,-63.559479,-157.6748,-0.0036496427,-0.30843383
336000000,-12.507415,-166.3853,-69.797234,76.888748,-80.41983,-105.681,0.0098420745,-0.2103862
337000000,-12.538365,-167.46162,-65.224419,-164.526,-73.112114,109.62946,0.0027942678,-0.29166749
338000000,-12.533184,-168.86926,-75.218002,92.263199,-66.443748,30.448315,0.014468907,-0.2005658
339000000,-12.546917,-170.02733,-70.878952,9.3475122,-73.521721,-147.87018,0.00067660649,-0.20692198
340000000,-12.545675,-171.29622,-72.808868,60.685219,-80.714127,-2.0034068,0.0023529148,-0.23518917
341000000,-12.53992,-172.47906,-75.362091,48.543476,-64.310883,-134.8013,0.011246856,-0.24487701
342000000,-12.497231,-173.98682,-68.160851,152.07811,-65.369957,46.529621,-0.003321663,-0.2196922
343000000,-12.515702,-175.29144,-66.942513,-177.62991,-66.170456,63.550507,0.0039732312,-0.17712338
344000000,-12.546092,-176.69539,-66.763863,16.87475,-77.434433,-1.3034027,0.0058266451,-0.30877328
345000000,-12.533949,-177.96844,-70.847458,-4.7263803,-67.577896,91.133812,0.0026017958,-0.26123288
346000000,-12.548597,-179.05864,-70.508499,113.53724,-71.623642,-21.053877,0.010479447,-0.27506223
347000000,-12.530602,179.40053,-64.114464,156.54314,-77.308708,-169.02211,0.0038315034,-0.23076347
348000000,-12.513044,178.25323,-61.32151,77.235367,-75.583969,-54.031792,0.0028765313,-0.29649556
349000000,-12.507726,176.86493,-71.224434,-74.338036,-75.188248,101.86671,-0.0025867785,-0.26971328
350000000,-12.48991,175.22502,-73.83564,82.359253,-72.475334,149.67734,0.0034125005,-0.13525644
351000000,-12.502849,173.82265,-66.857971,17.474871,-71.894234,82.334167,-0.0056001553,-0.29251167
352000000,-12.51851,172.30362,-87.746376,27.678431,-69.369179,-176.7907,0.0098751336,-0.23648649
353000000,-12.548052,171.11789,-72.45433,175.34982,-68.876564,110.46147,-0.0050032735,-0.17989156
354000000,-12.581211,169.78221,-69.627197,-77.408653,-90.643616,-154.26913,0.0024667499,-0.26326239
355000000,-12.566095,168.68982,-72.938683,9.8034334,-70.785591,-40.81002,-0.0017673358,-0.16967106
356000000,-12.55891,167.37636,-67.691536,-93.44632,-69.359657,-2.5209038,-0.0020620481,-0.22355108
357000000,-12.545245,166.16512,-74.628654,48.347576,-72.046379,-53.318409,0.011446691,-0.2360515
358000000,-12.500032,164.88582,-76.380676,148.83336,-75.448082,-166.48232,0.0045359582,-0.28067347
359000000,-12.482924,163.56926,-72.939682,-20.143192,-73.275665,-111.59338,0.0020196713,-0.3284137
360000000,-12.475235,162.34042,-75.840508,87.560547,-71.59549,146.58109,0.0047898856,-0.24941784
361000000,-12.457562,161.17047,-76.981171,77.482941,-65.998413,-128.55322,-0.00077224709,-0.26794323
362000000,-12.431721,159.90628,-75.674545,-131.28577,-69.237495,-75.772896,0.0099861892,-0.21840072
363000000,-12.436524,158.5968,-70.065002,41.058113,-63.700928,-135.20071,0.0044423481,-0.28060395
364000000,-12.41731,157.08835,-70.266144,51.166161,-64.928963,-164.33366,0.0052780467,-0.18527612
365000000,-12.415039,156.10193,-68.309021,102.48861,-63.128342,17.445848,0.0055329651,-0.24443406
366000000,-12.389317,155.06862,-69.049408,116.83923,-66.738091,-8.0639362,0.01229395,-0.26283851
367000000,-12.364117,153.78043,-77.573936,111.9653,-71.353966,-10.261556,0.0019544684,-0.18998712
368000000,-12.305531,152.66002,-72.665794,142.50461,-76.143456,-88.275536,0.014410599,-0.30448771
369000000,-12.274559,151.15797,-66.202271,-178.39703,-72.88298,-177.26016,-0.0044621849,-0.24939324
370000000,-12.261707,150.09042,-64.066704,-96.890106,-66.833488,-19.455011,0.0020486501,-0.25630984
371000000,-12.234133,148.94826,-70.332962,178.54063,-68.931137,98.788399,0.010804812,-0.29119653
372000000,-12.192774,147.75893,-66.430305,-78.877213,-66.044731,157.00609,-0.0013970315,-0.26855308
373000000,-12.177314,146.46602,-71.586838,-23.941841,-73.498734,101.8596,0.0018721874,-0.25714475
374000000,-12.154614,145.39246,-76.650093,-69.867851,-67.086365,162.87209,-0.002659562,-0.29987359
375000000,-12.132451,144.49892,-77.658409,14.522236,-69.773933,110.71012,0.0072136023,-0.25515768
376000000,-12.117025,143.38846,-68.172516,-167.85498,-71.102165,29.97891,-0.00437201,-0.21543747
377000000,-12.071934,142.23112,-72.998474,77.57489,-66.559616,111.16391,0.011248405,-0.21352068
378000000,-12.020995,141.18489,-76.301117,-83.057663,-74.681969,-141.06763,0.00023141439,-0.24592371
379000000,-12.000207,140.13655,-74.718567,-34.955933,-74.755081,-151.59535,-0.015396795,-0.27196905
380000000,-11.933996,138.95253,-72.937355,-136.9481,-68.470688,-79.218399,0.0096178874,-0.31644544
381000000,-11.890862,137.82947,-67.735535,123.85825,-81.378036,7.3260856,0.0061564948,-0.21269204
382000000,-11.860613,136.66997,-67.523575,-110.38536,-78.646225,-17.868979,0.012411138,-0.1633548
383000000,-11.819842,135.81961,-71.850121,-156.58951,-68.201485,-78.178223,0.012079181,-0.23880439
384000000,-11.775175,134.67677,-75.300484,-151.55957,-67.138855,27.718798,0.00073147588,-0.22828899
385000000,-11.736296,133.59047,-83.332779,78.821556,-63.281075,-30.666546,0.006101694,-0.24664859
386000000,-11.711631,132.67436,-75.360458,174.91374,-64.631142,-64.37487,0.0018230249,-0.28666809
387000000,-11.68241,131.66045,-76.340065,-22.316702,-69.735199,-159.01985,2.5368176e-05,-0.23464601
388000000,-11.630184,130.75084,-70.073151,-104.74168,-78.510788,-125.84256,-0.00061069295,-0.20532525
389000000,-11.580616,129.81909,-73.916481,-177.93361,-69.829536,-129.18042,0.0093869725,-0.24745904
390000000,-11.518077,128.94583,-70.030632,-67.074821,-75.006607,51.678116,-0.001417747,-0.26142809
391000000,-11.450638,127.80116,-76.415451,-169.45688,-69.411209,-118.17773,0.001374845,-0.26800594
392000000,-11.412934,126.83897,-65.761475,-52.521584,-66.36908,172.82411,0.0068502347,-0.34314299
393000000,-11.363948,125.72713,-80.381393,1.614326,-62.47472,120.52979,-0.0053223087,-0.25529042
394000000,-11.328444,124.7423,-66.176674,-44.778912,-65.656502,-35.222279,-0.0053894361,-0.19773237
395000000,-11.281255,123.77632,-70.977432,-145.42995,-66.99926,93.834595,0.0099861892,-0.23585241
396000000,-11.246839,122.88737,-69.33947,79.484459,-69.397247,67.317253,-0.0045997831,-0.25212559
397000000,-11.219673,121.98439,-71.541809,-122.99335,-70.738998,134.814,0.0095166378,-0.20943442
398000000,-11.184638,121.22127,-67.131813,-61.488541,-64.438347,114.34692,-0.013474077,-0.19791436
399000000,-11.139462,120.45753,-80.439896,-46.4986,-65.415001,-142.46616,0.010085361,-0.26783535
400000000,-11.109869,119.51817,-74.260925,-85.873665,-72.002777,-91.754417,-0.0027269071,-0.17969923
401000000,-11.051728,118.81665,-71.413872,-62.207806,-69.953796,-24.817081,0.0057852827,-0.20185341
402000000,-10.978042,117.96744,-76.610115,4.8227491,-72.16848,116.59975,-0.0054381625,-0.25512123
403000000,-10.946868,117.14093,-69.693947,103.74651,-69.238319,-179.25842,-0.00043697713,-0.1151031
404000000,-10.86494,116.35084,-70.000267,64.464005,-67.915314,85.527893,-0.0074849026,-0.19456199
405000000,-10.810899,115.44774,-72.709641,27.69314,-68.381851,-136.15062,-0.0059682261,-0.14519872
406000000,-10.762768,114.65334,-65.520737,103.39984,-68.290054,-22.033627,0.0069298367,-0.21953712
407000000,-10.671215,113.82556,-71.782318,24.61064,-74.62265,-117.37698,0.0038346071,-0.20319934
408000000,-10.648485,113.02379,-66.48259,57.30862,-72.335556,25.146471,0.0053271702,-0.14660817
409000000,-10.595906,112.24313,-64.236519,-93.858345,-64.334282,-124.40508,-0.0084929429,-0.14362529
410000000,-10.534522,111.3482,-70.302101,9.2760782,-68.536079,18.014185,0.0070471703,-0.24686259
411000000,-10.482786,110.53333,-68.515404,-6.2368426,-77.854744,128.33157,0.0069008907,-0.20491783
412000000,-10.439279,109.81766,-69.456154,-146.72545,-74.327393,-13.711985,0.0022892694,-0.23914625
413000000,-10.411476,108.94442,-66.698822,-137.25298,-64.996033,61.429993,0.0012827192,-0.13382988
414000000,-10.350316,108.34512,-75.455681,-122.72584,-79.681297,-130.7067,0.00053735945,-0.072836071
415000000,-10.30311,107.71201,-68.250328,31.58581,-71.445488,-142.4828,0.0044697588,-0.30232584
416000000,-10.241659,106.92093,-72.290306,14.335335,-69.706299,-30.877026,0.00036394148,-0.23480418
417000000,-10.194053,106.11137,-78.297928,164.49649,-66.874695,24.293673,0.0078890864,-0.22058086
418000000,-10.140684,105.312,-63.430222,-83.940231,-84.510223,-9.0333071,-0.0065647224,-0.17180517
419000000,-10.100939,104.63023,-63.883717,-32.226368,-66.324356,25.168243,0.0024367392,-0.22616497
420000000,-10.047189,104.08311,-74.518448,-60.044331,-69.522453,117.80863,0.0074255099,-0.20992267
421000000,-10.001593,103.36709,-73.696678,31.886011,-73.477776,19.285091,-0.0058876108,-0.26508519
422000000,-9.9287901,102.58035,-66.085526,156.66385,-73.034386,-67.9235,0.003722877,-0.13067052
423000000,-9.8592653,101.98391,-72.67205,-96.877258,-79.024696,-128.18587,0.0082058609,-0.21683656
424000000,-9.8241606,101.28828,-82.635986,7.9497604,-83.998337,15.033108,0.0077056251,-0.18100019
425000000,-9.7720327,100.63963,-69.107681,-101.0959,-91.062721,-69.789948,-0.0033201089,-0.13211744
426000000,-9.7093773,99.792656,-66.421661,30.509727,-81.916275,-179.9491,-0.00025084228,-0.13887385
427000000,-9.6522055,99.173569,-81.263527,45.558487,-71.336372,125.55096,-0.00031737357,-0.2334087
428000000,-9.5974035,98.542435,-70.839592,-135.16518,-69.791389,44.20208,0.009395238,-0.10698336
429000000,-9.5383749,97.801498,-68.995995,-29.358288,-70.000343,-135.10181,0.0002531574,-0.23166025
430000000,-9.4723606,97.028458,-65.816734,124.38671,-64.341049,-9.5100574,0.016486503,-0.17556287
431000000,-9.4415131,96.324844,-63.203781,-13.82759,-70.334045,-47.757492,-0.016983816,-0.22711946
432000000,-9.3910208,95.694389,-66.493332,-136.47874,-79.198669,64.70385,0.0098436242,-0.15774214
433000000,-9.3382435,95.113808,-70.995056,89.783875,-70.678963,-138.9633,0.010486677,-0.16562177
434000000,-9.2819405,94.331276,-71.363434,-107.52267,-71.545197,134.78586,0.01027182,-0.17912351
435000000,-9.2552862,93.708069,-73.826973,37.642704,-67.223358,-85.195122,-0.0039323051,-0.17134503
436000000,-9.2287054,93.011093,-67.174515,83.061638,-66.902176,-15.795261,0.0060929051,-0.18614562
437000000,-9.1728086,92.509758,-66.058662,-36.094395,-70.248291,-49.357647,-0.011472269,-0.22650519
438000000,-9.1273069,91.8881,-74.540192,-61.479858,-74.818764,-63.966274,0.0056012161,-0.11310335
439000000,-9.107419,91.165352,-67.126694,-111.20643,-74.668571,-156.46754,-0.0017093279,-0.21891019
440000000,-9.0581036,90.631622,-73.619423,-102.84278,-72.01281,-49.463421,-0.014286382,-0.23409225
441000000,-9.013588,90.093727,-67.477364,-149.41063,-70.667709,-133.59941,-0.0031237474,-0.11941083
442000000,-8.9703264,89.368744,-74.511818,-114.13657,-71.248436,-45.885078,0.011137382,-0.21847411
443000000,-8.9303045,88.9422,-64.081345,93.341896,-66.321861,80.335022,0.0062242192,-0.25568497
444000000,-8.8647223,88.337944,-69.592102,-15.38517,-81.154228,26.03504,-0.0070894784,-0.16786958
445000000,-8.8390551,87.740997,-70.470695,39.664967,-75.188423,127.01905,0.0028227239,-0.18618713
446000000,-8.8069859,87.191818,-64.834335,-86.485977,-63.470577,70.401901,0.0064749466,-0.18057196
447000000,-8.7547169,86.650841,-70.276299,150.48773,-71.316681,104.31543,0.006665179,-0.086389393
448000000,-8.7136259,86.056854,-73.897621,-149.6478,-68.159821,42.050217,0.016035708,-0.11572058
449000000,-8.6665068,85.505981,-67.021873,10.681928,-71.135536,-61.946114,-0.00084500021,-0.16102478
450000000,-8.6427736,84.973869,-79.429153,122.95768,-73.020218,160.6041,-0.00062337884,-0.11516874
451000000,-8.5813656,84.388069,-67.425407,82.079597,-62.867722,-53.923454,0.0018126749,-0.19759409
452000000,-8.5410242,83.86763,-63.211937,87.613022,-79.270889,-171.13252,0.014367254,-0.14768733
453000000,-8.5110426,83.354019,-72.669495,136.0652,-81.843842,37.555317,0.012531937,-0.1179596
454000000,-8.4839201,82.734985,-67.556084,92.218849,-72.121552,80.859909,-0.0020467681,-0.11732768
455000000,-8.4350233,82.227409,-73.141563,76.239693,-73.174835,165.96924,0.01833871,-0.15605436
456000000,-8.3841352,81.63829,-81.990128,-3.581507,-88.769981,178.84276,0.0062159477,-0.12083866
457000000,-8.3704109,81.118401,-68.002213,146.48676,-65.555656,-122.12597,0.004832292,-0.1363607
458000000,-8.3598309,80.641159,-70.627304,-73.411179,-79.105408,-73.009819,-0.0078912545,-0.19448392
459000000,-8.3209362,80.112785,-69.598427,81.932846,-72.424889,-26.573488,0.011136866,-0.15885954
460000000,-8.2928352,79.600525,-72.873573,136.96169,-70.753036,-141.73961,-0.0039045822,-0.16068518
461000000,-8.2403116,79.159882,-68.67569,-46.795181,-72.60083,-174.75826,-0.0015814028,-0.11966033
462000000,-8.2364607,78.660469,-69.471214,114.09892,-70.963524,15.889684,0.004970884,-0.18372244
463000000,-8.1843786,78.358131,-67.221626,133.07285,-67.877785,142.50136,-0.0055923797,-0.21919774
464000000,-8.1499186,77.976784,-70.349632,-177.21317,-68.877037,139.40204,0.014050413,-0.16864975
465000000,-8.1187296,77.348984,-79.762985,-50.042225,-68.135368,168.97482,0.00072474661,-0.16532654
466000000,-8.0909586,76.92527,-67.726135,-146.78844,-74.876106,146.74132,0.0042178817,-0.2397366
467000000,-8.0556355,76.459518,-77.150681,8.2576466,-65.404846,-13.190046,0.0027358027,-0.13506725
468000000,-8.0339231,76.001503,-66.426468,-48.721569,-77.662231,-46.24873,0.0046243952,-0.18270448
469000000,-7.9662695,75.517227,-67.794487,46.270832,-73.831192,-167.18626,0.007233243,-0.21342833
470000000,-7.9389715,75.13308,-66.851662,-156.29999,-70.080864,-9.4144592,0.0062888409,-0.14857551
471000000,-7.9065652,74.530113,-69.794479,19.229374,-68.401535,139.5649,0.0052165124,-0.20865351
472000000,-7.8707561,74.168747,-67.666916,61.763508,-71.167778,-46.846893,0.0024900339,-0.22208709
473000000,-7.8520994,73.663971,-67.479156,10.187937,-70.648964,-171.65659,0.0026525015,-0.1341715
474000000,-7.8402658,73.348381,-77.170082,-22.613529,-75.004585,-74.703575,0.0014255651,-0.22916579
475000000,-7.7708926,72.91153,-73.070648,-27.430416,-66.801216,-140.50316,-0.0023005775,-0.12527631
476000000,-7.7489958,72.354065,-64.534416,-3.4936728,-73.61853,121.60046,0.005263051,-0.21590085
477000000,-7.7363839,71.983437,-67.08036,164.86507,-64.454826,-106.29635,0.0093043149,-0.19461952
478000000,-7.7111959,71.660759,-72.581787,-124.7888,-73.543396,-74.969734,0.0077092429,-0.22262757
479000000,-7.6646476,71.247223,-65.44474,65.773491,-67.97731,-38.204788,-0.0057030567,-0.22379859
480000000,-7.6225977,70.886841,-64.728546,-29.938,-71.740097,-42.277851,0.0039442652,-0.21627584
481000000,-7.5980878,70.374481,-81.039055,11.2294,-61.161358,-87.601318,0.0025686815,-0.056953773
482000000,-7.5715213,69.897621,-67.342728,113.4933,-61.441799,67.772278,0.003446643,-0.24957931
483000000,-7.536911,69.552605,-67.446762,-10.800437,-68.81057,50.874783,-0.0068242406,-0.17250068
484000000,-7.4994097,69.121826,-84.343819,-103.13583,-77.424232,-83.1064,0.013021809,-0.15726501
485000000,-7.4828691,68.489555,-72.378197,123.6757,-66.722687,125.90155,5.3324766e-05,-0.1778505
486000000,-7.4499283,68.192413,-78.180817,126.57238,-63.015121,-68.40284,-0.0024127245,-0.18516098
487000000,-7.401711,67.751488,-70.941452,20.800611,-65.697906,36.62587,-0.0011129804,-0.21241094
488000000,-7.3966331,67.141586,-90.09565,58.839294,-65.093895,138.47926,-0.0087367538,-0.15354908
489000000,-7.3825617,66.71949,-69.837433,137.62773,-62.696014,-24.29567,-0.013359826,-0.21021442
490000000,-7.3684344,66.447556,-69.577423,-70.528305,-63.870701,-45.57605,0.012765265,-0.14904451
491000000,-7.338419,66.038399,-68.657715,-159.77821,-72.827934,-83.64769,0.012237677,-0.16503593
492000000,-7.3164101,65.746811,-69.631416,-81.135651,-66.272469,43.490509,0.0028656665,-0.26548988
493000000,-7.2964697,65.393005,-74.011101,66.106468,-63.685249,-117.36423,-0.0090731839,-0.1996914
494000000,-7.2752724,65.079567,-72.579132,-4.4771028,-75.70993,-84.102303,0.012541745,-0.20230006
495000000,-7.2520652,64.611748,-72.349815,25.776367,-66.855476,-148.90524,0.010298162,-0.16901255
496000000,-7.2144804,64.221794,-65.750259,-97.628105,-63.987206,-32.041264,-0.00014988234,-0.16982046
497000000,-7.1879778,63.79784,-78.777588,-158.25429,-60.208672,94.429634,-0.0061271284,-0.2928353
498000000,-7.179965,63.549141,-91.68158,134.51593,-66.801773,53.795219,-0.002809277,-0.22502136
499000000,-7.157836,63.22163,-64.394165,-174.36783,-75.642052,-165.45683,0.020979008,-0.20217094
500000000,-7.1248937,62.927933,-77.980377,-163.3172,-71.076134,10.450599,-0.012655173,-0.17351279
