Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
325000000,-10.868802,-125.25462,-67.436386,-169.01016,-68.427597,155.75999,-0.013747511,-0.19710694
326000000,-10.893076,-125.93948,-74.678787,142.28651,-68.106308,64.586792,-0.00068344333,-0.26760495
327000000,-10.939721,-126.69665,-71.079102,-178.36229,-79.890358,33.850021,0.0024367392,-0.2618669
328000000,-10.988357,-127.50343,-72.885941,-38.164101,-72.250076,-43.769657,0.0038092611,-0.23946966
329000000,-11.065155,-128.45215,-68.030922,46.353718,-88.373299,21.192625,0.011167849,-0.22082503
330000000,-11.117152,-129.33235,-78.309464,143.68045,-66.56218,-20.662615,0.0029779361,-0.20482732
331000000,-11.160534,-130.19322,-66.799858,-129.38593,-69.755783,159.90614,0.014280048,-0.19493511
332000000,-11.192484,-131.23888,-88.87767,-7.1590786,-68.720459,104.64047,-0.0044572619,-0.17392336
333000000,-11.247032,-131.98837,-76.106888,-165.7491,-77.73204,47.601933,0.0095662298,-0.29849896
334000000,-11.300342,-132.83249,-68.168976,157.11777,-71.322098,2.5094693,0.0086337021,-0.29078996
335000000,-11.356561,-133.74609,-69.68602,49.784824,-78.747513,-132.10832,0.0048312573,-0.29391837
336000000,-11.411275,-134.70268,-66.003471,-175.14626,-70.877296,-174.09174,0.0094634285,-0.28944457
337000000,-11.439741,-135.6194,-62.017151,154.99783,-82.083939,89.828117,-0.00078104989,-0.28850192
338000000,-11.499455,-136.51135,-70.776863,38.668171,-70.054443,43.660923,-0.0012484008,-0.20571432
339000000,-11.526913,-137.45313,-63.024174,160.1631,-71.381088,-67.688995,-0.0016313812,-0.25417259
340000000,-11.553339,-138.3764,-71.352371,152.9814,-74.644714,-120.43387,0.0072926814,-0.25169021
341000000,-11.587465,-139.39023,-75.527176,-22.660713,-74.968201,100.32306,0.016599454,-0.27080882
342000000,-11.610913,-140.33478,-65.13781,132.64027,-77.473099,-32.519993,0.0032190213,-0.30059415
343000000,-11.651535,-141.48628,-78.526886,166.24001,-65.365265,-0.56180942,0.00032822168,-0.1954713
344000000,-11.696754,-142.50468,-82.064331,98.592667,-65.006531,137.73291,0.0053700879,-0.30730483
345000000,-11.736086,-143.5513,-67.727562,78.467514,-90.474373,-35.341877,0.0079712532,-0.24040668
346000000,-11.794265,-144.51067,-70.204247,-172.91628,-70.602737,-14.582437,0.012296014,-0.30283678
347000000,-11.812218,-145.62682,-76.193283,-24.272684,-72.963333,15.371669,0.0027404593,-0.22918358
348000000,-11.847167,-146.61659,-72.292717,-158.819,-84.702667,-7.6842985,0.00070404127,-0.31628376
349000000,-11.865089,-147.95102,-83.686348,-31.404564,-83.685112,-24.75252,-0.0040450124,-0.29646882
350000000,-11.905644,-149.13748,-73.166916,-38.204739,-72.209312,148.99319,0.0024486398,-0.23210186
351000000,-11.963791,-150.30511,-70.297691,-123.97042,-66.48246,70.863129,-0.0084880143,-0.3072708
352000000,-12.005012,-151.53134,-68.268257,-100.66978,-63.002674,-167.47502,0.0012319973,-0.20149486
353000000,-12.084791,-152.54236,-67.107712,-160.27829,-68.37468,-85.998108,0.0041806418,-0.20838483
354000000,-12.120792,-153.67625,-81.974861,-72.664581,-74.79023,-43.483372,0.013161173,-0.27296716
355000000,-12.151834,-154.70776,-67.721603,63.110332,-68.207962,-100.17253,-0.0013866738,-0.17016743
356000000,-12.184455,-155.76076,-70.672501,173.63322,-78.827293,-5.0742612,0.011591785,-0.25707543
357000000,-12.207604,-156.85876,-66.895599,-69.052689,-70.204826,-48.305428,0.0030348457,-0.29380423
358000000,-12.243577,-158.23491,-71.441635,38.236088,-64.448822,29.326456,0.0088197067,-0.25989407
359000000,-12.284453,-159.45901,-71.205681,-55.935226,-64.676498,98.681129,0.0026742325,-0.31865886
360000000,-12.352835,-160.67694,-68.49852,-81.017136,-69.719254,-63.544331,0.00027645336,-0.2091769
361000000,-12.393826,-161.65747,-68.043221,-91.07756,-69.161949,-53.429443,0.00040432002,-0.25856018
362000000,-12.416938,-162.66359,-68.699219,115.06615,-68.412773,103.44257,0.0088543231,-0.18405867
363000000,-12.460549,-163.85675,-66.518806,43.235168,-63.030376,-17.516832,-0.0071042576,-0.24129514
364000000,-12.502395,-165.14752,-67.783836,81.323509,-66.202766,179.58102,0.0055629541,-0.15468684
365000000,-12.522922,-166.13379,-81.132156,-8.4082212,-63.728184,-113.3746,-0.0005431216,-0.27908471
366000000,-12.553704,-167.075,-66.489281,31.244196,-66.185776,118.97038,0.0057826978,-0.25510073
367000000,-12.582286,-168.33958,-62.883461,-31.821001,-80.042496,23.262205,0.0017614417,-0.26891759
368000000,-12.592137,-169.51575,-86.924721,147.05225,-69.517151,42.899158,0.016791306,-0.26729035
369000000,-12.621667,-170.72142,-74.700905,165.79874,-67.091164,-152.14874,0.0031450416,-0.26374367
370000000,-12.629305,-171.9913,-70.082596,-157.24471,-66.996574,-123.02757,0.0093198139,-0.29595158
371000000,-12.637102,-172.84453,-82.178146,157.7496,-67.163284,110.33527,0.011985733,-0.28972629
372000000,-12.650143,-174.20123,-65.204903,84.144264,-64.976234,-164.69789,0.0065721315,-0.32053018
373000000,-12.658023,-175.42249,-68.032845,-101.74499,-64.926308,81.181252,-0.0024997506,-0.28962824
374000000,-12.68395,-176.52168,-65.38269,73.717247,-87.267426,176.44711,0.0016874373,-0.26837698
375000000,-12.70194,-177.59805,-71.775497,40.181549,-69.002602,-102.89672,0.015433199,-0.22278591
376000000,-12.736345,-178.61023,-77.078705,103.57569,-72.083862,63.642872,-0.0090672178,-0.23673956
377000000,-12.711526,-179.82039,-68.747124,-148.32819,-72.431923,6.9394073,0.0042825332,-0.22862577
378000000,-12.716648,179.0274,-71.2341,-157.05641,-71.11026,155.87302,0.00099287229,-0.30274907
379000000,-12.706843,177.96414,-69.146027,-63.263153,-79.764915,0.87457579,-0.0076555293,-0.23892629
380000000,-12.701056,176.88541,-67.317093,-75.895485,-71.518913,108.61972,0.012318213,-0.29724768
381000000,-12.719883,175.49084,-78.829353,146.55901,-71.199043,-54.246334,0.0069856611,-0.28593895
382000000,-12.743367,174.5361,-78.710121,136.23083,-90.580208,104.59144,-0.0016293096,-0.16690843
383000000,-12.716849,173.28032,-77.310059,169.99533,-67.757515,-86.590683,-0.0014457131,-0.22169587
384000000,-12.719512,172.18646,-66.476265,146.38165,-69.482719,-43.243622,-9.0860696e-05,-0.2359674
385000000,-12.705508,170.97884,-74.624718,-83.333557,-69.428612,-128.11009,0.0048752143,-0.19870456
386000000,-12.713183,169.86029,-65.2659,-91.27504,-71.002617,-19.991756,0.015196919,-0.29321328
387000000,-12.694724,168.73766,-80.801376,27.579859,-76.770638,-134.38853,0.0029556893,-0.213402
388000000,-12.666281,167.70609,-70.542114,-81.10173,-71.605751,-19.009459,-0.0039877514,-0.26709688
389000000,-12.654025,166.55292,-66.485687,-65.498955,-72.302292,27.619757,0.0058095832,-0.24009025
390000000,-12.630086,165.48357,-67.697495,-47.480556,-77.071922,-93.43399,-0.0050455164,-0.25331062
391000000,-12.605545,164.30653,-70.450317,-27.976122,-70.994263,23.736668,0.010046106,-0.36534315
392000000,-12.59449,163.31241,-71.420898,96.653473,-70.638893,-16.077402,0.013151882,-0.33359167
393000000,-12.564714,162.06267,-69.022537,-108.82949,-74.320831,-169.49445,-0.0030838547,-0.2613228
394000000,-12.546254,160.92665,-73.421196,-125.71194,-70.678474,-52.173256,-0.0049581802,-0.17078586
395000000,-12.522987,159.791,-68.592667,-113.71516,-71.43856,-177.75099,0.0010855219,-0.22843333
396000000,-12.47978,158.68181,-67.808655,157.90988,-70.573112,-89.626289,-0.0057077222,-0.22463511
397000000,-12.468822,157.70311,-78.974304,123.61856,-64.05336,-1.3769,0.0018644249,-0.23545781
398000000,-12.418638,156.46231,-72.578445,18.404644,-71.107124,156.39221,-0.013031632,-0.20991491
399000000,-12.39218,155.69449,-98.858597,-174.24097,-67.577408,71.873749,-0.0026665556,-0.23748925
400000000,-12.377322,154.58951,-74.112267,85.196518,-70.969276,-60.941467,0.001910482,-0.17339258
401000000,-12.318733,153.36383,-69.45723,-2.9580054,-68.438416,44.969765,0.00248279,-0.18946856
402000000,-12.2722,152.28358,-81.608116,1.9303594,-73.780235,-32.960423,-0.0052691777,-0.20900977
403000000,-12.231848,151.29298,-68.996704,66.980858,-69.814438,50.058327,-0.0027108479,-0.14070667
404000000,-12.188518,150.26852,-68.398003,150.4192,-69.143852,47.519524,0.00089400931,-0.20281568
405000000,-12.173005,149.1416,-65.839729,164.31223,-68.164207,-127.35668,0.0032909303,-0.13998134
406000000,-12.111451,148.15541,-66.743561,58.552364,-68.662666,141.15593,0.0092025418,-0.22059184
407000000,-12.038476,147.00255,-68.753418,119.63251,-69.495026,-133.46605,0.0023668855,-0.20902413
408000000,-11.9959,145.96754,-81.130928,65.596924,-75.7686,-9.715271,0.0039220238,-0.14163956
409000000,-11.923651,144.98782,-69.753487,-167.13309,-75.873703,-7.2930522,-0.010352219,-0.15323956
410000000,-11.913772,143.90805,-68.453911,-57.653969,-66.565453,-170.06761,-0.0078427596,-0.22497948
411000000,-11.835485,142.76964,-91.102852,-85.712914,-66.384491,-108.96111,0.0058742114,-0.22005016
412000000,-11.795456,141.78229,-74.031601,-115.4814,-63.902832,-106.43031,0.00083396584,-0.24657509
413000000,-11.762237,140.59941,-61.105915,166.60779,-71.967529,-81.77372,-0.0043857438,-0.1738019
414000000,-11.712796,139.63567,-72.206146,24.607439,-67.443657,171.11392,-0.0086952532,-0.16669388
415000000,-11.676556,138.72719,-69.262367,84.752815,-74.07225,-48.237244,0.01166717,-0.26156148
416000000,-11.648685,137.6853,-68.888672,53.269653,-70.872978,-30.537937,0.0038884021,-0.19938339
417000000,-11.582625,136.73016,-75.646042,14.477191,-67.53093,-159.51271,0.0096896905,-0.21940428
418000000,-11.54616,135.83597,-72.61779,-113.566,-67.324722,-12.54689,-0.010413975,-0.18135937
419000000,-11.493218,134.69102,-65.628487,39.786007,-68.178688,65.441208,0.0044578635,-0.21032892
420000000,-11.448483,133.93947,-75.877258,78.399124,-73.465332,-90.614075,0.0065178527,-0.21869953
421000000,-11.383742,133.05034,-64.380188,-2.1097634,-68.007217,-151.59012,-0.0042994572,-0.24759641
422000000,-11.340093,131.96729,-68.76207,-20.333292,-77.218781,45.174572,0.0014980214,-0.10755272
423000000,-11.29206,131.19604,-72.499786,164.37474,-64.398811,97.121559,-0.004324073,-0.18861705
424000000,-11.245059,130.35536,-68.409782,74.188705,-69.25589,117.73024,0.010293514,-0.16542763
425000000,-11.194964,129.45738,-74.395592,-166.59389,-65.902115,169.86127,0.00273632,-0.189335
426000000,-11.124591,128.59833,-64.361076,-178.01797,-66.644295,30.517218,-0.0031411035,-0.1824272
427000000,-11.075369,127.68929,-63.82095,119.90697,-67.332542,-41.679661,-0.005906533,-0.22390123
428000000,-11.009005,126.80118,-68.011772,-136.18781,-68.099716,-146.60365,0.0059129875,-0.14139977
429000000,-10.94337,126.02856,-66.023155,-84.390236,-71.233047,-114.8811,-0.00029511008,-0.19402361
430000000,-10.873989,124.95976,-76.102463,35.813622,-67.109138,88.525253,0.01629309,-0.19826199
431000000,-10.815986,123.99285,-71.813988,2.3650312,-72.950264,69.69136,-0.010483776,-0.20509204
432000000,-10.7705,123.19797,-66.159454,70.74836,-79.737152,-68.663147,0.0096308012,-0.16605599
433000000,-10.703309,122.38335,-66.42112,-172.93042,-66.013657,-49.081985,0.0048746974,-0.16996971
434000000,-10.670015,121.47585,-75.881813,79.679092,-66.576332,-159.67383,0.0078828847,-0.16130151
435000000,-10.608256,120.85172,-69.10643,54.663246,-69.397171,-175.32277,0.007091105,-0.18351571
436000000,-10.565635,119.93507,-67.067764,92.427254,-67.942894,117.45651,0.0059150555,-0.20646065
437000000,-10.501498,119.09324,-78.093895,-152.38432,-62.7201,-134.59262,-0.005452936,-0.25544202
438000000,-10.428002,118.35214,-73.268616,159.3929,-71.491234,-84.785393,0.0035097541,-0.13785449
439000000,-10.394801,117.48888,-82.063705,-62.722782,-74.476089,123.75052,-0.0057157576,-0.20132633
440000000,-10.346801,116.72086,-70.726128,-110.34656,-66.572548,140.10127,-0.0038815229,-0.15882184
441000000,-10.293839,116.04913,-70.352852,103.73941,-63.86763,31.117151,-0.0040789549,-0.17585605
442000000,-10.216992,115.21702,-71.882828,-21.362076,-68.083344,-15.712432,0.005147221,-0.26444572
443000000,-10.161874,114.52956,-82.145325,-92.2183,-69.792892,28.138504,0.0035102714,-0.24214573
444000000,-10.088017,113.73472,-69.526398,138.14355,-63.576893,-167.3701,0.0035971771,-0.15100946
445000000,-10.044036,112.74634,-78.298019,-37.631668,-68.530602,6.9508214,-0.0022902177,-0.20197456
446000000,-10.009845,112.25434,-80.136322,48.483379,-78.872902,120.26099,0.010453624,-0.13468124
447000000,-9.9516363,111.42653,-67.683578,-99.042419,-70.405655,-158.17566,0.0050355243,-0.1161902
448000000,-9.8954782,110.69529,-71.368668,-76.834053,-75.520561,126.33952,0.012849921,-0.12034529
449000000,-9.8433762,110.0448,-64.67247,22.575422,-68.373055,-130.90979,0.00078013301,-0.13530597
450000000,-9.7865429,109.36385,-73.735847,-116.84234,-71.243324,-145.11066,-0.0092026275,-0.071029797
451000000,-9.7177944,108.61699,-66.149384,36.375904,-78.826218,11.630093,0.0006569362,-0.21199523
452000000,-9.6660938,107.88186,-73.601334,64.711624,-69.663841,-96.750931,0.0095884418,-0.17385511
453000000,-9.6002445,107.22217,-64.062386,153.2701,-67.965515,49.870514,0.008803173,-0.088637725
454000000,-9.5656557,106.615,-83.107506,-58.134193,-69.913918,164.22169,0.0019979372,-0.15369701
455000000,-9.5016041,105.82758,-66.583023,26.678507,-68.075287,134.17848,0.018404184,-0.16035736
456000000,-9.4350443,105.08454,-76.761131,-3.1795723,-88.701241,56.452,0.0061368491,-0.10827936
457000000,-9.3971596,104.3736,-79.517372,-166.37373,-67.951233,-25.502285,0.0027782288,-0.18461592
458000000,-9.3554907,103.85387,-71.602539,136.11537,-64.4702,-59.075302,-0.0090379054,-0.21494812
459000000,-9.3068695,103.12293,-66.14901,133.85481,-67.370461,-123.88921,0.0035656223,-0.17338684
460000000,-9.273284,102.47954,-70.440826,41.477726,-98.004402,-131.03833,-0.0057634506,-0.10165374
461000000,-9.2014761,101.94344,-73.26223,-178.74916,-73.317291,-120.96378,-0.0047938786,-0.13163094
462000000,-9.1721849,101.31075,-67.855911,48.483498,-78.938911,-129.60692,0.006149774,-0.18423925
463000000,-9.0805712,100.71178,-71.177139,142.62685,-77.198059,111.80771,-0.0011448284,-0.22570065
464000000,-9.0319319,100.09534,-71.449432,11.261329,-91.561493,-170.14496,0.013284531,-0.16187042
465000000,-8.9848719,99.491882,-66.20433,8.9200029,-68.406326,108.74313,-0.0086477874,-0.23138157
466000000,-8.9500036,98.949165,-70.948074,138.46793,-68.173157,23.20112,0.00059326587,-0.26996458
467000000,-8.9037037,98.258057,-75.065865,-21.784763,-68.259781,139.15913,0.0061135846,-0.15741059
468000000,-8.8663158,97.647339,-67.598343,46.681442,-63.917107,82.974152,0.0076038144,-0.18343003
469000000,-8.7839403,97.001053,-70.869446,-31.005323,-67.561775,157.54854,0.0084900595,-0.13481405
470000000,-8.734231,96.420349,-68.364655,67.583328,-73.844681,11.294115,0.0018463124,-0.20818476
471000000,-8.6694508,95.845581,-70.758987,88.478821,-68.226379,58.965065,0.0060706744,-0.19962338
472000000,-8.6219511,95.312386,-78.550438,-148.6684,-82.088638,104.97813,0.0030793382,-0.22438666
473000000,-8.5721312,94.718262,-66.308342,-133.96758,-68.650246,68.999329,0.0042323638,-0.13025664
474000000,-8.5431309,94.177963,-66.911209,61.998627,-69.572807,-166.43611,0.0021407595,-0.19814336
475000000,-8.4713268,93.573685,-72.151894,44.863552,-71.949074,19.98786,-0.0015604276,-0.12385111
476000000,-8.4325447,92.912987,-81.583954,130.69202,-78.509308,-146.88571,0.001188521,-0.17714688
477000000,-8.393569,92.362282,-71.02285,-116.47491,-65.914406,96.924789,0.013293822,-0.17329337
478000000,-8.3518801,91.876221,-77.81179,159.69839,-72.997887,79.212219,0.011051144,-0.21997188
479000000,-8.2953644,91.35022,-70.117477,106.05978,-70.024666,9.3654537,-0.014578309,-0.15714806
480000000,-8.2312269,90.867279,-65.862976,-99.140297,-66.819412,-57.662979,0.012758555,-0.18762815
481000000,-8.177722,90.175934,-69.263374,-43.621826,-70.612717,176.92821,0.0041423673,-0.09084262
482000000,-8.1404963,89.57296,-66.680397,-137.32361,-83.926765,35.3214,0.005527277,-0.24529772
483000000,-8.0818529,89.021179,-78.852158,47.056664,-69.339333,166.01105,-0.0054811873,-0.23568843
484000000,-8.0345201,88.46093,-66.90976,146.91049,-81.084213,-22.048727,0.0083133411,-0.15954068
485000000,-7.9984465,87.87027,-68.769272,-2.0286403,-71.150749,-111.30314,0.0054776389,-0.21067113
486000000,-7.9546757,87.347412,-74.63176,-21.309187,-75.29924,-123.46672,-0.0048146104,-0.18696424
487000000,-7.9013309,86.741318,-64.036942,179.81587,-73.11821,52.840561,0.0074141393,-0.18829973
488000000,-7.8632236,86.165154,-68.804474,-108.45771,-84.665459,166.51253,-0.011421138,-0.19088347
489000000,-7.8462462,85.657967,-68.895126,46.919563,-74.69841,9.6971779,-0.0069072065,-0.19164303
490000000,-7.806807,85.125183,-89.004456,25.149509,-66.642654,-167.72595,0.012259876,-0.17283997
491000000,-7.7571473,84.733902,-68.682693,87.814812,-68.352875,-3.4023731,0.012177274,-0.17867838
492000000,-7.7068367,84.269676,-66.239479,-179.1411,-72.389023,127.15659,0.0031419375,-0.22229743
493000000,-7.6733294,83.649223,-70.755997,-56.222778,-66.103172,12.094536,0.0066687977,-0.19985534
494000000,-7.6373496,83.082558,-76.301857,168.7663,-70.797623,13.775803,0.0031641833,-0.22320324
495000000,-7.5940909,82.639732,-68.298279,155.08342,-77.30925,10.779065,0.016842362,-0.17233978
496000000,-7.5556564,82.020683,-67.864685,147.62686,-70.386192,-174.30354,0.0080363657,-0.1557858
497000000,-7.5177383,81.610764,-78.566071,162.68765,-62.928799,126.83943,0.011770435,-0.32994261
498000000,-7.4793615,81.251778,-65.213783,144.36681,-72.44809,-144.00043,-0.0067031649,-0.27891618
499000000,-7.434597,80.750687,-69.521988,-133.72577,-66.98806,167.63474,0.013367113,-0.19466576
500000000,-7.3700371,80.270882,-69.197174,8.9196148,-70.918961,50.618351,-0.0062020449,-0.20731616
