Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
337000000,-11.855485,-157.18394,-68.482742,-59.32785,-66.27565,5.3729925,-0.0046005603,-0.34464297
338000000,-11.885995,-158.15585,-68.926308,129.47717,-65.250053,-10.621938,0.00047834634,-0.38559026
339000000,-11.891894,-159.23674,-62.576954,142.15976,-68.611931,-68.692474,0.0017143481,-0.35476056
340000000,-11.888862,-160.16785,-71.613403,65.346825,-66.968651,67.735207,-0.00458579,-0.38315159
341000000,-11.899036,-161.57532,-66.15799,-172.57945,-74.379288,39.347218,-0.00632544,-0.44259501
342000000,-11.909829,-162.54114,-64.122513,31.737444,-85.022209,-97.907448,-0.0094656758,-0.42604169
343000000,-11.894713,-163.85664,-61.235497,143.36266,-67.503334,174.28223,-0.00081755582,-0.3334558
344000000,-11.946966,-164.84221,-68.25251,-61.937206,-76.664368,-152.42485,0.0049403734,-0.35229248
345000000,-11.931823,-165.94655,-66.534805,-174.791,-70.402458,-4.9480309,-0.00025783191,-0.48659101
346000000,-11.957979,-167.04126,-67.842728,107.62235,-64.524506,-127.78249,-0.0050100116,-0.40049088
347000000,-11.956153,-168.21503,-68.652596,124.07616,-62.354187,-93.097984,-0.0079062954,-0.41731519
348000000,-11.972614,-169.45604,-74.649727,-105.18385,-65.770729,147.48621,0.0019311815,-0.45414802
349000000,-11.968401,-170.72812,-75.965126,69.965324,-74.618828,14.573503,0.0044035586,-0.35689166
350000000,-11.990594,-171.60468,-70.387543,-145.78818,-74.231415,75.781029,-0.0025256516,-0.41972822
351000000,-12.015074,-172.8353,-72.625793,-29.915289,-66.680344,-60.324661,-0.0010422942,-0.40351275
352000000,-12.024814,-174.34528,-70.631584,136.8299,-64.773941,93.254868,7.3515526e-05,-0.44597793
353000000,-12.004442,-175.39551,-67.298058,162.88846,-69.42234,-10.799621,-0.011202091,-0.37070394
354000000,-12.021386,-176.61552,-69.282394,125.58154,-77.216278,81.508965,0.00037377729,-0.36985847
355000000,-12.041638,-177.73643,-66.267075,-165.52582,-69.168823,-88.987396,0.0040280591,-0.45690843
356000000,-12.075274,-178.84389,-70.689491,100.41579,-70.945587,85.034851,-0.0063091079,-0.41778019
357000000,-12.103966,-179.89117,-71.322548,157.70703,-67.463387,-48.55621,0.011275257,-0.46321762
358000000,-12.14889,179.11485,-74.702621,0.37154025,-73.090874,82.122559,0.009936085,-0.40471166
359000000,-12.168265,178.23341,-80.150681,65.176758,-63.481792,-118.33616,-0.0062564835,-0.39706382
360000000,-12.173902,177.37184,-72.026749,86.222862,-73.00425,-151.83298,-0.015216772,-0.40070659
361000000,-12.174978,176.37619,-70.005203,148.56529,-73.573456,-172.06731,0.015438873,-0.40088984
362000000,-12.149111,175.34917,-69.936119,114.10091,-74.519348,56.282696,0.0043342537,-0.40737113
363000000,-12.129673,174.33377,-83.561424,35.433067,-70.596443,-140.07552,0.0021402421,-0.48807165
364000000,-12.1153,173.40225,-71.291481,-13.991758,-80.946686,86.959267,-0.010064209,-0.38165644
365000000,-12.092229,172.44704,-69.611732,62.954887,-69.551529,81.513336,0.0015383895,-0.42613739
366000000,-12.084052,171.40799,-69.858711,124.84673,-68.10186,-78.011124,0.0022670191,-0.42880404
367000000,-12.048898,170.30745,-70.436089,-117.69935,-82.711998,-26.988441,-0.0099329241,-0.3877486
368000000,-12.058679,169.20659,-68.207344,33.154354,-65.766418,30.340069,-0.012528743,-0.36379385
369000000,-12.037668,168.07307,-73.987679,19.924494,-74.378357,20.074322,0.0055960459,-0.40954921
370000000,-12.043977,167.0834,-74.80407,46.506607,-73.468559,106.81516,0.0051973797,-0.45411047
371000000,-12.000814,166.05994,-75.802162,64.014526,-81.957375,-36.143906,-0.00038856576,-0.40575355
372000000,-11.97966,165.10152,-65.5243,93.043167,-72.277145,-158.00101,0.010701524,-0.36434311
373000000,-11.967799,164.06711,-70.701988,-156.33121,-62.774609,-139.20338,-0.0068410928,-0.49060348
374000000,-11.95436,163.09775,-74.145561,78.850708,-70.764206,-18.412525,0.0081975926,-0.40197656
375000000,-11.92658,161.97215,-65.557213,-10.252116,-64.657318,69.02314,-0.0056893192,-0.47086412
376000000,-11.922753,160.90179,-62.52557,28.419348,-69.799629,-84.088303,0.0052795978,-0.41340727
377000000,-11.930348,159.97504,-74.300262,143.33498,-68.71489,166.60139,0.00011027283,-0.34793949
378000000,-11.907489,159.03183,-69.252556,113.58723,-72.924889,164.92899,-0.0012517669,-0.35696185
379000000,-11.865946,158.13248,-77.702553,-11.779026,-68.741028,102.91564,0.0071753548,-0.47187856
380000000,-11.825587,157.04219,-68.699661,-6.4717579,-65.477959,-159.32578,4.7629921e-05,-0.3895078
381000000,-11.818651,156.22108,-65.576981,-131.05173,-73.107628,20.845325,0.0007873798,-0.3952201
382000000,-11.782383,155.16626,-75.047836,12.895667,-70.437225,-43.720104,0.0052806321,-0.4571856
383000000,-11.766528,154.11655,-75.514595,69.064255,-69.582176,89.964638,-0.0056258156,-0.38718387
384000000,-11.751673,153.30946,-63.251331,144.07985,-66.840714,78.607407,-0.0012225074,-0.44648296
385000000,-11.692525,152.2476,-61.910587,41.284336,-68.853249,-99.66848,0.0019513635,-0.40450001
386000000,-11.673009,151.57582,-70.344704,-134.61565,-76.382484,-28.411234,0.0026690585,-0.39560565
387000000,-11.641159,150.49234,-72.079514,45.214352,-71.413101,-159.62767,0.0042437427,-0.445373
388000000,-11.60068,149.62352,-68.143898,26.935688,-68.866913,-151.19597,-0.0076023699,-0.37153476
389000000,-11.554354,148.52574,-74.737106,-156.6156,-72.151291,48.663452,-0.00012011256,-0.44449714
390000000,-11.531772,147.86809,-73.396355,141.30472,-68.750542,129.82118,-0.0055153999,-0.44880411
391000000,-11.506046,146.86476,-67.364693,-46.152489,-68.330643,38.536919,0.0016289573,-0.4152132
392000000,-11.467023,146.03377,-76.779884,144.55177,-77.820892,157.72653,0.0056989379,-0.41006479
393000000,-11.436817,145.20724,-78.092682,170.2849,-68.373459,-89.385422,0.0056668813,-0.4172762
394000000,-11.383471,144.21112,-63.988487,144.19026,-69.249573,-55.200871,-0.0046956637,-0.43442383
395000000,-11.342302,143.42464,-85.140228,66.720146,-69.069862,-130.19693,-0.012702943,-0.45047873
396000000,-11.277354,142.3909,-74.351334,137.70773,-67.449997,-169.08847,-0.0059428229,-0.39838779
397000000,-11.236394,141.57515,-64.335335,8.9692183,-70.130585,-143.27232,0.0055836365,-0.41345593
398000000,-11.197819,140.77754,-75.618698,15.688116,-69.341133,-63.910755,0.010504754,-0.47130162
399000000,-11.161822,139.74005,-79.76786,-87.768639,-75.227585,-22.448137,0.010577575,-0.44545084
400000000,-11.120545,138.87933,-66.957466,-135.48714,-70.377464,-26.977728,-0.0028116084,-0.46871817
401000000,-11.069812,138.08788,-73.098221,176.40419,-78.444695,86.341484,0.0010213403,-0.42734769
402000000,-11.033086,137.13103,-64.797348,90.448601,-65.586716,-103.56969,-0.0047702966,-0.47824135
403000000,-10.980324,136.3954,-79.423599,87.642586,-78.3255,-77.615868,-0.0094923964,-0.41566315
404000000,-10.941936,135.45399,-73.34552,179.20134,-77.6455,-38.57032,0.0024393261,-0.36787394
405000000,-10.878141,134.72192,-64.757156,-50.717663,-73.166077,0.99400544,-0.00068059546,-0.3750897
406000000,-10.833622,133.94705,-62.981434,47.26355,-68.55294,-172.99474,-0.0012137038,-0.42054605
407000000,-10.782911,133.07446,-71.764679,160.37331,-64.963974,60.692261,-0.0035144063,-0.44639796
408000000,-10.73226,131.91891,-66.547867,0.059782606,-75.326996,114.3385,-0.0016831729,-0.42069176
409000000,-10.698472,131.15739,-64.920143,150.65642,-90.612587,162.34251,0.0077376668,-0.44840688
410000000,-10.66251,130.44847,-66.498795,135.94521,-73.505226,-24.588839,0.0076058814,-0.43495095
411000000,-10.627866,129.71585,-68.673958,-40.513649,-73.902977,121.61543,0.0013650114,-0.39726821
412000000,-10.583411,128.93169,-70.030991,142.30539,-65.4823,92.258919,0.0022871995,-0.46659169
413000000,-10.531121,128.18002,-69.036781,-120.31461,-68.685158,-152.63914,-0.0050284117,-0.40477264
414000000,-10.519125,127.34898,-73.86367,81.899849,-70.048302,6.878819,-0.0025870374,-0.39105904
415000000,-10.444245,126.59616,-70.572975,20.670952,-70.859261,-18.907906,-0.0022845198,-0.45979074
416000000,-10.398944,126.00665,-69.577995,60.578316,-86.786919,-5.9121251,0.0093880054,-0.34127048
417000000,-10.353019,125.22107,-71.635185,123.49108,-79.751633,-167.20021,-0.0037602701,-0.41225755
418000000,-10.29663,124.38322,-76.537094,-120.16911,-71.607811,35.309795,0.007303535,-0.3817915
419000000,-10.258583,123.61272,-70.503166,171.29727,-70.877823,-35.703728,0.0026162833,-0.35716143
420000000,-10.203487,123.12311,-63.012646,-176.22717,-68.346893,-119.28687,-0.0096625835,-0.4211331
421000000,-10.164647,122.24801,-73.560097,-130.73477,-70.310875,-89.520134,-0.01759924,-0.46415949
422000000,-10.117343,121.53377,-65.69738,48.744041,-74.531982,-179.9669,-0.0055667195,-0.35733363
423000000,-10.078908,120.89464,-65.833252,-101.55728,-72.17067,-22.640724,0.0079945074,-0.39195433
424000000,-10.019571,120.29712,-72.701378,-30.31987,-69.539841,-158.72012,-0.001958715,-0.38716218
425000000,-9.9636307,119.55727,-66.309151,-73.80851,-72.816299,167.0804,0.0010710293,-0.44261098
426000000,-9.904397,118.74314,-70.757187,139.69304,-72.333786,90.352371,0.0055034924,-0.42379269
427000000,-9.8776989,118.20914,-78.551186,75.364624,-76.393593,-145.15881,-0.00043723601,-0.32547837
428000000,-9.8110867,117.48774,-72.020264,89.175583,-64.326447,-17.495888,0.010441228,-0.3911705
429000000,-9.7678823,116.71693,-66.09388,-80.265129,-69.520042,103.11,-0.013316464,-0.48184532
430000000,-9.73773,116.13277,-74.31675,-93.633659,-67.960335,-83.165077,0.0033188658,-0.36153299
431000000,-9.6615086,115.49732,-89.457367,90.930412,-69.42955,-96.338036,0.0065374966,-0.47136721
432000000,-9.6209688,114.83019,-73.498878,50.611477,-68.15242,68.27729,0.0086528193,-0.3819454
433000000,-9.5742979,114.27049,-82.153191,-66.099831,-71.072426,-72.113503,0.010465503,-0.35404176
434000000,-9.5232534,113.67881,-66.812523,-107.47154,-91.510292,89.341599,-0.0031095,-0.4355095
435000000,-9.4625273,113.01855,-69.502022,33.942562,-68.234474,-86.126488,0.0036209724,-0.37510967
436000000,-9.4254894,112.41315,-73.762802,34.914597,-75.690956,106.6738,0.011439462,-0.51322204
437000000,-9.3724604,111.82234,-74.176376,174.84846,-70.001801,167.55875,0.0058845514,-0.44452614
438000000,-9.3093052,111.19357,-67.040352,85.265343,-75.025482,-128.67981,0.00037377729,-0.35617962
439000000,-9.2681999,110.49213,-70.406067,-96.156197,-76.793282,-136.88535,0.0073603881,-0.48464423
440000000,-9.1931944,109.97305,-72.119492,85.706345,-64.576759,46.767632,0.005712898,-0.41496512
441000000,-9.1475058,109.3427,-66.223244,-171.435,-72.469276,160.44756,0.0024367392,-0.39316824
442000000,-9.0987673,108.72979,-66.90004,175.31033,-88.800476,125.5957,0.0046502533,-0.44674653
443000000,-9.0426092,108.16751,-61.899277,-152.31877,-68.839355,-48.747837,0.0085370792,-0.45990577
444000000,-8.9984493,107.53595,-75.199265,-144.44147,-82.380318,-153.84566,0.0069634346,-0.46449864
445000000,-8.9487572,106.98009,-65.626511,-143.73242,-68.93618,-20.116928,-0.0088114562,-0.3903189
446000000,-8.8825588,106.35403,-69.600632,-133.96664,-69.564415,138.85643,-0.0046093711,-0.43551978
447000000,-8.8375158,105.84116,-64.87722,-146.69005,-72.169121,64.463387,-0.0078764725,-0.39316365
448000000,-8.7957201,105.29193,-69.451942,2.8191063,-71.760109,12.330085,0.0039271959,-0.39088407
449000000,-8.7304897,104.64801,-71.582703,-142.44531,-69.879791,-56.562283,-0.0091631971,-0.39447913
450000000,-8.6948328,104.10337,-63.962189,104.18675,-74.95977,-154.97771,-0.0027722365,-0.36808363
451000000,-8.6459923,103.48002,-76.128937,-175.05768,-74.482315,-111.31493,-0.0032931669,-0.41471404
452000000,-8.5881157,102.94081,-68.470261,-1.0014808,-70.173172,64.659904,-0.0068029808,-0.43885627
453000000,-8.5550652,102.33958,-63.167755,-80.419006,-75.027725,148.82248,0.012942318,-0.45397764
454000000,-8.4919586,101.88305,-67.172958,133.59273,-66.166321,-68.10759,0.004738688,-0.42969579
455000000,-8.4357414,101.21572,-62.051193,-72.723,-65.279747,67.051987,-0.00071865396,-0.38359243
456000000,-8.3798513,100.66945,-74.910522,-122.78183,-62.798218,105.24194,-0.0057751145,-0.31213009
457000000,-8.3292313,100.05946,-71.171921,61.568882,-62.613487,-64.787506,-0.005975225,-0.43945014
458000000,-8.2720461,99.394623,-75.693504,45.494888,-75.698784,-162.46442,0.0068000946,-0.39846489
459000000,-8.246295,98.976143,-92.091797,62.533203,-78.439301,78.88755,0.0013458618,-0.37324366
460000000,-8.1856232,98.21553,-70.736588,-54.275116,-71.671867,-148.84001,0.0039406447,-0.45094424
461000000,-8.1465845,97.747749,-73.665115,-15.413795,-71.656525,-125.82941,0.014125755,-0.31766787
462000000,-8.1044445,97.122635,-80.455376,109.17545,-68.749191,-77.829536,-0.0040584859,-0.44004121
463000000,-8.0592289,96.612312,-70.802788,104.22579,-63.748241,129.99687,0.0046450817,-0.45638701
464000000,-8.0275574,96.061569,-73.974663,125.55656,-67.18689,-159.44196,-0.013771143,-0.41240117
465000000,-7.9790764,95.574944,-68.067329,178.59319,-70.932938,-12.383364,0.004442865,-0.425843
466000000,-7.9489117,95.049347,-70.571014,93.420799,-69.161751,163.35411,-0.012726828,-0.40938115
467000000,-7.9077234,94.417847,-64.871902,7.575881,-69.615326,-95.783371,-0.0054951832,-0.43639293
468000000,-7.8438253,93.921913,-72.131859,81.637001,-63.532791,112.28928,0.0030896852,-0.44426119
469000000,-7.8242106,93.384491,-67.156456,37.222012,-71.597038,-30.496157,-0.0051714703,-0.36723447
470000000,-7.7911334,92.846443,-67.322655,0.49309447,-73.326118,71.216133,-0.0026937525,-0.42825988
471000000,-7.7542129,92.38121,-69.314651,154.27763,-70.43959,-94.473457,0.013365564,-0.40903807
472000000,-7.7194934,91.723892,-65.666779,60.442825,-75.549263,83.552681,0.0076927054,-0.41928419
473000000,-7.6714716,91.261734,-76.042313,-150.57826,-65.207092,-17.124788,0.0029184388,-0.51053101
474000000,-7.646677,90.734108,-70.754181,53.091667,-72.419991,-16.893183,0.023874635,-0.40701747
475000000,-7.6061583,90.17672,-72.045471,120.92704,-72.291733,132.67369,-0.0048895045,-0.40659562
476000000,-7.5768356,89.83609,-93.340691,-134.35086,-79.71434,-73.387604,0.014716579,-0.53244609
477000000,-7.5512218,89.328934,-63.921116,-67.532814,-72.976974,20.733988,0.0067210067,-0.44791976
478000000,-7.5073104,88.886276,-68.905746,-168.22426,-69.700523,-133.0425,0.0019120343,-0.35173756
479000000,-7.4812036,88.439354,-72.548912,-74.933556,-68.191994,75.906548,0.015022537,-0.43410525
480000000,-7.4439549,87.878929,-68.988861,156.95276,-66.084763,-53.752247,-0.0065224646,-0.4435159
481000000,-7.4167118,87.409103,-70.561516,-90.153152,-73.048302,110.95635,0.0048803859,-0.37081006
482000000,-7.3730602,87.035492,-76.383018,90.291878,-61.64566,81.912773,0.010901384,-0.4066335
483000000,-7.3551722,86.642868,-70.797485,-178.10608,-68.87648,31.211622,0.0091829095,-0.43527228
484000000,-7.2968502,86.218727,-73.240715,126.13922,-67.022743,-35.947289,0.0077056251,-0.39359859
485000000,-7.2737207,85.730293,-69.040337,62.921234,-78.224625,71.974106,-0.0084566316,-0.4493646
486000000,-7.2365646,85.298767,-75.250832,46.696663,-74.119347,-167.46025,-0.014240933,-0.45257506
487000000,-7.196785,84.761253,-71.361031,-53.357498,-64.720383,7.4067163,-0.0011652837,-0.4658353
488000000,-7.1804662,84.340508,-64.546936,40.605564,-72.667404,43.520546,-0.0052261553,-0.4258641
489000000,-7.1445866,83.877243,-68.272865,67.540161,-62.568161,-117.42715,-0.00050868909,-0.44863939
490000000,-7.1023045,83.440224,-74.17318,-135.16243,-65.946022,-175.2513,0.003322487,-0.3898679
491000000,-7.065403,83.099815,-65.034233,47.805847,-79.266747,-108.29134,-0.0022842607,-0.47059759
492000000,-7.0356598,82.678566,-67.274727,-13.980103,-72.770668,10.997459,0.0039039198,-0.50445729
493000000,-7.0133815,82.320709,-66.444405,76.167168,-72.236511,-8.4914207,0.010268205,-0.45919496
494000000,-6.9849634,81.797363,-85.117111,-5.0169711,-81.552536,-37.149055,0.002423286,-0.37571025
495000000,-6.9320941,81.382629,-63.092617,-4.2883105,-72.508553,-114.72609,-0.0081275105,-0.40889096
496000000,-6.8949547,81.041039,-72.592804,126.1819,-64.269341,106.22179,-0.0012504723,-0.35735121
497000000,-6.8675799,80.579765,-62.782356,-39.530392,-70.135551,86.946396,-0.011713911,-0.50406909
498000000,-6.8554897,80.316925,-70.450981,-117.28739,-65.965622,0.52609664,0.0072663217,-0.42479181
499000000,-6.7736087,79.913445,-68.599045,-151.07576,-69.10952,-78.818939,-0.011884185,-0.50573975
500000000,-6.745235,79.414726,-72.289139,-74.223503,-70.618446,-30.626762,-0.0052984646,-0.48556179
