Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-12.843796,-160.95914,-66.211197,-175.69995,-61.760899,0.10191038,-0.0023345063,-0.27526507
301000000,-12.871159,-162.17378,-74.303139,171.94691,-69.896431,171.83006,-0.0013444665,-0.22688678
302000000,-12.860177,-163.40231,-65.058586,-136.77406,-65.381966,88.850197,0.0057661529,-0.11364385
303000000,-12.881683,-164.49405,-72.033127,67.25544,-62.655815,71.030556,0.0035625186,-0.21026184
304000000,-12.899494,-165.89215,-65.666763,130.10104,-71.320038,-92.252785,-0.0038877411,-0.1820568
305000000,-12.920768,-167.09035,-71.084717,-142.02887,-73.709373,-171.60345,0.0035123406,-0.25789842
306000000,-12.922195,-168.20259,-65.960297,39.494026,-65.590302,-11.142612,-0.0057911854,-0.22072521
307000000,-12.897252,-169.47432,-65.184105,120.15221,-68.776619,18.779821,0.0039271959,-0.1910345
308000000,-12.943075,-170.59933,-63.705853,-129.96449,-73.924835,21.498938,0.0055464082,-0.16932645
309000000,-12.951873,-171.89139,-80.115845,-24.160799,-77.447845,-43.356888,-0.002688054,-0.24821325
310000000,-12.964293,-173.07387,-68.874153,173.10605,-68.238586,168.69339,0.00022054285,-0.23208287
311000000,-12.944646,-174.38118,-66.73037,-36.576324,-66.047653,77.380028,0.00013978197,-0.275675
312000000,-12.935169,-175.38692,-75.217178,170.79701,-72.62236,164.04372,-0.0028815463,-0.25108501
313000000,-12.944874,-176.61548,-71.740822,5.357132,-70.5625,-37.968689,0.0046404274,-0.20337674
314000000,-12.909229,-178.10612,-71.601326,85.185989,-68.593887,78.976372,-0.0055744955,-0.23856661
315000000,-12.919357,-179.22453,-69.63932,26.407417,-72.325867,144.30383,-0.011776465,-0.2061656
316000000,-12.91463,179.66447,-64.528404,-43.169258,-72.36113,-41.544441,0.0036442503,-0.23951688
317000000,-12.881009,178.57079,-78.725533,-3.5361977,-71.900368,-37.847359,0.00096854492,-0.22291309
318000000,-12.881605,177.26537,-74.184334,-158.19759,-67.076866,-40.473476,-0.01073263,-0.14025027
319000000,-12.876034,176.04431,-63.72308,-139.07724,-69.978477,-82.723343,-0.0012538384,-0.21802816
320000000,-12.857038,174.86469,-65.256752,-139.80394,-81.56073,-151.166,0.0026442232,-0.22353807
