Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-12.080054,-152.31296,-64.687805,135.6165,-65.905182,60.852272,-0.0028458,-0.22986054
301000000,-12.119434,-153.33017,-69.292648,109.34534,-69.774956,173.2177,-0.011776465,-0.28332731
302000000,-12.129836,-154.2569,-66.03981,-44.797535,-70.995117,79.022507,0.00015168912,-0.080982462
303000000,-12.138044,-155.32838,-72.792564,-25.429768,-70.565804,-86.84697,0.00091833703,-0.22032769
304000000,-12.163157,-156.2858,-85.148521,107.30807,-69.019867,-140.6378,0.0010767228,-0.15848193
305000000,-12.187649,-157.31148,-63.724724,159.97993,-64.084778,135.13016,0.0042116749,-0.26295179
306000000,-12.169258,-158.35173,-66.505661,99.390472,-64.017418,91.013023,0.003820641,-0.25089988
307000000,-12.18398,-159.37759,-66.276161,26.401035,-67.410713,-165.10066,0.0061611477,-0.15681903
308000000,-12.206347,-160.47162,-73.04834,25.992462,-65.666313,68.295364,0.0092790015,-0.26407218
309000000,-12.255245,-161.50543,-67.868256,-59.711617,-64.834045,98.963043,-0.0027447799,-0.26383889
310000000,-12.250295,-162.3819,-74.630692,-150.11061,-85.196274,-6.8317628,0.0021707725,-0.22866598
311000000,-12.265754,-163.52258,-70.08831,-179.43045,-75.729454,151.45917,-0.009762208,-0.23986465
312000000,-12.266006,-164.47948,-69.701019,60.335514,-68.472404,84.720062,-0.0010171788,-0.18171315
313000000,-12.277328,-165.53487,-81.442795,-46.561733,-73.680519,-146.47325,0.0063591483,-0.21141075
314000000,-12.245965,-166.67169,-72.015182,-94.676163,-73.823425,33.889915,0.00027075878,-0.21925302
315000000,-12.259649,-167.73758,-71.511444,95.071686,-71.471481,172.15497,-0.0098452298,-0.19413792
316000000,-12.279067,-168.6291,-73.392822,27.862764,-69.378059,124.80499,0.0057046255,-0.26253289
317000000,-12.271009,-169.66786,-66.025772,-21.754913,-75.136261,2.0431571,-0.0071052946,-0.19466455
318000000,-12.276172,-170.74721,-75.970619,104.39581,-71.222343,51.011204,-0.0088991299,-0.20509052
319000000,-12.255645,-171.78294,-73.37796,-40.860317,-69.516685,84.99337,-0.0073754769,-0.24639553
320000000,-12.258263,-172.82768,-69.290039,-169.25032,-76.377708,51.964935,-0.0033833194,-0.24948896
321000000,-12.268169,-173.90546,-68.55822,-41.13205,-69.559532,138.56581,0.0024450179,-0.25538573
322000000,-12.262803,-174.84286,-75.262115,86.810883,-80.094749,119.87376,0.0071546799,-0.27879912
323000000,-12.258689,-176.0042,-65.755692,-36.146713,-72.60125,9.0014935,-0.0016166207,-0.20134576
324000000,-12.24385,-176.99352,-72.326134,8.4689665,-62.112057,0.57873994,0.0046843863,-0.26036555
325000000,-12.229211,-178.02673,-76.813606,-0.68565196,-68.863678,-142.29597,-0.0082291747,-0.18304685
326000000,-12.211796,-178.94006,-74.651176,-164.89952,-81.674149,83.178772,0.0015901427,-0.23936011
327000000,-12.208726,-179.94289,-64.798805,144.02155,-66.640877,-88.985527,0.0032029836,-0.225382
328000000,-12.194834,178.97087,-66.792221,-126.97955,-72.651611,93.18541,0.0012288919,-0.25200766
329000000,-12.194244,177.99594,-79.40979,-61.734325,-68.585365,6.9882956,0.002727007,-0.13351573
330000000,-12.173358,176.89967,-61.702065,-37.003578,-78.51532,-91.826813,0.008603734,-0.26580754
331000000,-12.172935,176.03671,-76.030067,106.48315,-68.265862,26.834213,0.010682416,-0.28408116
332000000,-12.124529,174.84026,-77.743904,-86.701256,-65.967957,89.649605,0.0089803878,-0.24303511
333000000,-12.114281,174.01073,-65.199234,-157.46347,-62.562622,-151.11726,-0.00067127502,-0.24449186
334000000,-12.102972,173.18831,-63.261131,33.534241,-76.103897,112.84519,0.0081361001,-0.32436568
335000000,-12.094393,171.85556,-85.180977,-58.113628,-64.996063,102.72568,0.0044702762,-0.33243704
336000000,-12.053155,171.03313,-73.091919,78.076797,-65.160339,166.13219,0.0033612861,-0.2221126
337000000,-12.053894,170.19519,-68.184387,-66.561539,-65.108208,161.13696,-0.0049234536,-0.27111506
338000000,-12.018098,169.11528,-63.624512,63.910942,-66.611031,-156.68977,0.0056725689,-0.20183896
339000000,-11.989766,168.28072,-68.739761,-116.79946,-69.83786,158.54536,-0.013223768,-0.21265239
340000000,-11.953876,167.38336,-69.435104,48.533379,-65.448448,42.821388,0.0032490266,-0.21584253
341000000,-11.914578,166.51051,-67.117958,-148.68541,-77.714828,152.72472,0.011200898,-0.23753674
342000000,-11.8944,165.6165,-78.753754,79.515923,-68.117592,152.00233,-0.00076059636,-0.23895529
343000000,-11.8076,164.71669,-72.784035,128.62759,-69.681381,-48.413185,0.0022157913,-0.25458583
344000000,-11.769414,163.71385,-73.380814,107.5926,-70.100868,-46.533596,0.015700419,-0.29683027
345000000,-11.737714,162.8284,-71.308189,-12.201917,-68.897385,66.589775,0.0052123759,-0.22284515
346000000,-11.719405,161.93239,-66.101036,58.708965,-70.612564,-155.24329,0.0091524292,-0.27261671
347000000,-11.68836,160.99504,-74.747971,-101.4588,-74.207191,-54.233082,0.0039753001,-0.24403244
348000000,-11.61569,160.17912,-68.293427,-172.20647,-64.197113,-79.467949,0.0069153639,-0.27141207
349000000,-11.578772,159.30617,-68.457741,151.39302,-62.678921,-54.51733,-0.0020397755,-0.29725778
350000000,-11.48999,158.45708,-71.158714,96.021172,-66.31002,-97.253342,0.00071491161,-0.21598233
351000000,-11.455986,157.57663,-69.18972,-82.364716,-68.921463,-82.448189,-0.00050843018,-0.29987788
352000000,-11.37435,156.46631,-72.700073,112.12827,-63.7607,-140.20636,0.0023430835,-0.25197709
353000000,-11.340929,155.52185,-79.287857,-96.709312,-67.280182,142.21605,0.00035307027,-0.23053405
354000000,-11.290674,154.4931,-73.574272,19.923794,-73.12439,-133.70088,0.0087220548,-0.29288095
355000000,-11.232629,153.6311,-79.322487,133.10567,-81.676025,54.125904,-0.0075790319,-0.23940614
356000000,-11.221736,152.7606,-76.099472,75.921333,-70.798706,-147.5826,0.00783379,-0.2605305
357000000,-11.139075,151.90927,-68.069504,111.18948,-76.840408,67.202721,0.0063849967,-0.24552004
358000000,-11.068124,151.13812,-82.394852,42.276718,-67.429634,108.73994,-0.0012305344,-0.25763452
359000000,-11.020802,149.97525,-84.666039,81.754807,-66.374702,153.7238,0.00098769623,-0.32381368
360000000,-10.992918,149.03601,-76.348473,170.67293,-69.768257,165.26578,0.0008417301,-0.23867005
361000000,-10.919839,148.13777,-69.815926,-35.751225,-76.994766,55.932743,0.0042520179,-0.22491701
362000000,-10.864077,147.29739,-66.618469,1.1359457,-64.277725,12.465791,0.0050355243,-0.23160611
363000000,-10.841611,146.46408,-66.621223,-147.62492,-69.985756,127.15643,-0.0034978259,-0.27696919
364000000,-10.759033,145.48947,-68.413284,-130.44443,-65.627846,45.453846,0.0018349275,-0.16003187
365000000,-10.725826,144.57521,-84.982658,167.98573,-77.127167,38.387726,0.00020967129,-0.24635804
366000000,-10.697006,143.68015,-61.640301,-139.52797,-77.242081,-30.676607,0.007558851,-0.28961378
367000000,-10.63595,142.8735,-75.869011,-43.678101,-68.657288,144.5731,0.010721149,-0.18006076
368000000,-10.566996,142.04521,-82.315689,-126.52815,-78.04631,-170.49324,0.010447426,-0.24326909
369000000,-10.497745,141.00771,-70.147987,-94.110954,-65.33448,156.80441,-0.0039732424,-0.28760856
370000000,-10.469205,140.17191,-70.033081,-16.277637,-69.273842,50.319611,0.0076678987,-0.24552044
371000000,-10.420578,139.32603,-69.3815,-161.25864,-78.362305,-176.73808,0.011097103,-0.28560454
372000000,-10.363939,138.49742,-72.165794,-173.80186,-66.337868,-27.619991,0.0039116787,-0.28973088
373000000,-10.31789,137.68681,-74.148491,-166.81929,-67.364349,-175.38046,0.00084587105,-0.3176223
374000000,-10.276287,136.66998,-70.135063,-148.28284,-69.422264,-92.759155,0.0030172556,-0.30572718
375000000,-10.23217,136.05672,-69.482918,-90.079514,-74.564163,-1.3442525,0.013417177,-0.25104734
376000000,-10.217292,135.1147,-68.880035,-2.3806109,-67.24144,91.273926,0.005073274,-0.14211312
377000000,-10.138054,134.32979,-71.32412,100.47507,-74.743263,93.471184,0.0078523941,-0.25582987
378000000,-10.110398,133.51581,-71.998817,-147.95589,-68.139587,-130.87584,0.0062619587,-0.26937038
379000000,-10.075077,132.73241,-63.912842,27.133261,-67.777077,93.728439,-0.0065439823,-0.21367826
380000000,-10.021005,131.95271,-76.059662,118.69637,-74.200165,-162.08926,0.009499073,-0.31504086
381000000,-9.9866896,131.34677,-68.75592,-24.393665,-67.439285,-80.819122,0.0071272859,-0.21657367
382000000,-9.9262934,130.49802,-70.806122,-144.83426,-73.254494,32.185177,0.0037456371,-0.14743111
383000000,-9.8839197,129.77682,-75.051598,-28.94706,-67.199783,113.7496,0.0060804971,-0.19098896
384000000,-9.8416243,129.02193,-75.988518,-168.11038,-83.449585,-15.41194,0.0017593717,-0.21736781
385000000,-9.7876759,128.19571,-77.981361,139.60548,-65.590431,83.047272,0.0047738543,-0.22724509
386000000,-9.7552691,127.59806,-70.199928,87.595413,-86.070572,-77.668388,0.0063338173,-0.26743659
387000000,-9.6887293,126.79764,-76.370689,151.62248,-74.302788,-86.168091,0.01297845,-0.21409878
388000000,-9.660985,126.15033,-82.809059,173.32278,-68.106636,158.43788,-0.0052735838,-0.24807525
389000000,-9.6096573,125.49018,-64.3694,-124.51076,-66.332649,-95.69503,0.009726366,-0.17399052
390000000,-9.5509109,124.92857,-65.055618,-82.961456,-61.500507,-108.21837,-0.0018395876,-0.2339859
391000000,-9.5011024,124.10191,-64.209694,73.843887,-64.495293,-71.889229,0.0073976009,-0.2978597
392000000,-9.4525242,123.46022,-68.227493,116.01601,-74.157372,139.71753,0.011776114,-0.29412684
393000000,-9.3917551,122.7803,-69.211418,-19.678974,-69.495766,179.30138,-0.0034219197,-0.2725766
394000000,-9.3379431,121.99071,-69.677017,37.002567,-64.996002,-45.241253,-0.0015542128,-0.20385998
395000000,-9.3077602,121.27217,-71.265221,91.874161,-68.084846,-111.70651,0.0066884407,-0.20344482
396000000,-9.2536345,120.59864,-67.732079,-152.87366,-68.378525,-153.06598,-0.0084921643,-0.19717145
397000000,-9.2097149,119.99301,-71.944351,-84.968033,-65.871483,138.51985,0.001077758,-0.28514349
398000000,-9.1558208,119.16936,-71.382751,27.479944,-72.981468,67.816132,-0.0089847296,-0.21575788
399000000,-9.1188478,118.77629,-62.018391,-158.05974,-70.283257,-103.03738,-0.0054980344,-0.20346732
400000000,-9.095685,118.07362,-71.905304,26.551373,-68.839508,-141.06435,0.00080808473,-0.20463435
401000000,-9.0106716,117.47255,-66.932518,-52.205315,-68.944351,118.55576,0.0067897565,-0.18128714
402000000,-8.970746,116.73395,-69.450958,2.931896,-77.150558,173.04555,-0.0043064533,-0.17239943
403000000,-8.9250784,116.08195,-63.496166,116.98679,-73.609894,43.482201,-0.0026111258,-0.16680261
404000000,-8.8881474,115.5999,-70.069221,53.850277,-66.19017,-9.9982824,0.0044645872,-0.1792689
405000000,-8.8474674,114.85619,-79.607834,-170.57771,-68.917679,52.539177,-0.0060198102,-0.15373985
406000000,-8.7761297,114.27464,-70.987396,-30.15592,-71.470589,29.679546,0.0005880894,-0.22923185
407000000,-8.7100496,113.79002,-80.624672,22.092112,-70.536423,-145.88606,0.0016946825,-0.19619684
