Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
300000000,-9.8273258,-112.20182,-73.308197,-129.91588,-66.498909,-84.613617,-0.00082998344,-0.35994506
301000000,-9.8732443,-112.9314,-68.764931,-146.22046,-66.878922,28.664101,-0.014016809,-0.38272807
302000000,-9.9411697,-113.53593,-74.084496,-143.15775,-73.953568,-6.2371702,1.6049271e-05,-0.27382454
303000000,-9.9779196,-114.16595,-66.862511,-29.945995,-73.909737,27.256721,-0.00019285474,-0.41570675
304000000,-10.017772,-114.89918,-66.532196,-117.02215,-72.536728,-26.424952,-0.0014400163,-0.31612274
305000000,-10.05467,-115.69368,-80.62838,-13.162988,-69.109703,50.584064,0.0082368646,-0.40233806
306000000,-10.09825,-116.53657,-74.986107,169.70778,-70.418739,8.5539465,-0.0066367947,-0.42244157
307000000,-10.144065,-117.24109,-77.101204,-134.61195,-66.513588,-157.07809,-0.0016062625,-0.34357822
308000000,-10.201277,-118.07609,-65.348137,167.84964,-72.453148,-129.82993,-0.0026955656,-0.35663262
309000000,-10.259022,-118.86946,-74.866592,-59.876034,-76.744705,-86.80574,-0.002481102,-0.31281367
310000000,-10.289669,-119.62003,-69.549339,88.740105,-75.686928,60.412601,0.0040585762,-0.38102785
311000000,-10.344726,-120.39721,-63.227638,-110.2442,-72.486916,-61.667984,-0.0041927025,-0.33730799
312000000,-10.405316,-121.15189,-68.024101,115.30788,-65.001198,50.805508,0.0012345852,-0.43568784
313000000,-10.473655,-121.76923,-67.79364,106.72755,-67.698532,-83.248177,0.0056436146,-0.39171764
314000000,-10.532504,-122.56981,-78.148346,-87.798439,-66.80677,-36.786713,0.0012646043,-0.31185162
315000000,-10.550538,-123.28478,-71.371597,-154.5036,-83.021965,92.835884,-0.005396693,-0.38828939
316000000,-10.608832,-124.17373,-69.516724,16.109406,-74.016136,147.69672,-0.0063902498,-0.44658679
317000000,-10.666768,-124.87874,-72.6129,138.04675,-69.248367,-5.6325154,0.0065943599,-0.32856783
318000000,-10.706538,-125.80991,-72.771965,106.93118,-66.728821,63.183731,-0.0083967187,-0.33442032
319000000,-10.745309,-126.43563,-70.508789,-134.20451,-74.337349,-157.70709,-0.0071846363,-0.29437912
320000000,-10.777982,-127.43272,-72.238113,50.996246,-73.689323,35.336582,0.0040947823,-0.42194608
321000000,-10.851136,-128.11705,-70.380287,81.021523,-72.768867,143.6595,-0.01003541,-0.36939421
322000000,-10.870222,-129.16524,-69.718414,-171.22218,-69.491524,-126.44427,-0.0050799847,-0.32129124
323000000,-10.917269,-129.87669,-69.144363,-158.65585,-75.816345,-140.7832,-0.00026067952,-0.39944467
324000000,-10.961171,-130.76947,-68.860222,-175.88168,-73.721313,-38.347336,-0.0062507805,-0.41775173
325000000,-11.020578,-131.61346,-65.70562,63.945782,-69.396446,-72.215164,0.0022276926,-0.3615306
326000000,-11.031374,-132.37637,-74.848785,131.90189,-73.40329,5.7237992,-0.0022042317,-0.36059296
327000000,-11.090836,-133.39525,-71.195244,-156.87314,-65.406212,159.51225,-0.00069690618,-0.4631888
328000000,-11.166382,-134.10226,-69.868324,30.191471,-70.590561,0.89940602,-0.00091904914,-0.36970517
329000000,-11.202292,-135.17509,-77.744308,123.64383,-65.474396,-45.754856,-0.00089600577,-0.37097818
330000000,-11.236054,-136.06647,-67.482903,-125.892,-61.141426,-95.728653,-0.0038157143,-0.34684291
331000000,-11.262353,-136.98798,-62.379169,-71.643394,-69.057053,140.02809,0.0071505448,-0.37308645
332000000,-11.306649,-137.75948,-86.926994,-139.55432,-69.844597,-80.970772,0.0034564717,-0.3501482
333000000,-11.338217,-138.53363,-69.627235,-1.1335949,-67.161781,-62.57518,0.00061552471,-0.41056249
334000000,-11.376015,-139.70189,-68.708794,129.9272,-72.519371,81.121872,0.010188664,-0.39310917
335000000,-11.436411,-140.64323,-68.819672,80.839531,-69.742271,48.188808,-0.015925998,-0.45088714
336000000,-11.432028,-141.58174,-71.140602,38.907368,-80.240005,-102.16025,-0.0056613255,-0.38020372
337000000,-11.477243,-142.61351,-74.193161,64.416138,-73.065598,76.547234,-0.0059148278,-0.32772735
338000000,-11.500933,-143.57039,-68.13549,13.693916,-71.22023,125.92869,-0.015525647,-0.38411692
339000000,-11.541948,-144.52959,-67.085915,14.20877,-84.464096,-38.983398,-0.0043808203,-0.35285869
340000000,-11.593102,-145.45233,-60.329006,135.40692,-75.246948,-67.160378,0.0021614581,-0.36241084
341000000,-11.617603,-146.43739,-68.922318,46.811001,-81.008224,100.31985,-0.011966988,-0.45798489
342000000,-11.618307,-147.70889,-77.238266,128.67383,-77.912575,-79.317635,-0.0088698184,-0.39653155
343000000,-11.646096,-148.66469,-65.753723,74.124641,-64.0158,-137.17006,0.00076563947,-0.320813
344000000,-11.686985,-149.68187,-66.92202,-19.559238,-68.919991,-139.34752,0.0044175228,-0.36065099
345000000,-11.709273,-150.64415,-72.602859,-66.8694,-75.791756,-22.875126,0.0087070717,-0.46805814
346000000,-11.768905,-151.62944,-72.675522,-31.037016,-79.368362,-155.41396,-0.0065250569,-0.42283815
347000000,-11.770355,-152.85905,-70.01667,-85.907509,-76.327911,-70.340416,0.0045907791,-0.45175874
348000000,-11.795291,-153.88704,-67.377678,25.753481,-68.84623,159.22404,-0.0042989389,-0.46299824
349000000,-11.823225,-155.04398,-75.982155,81.775696,-78.476952,172.70732,0.0020605519,-0.3417975
350000000,-11.851391,-156.16325,-71.446587,-39.984947,-66.240128,171.90262,0.0037932259,-0.4401373
351000000,-11.862751,-157.13673,-69.512527,127.95316,-71.667351,122.20726,0.0013950296,-0.43994302
352000000,-11.908707,-158.43607,-65.190994,-47.412987,-68.562523,-122.14436,-0.0076467125,-0.42594907
353000000,-11.892778,-159.45216,-74.292603,-132.53725,-64.277161,-68.397621,-0.013908517,-0.40504819
354000000,-11.926194,-160.71062,-65.416016,-139.80673,-69.26545,96.996246,-0.0079695731,-0.37422189
355000000,-11.960252,-161.91988,-68.288689,-63.385849,-69.650833,-144.90511,-0.0032198546,-0.41682532
356000000,-11.975747,-163.08116,-71.588181,175.54712,-72.337029,-61.021568,-0.0018087704,-0.38383186
357000000,-12.042916,-164.04654,-71.170021,0.95316625,-63.079453,85.099739,0.007767641,-0.44343933
358000000,-12.080261,-165.40308,-74.912125,81.049988,-66.456467,159.1852,0.010031643,-0.43464002
359000000,-12.130472,-166.47318,-74.608841,-115.26665,-75.588287,-70.181168,-0.013272063,-0.41996276
360000000,-12.147105,-167.49081,-79.268639,163.56091,-71.636864,-12.243447,-0.0066710166,-0.39128822
361000000,-12.172708,-168.69508,-72.712982,52.003704,-73.18808,21.577187,0.012182953,-0.41100276
362000000,-12.18492,-169.63324,-70.737167,-96.907265,-66.624222,136.14828,0.00074959296,-0.4159587
363000000,-12.216971,-170.61887,-68.846382,55.678185,-66.814911,48.023235,0.00087899854,-0.43712795
364000000,-12.227714,-171.83412,-70.25145,82.191727,-67.745621,-141.69615,-0.0030623539,-0.38369253
365000000,-12.24688,-172.89836,-82.829292,-91.712318,-67.175827,-171.90526,-0.00059878372,-0.4617064
