Freq_Hz_,S11_DB_,S11_DEG_,S12_DB_,S12_DEG_,S21_DB_,S21_DEG_,S22_DB_,S22_DEG_
329000000,-12.900729,165.32669,-73.732208,102.55922,-69.268585,-164.68637,0.0088445069,-0.21667585
330000000,-12.849832,164.26283,-71.551453,178.85948,-74.779953,111.39213,0.0062996973,-0.25726283
331000000,-12.837387,163.17699,-65.391121,75.540817,-62.831806,-160.34346,0.017646804,-0.25809768
332000000,-12.776334,161.99602,-69.242332,-126.00225,-62.775646,166.54272,-0.0022202893,-0.16196191
333000000,-12.740296,160.90482,-80.212311,-65.843918,-65.360374,80.409317,0.0048447032,-0.25451362
334000000,-12.70715,159.90048,-85.43071,-162.3391,-74.217529,-100.8958,0.0082549509,-0.33597791
335000000,-12.697397,158.66406,-69.394592,179.50113,-75.802025,178.84094,0.0095837926,-0.25331244
336000000,-12.658891,157.77768,-65.601494,-28.226633,-69.752907,45.657784,0.011135833,-0.26287356
337000000,-12.579523,156.72882,-64.730736,-129.08054,-63.923054,72.971146,0.0047045555,-0.27263913
338000000,-12.5393,155.46561,-74.789246,-122.65205,-76.359726,169.46527,0.0055319308,-0.19625014
339000000,-12.518171,154.3073,-68.506599,156.32668,-65.692375,93.725922,-0.0032947212,-0.23811969
340000000,-12.491772,153.45473,-73.424225,117.06873,-71.266907,-157.39409,0.011322764,-0.1779456
341000000,-12.448788,152.40285,-65.083305,-77.510193,-69.835426,-148.59602,0.016127521,-0.25270069
342000000,-12.394261,151.48619,-64.61776,146.1261,-66.512512,-97.202316,0.002291339,-0.26549035
343000000,-12.327485,150.4823,-81.038605,71.534531,-78.130478,66.167587,-0.0018662615,-0.16834421
344000000,-12.303662,149.32051,-68.466393,-6.9101391,-69.703209,50.118423,0.0095300684,-0.24489558
345000000,-12.251344,148.4745,-77.486191,79.012772,-73.945229,179.14822,-0.0012194003,-0.24565269
346000000,-12.219743,147.61981,-71.340584,120.6545,-73.01049,52.760571,0.010000652,-0.21810402
347000000,-12.144648,146.66737,-73.628128,-159.8414,-74.221588,30.501255,0.0061084148,-0.25062308
348000000,-12.107546,145.67494,-75.518875,82.284653,-72.958801,-34.407619,-0.0014262922,-0.29494742
349000000,-12.059983,144.84343,-73.551437,-39.779011,-74.515732,-59.904503,0.0051901406,-0.30501419
350000000,-11.957551,144.25395,-72.813202,2.1419406,-72.207077,40.963932,0.0022059595,-0.16881502
351000000,-11.889246,143.2684,-66.862747,117.8485,-75.48085,-14.325316,-0.0079589402,-0.28828579
352000000,-11.787576,142.3577,-71.591949,-19.739483,-66.480949,15.539553,0.0045385445,-0.23439953
353000000,-11.719419,141.34338,-71.090599,38.991146,-76.15712,78.973656,0.0017557491,-0.21283226
354000000,-11.652923,140.16783,-76.094368,49.119263,-74.979889,29.896513,0.012008967,-0.28501824
355000000,-11.597888,139.15814,-71.632652,61.76318,-65.105789,-163.49779,-0.010223002,-0.21095483
356000000,-11.549386,138.23186,-68.377853,-172.06038,-66.282951,170.2153,0.008864657,-0.22484791
357000000,-11.48614,137.29396,-69.000496,9.1424561,-70.308807,-128.57735,0.0015979056,-0.27499449
358000000,-11.401495,136.57523,-72.270683,127.13304,-74.233681,26.219667,0.0099329855,-0.2535142
359000000,-11.328877,135.64267,-69.796547,-4.1695676,-66.254692,83.813118,0.0035506207,-0.32463717
360000000,-11.250015,134.77014,-81.352982,-35.375462,-66.054413,174.7914,0.00075683976,-0.24216788
361000000,-11.1776,133.81058,-70.319237,48.922466,-68.464058,56.622398,0.00041985011,-0.26296416
362000000,-11.102186,132.87164,-79.323555,176.24803,-70.296318,-128.5659,0.021350985,-0.24190781
363000000,-11.056402,132.00697,-70.089523,-110.74181,-75.003502,173.96399,-0.0044849883,-0.27792835
364000000,-10.964769,130.70985,-69.801689,161.27501,-69.157104,-45.997307,0.010243413,-0.20969087
365000000,-10.932949,129.99998,-72.092484,168.62581,-64.140663,-154.73781,-0.0040320577,-0.26361832
366000000,-10.8682,129.15439,-63.069401,-124.43211,-72.010628,-17.804585,0.0089054732,-0.27381396
367000000,-10.795965,128.30008,-87.297516,-97.66037,-69.224396,-38.399258,-0.0020263086,-0.19243461
368000000,-10.735079,127.43516,-67.323883,-38.588535,-67.102104,-150.04784,0.016457105,-0.24851206
369000000,-10.657882,126.29825,-66.008598,-40.657871,-65.903877,-106.62733,-0.0074784197,-0.26645911
370000000,-10.603883,125.37076,-68.397514,34.763069,-65.590179,-100.37558,0.0031864289,-0.22690076
371000000,-10.560099,124.61014,-71.955009,105.17428,-63.052326,-75.911201,0.0087659732,-0.28413188
372000000,-10.494856,123.71981,-75.283821,9.7291365,-74.733879,-29.660603,0.0018064649,-0.28264999
373000000,-10.456173,122.84784,-85.022301,89.871719,-66.976067,-62.397919,-0.0052971686,-0.28453076
374000000,-10.396104,122.0102,-67.949577,77.657608,-72.415237,-124.97372,0.0063849967,-0.3072843
375000000,-10.355073,121.25195,-71.038094,48.009296,-67.469536,42.486336,0.015160289,-0.20818464
376000000,-10.317849,120.41161,-73.359879,17.506161,-75.498123,-118.50444,-0.0027279432,-0.24345562
377000000,-10.255965,119.68314,-77.056755,-160.65886,-69.683853,0.84509242,0.011286101,-0.24036869
378000000,-10.197856,118.77538,-65.794388,59.29673,-64.905487,-175.08446,0.0016946825,-0.28372478
379000000,-10.14452,118.08023,-69.218216,-85.112251,-75.780006,89.262596,-0.0068361671,-0.23452725
380000000,-10.092403,117.3401,-73.708824,166.1425,-68.965347,-178.25282,0.00040742604,-0.28997871
381000000,-10.036726,116.63204,-75.3666,124.36418,-71.276031,-38.515041,-0.0053010564,-0.22470576
382000000,-9.9712744,115.89115,-71.448952,-77.534027,-62.57328,-170.72075,0.0065798857,-0.15324911
383000000,-9.9138861,114.99927,-72.54509,-52.203499,-70.570389,61.123024,0.0014581706,-0.20620766
384000000,-9.8647633,114.07961,-88.75251,51.178062,-72.371796,143.45328,-0.00068939803,-0.25670573
385000000,-9.8176737,113.43539,-72.28418,-179.66788,-73.888947,-42.418259,0.0090046702,-0.1628807
386000000,-9.7906218,112.6871,-71.658714,159.56538,-76.015465,-61.217857,0.004157884,-0.24602675
387000000,-9.730608,111.92603,-62.262245,35.861507,-69.0662,0.95103312,0.0086512696,-0.23290169
388000000,-9.6835356,111.45819,-70.27459,-56.721825,-64.327271,-128.58179,-0.0002834606,-0.28149095
389000000,-9.6255341,110.81865,-70.045471,173.53036,-73.789909,177.20648,0.0062733321,-0.22002296
390000000,-9.5631847,110.1349,-75.541168,-33.548546,-75.027031,-80.900642,-0.0023938173,-0.28896371
391000000,-9.5067873,109.4033,-68.364372,-118.50916,-71.173103,-171.93419,0.0082192961,-0.31008199
392000000,-9.4520111,108.55576,-68.408585,15.276734,-70.045776,69.786827,0.0094071198,-0.31857675
393000000,-9.3952875,107.80186,-69.257149,125.02246,-72.883453,133.56009,-0.0032491277,-0.24206436
394000000,-9.3539391,106.96569,-66.348259,-120.3148,-71.146042,-80.787949,-0.0024502804,-0.22190771
395000000,-9.3129807,106.27657,-67.427376,176.65688,-65.557365,-12.397792,0.0083846496,-0.15879048
396000000,-9.2805662,105.58222,-67.247383,69.100487,-66.05555,2.3104959,-0.0015513643,-0.17184606
397000000,-9.2534122,104.97927,-70.467003,20.769234,-64.20681,73.012039,0.0062738489,-0.20846601
398000000,-9.2046852,104.38244,-68.519081,151.90318,-76.614281,66.132675,-0.011074925,-0.22432986
399000000,-9.1743145,103.8418,-67.16156,46.512138,-82.085487,-146.67514,0.0057604653,-0.2549265
400000000,-9.1358986,103.20211,-69.329185,-105.22049,-66.147057,155.77672,0.0052351281,-0.23440121
401000000,-9.081315,102.65668,-80.477966,-149.00554,-76.858917,22.115499,0.0051947944,-0.21379584
402000000,-9.0476713,102.0834,-68.580048,36.362942,-67.26619,-2.0912199,-0.0010264999,-0.23430724
403000000,-9.0024414,101.48019,-74.536858,-40.877834,-67.26088,-41.92115,-0.0076295976,-0.16013628
404000000,-8.9624548,100.93234,-79.282501,103.87634,-69.213326,-35.612076,-0.0031219341,-0.18438777
405000000,-8.9044123,100.39015,-80.280632,-24.627422,-66.699059,-52.609352,0.0017117605,-0.19644573
406000000,-8.8566694,99.809547,-66.349762,47.513191,-67.305656,-8.0157995,-0.0012597939,-0.20074658
407000000,-8.7753725,99.302254,-82.231613,154.08994,-71.956718,112.91673,0.0059827841,-0.20199385
408000000,-8.7234888,98.656609,-77.624435,-27.404562,-75.697678,-144.01407,0.0089783212,-0.21934293
409000000,-8.6841784,98.142166,-67.714111,-15.394941,-64.942757,17.155874,-0.010739118,-0.12453642
410000000,-8.6472521,97.374931,-69.895927,144.03786,-67.095901,172.56314,0.0034145697,-0.22764479
411000000,-8.5983734,96.623947,-69.459641,50.089306,-70.459053,39.572617,0.011491613,-0.22825193
412000000,-8.5544119,96.214409,-71.656204,-128.63716,-76.428802,41.819168,0.0012325149,-0.2349412
413000000,-8.5119944,95.66317,-67.997238,120.8081,-69.73365,-14.851291,-0.0050398149,-0.18998811
414000000,-8.4759693,95.135269,-76.015709,-6.5312624,-64.071564,68.786392,-0.0014547762,-0.20359637
415000000,-8.4463692,94.675209,-78.569778,3.4418907,-73.914581,175.88138,0.0048338431,-0.25540337
416000000,-8.3860865,94.067795,-69.024399,-121.85457,-81.220589,-125.20353,0.0087282555,-0.2014012
417000000,-8.3274841,93.52951,-71.220619,39.227486,-66.091927,-149.10219,0.0098916627,-0.22414079
418000000,-8.2860451,92.74604,-72.94635,-16.367531,-71.314514,-10.445262,-0.012767069,-0.17262559
419000000,-8.2555246,92.209862,-65.278267,100.30348,-68.742638,116.44163,0.0064361752,-0.18587592
420000000,-8.2180996,91.843697,-71.593887,42.857372,-75.190094,-143.00961,0.0082570175,-0.17872322
421000000,-8.1725397,91.330612,-68.749733,-14.286389,-63.739811,-127.92453,-0.0079566063,-0.28254387
422000000,-8.1140661,90.862495,-75.375053,-146.51314,-71.95488,-152.59177,-0.0051968689,-0.092840701
423000000,-8.0768137,90.297539,-64.616432,-108.60702,-70.853447,-130.99129,0.011823098,-0.19879974
424000000,-8.0387316,89.806389,-65.921051,-135.72855,-63.284752,13.462864,0.00922269,-0.22685313
425000000,-7.990705,89.367668,-77.68821,-144.99538,-70.55365,-17.461977,0.0088073062,-0.17243616
426000000,-7.9384594,88.730576,-69.436874,74.323486,-73.724762,-48.780659,-0.0043033441,-0.16550426
427000000,-7.9103661,88.169815,-71.014191,-17.517841,-77.926041,-160.95984,-0.0054459381,-0.20865692
428000000,-7.8599496,87.608559,-69.671349,-9.2126331,-67.383766,-123.7243,0.00652509,-0.12568358
429000000,-7.8150558,87.203003,-75.067772,-47.303795,-66.449265,-18.896515,0.0073800283,-0.20284343
430000000,-7.7644277,86.675781,-67.363586,108.90633,-72.0383,44.328579,0.017160548,-0.15426229
431000000,-7.730093,86.142296,-79.488564,112.0639,-82.558197,-118.23889,-0.0084568905,-0.21687713
432000000,-7.6727901,85.588814,-70.417076,-27.085152,-69.530632,-45.881947,0.0029867312,-0.17195773
433000000,-7.645041,85.119247,-82.01635,0.69192582,-73.42823,-81.17234,0.014459103,-0.12738264
434000000,-7.6051321,84.465553,-87.027443,170.54355,-62.452049,-143.77814,0.0084611233,-0.14321515
435000000,-7.5766168,83.939972,-75.3424,-128.70796,-89.470657,-76.105141,0.0025148701,-0.22706597
436000000,-7.5470262,83.388397,-70.894516,5.7249417,-68.545395,-97.267143,0.010913778,-0.23568864
437000000,-7.5155287,82.876495,-69.976173,-86.396118,-84.261185,112.83385,-0.002777417,-0.24142948
438000000,-7.4879923,82.480606,-77.599083,-169.53482,-70.372414,-79.774551,0.0071267691,-0.13787045
439000000,-7.4562416,81.834908,-71.737007,-157.29645,-68.340393,15.009249,0.0020326083,-0.17312211
440000000,-7.4111691,81.492035,-71.382698,155.34962,-67.713753,-23.214746,-0.00015324763,-0.2265005
441000000,-7.3875384,81.038567,-70.092094,16.817133,-71.57122,-125.54649,0.0015751343,-0.13623086
442000000,-7.3559012,80.453232,-71.845093,-111.06406,-70.862076,-46.228062,0.010581191,-0.20637576
443000000,-7.3424954,80.123421,-76.075661,-10.057666,-70.961311,166.31412,0.0040213349,-0.20081402
444000000,-7.2871313,79.649414,-78.1063,-129.75223,-73.446487,62.169483,0.0017878347,-0.15543526
445000000,-7.2698393,79.093239,-67.090431,-15.109598,-65.33033,170.47168,0.0057852827,-0.19753788
446000000,-7.2443171,78.721626,-60.409763,125.44048,-61.609394,-149.71321,0.003048297,-0.16246754
447000000,-7.2118378,78.244217,-65.920738,1.1031324,-73.306557,153.41243,0.00089918543,-0.13854557
448000000,-7.1775985,77.794907,-66.857101,8.5141363,-70.309921,-49.089661,0.016567994,-0.099846721
449000000,-7.1434031,77.273857,-76.672531,40.832111,-69.816635,-71.988258,0.00063830108,-0.15921387
450000000,-7.1139774,76.995323,-74.544907,154.92233,-82.895432,70.982788,-0.0038377368,-0.052300524
451000000,-7.0782089,76.551384,-77.25412,-90.558716,-70.882874,57.503357,0.00066780666,-0.20325807
452000000,-7.0600963,76.117378,-70.636429,-50.728039,-66.117867,26.028131,0.01494721,-0.17687927
453000000,-7.0223107,75.717102,-68.172813,10.265382,-89.458565,-34.596054,0.014842473,-0.086109519
454000000,-7.0124588,75.211975,-68.50724,81.774765,-63.786301,4.1812544,-0.0017129534,-0.087076508
455000000,-6.9785995,74.812744,-75.572502,88.713837,-74.336975,72.938911,0.0072585689,-0.11894913
456000000,-6.9138188,74.338188,-72.290131,10.586112,-80.740845,103.45015,0.014523602,-0.14122726
457000000,-6.9200473,73.978554,-73.301231,-44.805534,-75.584976,-161.56746,0.007039417,-0.16394211
458000000,-6.9156504,73.627869,-66.844398,150.90173,-81.954399,29.577425,-0.0070041753,-0.21531649
459000000,-6.8689957,73.156395,-70.87146,26.969221,-72.76358,-48.303284,0.013133816,-0.14026779
460000000,-6.8631129,72.807396,-77.753319,160.00885,-68.310249,6.9573712,-0.0030222028,-0.14464815
461000000,-6.8097219,72.42775,-83.164673,57.167023,-68.874741,-98.621475,0.0019192792,-0.15119483
462000000,-6.7878132,72.034378,-72.945946,-78.405388,-73.030159,-52.370312,0.0052247862,-0.14931603
463000000,-6.7472563,71.727692,-69.381119,-9.9665356,-69.096832,-33.130737,0.0021919883,-0.20892337
464000000,-6.7263145,71.370453,-78.200256,170.12903,-74.213173,-7.0490851,0.01470368,-0.13297887
465000000,-6.6866946,70.894157,-72.237595,-5.6969624,-67.47744,156.25378,0.0015068196,-0.22284634
466000000,-6.6679058,70.475197,-68.172325,135.17125,-77.012817,-150.98505,-0.003915464,-0.21564481
467000000,-6.6386638,70.094749,-69.457466,-137.34227,-73.697548,75.009781,0.0087034544,-0.13748719
468000000,-6.6305757,69.678459,-75.465385,-150.45839,-63.784283,157.35652,0.011469927,-0.17824954
469000000,-6.5853634,69.272934,-74.069366,138.43779,-63.004276,11.727251,0.0019011671,-0.18678902
470000000,-6.5669327,68.935913,-65.532005,66.08358,-70.976517,-14.930245,0.0065535218,-0.14972273
471000000,-6.5335145,68.325882,-99.076141,-94.537613,-68.952591,126.88258,0.0024864119,-0.18193862
472000000,-6.5207229,68.026817,-69.280357,46.799438,-89.673355,-169.64288,0.0011077782,-0.21136105
473000000,-6.4999089,67.575996,-72.867104,74.36602,-76.542847,89.26226,0.00010406035,-0.17604373
474000000,-6.5008869,67.288162,-75.389061,-166.87128,-64.855362,171.30016,-0.0018983741,-0.21097286
475000000,-6.4529338,66.992958,-73.353531,-17.006659,-70.797348,83.862038,0.0053173453,-0.13140036
476000000,-6.4438,66.588516,-74.093086,-158.29625,-74.354706,88.16169,0.003954093,-0.2104
477000000,-6.4171433,66.194603,-69.03627,66.062912,-69.463264,-81.116547,0.013890951,-0.19666997
478000000,-6.4095345,65.850624,-66.209267,-110.94214,-72.979973,-23.032473,0.012424044,-0.23600107
479000000,-6.3810105,65.5289,-72.85965,1.1480739,-65.262451,-92.867851,-0.0061439779,-0.17760493
480000000,-6.3517966,65.181992,-73.633408,128.46884,-77.158607,102.39528,0.0055955285,-0.19523676
481000000,-6.3315954,64.728645,-69.126694,-52.773376,-74.366791,-138.00761,0.0035837276,-0.11608587
482000000,-6.3020444,64.359825,-64.628693,132.10719,-64.305038,-28.293839,0.003243336,-0.23739427
483000000,-6.3019509,64.109444,-76.945961,-114.76789,-80.457748,79.570343,0.00183441,-0.18961075
484000000,-6.2372713,63.770493,-69.81546,138.94865,-76.004379,-41.562313,0.0016620788,-0.18423845
485000000,-6.2514229,63.270836,-68.650192,-61.20174,-65.883507,-45.852398,0.013508529,-0.22406538
486000000,-6.2080331,63.03326,-73.391525,-6.0209298,-67.923119,69.342773,-0.0071037393,-0.18187557
487000000,-6.1728778,62.633343,-76.539635,62.153973,-66.476433,-178.73857,0.00063208933,-0.21573357
488000000,-6.1535869,62.045753,-68.611282,-60.111992,-74.020714,86.032036,-0.0083129462,-0.12656547
489000000,-6.1701369,61.725391,-70.83284,50.564796,-65.670372,110.32907,-0.0082597788,-0.16481397
490000000,-6.1485405,61.37059,-69.502235,-75.915817,-65.056198,123.65938,0.009890113,-0.17253917
491000000,-6.1232333,61.200581,-71.592415,21.301258,-65.889824,58.299332,0.004342529,-0.14245448
492000000,-6.1081443,60.9389,-70.960854,125.9301,-76.453232,115.52554,-0.0030462935,-0.2177345
493000000,-6.1056471,60.519344,-71.263046,93.104721,-72.416039,54.907005,0.0012997988,-0.15688154
494000000,-6.0915766,60.177452,-68.257729,-120.8936,-66.793976,172.4007,0.0025309101,-0.22649708
495000000,-6.0750976,59.865482,-68.767799,-24.931852,-72.202812,32.68227,0.013890951,-0.17734917
496000000,-6.0544214,59.507622,-68.891975,-8.176507,-63.718403,91.490349,0.0098431073,-0.18223146
497000000,-6.0365562,59.15028,-76.923119,125.91496,-64.856842,-85.043655,0.005517453,-0.29377913
498000000,-6.0364738,59.084503,-75.717827,-164.2373,-77.764351,66.634544,0.0026540537,-0.2507458
499000000,-6.0103416,58.749523,-67.743896,163.31679,-94.708382,130.25716,0.014229477,-0.21630374
500000000,-5.9875321,58.449127,-64.609772,74.863304,-77.050011,163.53897,0.0011471146,-0.174421
