Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Tuesday, February 27, 2024 18:48:24"
frequency(Hz),e',e''
3.92e+008,4.49826,0.451137
3.93e+008,4.49856,0.444494
3.94e+008,4.49992,0.448686
3.95e+008,4.49727,0.446876
3.96e+008,4.50088,0.447732
3.97e+008,4.50406,0.445757
3.98e+008,4.50433,0.447073
3.99e+008,4.50703,0.447682
4e+008,4.50997,0.45054
4.01e+008,4.50791,0.446402
4.02e+008,4.50887,0.449152
4.03e+008,4.51218,0.444192
4.04e+008,4.51502,0.447915
4.05e+008,4.51492,0.45414
4.06e+008,4.5209,0.44228
4.07e+008,4.52019,0.44737
4.08e+008,4.52277,0.446941
4.09e+008,4.52155,0.449813
4.1e+008,4.52228,0.445686
4.11e+008,4.5245,0.452641
4.12e+008,4.52408,0.442302
4.13e+008,4.52387,0.448123
4.14e+008,4.52902,0.444367
4.15e+008,4.5234,0.451844
4.16e+008,4.52936,0.448755
4.17e+008,4.52811,0.446187
4.18e+008,4.53257,0.449591
4.19e+008,4.53533,0.451381
4.2e+008,4.53277,0.441084
4.21e+008,4.54106,0.447765
4.22e+008,4.53666,0.450456
4.23e+008,4.53797,0.445777
4.24e+008,4.5428,0.451877
4.25e+008,4.54327,0.450617
4.26e+008,4.54496,0.453547
4.27e+008,4.54186,0.451893
4.28e+008,4.5406,0.451506
4.29e+008,4.54768,0.454559
4.3e+008,4.54236,0.45055
4.31e+008,4.54471,0.448846
4.32e+008,4.54576,0.449458
4.33e+008,4.54684,0.450182
4.34e+008,4.54421,0.454232
4.35e+008,4.5459,0.45251
4.36e+008,4.54361,0.45142
4.37e+008,4.54207,0.453929
4.38e+008,4.54832,0.451554
4.39e+008,4.5466,0.456028
4.4e+008,4.54082,0.451708
4.41e+008,4.54529,0.45419
4.42e+008,4.54398,0.451845
4.43e+008,4.54346,0.451648
4.44e+008,4.545,0.452531
4.45e+008,4.54237,0.446974
4.46e+008,4.54114,0.452054
4.47e+008,4.53938,0.443656
4.48e+008,4.53862,0.452869
4.49e+008,4.53904,0.451155
4.5e+008,4.53661,0.449306
4.51e+008,4.53467,0.445883
4.52e+008,4.53127,0.449555
4.53e+008,4.5315,0.449826
4.54e+008,4.52586,0.444768
4.55e+008,4.52248,0.447315
4.56e+008,4.52771,0.452186
4.57e+008,4.5225,0.450363
4.58e+008,4.5227,0.447485
4.59e+008,4.51957,0.448766
4.6e+008,4.52169,0.448035
4.61e+008,4.51639,0.445617
4.62e+008,4.51411,0.450989
4.63e+008,4.51091,0.445599
4.64e+008,4.5119,0.447509
4.65e+008,4.50793,0.449805
4.66e+008,4.50549,0.4443
4.67e+008,4.5039,0.442072
4.68e+008,4.50041,0.444036
4.69e+008,4.50028,0.443488
4.7e+008,4.49609,0.445635
4.71e+008,4.49333,0.444554
4.72e+008,4.49464,0.444422
4.73e+008,4.48851,0.444074
4.74e+008,4.48726,0.445199
4.75e+008,4.48478,0.444937
4.76e+008,4.48449,0.438797
4.77e+008,4.48196,0.445641
4.78e+008,4.47736,0.445702
4.79e+008,4.4756,0.440866
4.8e+008,4.47605,0.442803
4.81e+008,4.47287,0.440313
4.82e+008,4.4681,0.438902
4.83e+008,4.46699,0.442979
4.84e+008,4.46524,0.441589
4.85e+008,4.46339,0.436482
4.86e+008,4.46232,0.440804
4.87e+008,4.45884,0.442135
4.88e+008,4.46148,0.438769
4.89e+008,4.45873,0.442533
4.9e+008,4.45702,0.441495
4.91e+008,4.45435,0.439457
4.92e+008,4.45547,0.438072
4.93e+008,4.44877,0.443725
4.94e+008,4.45256,0.439285
4.95e+008,4.44574,0.444799
4.96e+008,4.4477,0.437302
4.97e+008,4.44518,0.44083
4.98e+008,4.44391,0.437847
4.99e+008,4.44732,0.438651
5e+008,4.44211,0.441317

