Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Tuesday, February 27, 2024 19:12:57"
frequency(Hz),e',e''
3.82e+008,6.3197,0.826538
3.83e+008,6.32441,0.82736
3.84e+008,6.32538,0.826925
3.85e+008,6.32526,0.824111
3.86e+008,6.32265,0.828311
3.87e+008,6.3222,0.823177
3.88e+008,6.32061,0.82558
3.89e+008,6.32356,0.826309
3.9e+008,6.32336,0.827815
3.91e+008,6.32839,0.822638
3.92e+008,6.32821,0.826467
3.93e+008,6.32847,0.820539
3.94e+008,6.32529,0.825306
3.95e+008,6.32812,0.826965
3.96e+008,6.32774,0.825039
3.97e+008,6.33367,0.826604
3.98e+008,6.33058,0.824258
3.99e+008,6.33538,0.820049
4e+008,6.3328,0.82317
4.01e+008,6.33558,0.822889
4.02e+008,6.33663,0.823233
4.03e+008,6.33395,0.81956
4.04e+008,6.33953,0.819297
4.05e+008,6.343,0.826128
4.06e+008,6.34055,0.819305
4.07e+008,6.34159,0.818503
4.08e+008,6.34511,0.82245
4.09e+008,6.34906,0.81858
4.1e+008,6.3476,0.818518
4.11e+008,6.34902,0.821099
4.12e+008,6.34995,0.817305
4.13e+008,6.34883,0.820659
4.14e+008,6.35353,0.813664
4.15e+008,6.35187,0.817194
4.16e+008,6.35438,0.815717
4.17e+008,6.35531,0.815003
4.18e+008,6.35672,0.814625
4.19e+008,6.3626,0.816374
4.2e+008,6.35787,0.810389
4.21e+008,6.36073,0.813942
4.22e+008,6.3575,0.815522
4.23e+008,6.36087,0.810688
4.24e+008,6.36244,0.814004
4.25e+008,6.36605,0.810674
4.26e+008,6.36663,0.817042
4.27e+008,6.36381,0.814199
4.28e+008,6.36211,0.816205
4.29e+008,6.36623,0.812985
4.3e+008,6.36211,0.807397
4.31e+008,6.36209,0.811562
4.32e+008,6.36523,0.811532
4.33e+008,6.36516,0.814359
4.34e+008,6.36641,0.813191
4.35e+008,6.36142,0.81034
4.36e+008,6.35992,0.807504
4.37e+008,6.36173,0.811302
4.38e+008,6.36664,0.80962
4.39e+008,6.36419,0.811728
4.4e+008,6.35772,0.811164
4.41e+008,6.36171,0.806779
4.42e+008,6.36066,0.806313
4.43e+008,6.35565,0.807885
4.44e+008,6.36065,0.811412
4.45e+008,6.35409,0.805391
4.46e+008,6.35716,0.808002
4.47e+008,6.35059,0.804842
4.48e+008,6.3502,0.806226
4.49e+008,6.34932,0.806671
4.5e+008,6.34677,0.803902
4.51e+008,6.34561,0.803545
4.52e+008,6.34251,0.803823
4.53e+008,6.34202,0.804576
4.54e+008,6.33907,0.800501
4.55e+008,6.335,0.805143
4.56e+008,6.33706,0.807509
4.57e+008,6.33246,0.802724
4.58e+008,6.32832,0.799483
4.59e+008,6.32858,0.801435
4.6e+008,6.32634,0.79871
4.61e+008,6.32287,0.798986
4.62e+008,6.3171,0.802903
4.63e+008,6.31644,0.799938
4.64e+008,6.31302,0.799465
4.65e+008,6.3111,0.797321
4.66e+008,6.30689,0.796567
4.67e+008,6.30819,0.798631
4.68e+008,6.30544,0.794513
4.69e+008,6.30221,0.795077
4.7e+008,6.29686,0.794606
4.71e+008,6.29341,0.794654
4.72e+008,6.29151,0.799224
4.73e+008,6.28925,0.794348
4.74e+008,6.28463,0.797347
4.75e+008,6.28477,0.797057
4.76e+008,6.28243,0.797403
4.77e+008,6.27936,0.796668
4.78e+008,6.27543,0.79447
4.79e+008,6.27275,0.796985
4.8e+008,6.27004,0.792134
4.81e+008,6.26475,0.79441
4.82e+008,6.2661,0.793517
4.83e+008,6.2603,0.792867
4.84e+008,6.25813,0.789281
4.85e+008,6.25433,0.790027
4.86e+008,6.25585,0.792334
4.87e+008,6.2506,0.792577
4.88e+008,6.24885,0.789348
4.89e+008,6.24881,0.793896
4.9e+008,6.24463,0.790826
4.91e+008,6.24139,0.789938
4.92e+008,6.2432,0.788253
4.93e+008,6.23865,0.791249
4.94e+008,6.23651,0.788187
4.95e+008,6.2361,0.787295
4.96e+008,6.23521,0.786796
4.97e+008,6.23086,0.791181
4.98e+008,6.2284,0.78596
4.99e+008,6.22621,0.788447
5e+008,6.22645,0.791837

