Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Tuesday, February 27, 2024 18:32:58"
frequency(Hz),e',e''
3.78e+008,4.52843,0.609192
3.79e+008,4.53114,0.612027
3.8e+008,4.52837,0.606702
3.81e+008,4.53402,0.612061
3.82e+008,4.52684,0.60647
3.83e+008,4.53277,0.607773
3.84e+008,4.53184,0.611501
3.85e+008,4.53145,0.609077
3.86e+008,4.53256,0.610226
3.87e+008,4.52951,0.605208
3.88e+008,4.5297,0.608942
3.89e+008,4.53602,0.608623
3.9e+008,4.53296,0.615481
3.91e+008,4.53463,0.608853
3.92e+008,4.53647,0.610374
3.93e+008,4.53493,0.609073
3.94e+008,4.53538,0.614007
3.95e+008,4.53928,0.60765
3.96e+008,4.53942,0.610557
3.97e+008,4.53997,0.610337
3.98e+008,4.5361,0.610797
3.99e+008,4.54609,0.609752
4e+008,4.54567,0.610481
4.01e+008,4.54841,0.610156
4.02e+008,4.54736,0.610871
4.03e+008,4.54891,0.609355
4.04e+008,4.55532,0.609101
4.05e+008,4.55944,0.615448
4.06e+008,4.55364,0.610953
4.07e+008,4.55597,0.610617
4.08e+008,4.55638,0.612068
4.09e+008,4.55821,0.609949
4.1e+008,4.56066,0.611414
4.11e+008,4.56268,0.610088
4.12e+008,4.56707,0.611983
4.13e+008,4.56253,0.610832
4.14e+008,4.56709,0.603796
4.15e+008,4.56297,0.611818
4.16e+008,4.56627,0.611621
4.17e+008,4.56541,0.613088
4.18e+008,4.5743,0.609694
4.19e+008,4.57592,0.613444
4.2e+008,4.57333,0.610092
4.21e+008,4.58231,0.615015
4.22e+008,4.57625,0.611782
4.23e+008,4.57908,0.605998
4.24e+008,4.57587,0.612019
4.25e+008,4.57741,0.614815
4.26e+008,4.58101,0.611809
4.27e+008,4.57604,0.612901
4.28e+008,4.58231,0.612716
4.29e+008,4.58114,0.610397
4.3e+008,4.57892,0.606538
4.31e+008,4.5806,0.614109
4.32e+008,4.58637,0.612815
4.33e+008,4.5853,0.609984
4.34e+008,4.58247,0.613538
4.35e+008,4.58041,0.609663
4.36e+008,4.57947,0.61118
4.37e+008,4.58092,0.61201
4.38e+008,4.58534,0.610985
4.39e+008,4.58249,0.614528
4.4e+008,4.57852,0.605773
4.41e+008,4.57845,0.609411
4.42e+008,4.58197,0.608495
4.43e+008,4.57822,0.614114
4.44e+008,4.57709,0.612511
4.45e+008,4.57523,0.605111
4.46e+008,4.58173,0.608098
4.47e+008,4.57284,0.611157
4.48e+008,4.57264,0.607365
4.49e+008,4.57066,0.603717
4.5e+008,4.57027,0.60764
4.51e+008,4.57022,0.604768
4.52e+008,4.5678,0.604931
4.53e+008,4.56428,0.605081
4.54e+008,4.55966,0.60018
4.55e+008,4.55936,0.603435
4.56e+008,4.56075,0.607904
4.57e+008,4.55646,0.603745
4.58e+008,4.55844,0.598729
4.59e+008,4.55229,0.604402
4.6e+008,4.55366,0.601084
4.61e+008,4.55235,0.600827
4.62e+008,4.54447,0.603387
4.63e+008,4.54594,0.597426
4.64e+008,4.54282,0.603221
4.65e+008,4.53679,0.599237
4.66e+008,4.53455,0.595788
4.67e+008,4.53427,0.597523
4.68e+008,4.53274,0.598783
4.69e+008,4.52847,0.596998
4.7e+008,4.52593,0.594091
4.71e+008,4.5243,0.596646
4.72e+008,4.52316,0.599666
4.73e+008,4.51835,0.596131
4.74e+008,4.51643,0.596204
4.75e+008,4.51723,0.594478
4.76e+008,4.50823,0.594515
4.77e+008,4.51063,0.593913
4.78e+008,4.50171,0.595871
4.79e+008,4.50303,0.595377
4.8e+008,4.49855,0.592749
4.81e+008,4.49592,0.593795
4.82e+008,4.49424,0.588795
4.83e+008,4.49119,0.593964
4.84e+008,4.49022,0.589105
4.85e+008,4.48788,0.588903
4.86e+008,4.4904,0.588746
4.87e+008,4.48545,0.591787
4.88e+008,4.48287,0.587692
4.89e+008,4.47996,0.59007
4.9e+008,4.4786,0.588446
4.91e+008,4.48111,0.591341
4.92e+008,4.47643,0.587304
4.93e+008,4.47278,0.593735
4.94e+008,4.47329,0.587016
4.95e+008,4.4695,0.58947
4.96e+008,4.47118,0.587245
4.97e+008,4.46588,0.590914
4.98e+008,4.46132,0.587501
4.99e+008,4.4638,0.585292
5e+008,4.4628,0.588634

