Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Tuesday, February 27, 2024 19:20:16"
frequency(Hz),e',e''
3.51e+008,3.82239,0.371936
3.52e+008,3.82524,0.364908
3.53e+008,3.8233,0.368217
3.54e+008,3.81275,0.364625
3.55e+008,3.81021,0.367378
3.56e+008,3.80439,0.36617
3.57e+008,3.80485,0.362251
3.58e+008,3.80158,0.364175
3.59e+008,3.79596,0.363583
3.6e+008,3.79429,0.365913
3.61e+008,3.78914,0.363291
3.62e+008,3.77886,0.359991
3.63e+008,3.77856,0.362316
3.64e+008,3.77711,0.363028
3.65e+008,3.77148,0.362999
3.66e+008,3.77496,0.355627
3.67e+008,3.76976,0.365115
3.68e+008,3.7696,0.362295
3.69e+008,3.76712,0.359477
3.7e+008,3.76682,0.358042
3.71e+008,3.76299,0.358817
3.72e+008,3.75818,0.359523
3.73e+008,3.75841,0.357518
3.74e+008,3.75598,0.358023
3.75e+008,3.75507,0.354728
3.76e+008,3.7516,0.358487
3.77e+008,3.74711,0.362923
3.78e+008,3.7492,0.36273
3.79e+008,3.75167,0.363252
3.8e+008,3.74837,0.355698
3.81e+008,3.74719,0.361653
3.82e+008,3.74547,0.357273
3.83e+008,3.7501,0.360879
3.84e+008,3.74883,0.361403
3.85e+008,3.74625,0.361606
3.86e+008,3.74726,0.362395
3.87e+008,3.74755,0.361967
3.88e+008,3.7448,0.359031
3.89e+008,3.74529,0.361262
3.9e+008,3.74786,0.362207
3.91e+008,3.74942,0.36239
3.92e+008,3.75492,0.363108
3.93e+008,3.75309,0.36218
3.94e+008,3.75105,0.363495
3.95e+008,3.75626,0.365728
3.96e+008,3.76064,0.366188
3.97e+008,3.76023,0.365207
3.98e+008,3.75737,0.364189
3.99e+008,3.76338,0.366009
4e+008,3.76784,0.364061
4.01e+008,3.76582,0.36631
4.02e+008,3.76773,0.366361
4.03e+008,3.76917,0.365635
4.04e+008,3.7697,0.36698
4.05e+008,3.7749,0.37137
4.06e+008,3.78042,0.364869
4.07e+008,3.78193,0.363517
4.08e+008,3.78534,0.367729
4.09e+008,3.78797,0.370318
4.1e+008,3.79067,0.367147
4.11e+008,3.79285,0.370078
4.12e+008,3.79668,0.367515
4.13e+008,3.79608,0.368941
4.14e+008,3.79991,0.362378
4.15e+008,3.79895,0.366902
4.16e+008,3.80505,0.368557
4.17e+008,3.80355,0.367692
4.18e+008,3.81103,0.370653
4.19e+008,3.81736,0.371905
4.2e+008,3.81898,0.369086
4.21e+008,3.823,0.372915
4.22e+008,3.8263,0.368963
4.23e+008,3.82533,0.366001
4.24e+008,3.82657,0.368361
4.25e+008,3.83025,0.367322
4.26e+008,3.8349,0.371755
4.27e+008,3.83309,0.369981
4.28e+008,3.84012,0.370655
4.29e+008,3.84075,0.372247
4.3e+008,3.84189,0.365829
4.31e+008,3.84709,0.37316
4.32e+008,3.85017,0.370506
4.33e+008,3.8476,0.37115
4.34e+008,3.85094,0.374597
4.35e+008,3.85352,0.368291
4.36e+008,3.85484,0.370376
4.37e+008,3.85024,0.37019
4.38e+008,3.85795,0.371026
4.39e+008,3.86053,0.376367
4.4e+008,3.85554,0.367531
4.41e+008,3.86073,0.366792
4.42e+008,3.8604,0.368192
4.43e+008,3.85784,0.36889
4.44e+008,3.86739,0.369702
4.45e+008,3.86537,0.365846
4.46e+008,3.86649,0.368819
4.47e+008,3.86206,0.367324
4.48e+008,3.86087,0.368907
4.49e+008,3.86081,0.368744
4.5e+008,3.86204,0.36288
4.51e+008,3.86191,0.36659
4.52e+008,3.86272,0.364867
4.53e+008,3.85702,0.364684
4.54e+008,3.85987,0.361664
4.55e+008,3.86032,0.363131
4.56e+008,3.86252,0.364738
4.57e+008,3.85536,0.365081
4.58e+008,3.85694,0.359633
4.59e+008,3.85347,0.362865
4.6e+008,3.85577,0.362167
4.61e+008,3.85174,0.360338
4.62e+008,3.85108,0.368172
4.63e+008,3.8488,0.361177
4.64e+008,3.84836,0.359417
4.65e+008,3.84631,0.359198
4.66e+008,3.84166,0.356391
4.67e+008,3.8425,0.357271
4.68e+008,3.84106,0.356682
4.69e+008,3.83918,0.358178
4.7e+008,3.83498,0.358728
4.71e+008,3.82908,0.354283
4.72e+008,3.82963,0.356998
4.73e+008,3.82752,0.356834
4.74e+008,3.82401,0.356254
4.75e+008,3.82295,0.356695
4.76e+008,3.82263,0.35482
4.77e+008,3.82184,0.359012
4.78e+008,3.81652,0.355013
4.79e+008,3.81395,0.353368
4.8e+008,3.81432,0.355325
4.81e+008,3.808,0.351479
4.82e+008,3.80536,0.348514
4.83e+008,3.80271,0.35354
4.84e+008,3.79996,0.352998
4.85e+008,3.79988,0.351412
4.86e+008,3.79849,0.35006
4.87e+008,3.79399,0.350128
4.88e+008,3.79239,0.348978
4.89e+008,3.79184,0.350438
4.9e+008,3.78809,0.3539
4.91e+008,3.78603,0.351808
4.92e+008,3.78603,0.347727
4.93e+008,3.77935,0.351146
4.94e+008,3.77934,0.349925
4.95e+008,3.77707,0.351927
4.96e+008,3.77657,0.349243
4.97e+008,3.77345,0.35141
4.98e+008,3.77312,0.348348
4.99e+008,3.77362,0.350293
5e+008,3.76731,0.352338

