Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Thursday, February 22, 2024 18:58:21"
frequency(Hz),e',e''
4.43e+008,7.31559,0.878727
4.44e+008,7.31632,0.87979
4.45e+008,7.31589,0.878733
4.46e+008,7.31236,0.880774
4.47e+008,7.31264,0.880871
4.48e+008,7.31042,0.882076
4.49e+008,7.30345,0.876931
4.5e+008,7.31339,0.879848
4.51e+008,7.30379,0.87789
4.52e+008,7.31224,0.877128
4.53e+008,7.30659,0.88132
4.54e+008,7.3017,0.880128
4.55e+008,7.30721,0.875845
4.56e+008,7.30792,0.878308
4.57e+008,7.30291,0.876143
4.58e+008,7.30826,0.87978
4.59e+008,7.3048,0.872072
4.6e+008,7.30378,0.877032
4.61e+008,7.30178,0.876999
4.62e+008,7.3037,0.875954
4.63e+008,7.30097,0.87436
4.64e+008,7.30239,0.878226
4.65e+008,7.30028,0.87146
4.66e+008,7.30052,0.872051
4.67e+008,7.29777,0.868311
4.68e+008,7.30187,0.875098
4.69e+008,7.30112,0.871768
4.7e+008,7.30492,0.874079
4.71e+008,7.29845,0.869053
4.72e+008,7.29886,0.872946
4.73e+008,7.29894,0.871292
4.74e+008,7.30105,0.869917
4.75e+008,7.29759,0.868875
4.76e+008,7.30008,0.869052
4.77e+008,7.29571,0.870826
4.78e+008,7.29696,0.865385
4.79e+008,7.29555,0.868001
4.8e+008,7.29651,0.866065
4.81e+008,7.29646,0.866942
4.82e+008,7.29485,0.871255
4.83e+008,7.29333,0.869781
4.84e+008,7.29419,0.865883
4.85e+008,7.29583,0.868609
4.86e+008,7.29314,0.868378
4.87e+008,7.29641,0.866939
4.88e+008,7.2923,0.865914
4.89e+008,7.29538,0.867455
4.9e+008,7.29257,0.862321
4.91e+008,7.2947,0.868685
4.92e+008,7.28908,0.868512
4.93e+008,7.29277,0.863138
4.94e+008,7.29135,0.863316
4.95e+008,7.29266,0.870314
4.96e+008,7.2877,0.865196
4.97e+008,7.28783,0.864078
4.98e+008,7.28603,0.862646
4.99e+008,7.2872,0.863605
5e+008,7.28549,0.862506

