Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Thursday, February 22, 2024 18:22:19"
frequency(Hz),e',e''
3.49e+008,7.05738,0.838488
3.5e+008,7.05457,0.837129
3.51e+008,7.05339,0.84322
3.52e+008,7.05399,0.840092
3.53e+008,7.05405,0.84461
3.54e+008,7.04958,0.846176
3.55e+008,7.05568,0.83911
3.56e+008,7.05208,0.841933
3.57e+008,7.05336,0.842609
3.58e+008,7.05773,0.842393
3.59e+008,7.05468,0.838777
3.6e+008,7.05277,0.840495
3.61e+008,7.05506,0.842849
3.62e+008,7.05401,0.844269
3.63e+008,7.05461,0.837624
3.64e+008,7.05845,0.844716
3.65e+008,7.05557,0.841498
3.66e+008,7.06215,0.842542
3.67e+008,7.05753,0.845129
3.68e+008,7.0574,0.845811
3.69e+008,7.05698,0.838681
3.7e+008,7.05942,0.842518
3.71e+008,7.05335,0.840679
3.72e+008,7.05876,0.838619
3.73e+008,7.05961,0.84432
3.74e+008,7.05844,0.840638
3.75e+008,7.06298,0.835108
3.76e+008,7.06061,0.837273
3.77e+008,7.06074,0.84289
3.78e+008,7.06319,0.837193
3.79e+008,7.06157,0.833828
3.8e+008,7.06254,0.834236
3.81e+008,7.06116,0.841996
3.82e+008,7.06109,0.837519
3.83e+008,7.06538,0.837742
3.84e+008,7.06527,0.837257
3.85e+008,7.06422,0.838864
3.86e+008,7.06367,0.835674
3.87e+008,7.06184,0.835031
3.88e+008,7.06478,0.832729
3.89e+008,7.06496,0.834022
3.9e+008,7.0651,0.828043
3.91e+008,7.06408,0.832889
3.92e+008,7.05854,0.826725
3.93e+008,7.06157,0.833573
3.94e+008,7.0624,0.834281
3.95e+008,7.06028,0.8267
3.96e+008,7.05963,0.828613
3.97e+008,7.05954,0.829781
3.98e+008,7.06154,0.829883
3.99e+008,7.06243,0.826864
4e+008,7.05945,0.826657
4.01e+008,7.06269,0.829219
4.02e+008,7.05866,0.823499
4.03e+008,7.06415,0.827799
4.04e+008,7.05913,0.825241
4.05e+008,7.05332,0.8287
4.06e+008,7.05714,0.82262
4.07e+008,7.05823,0.822272
4.08e+008,7.05842,0.824409
4.09e+008,7.05577,0.824707
4.1e+008,7.05545,0.814905
4.11e+008,7.04944,0.822794
4.12e+008,7.04399,0.818355
4.13e+008,7.04554,0.814446
4.14e+008,7.04607,0.821045
4.15e+008,7.03843,0.814638
4.16e+008,7.04379,0.818948
4.17e+008,7.03895,0.817464
4.18e+008,7.03222,0.813423
4.19e+008,7.03457,0.813734
4.2e+008,7.03357,0.814347
4.21e+008,7.02751,0.808997
4.22e+008,7.02691,0.80568
4.23e+008,7.02527,0.80622
4.24e+008,7.02449,0.80792
4.25e+008,7.02116,0.80645
4.26e+008,7.02024,0.80811
4.27e+008,7.01765,0.801234
4.28e+008,7.01408,0.806332
4.29e+008,7.01451,0.797476
4.3e+008,7.00876,0.802096
4.31e+008,7.01306,0.801416
4.32e+008,7.007,0.808853
4.33e+008,7.00559,0.805236
4.34e+008,7.00408,0.795108
4.35e+008,7.00557,0.798441
4.36e+008,6.99775,0.800595
4.37e+008,6.99963,0.796731
4.38e+008,7.00087,0.796945
4.39e+008,6.99839,0.794932
4.4e+008,6.99596,0.792323
4.41e+008,6.99266,0.795035
4.42e+008,6.99072,0.800167
4.43e+008,6.99408,0.79189
4.44e+008,6.99029,0.790654
4.45e+008,6.99073,0.791005
4.46e+008,6.98644,0.791703
4.47e+008,6.98634,0.790844
4.48e+008,6.98228,0.794126
4.49e+008,6.98008,0.78934
4.5e+008,6.98689,0.791897
4.51e+008,6.97837,0.7908
4.52e+008,6.9802,0.792327
4.53e+008,6.97881,0.79184
4.54e+008,6.97058,0.791898
4.55e+008,6.97752,0.78733
4.56e+008,6.97583,0.792197
4.57e+008,6.96823,0.789507
4.58e+008,6.9701,0.791307
4.59e+008,6.96368,0.785129
4.6e+008,6.96731,0.789987
4.61e+008,6.96178,0.788328
4.62e+008,6.96121,0.787957
4.63e+008,6.95973,0.787347
4.64e+008,6.95584,0.787037
4.65e+008,6.9501,0.78025
4.66e+008,6.95002,0.783287
4.67e+008,6.94398,0.77945
4.68e+008,6.94142,0.78153
4.69e+008,6.93887,0.782469
4.7e+008,6.93996,0.782847
4.71e+008,6.93405,0.773235
4.72e+008,6.93128,0.782005
4.73e+008,6.92894,0.778816
4.74e+008,6.93281,0.780255
4.75e+008,6.92104,0.773443
4.76e+008,6.92048,0.775188
4.77e+008,6.92035,0.777394
4.78e+008,6.91835,0.775409
4.79e+008,6.91857,0.776396
4.8e+008,6.91049,0.774722
4.81e+008,6.91266,0.778308
4.82e+008,6.91326,0.777142
4.83e+008,6.91077,0.778457
4.84e+008,6.90944,0.778682
4.85e+008,6.91279,0.778301
4.86e+008,6.90944,0.774904
4.87e+008,6.90958,0.775268
4.88e+008,6.90773,0.773054
4.89e+008,6.90409,0.775008
4.9e+008,6.90366,0.768852
4.91e+008,6.90694,0.774134
4.92e+008,6.90397,0.775631
4.93e+008,6.90336,0.775221
4.94e+008,6.90019,0.775233
4.95e+008,6.90164,0.77375
4.96e+008,6.89619,0.774813
4.97e+008,6.89874,0.772265
4.98e+008,6.89765,0.769282
4.99e+008,6.89562,0.771386
5e+008,6.89449,0.772048

