Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Thursday, February 22, 2024 18:50:08"
frequency(Hz),e',e''
4.09e+008,3.57514,0.274885
4.1e+008,3.57405,0.270944
4.11e+008,3.56962,0.271103
4.12e+008,3.562,0.274568
4.13e+008,3.56408,0.273321
4.14e+008,3.566,0.268139
4.15e+008,3.55947,0.264363
4.16e+008,3.5626,0.26477
4.17e+008,3.55477,0.268144
4.18e+008,3.55709,0.267043
4.19e+008,3.56057,0.270972
4.2e+008,3.55696,0.268374
4.21e+008,3.55051,0.266709
4.22e+008,3.5546,0.262731
4.23e+008,3.55254,0.267209
4.24e+008,3.55085,0.268032
4.25e+008,3.54777,0.265111
4.26e+008,3.5446,0.267062
4.27e+008,3.54799,0.25851
4.28e+008,3.54523,0.264828
4.29e+008,3.54509,0.262172
4.3e+008,3.53969,0.267586
4.31e+008,3.54025,0.259711
4.32e+008,3.54134,0.266714
4.33e+008,3.53679,0.263968
4.34e+008,3.54055,0.261657
4.35e+008,3.54175,0.263042
4.36e+008,3.53736,0.261701
4.37e+008,3.53642,0.261453
4.38e+008,3.53443,0.262101
4.39e+008,3.53727,0.260613
4.4e+008,3.53191,0.25966
4.41e+008,3.52911,0.261747
4.42e+008,3.53222,0.267101
4.43e+008,3.53488,0.260639
4.44e+008,3.53191,0.263356
4.45e+008,3.53354,0.259888
4.46e+008,3.53047,0.263688
4.47e+008,3.5307,0.262991
4.48e+008,3.53537,0.264428
4.49e+008,3.53046,0.25664
4.5e+008,3.53594,0.263721
4.51e+008,3.53038,0.262455
4.52e+008,3.53395,0.2644
4.53e+008,3.53155,0.265609
4.54e+008,3.53202,0.262595
4.55e+008,3.53445,0.266287
4.56e+008,3.53516,0.267332
4.57e+008,3.53373,0.266835
4.58e+008,3.53902,0.265248
4.59e+008,3.53905,0.262257
4.6e+008,3.541,0.263922
4.61e+008,3.5414,0.262898
4.62e+008,3.54332,0.267281
4.63e+008,3.54232,0.267478
4.64e+008,3.54515,0.266728
4.65e+008,3.54406,0.261106
4.66e+008,3.54225,0.265813
4.67e+008,3.54267,0.26406
4.68e+008,3.54752,0.263722
4.69e+008,3.54926,0.264863
4.7e+008,3.55595,0.267909
4.71e+008,3.5531,0.260556
4.72e+008,3.55578,0.265049
4.73e+008,3.55536,0.269823
4.74e+008,3.55995,0.265942
4.75e+008,3.55927,0.264985
4.76e+008,3.561,0.267216
4.77e+008,3.56211,0.26865
4.78e+008,3.56922,0.266129
4.79e+008,3.56722,0.265376
4.8e+008,3.56505,0.264763
4.81e+008,3.56976,0.267106
4.82e+008,3.5723,0.270152
4.83e+008,3.57019,0.270391
4.84e+008,3.57157,0.266955
4.85e+008,3.57652,0.26881
4.86e+008,3.57894,0.270119
4.87e+008,3.58082,0.265902
4.88e+008,3.58341,0.265256
4.89e+008,3.58395,0.266165
4.9e+008,3.58137,0.264179
4.91e+008,3.58904,0.266849
4.92e+008,3.58737,0.269876
4.93e+008,3.58703,0.266293
4.94e+008,3.59091,0.264705
4.95e+008,3.59372,0.268852
4.96e+008,3.59306,0.267678
4.97e+008,3.59383,0.267496
4.98e+008,3.59779,0.26672
4.99e+008,3.59799,0.265974
5e+008,3.59688,0.264792

