Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Thursday, February 22, 2024 19:01:41"
frequency(Hz),e',e''
3.51e+008,3.18443,0.25219
3.52e+008,3.18795,0.24794
3.53e+008,3.18506,0.254034
3.54e+008,3.18936,0.252301
3.55e+008,3.19711,0.250949
3.56e+008,3.19657,0.261222
3.57e+008,3.19552,0.253779
3.58e+008,3.19832,0.252458
3.59e+008,3.19899,0.246779
3.6e+008,3.20273,0.25136
3.61e+008,3.2026,0.256587
3.62e+008,3.20749,0.252523
3.63e+008,3.21088,0.248711
3.64e+008,3.21559,0.25645
3.65e+008,3.20605,0.258578
3.66e+008,3.21303,0.256759
3.67e+008,3.21438,0.257287
3.68e+008,3.21016,0.258722
3.69e+008,3.21296,0.253717
3.7e+008,3.21376,0.257561
3.71e+008,3.20898,0.250037
3.72e+008,3.21532,0.24935
3.73e+008,3.21753,0.256058
3.74e+008,3.21651,0.25212
3.75e+008,3.22245,0.253707
3.76e+008,3.21828,0.252302
3.77e+008,3.22509,0.257762
3.78e+008,3.2215,0.252391
3.79e+008,3.22653,0.25408
3.8e+008,3.22366,0.251018
3.81e+008,3.22664,0.257043
3.82e+008,3.22583,0.254905
3.83e+008,3.22907,0.253409
3.84e+008,3.2284,0.254347
3.85e+008,3.22888,0.253241
3.86e+008,3.23015,0.251799
3.87e+008,3.22773,0.253084
3.88e+008,3.22879,0.248977
3.89e+008,3.23223,0.251195
3.9e+008,3.22615,0.250876
3.91e+008,3.22589,0.250077
3.92e+008,3.22863,0.243517
3.93e+008,3.22726,0.254536
3.94e+008,3.22154,0.251448
3.95e+008,3.22588,0.248975
3.96e+008,3.22058,0.249618
3.97e+008,3.22244,0.249351
3.98e+008,3.22399,0.247435
3.99e+008,3.21952,0.247009
4e+008,3.2207,0.246257
4.01e+008,3.22195,0.248059
4.02e+008,3.21661,0.244867
4.03e+008,3.22132,0.242382
4.04e+008,3.21691,0.245783
4.05e+008,3.21213,0.250409
4.06e+008,3.21715,0.243269
4.07e+008,3.21446,0.245305
4.08e+008,3.21682,0.241627
4.09e+008,3.21333,0.245101
4.1e+008,3.20936,0.238857
4.11e+008,3.20812,0.24564
4.12e+008,3.19879,0.2399
4.13e+008,3.20249,0.243596
4.14e+008,3.20675,0.240143
4.15e+008,3.19738,0.238151
4.16e+008,3.20083,0.238264
4.17e+008,3.19612,0.240715
4.18e+008,3.19686,0.2421
4.19e+008,3.20005,0.24053
4.2e+008,3.19746,0.240515
4.21e+008,3.19097,0.241768
4.22e+008,3.19018,0.234639
4.23e+008,3.19075,0.231472
4.24e+008,3.18776,0.241814
4.25e+008,3.18967,0.232954
4.26e+008,3.18464,0.234815
4.27e+008,3.18367,0.231526
4.28e+008,3.18007,0.237765
4.29e+008,3.17779,0.231914
4.3e+008,3.17454,0.233641
4.31e+008,3.17766,0.234358
4.32e+008,3.17405,0.238594
4.33e+008,3.17368,0.234905
4.34e+008,3.17249,0.231919
4.35e+008,3.17141,0.236481
4.36e+008,3.1688,0.234834
4.37e+008,3.17005,0.229645
4.38e+008,3.1672,0.230018
4.39e+008,3.16749,0.229831
4.4e+008,3.1593,0.231809
4.41e+008,3.15813,0.227772
4.42e+008,3.16347,0.241315
4.43e+008,3.16387,0.22866
4.44e+008,3.16046,0.228392
4.45e+008,3.15905,0.228487
4.46e+008,3.15574,0.231622
4.47e+008,3.1586,0.228906
4.48e+008,3.15455,0.235645
4.49e+008,3.15296,0.228584
4.5e+008,3.15642,0.229956
4.51e+008,3.14938,0.227145
4.52e+008,3.15637,0.228662
4.53e+008,3.15155,0.232794
4.54e+008,3.14788,0.228552
4.55e+008,3.15222,0.22952
4.56e+008,3.15334,0.233771
4.57e+008,3.15033,0.229516
4.58e+008,3.15521,0.233985
4.59e+008,3.14952,0.231074
4.6e+008,3.15409,0.230356
4.61e+008,3.15141,0.235784
4.62e+008,3.15021,0.231998
4.63e+008,3.15436,0.23005
4.64e+008,3.14974,0.232968
4.65e+008,3.151,0.232954
4.66e+008,3.15072,0.23388
4.67e+008,3.15059,0.22594
4.68e+008,3.15242,0.234667
4.69e+008,3.14983,0.23172
4.7e+008,3.15688,0.235352
4.71e+008,3.15298,0.227462
4.72e+008,3.15379,0.233257
4.73e+008,3.15951,0.231414
4.74e+008,3.16256,0.230638
4.75e+008,3.15706,0.228887
4.76e+008,3.15931,0.232521
4.77e+008,3.16242,0.233712
4.78e+008,3.163,0.230721
4.79e+008,3.16081,0.234473
4.8e+008,3.1645,0.231259
4.81e+008,3.16482,0.23532
4.82e+008,3.16886,0.234607
4.83e+008,3.16991,0.235403
4.84e+008,3.16648,0.23603
4.85e+008,3.17276,0.234553
4.86e+008,3.1725,0.237068
4.87e+008,3.17607,0.232659
4.88e+008,3.17866,0.233414
4.89e+008,3.17753,0.237303
4.9e+008,3.17821,0.230166
4.91e+008,3.17896,0.232884
4.92e+008,3.18296,0.238473
4.93e+008,3.18343,0.237172
4.94e+008,3.18468,0.23833
4.95e+008,3.18338,0.240298
4.96e+008,3.18481,0.238122
4.97e+008,3.18902,0.239188
4.98e+008,3.19057,0.232694
4.99e+008,3.1903,0.239205
5e+008,3.18946,0.235246

