Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:25:35"
frequency(Hz),e',e''
4.3e+008,2.66999,0.794234
4.31e+008,2.67172,0.793862
4.32e+008,2.67703,0.791349
4.33e+008,2.68068,0.795274
4.34e+008,2.68522,0.794246
4.35e+008,2.68906,0.794515
4.36e+008,2.68882,0.797965
4.37e+008,2.69873,0.790926
4.38e+008,2.70205,0.79561
4.39e+008,2.70618,0.798826
4.4e+008,2.70907,0.800751
4.41e+008,2.7143,0.79796
4.42e+008,2.71581,0.803056
4.43e+008,2.72147,0.802372
4.44e+008,2.71862,0.805879
4.45e+008,2.72549,0.805871
4.46e+008,2.72495,0.805133
4.47e+008,2.72398,0.810421
4.48e+008,2.72856,0.809512
4.49e+008,2.72085,0.807007
4.5e+008,2.72872,0.811161
4.51e+008,2.7303,0.816601
4.52e+008,2.73041,0.816572
4.53e+008,2.73337,0.815452
4.54e+008,2.73179,0.821906
4.55e+008,2.73645,0.816662
4.56e+008,2.73723,0.814407
4.57e+008,2.7304,0.820012
4.58e+008,2.73457,0.820888
4.59e+008,2.73543,0.822404
4.6e+008,2.73794,0.82438
4.61e+008,2.73184,0.820181
4.62e+008,2.73357,0.825903
4.63e+008,2.73274,0.826173
4.64e+008,2.73161,0.829414
4.65e+008,2.72777,0.830509
4.66e+008,2.72837,0.829629
4.67e+008,2.72662,0.828715
4.68e+008,2.72252,0.830636
4.69e+008,2.72164,0.832239
4.7e+008,2.71924,0.827898
4.71e+008,2.71144,0.827121
4.72e+008,2.71238,0.826285
4.73e+008,2.70638,0.830548
4.74e+008,2.70277,0.825912
4.75e+008,2.69815,0.831352
4.76e+008,2.69689,0.829287
4.77e+008,2.69413,0.830541
4.78e+008,2.68497,0.828826
4.79e+008,2.67845,0.829217
4.8e+008,2.67472,0.829907
4.81e+008,2.67212,0.829149
4.82e+008,2.66924,0.824705
4.83e+008,2.66445,0.823094
4.84e+008,2.65526,0.824368
4.85e+008,2.64634,0.82633
4.86e+008,2.64249,0.822929
4.87e+008,2.6388,0.821206
4.88e+008,2.63368,0.82099
4.89e+008,2.62641,0.822413
4.9e+008,2.62146,0.819661
4.91e+008,2.61353,0.814979
4.92e+008,2.60358,0.817456
4.93e+008,2.60506,0.811519
4.94e+008,2.59401,0.813482
4.95e+008,2.58682,0.817817
4.96e+008,2.57816,0.813572
4.97e+008,2.5766,0.812589
4.98e+008,2.56208,0.814904
4.99e+008,2.5597,0.813386
5e+008,2.55049,0.810396

