Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:41:42"
frequency(Hz),e',e''
3.63e+008,3.37354,0.93105
3.64e+008,3.36321,0.927636
3.65e+008,3.35285,0.924359
3.66e+008,3.34873,0.924957
3.67e+008,3.33394,0.923608
3.68e+008,3.32306,0.922734
3.69e+008,3.31203,0.925094
3.7e+008,3.30123,0.913463
3.71e+008,3.28409,0.911935
3.72e+008,3.28064,0.918934
3.73e+008,3.2684,0.915447
3.74e+008,3.25979,0.911176
3.75e+008,3.24827,0.912103
3.76e+008,3.23369,0.912961
3.77e+008,3.22792,0.905069
3.78e+008,3.21384,0.904477
3.79e+008,3.20157,0.908468
3.8e+008,3.18489,0.899328
3.81e+008,3.17479,0.898755
3.82e+008,3.16104,0.900137
3.83e+008,3.14644,0.898861
3.84e+008,3.13654,0.900946
3.85e+008,3.11963,0.897333
3.86e+008,3.11187,0.897365
3.87e+008,3.10204,0.892117
3.88e+008,3.08787,0.891691
3.89e+008,3.07728,0.883838
3.9e+008,3.06554,0.887072
3.91e+008,3.05431,0.894212
3.92e+008,3.04636,0.886058
3.93e+008,3.03252,0.886437
3.94e+008,3.0217,0.88309
3.95e+008,3.00707,0.882176
3.96e+008,3.00518,0.878787
3.97e+008,2.99752,0.87549
3.98e+008,2.98381,0.878974
3.99e+008,2.9784,0.877559
4e+008,2.97099,0.876674
4.01e+008,2.96558,0.876167
4.02e+008,2.96175,0.877003
4.03e+008,2.95153,0.873503
4.04e+008,2.94798,0.871995
4.05e+008,2.93871,0.874201
4.06e+008,2.93591,0.872251
4.07e+008,2.93214,0.872876
4.08e+008,2.92754,0.876442
4.09e+008,2.92184,0.86897
4.1e+008,2.92163,0.869423
4.11e+008,2.92061,0.868032
4.12e+008,2.91511,0.871603
4.13e+008,2.9128,0.872467
4.14e+008,2.91253,0.86667
4.15e+008,2.90871,0.875404
4.16e+008,2.90443,0.867133
4.17e+008,2.9062,0.876148
4.18e+008,2.90847,0.879776
4.19e+008,2.91592,0.876622
4.2e+008,2.91566,0.876345
4.21e+008,2.91262,0.878859
4.22e+008,2.91824,0.879181
4.23e+008,2.92515,0.879877
4.24e+008,2.9299,0.8856
4.25e+008,2.9306,0.883251
4.26e+008,2.93225,0.887034
4.27e+008,2.9403,0.887018
4.28e+008,2.94467,0.890125
4.29e+008,2.95386,0.887061
4.3e+008,2.96073,0.890425
4.31e+008,2.96432,0.889147
4.32e+008,2.97732,0.892672
4.33e+008,2.9792,0.896697
4.34e+008,2.9881,0.893816
4.35e+008,2.99529,0.900648
4.36e+008,2.99897,0.900573
4.37e+008,3.01014,0.901517
4.38e+008,3.01335,0.902788
4.39e+008,3.02396,0.907926
4.4e+008,3.02841,0.911412
4.41e+008,3.0353,0.909908
4.42e+008,3.04399,0.919835
4.43e+008,3.04847,0.924597
4.44e+008,3.05517,0.922555
4.45e+008,3.06472,0.928778
4.46e+008,3.06326,0.931847
4.47e+008,3.06883,0.934935
4.48e+008,3.0789,0.935217
4.49e+008,3.07802,0.940114
4.5e+008,3.08544,0.943203
4.51e+008,3.09232,0.952156
4.52e+008,3.09547,0.954093
4.53e+008,3.10102,0.953759
4.54e+008,3.10629,0.961144
4.55e+008,3.11268,0.959775
4.56e+008,3.11832,0.966558
4.57e+008,3.11849,0.966496
4.58e+008,3.12347,0.969793
4.59e+008,3.12831,0.973155
4.6e+008,3.13273,0.977896
4.61e+008,3.12753,0.978325
4.62e+008,3.13386,0.981348
4.63e+008,3.13534,0.986602
4.64e+008,3.13908,0.989686
4.65e+008,3.13734,0.989921
4.66e+008,3.13949,0.990985
4.67e+008,3.14281,0.993706
4.68e+008,3.14099,0.993225
4.69e+008,3.14429,0.999787
4.7e+008,3.1443,0.996263
4.71e+008,3.14322,1.00016
4.72e+008,3.14292,0.998967
4.73e+008,3.13891,1.00262
4.74e+008,3.14052,1.00592
4.75e+008,3.13349,1.00728
4.76e+008,3.13271,1.00755
4.77e+008,3.13149,1.00941
4.78e+008,3.12495,1.00735
4.79e+008,3.12353,1.01043
4.8e+008,3.11901,1.00783
4.81e+008,3.11217,1.01181
4.82e+008,3.11204,1.00837
4.83e+008,3.10971,1.00624
4.84e+008,3.10023,1.0096
4.85e+008,3.08899,1.0114
4.86e+008,3.08585,1.00193
4.87e+008,3.0819,1.00371
4.88e+008,3.07719,1.00247
4.89e+008,3.06776,1.00498
4.9e+008,3.06211,1.00335
4.91e+008,3.05628,0.998771
4.92e+008,3.04409,0.998771
4.93e+008,3.03928,0.99632
4.94e+008,3.03079,0.998432
4.95e+008,3.02114,0.996255
4.96e+008,3.01142,0.992076
4.97e+008,3.00563,0.992287
4.98e+008,2.99446,0.99007
4.99e+008,2.9871,0.990261
5e+008,2.97531,0.98482

