Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:47:48"
frequency(Hz),e',e''
3.89e+008,2.69278,0.759097
3.9e+008,2.68275,0.759126
3.91e+008,2.67242,0.759947
3.92e+008,2.66441,0.755128
3.93e+008,2.65071,0.757573
3.94e+008,2.63891,0.751709
3.95e+008,2.62925,0.752772
3.96e+008,2.62444,0.751018
3.97e+008,2.61822,0.749736
3.98e+008,2.60559,0.746392
3.99e+008,2.60096,0.744019
4e+008,2.59281,0.747784
4.01e+008,2.58965,0.745729
4.02e+008,2.57763,0.745064
4.03e+008,2.57404,0.743618
4.04e+008,2.56751,0.736525
4.05e+008,2.55405,0.742168
4.06e+008,2.5533,0.738632
4.07e+008,2.54786,0.738906
4.08e+008,2.54607,0.738972
4.09e+008,2.54101,0.739574
4.1e+008,2.54062,0.7373
4.11e+008,2.54003,0.73769
4.12e+008,2.52907,0.740292
4.13e+008,2.53171,0.739048
4.14e+008,2.52698,0.736419
4.15e+008,2.52563,0.742344
4.16e+008,2.52065,0.738843
4.17e+008,2.51967,0.740569
4.18e+008,2.52266,0.741531
4.19e+008,2.52503,0.740834
4.2e+008,2.52593,0.741826
4.21e+008,2.52518,0.742674
4.22e+008,2.52712,0.741319
4.23e+008,2.52922,0.741698
4.24e+008,2.53734,0.744034
4.25e+008,2.53777,0.743643
4.26e+008,2.53909,0.750012
4.27e+008,2.54032,0.749098
4.28e+008,2.54896,0.747952
4.29e+008,2.55268,0.746204
4.3e+008,2.56302,0.751007
4.31e+008,2.56311,0.754233
4.32e+008,2.56925,0.750168
4.33e+008,2.5771,0.749483
4.34e+008,2.58007,0.752465
4.35e+008,2.5896,0.757613
4.36e+008,2.58887,0.75984
4.37e+008,2.60104,0.759472
4.38e+008,2.60539,0.760326
4.39e+008,2.61038,0.765972
4.4e+008,2.61861,0.768447
4.41e+008,2.62225,0.768726
4.42e+008,2.62868,0.773066
4.43e+008,2.63758,0.772261
4.44e+008,2.64122,0.77899
4.45e+008,2.64884,0.777718
4.46e+008,2.64641,0.780347
4.47e+008,2.65312,0.788842
4.48e+008,2.66098,0.784463
4.49e+008,2.66135,0.785097
4.5e+008,2.66841,0.792372
4.51e+008,2.67284,0.796316
4.52e+008,2.67635,0.799903
4.53e+008,2.68303,0.800527
4.54e+008,2.69155,0.808272
4.55e+008,2.69324,0.807127
4.56e+008,2.69948,0.809606
4.57e+008,2.70108,0.808463
4.58e+008,2.70226,0.81311
4.59e+008,2.70726,0.816618
4.6e+008,2.71059,0.81916
4.61e+008,2.70936,0.81651
4.62e+008,2.71367,0.820273
4.63e+008,2.71491,0.823417
4.64e+008,2.71799,0.830841
4.65e+008,2.71696,0.832506
4.66e+008,2.72261,0.832261
4.67e+008,2.72453,0.82972
4.68e+008,2.72131,0.834298
4.69e+008,2.72349,0.838859
4.7e+008,2.72327,0.835183
4.71e+008,2.72288,0.832864
4.72e+008,2.72395,0.837016
4.73e+008,2.72065,0.837889
4.74e+008,2.72018,0.840304
4.75e+008,2.71774,0.838907
4.76e+008,2.71593,0.83971
4.77e+008,2.71431,0.841922
4.78e+008,2.71094,0.836037
4.79e+008,2.71159,0.843946
4.8e+008,2.70513,0.841778
4.81e+008,2.70233,0.841026
4.82e+008,2.70111,0.837923
4.83e+008,2.69801,0.835523
4.84e+008,2.69507,0.837504
4.85e+008,2.68502,0.8446
4.86e+008,2.67997,0.835592
4.87e+008,2.67719,0.837795
4.88e+008,2.67186,0.836473
4.89e+008,2.667,0.831425
4.9e+008,2.65986,0.834828
4.91e+008,2.65375,0.831381
4.92e+008,2.64423,0.829284
4.93e+008,2.64265,0.826236
4.94e+008,2.63526,0.829045
4.95e+008,2.62634,0.83057
4.96e+008,2.61524,0.824878
4.97e+008,2.61132,0.824315
4.98e+008,2.60194,0.824232
4.99e+008,2.59241,0.820067
5e+008,2.58105,0.818378

