Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:20:33"
frequency(Hz),e',e''
3.55e+008,2.99354,0.753357
3.56e+008,2.98025,0.758774
3.57e+008,2.9765,0.755524
3.58e+008,2.96432,0.750985
3.59e+008,2.96153,0.756172
3.6e+008,2.95941,0.749418
3.61e+008,2.94992,0.755058
3.62e+008,2.93849,0.747377
3.63e+008,2.92953,0.758517
3.64e+008,2.9248,0.751401
3.65e+008,2.91415,0.752548
3.66e+008,2.90604,0.750943
3.67e+008,2.89519,0.747575
3.68e+008,2.88588,0.749218
3.69e+008,2.87615,0.750838
3.7e+008,2.87214,0.740618
3.71e+008,2.85893,0.744544
3.72e+008,2.85266,0.742029
3.73e+008,2.84199,0.741873
3.74e+008,2.83593,0.738323
3.75e+008,2.82414,0.743846
3.76e+008,2.81835,0.739622
3.77e+008,2.81259,0.733024
3.78e+008,2.80106,0.732999
3.79e+008,2.79243,0.739322
3.8e+008,2.77641,0.731737
3.81e+008,2.77444,0.732554
3.82e+008,2.75831,0.73077
3.83e+008,2.74834,0.729242
3.84e+008,2.74199,0.734113
3.85e+008,2.73231,0.728262
3.86e+008,2.72247,0.728182
3.87e+008,2.71725,0.728545
3.88e+008,2.70894,0.724406
3.89e+008,2.69681,0.72246
3.9e+008,2.6884,0.726392
3.91e+008,2.6832,0.72925
3.92e+008,2.67517,0.722133
3.93e+008,2.66208,0.724345
3.94e+008,2.65961,0.720467
3.95e+008,2.65034,0.722731
3.96e+008,2.64855,0.715414
3.97e+008,2.6456,0.719249
3.98e+008,2.63515,0.718754
3.99e+008,2.63651,0.719614
4e+008,2.62892,0.721444
4.01e+008,2.62811,0.714248
4.02e+008,2.62289,0.722732
4.03e+008,2.61395,0.72032
4.04e+008,2.6164,0.715139
4.05e+008,2.61022,0.721054
4.06e+008,2.61044,0.721762
4.07e+008,2.606,0.719953
4.08e+008,2.60505,0.72422
4.09e+008,2.59899,0.719782
4.1e+008,2.59842,0.720703
4.11e+008,2.60605,0.720447
4.12e+008,2.60021,0.724628
4.13e+008,2.60268,0.726441
4.14e+008,2.59896,0.724282
4.15e+008,2.60411,0.730295
4.16e+008,2.59367,0.72656
4.17e+008,2.59957,0.735627
4.18e+008,2.60353,0.730344
4.19e+008,2.60776,0.731415
4.2e+008,2.60927,0.728886
4.21e+008,2.60947,0.732818
4.22e+008,2.61493,0.732249
4.23e+008,2.62111,0.731607
4.24e+008,2.62748,0.739269
4.25e+008,2.62533,0.736935
4.26e+008,2.63308,0.737685
4.27e+008,2.6388,0.743789
4.28e+008,2.64288,0.739776
4.29e+008,2.65049,0.737069
4.3e+008,2.65619,0.745248
4.31e+008,2.66181,0.746667
4.32e+008,2.664,0.74363
4.33e+008,2.67058,0.745533
4.34e+008,2.68045,0.74665
4.35e+008,2.68575,0.751977
4.36e+008,2.68659,0.75775
4.37e+008,2.69826,0.749868
4.38e+008,2.69978,0.755448
4.39e+008,2.70836,0.755884
4.4e+008,2.71217,0.762217
4.41e+008,2.7163,0.7585
4.42e+008,2.72222,0.766057
4.43e+008,2.72596,0.768907
4.44e+008,2.73118,0.768288
4.45e+008,2.73855,0.769326
4.46e+008,2.73887,0.771716
4.47e+008,2.74595,0.776963
4.48e+008,2.74787,0.777324
4.49e+008,2.74841,0.777473
4.5e+008,2.75237,0.780917
4.51e+008,2.75309,0.786113
4.52e+008,2.75466,0.789134
4.53e+008,2.75864,0.790977
4.54e+008,2.76177,0.796975
4.55e+008,2.76712,0.794378
4.56e+008,2.77199,0.794519
4.57e+008,2.76924,0.7951
4.58e+008,2.77404,0.798449
4.59e+008,2.77511,0.805667
4.6e+008,2.77737,0.805122
4.61e+008,2.7737,0.800751
4.62e+008,2.7722,0.806392
4.63e+008,2.77317,0.806466
4.64e+008,2.77599,0.812241
4.65e+008,2.7702,0.814473
4.66e+008,2.77372,0.810544
4.67e+008,2.77295,0.813131
4.68e+008,2.76931,0.814925
4.69e+008,2.77091,0.816166
4.7e+008,2.77096,0.813311
4.71e+008,2.76391,0.810195
4.72e+008,2.76468,0.811128
4.73e+008,2.75789,0.817629
4.74e+008,2.75739,0.813893
4.75e+008,2.75233,0.8169
4.76e+008,2.75038,0.817613
4.77e+008,2.74762,0.81913
4.78e+008,2.74055,0.816996
4.79e+008,2.73676,0.817471
4.8e+008,2.72837,0.813599
4.81e+008,2.72441,0.814932
4.82e+008,2.72466,0.813683
4.83e+008,2.71872,0.81056
4.84e+008,2.71193,0.813983
4.85e+008,2.70255,0.813959
4.86e+008,2.69935,0.807474
4.87e+008,2.69322,0.808504
4.88e+008,2.68754,0.805996
4.89e+008,2.67741,0.805059
4.9e+008,2.6694,0.805567
4.91e+008,2.66752,0.802776
4.92e+008,2.65625,0.803396
4.93e+008,2.65196,0.798872
4.94e+008,2.64375,0.800743
4.95e+008,2.63231,0.802062
4.96e+008,2.62598,0.799645
4.97e+008,2.62157,0.794591
4.98e+008,2.61084,0.795446
4.99e+008,2.60245,0.791542
5e+008,2.59528,0.790856

