Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211751,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Saturday, July 06, 2024 18:06:35"
frequency(Hz),e',e''
3.88e+008,3.22869,0.947934
3.89e+008,3.22275,0.946929
3.9e+008,3.21145,0.953142
3.91e+008,3.2018,0.954242
3.92e+008,3.19839,0.949818
3.93e+008,3.18805,0.948062
3.94e+008,3.17917,0.947339
3.95e+008,3.17396,0.949452
3.96e+008,3.17112,0.951258
3.97e+008,3.16628,0.948955
3.98e+008,3.1576,0.946686
3.99e+008,3.15369,0.947328
4e+008,3.14489,0.947713
4.01e+008,3.14551,0.945654
4.02e+008,3.13768,0.948049
4.03e+008,3.13203,0.949039
4.04e+008,3.12822,0.943522
4.05e+008,3.11846,0.950196
4.06e+008,3.1191,0.94828
4.07e+008,3.11135,0.947379
4.08e+008,3.11309,0.950514
4.09e+008,3.10817,0.947706
4.1e+008,3.10608,0.948363
4.11e+008,3.10689,0.948917
4.12e+008,3.10121,0.952201
4.13e+008,3.1001,0.951843
4.14e+008,3.096,0.945555
4.15e+008,3.09505,0.954394
4.16e+008,3.08644,0.948973
4.17e+008,3.08826,0.955718
4.18e+008,3.09152,0.955154
4.19e+008,3.09352,0.951283
4.2e+008,3.09205,0.950269
4.21e+008,3.0924,0.955445
4.22e+008,3.09653,0.951339
4.23e+008,3.09696,0.953382
4.24e+008,3.10035,0.958158
4.25e+008,3.10309,0.956705
4.26e+008,3.10234,0.958514
4.27e+008,3.10482,0.957388
4.28e+008,3.10823,0.953306
4.29e+008,3.11362,0.955008
4.3e+008,3.12278,0.957844
4.31e+008,3.12317,0.958683
4.32e+008,3.1235,0.956661
4.33e+008,3.12922,0.957322
4.34e+008,3.13408,0.958617
4.35e+008,3.13845,0.962303
4.36e+008,3.13518,0.963261
4.37e+008,3.14374,0.959366
4.38e+008,3.14756,0.959736
4.39e+008,3.14905,0.963532
4.4e+008,3.1518,0.970933
4.41e+008,3.15485,0.963649
4.42e+008,3.15564,0.971883
4.43e+008,3.1614,0.968339
4.44e+008,3.16455,0.969384
4.45e+008,3.16659,0.973244
4.46e+008,3.16351,0.974329
4.47e+008,3.16331,0.977528
4.48e+008,3.16629,0.971958
4.49e+008,3.1623,0.977191
4.5e+008,3.1651,0.979848
4.51e+008,3.16635,0.985726
4.52e+008,3.16476,0.988594
4.53e+008,3.16996,0.984396
4.54e+008,3.16963,0.992014
4.55e+008,3.17034,0.986965
4.56e+008,3.17027,0.991518
4.57e+008,3.16702,0.992744
4.58e+008,3.16782,0.993132
4.59e+008,3.16845,0.997289
4.6e+008,3.16542,0.998149
4.61e+008,3.16125,0.995748
4.62e+008,3.16307,0.997528
4.63e+008,3.1585,1.00448
4.64e+008,3.15973,1.0065
4.65e+008,3.15406,1.00815
4.66e+008,3.15338,1.00631
4.67e+008,3.15079,1.00371
4.68e+008,3.14903,1.00629
4.69e+008,3.14772,1.00899
4.7e+008,3.1446,1.00474
4.71e+008,3.13581,1.00588
4.72e+008,3.13394,1.00673
4.73e+008,3.12698,1.00966
4.74e+008,3.12673,1.00535
4.75e+008,3.11688,1.00616
4.76e+008,3.11408,1.00885
4.77e+008,3.10898,1.00598
4.78e+008,3.09821,1.00399
4.79e+008,3.09628,1.00802
4.8e+008,3.09014,1.00778
4.81e+008,3.08464,1.00684
4.82e+008,3.08296,1.00606
4.83e+008,3.076,1.00066
4.84e+008,3.06512,1.00425
4.85e+008,3.05568,1.00933
4.86e+008,3.04826,0.997319
4.87e+008,3.04312,0.999047
4.88e+008,3.03893,0.998696
4.89e+008,3.02705,0.999499
4.9e+008,3.02101,0.997252
4.91e+008,3.01598,0.993817
4.92e+008,3.00209,0.996111
4.93e+008,3.00031,0.99207
4.94e+008,2.99227,0.988443
4.95e+008,2.98304,0.992753
4.96e+008,2.97168,0.98769
4.97e+008,2.96248,0.985308
4.98e+008,2.95627,0.988336
4.99e+008,2.94821,0.982683
5e+008,2.93591,0.981902

