Coaxial Probe Method (Opt. 004) 20.0.22083101
Keysight Technologies,P9371A,MY57211749,A.17.25.05

Ch 1
Port:, 1
Probe:, High temperature
Std1:, Air
Std2:, Short
Std3:, 25.0C water
IFBW:, 300.000000 Hz
Power:, -5.000000 dBm
Date:,"Thursday, February 22, 2024 17:18:23"
frequency(Hz),e',e''
4.38e+008,5.96463,0.682076
4.39e+008,5.97099,0.681704
4.4e+008,5.96744,0.67943
4.41e+008,5.9653,0.679363
4.42e+008,5.97163,0.687644
4.43e+008,5.97073,0.67963
4.44e+008,5.9679,0.683179
4.45e+008,5.97188,0.676472
4.46e+008,5.96793,0.678733
4.47e+008,5.96631,0.67928
4.48e+008,5.96967,0.683379
4.49e+008,5.96804,0.67805
4.5e+008,5.97172,0.68571
4.51e+008,5.96677,0.678056
4.52e+008,5.97214,0.680201
4.53e+008,5.96821,0.682321
4.54e+008,5.96936,0.681712
4.55e+008,5.97309,0.678996
4.56e+008,5.97471,0.684471
4.57e+008,5.97074,0.679298
4.58e+008,5.974,0.682469
4.59e+008,5.97525,0.673906
4.6e+008,5.97661,0.680235
4.61e+008,5.97561,0.682141
4.62e+008,5.97455,0.678901
4.63e+008,5.97616,0.676975
4.64e+008,5.97562,0.679358
4.65e+008,5.97488,0.678588
4.66e+008,5.9731,0.678415
4.67e+008,5.9724,0.676865
4.68e+008,5.97426,0.678664
4.69e+008,5.97359,0.67825
4.7e+008,5.98378,0.680635
4.71e+008,5.97994,0.669723
4.72e+008,5.97919,0.676184
4.73e+008,5.98282,0.677176
4.74e+008,5.98098,0.677535
4.75e+008,5.97726,0.679507
4.76e+008,5.98115,0.676017
4.77e+008,5.97929,0.679127
4.78e+008,5.98347,0.674352
4.79e+008,5.98143,0.672964
4.8e+008,5.98166,0.674964
4.81e+008,5.98357,0.675961
4.82e+008,5.98533,0.676018
4.83e+008,5.98317,0.673674
4.84e+008,5.9853,0.674688
4.85e+008,5.98354,0.677064
4.86e+008,5.98698,0.674049
4.87e+008,5.98747,0.673562
4.88e+008,5.98515,0.673217
4.89e+008,5.98733,0.673146
4.9e+008,5.98696,0.668643
4.91e+008,5.98879,0.670706
4.92e+008,5.98651,0.672643
4.93e+008,5.98909,0.672327
4.94e+008,5.98949,0.672429
4.95e+008,5.98897,0.674276
4.96e+008,5.98864,0.670645
4.97e+008,5.99018,0.668857
4.98e+008,5.9927,0.66466
4.99e+008,5.99013,0.672206
5e+008,5.99361,0.670232

